gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3274___317	c_000000000001	306010	306657	+	F	GC_00000749	1	persistent	2	0	0
KPL3274___318	c_000000000001	306717	307046	+	F	GC_00000327	1	persistent	2	0	0
KPL3274___319	c_000000000001	307067	308053	+	F	GC_00001007	1	persistent	2	0	0
KPL3274___320	c_000000000001	308156	308503	+	F	GC_00000350	1	persistent	2	0	0
KPL3274___321	c_000000000001	308503	309255	+	F	GC_00001291	1	persistent	2	0	0
KPL3274___322	c_000000000001	309248	309583	+	F	GC_00000712	1	persistent	2	0	0
KPL3274___323	c_000000000001	309567	310451	+	F	GC_00001058	1	persistent	2	0	0
KPL3274___324	c_000000000001	310471	311025	+	F	GC_00000143	1	persistent	3	0	0
KPL3274___325	c_000000000001	311152	312183	-	F	GC_00001224	1	persistent	2	0	0
KPL3274___326	c_000000000001	312311	313483	+	F	GC_00001111	1	persistent	3	0	0
KPL3274___327	c_000000000001	313644	313901	-	F	GC_00000036	1	persistent	3	0	1
KPL3274___328	c_000000000001	313898	314164	-	F	GC_00000032	1	persistent	2	0	0
KPL3274___329	c_000000000001	314157	314399	-	F	GC_00000033	1	persistent	2	1	0
KPL3274___330	c_000000000001	314683	315309	+	F	GC_00001293	1	persistent	3	0	0
KPL3274___331	c_000000000001	315314	317032	+	F	GC_00000722	1	persistent	2	0	0
KPL3274___332	c_000000000001	317032	318906	+	F	GC_00000891	1	persistent	1	1	5
KPL3274___333	c_000000000001	319228	320568	+	F	GC_00002011	1	cloud	2	0	0
KPL3274___334	c_000000000001	320818	322188	+	F	GC_00000007	2	persistent	5	2	5
KPL3274___335	c_000000000001	322419	322559	+	F	GC_00000332	1	persistent	3	0	0
KPL3274___336	c_000000000001	322622	322942	-	F	GC_00000832	1	persistent	3	0	0
KPL3274___337	c_000000000001	323145	323378	+	F	GC_00000637	1	persistent	2	0	1
KPL3274___338	c_000000000001	323528	323755	-	F	GC_00001789	1	cloud	2	0	3
KPL3274___339	c_000000000001	323922	324053	-	F	GC_00001898	1	cloud	1	0	2
KPL3274___340	c_000000000001	324854	326344	+	F	GC_00001110	1	persistent	2	0	3
KPL3274___341	c_000000000001	326348	327196	+	F	GC_00000679	1	persistent	2	0	0
KPL3274___342	c_000000000001	327193	328428	+	F	GC_00000317	1	persistent	2	0	1
KPL3274___343	c_000000000001	328733	329674	+	F	GC_00000849	1	persistent	2	0	1
KPL3274___344	c_000000000001	329750	330358	+	F	GC_00000678	1	persistent	2	0	0
KPL3274___345	c_000000000001	330371	331702	+	F	GC_00001021	1	persistent	2	0	0
KPL3274___346	c_000000000001	332334	333152	+	F	GC_00000098	1	persistent	3	0	0
KPL3274___347	c_000000000001	333186	334196	+	F	GC_00000521	1	persistent	3	0	0
KPL3274___348	c_000000000001	334196	334897	+	F	GC_00001338	1	persistent	2	0	0
KPL3274___349	c_000000000001	334987	335868	+	F	GC_00000367	1	persistent	3	0	0
KPL3274___350	c_000000000001	336067	336741	+	F	GC_00000732	1	persistent	2	0	0
KPL3274___351	c_000000000001	336738	336923	+	F	GC_00000517	1	persistent	2	0	0
KPL3274___352	c_000000000001	336925	338754	+	F	GC_00001197	1	persistent	2	0	0
KPL3274___353	c_000000000001	338883	340001	+	F	GC_00000744	1	persistent	2	0	0
KPL3274___354	c_000000000001	340142	340825	+	F	GC_00000728	1	persistent	2	0	0
KPL3274___355	c_000000000001	340922	342259	+	F	GC_00001273	1	persistent	2	0	1
KPL3274___356	c_000000000001	342426	343010	+	F	GC_00000308	1	persistent	2	0	2
KPL3274___357	c_000000000001	343091	343804	+	F	GC_00001071	1	persistent	2	0	0
KPL3274___358	c_000000000001	343871	344554	+	F	GC_00000422	1	persistent	2	0	0
KPL3274___359	c_000000000001	344589	345602	+	F	GC_00001010	1	persistent	2	0	0
KPL3274___360	c_000000000001	345730	347043	+	F	GC_00001020	1	persistent	2	2	0
KPL3274___361	c_000000000001	347140	347283	+	F	GC_00000085	1	shell	5	3	3
KPL3274___362	c_000000000001	347287	347826	-	F	GC_00001628	1	shell	3	3	0
KPL3274___363	c_000000000001	348559	349854	+	F	GC_00000862	1	persistent	2	1	0
KPL3274___364	c_000000000001	349855	350382	+	F	GC_00000559	1	persistent	2	0	0
KPL3274___365	c_000000000001	350416	351516	+	F	GC_00000024	1	persistent	5	2	0
KPL3274___366	c_000000000001	351582	352397	-	F	GC_00000961	1	persistent	3	0	0
KPL3274___367	c_000000000001	352439	353788	-	F	GC_00000867	1	persistent	2	0	0
KPL3274___368	c_000000000001	353788	354663	-	F	GC_00000482	1	persistent	2	0	0
KPL3274___369	c_000000000001	354839	355282	+	F	GC_00000388	1	persistent	2	0	0
KPL3274___370	c_000000000001	355331	355849	+	F	GC_00000436	1	persistent	2	0	0
KPL3274___371	c_000000000001	356033	356944	+	F	GC_00000874	1	persistent	2	0	0
KPL3274___372	c_000000000001	357227	357610	+	F	GC_00000463	1	persistent	2	0	0
KPL3274___373	c_000000000001	357597	358322	+	F	GC_00000964	1	persistent	2	0	0
KPL3274___374	c_000000000001	358309	359139	+	F	GC_00001186	1	persistent	2	0	0
KPL3274___375	c_000000000001	359153	360331	+	F	GC_00000982	1	persistent	2	0	0
KPL3274___376	c_000000000001	360485	362086	+	F	GC_00000807	1	persistent	2	0	0
KPL3274___377	c_000000000001	362167	363468	-	F	GC_00000178	1	persistent	3	0	0
KPL3274___378	c_000000000001	364154	365008	+	F	GC_00000248	1	persistent	2	0	0
KPL3274___379	c_000000000001	365098	367170	-	F	GC_00000057	1	persistent	3	1	0
KPL3274___380	c_000000000001	367172	367447	-	F	GC_00000315	1	persistent	3	0	0
KPL3274___381	c_000000000001	368082	368249	+	F	GC_00001363	1	persistent	2	0	0
KPL3274___382	c_000000000001	368383	368679	+	F	GC_00001083	1	persistent	3	0	0
KPL3274___383	c_000000000001	368809	368997	+	F	GC_00000432	1	persistent	2	0	0
KPL3274___384	c_000000000001	369067	369429	+	F	GC_00000932	1	persistent	2	0	0
KPL3274___385	c_000000000001	369606	370832	+	F	GC_00001342	1	persistent	2	0	0
KPL3274___386	c_000000000001	370928	371932	+	F	GC_00000647	1	persistent	2	0	0
KPL3274___387	c_000000000001	371999	373495	+	F	GC_00000706	1	persistent	2	1	0
KPL3274___388	c_000000000001	373524	374471	+	F	GC_00000065	1	persistent	3	2	1
KPL3274___389	c_000000000001	374559	378899	+	F	GC_00001710	1	shell	2	1	0
KPL3274___390	c_000000000001	378969	380306	+	F	GC_00001085	1	persistent	2	2	0
KPL3274___391	c_000000000001	380446	381165	+	F	GC_00001484	1	shell	2	0	0
KPL3274___392	c_000000000001	381326	382024	+	F	GC_00000411	1	persistent	2	1	0
KPL3274___393	c_000000000001	382123	382404	+	F	GC_00000409	1	persistent	2	0	0
KPL3274___394	c_000000000001	382584	383852	+	F	GC_00000903	1	persistent	2	0	0
KPL3274___395	c_000000000001	383929	384636	+	F	GC_00000505	1	persistent	2	0	0
KPL3274___396	c_000000000001	384582	385385	+	F	GC_00000466	1	persistent	2	0	0
KPL3274___397	c_000000000001	385545	386471	+	F	GC_00000782	1	persistent	3	0	0
KPL3274___398	c_000000000001	386587	387642	+	F	GC_00001439	1	persistent	2	0	0
KPL3274___399	c_000000000001	387660	388580	+	F	GC_00000646	1	persistent	3	1	1
KPL3274___400	c_000000000001	388861	390369	+	F	GC_00001422	1	persistent	2	0	1
KPL3274___401	c_000000000001	390416	391837	+	F	GC_00000016	1	persistent	2	6	3
KPL3274___402	c_000000000001	392391	393767	+	F	GC_00001683	2	shell	1	2	0
KPL3274___403	c_000000000001	393767	394441	+	F	GC_00001683	2	shell	1	2	0
KPL3274___404	c_000000000001	394445	394732	+	F	GC_00001694	1	shell	0	2	0
KPL3274___405	c_000000000001	394744	396111	+	F	GC_00001705	1	shell	0	2	0
KPL3274___406	c_000000000001	396125	396835	+	F	GC_00001696	1	shell	0	2	0
KPL3274___407	c_000000000001	397148	398020	-	F	GC_00001626	1	shell	1	2	0
KPL3274___408	c_000000000001	398352	399614	+	F	GC_00001645	1	shell	0	2	0
KPL3274___409	c_000000000001	399632	400774	+	F	GC_00001653	1	shell	0	2	1
KPL3274___410	c_000000000001	400988	402370	+	F	GC_00001678	1	shell	0	2	0
KPL3274___411	c_000000000001	402385	402855	+	F	GC_00001433	2	shell	0	3	0
KPL3274___412	c_000000000001	402896	403987	+	F	GC_00001433	2	shell	0	3	0
KPL3274___413	c_000000000001	404022	406010	+	F	GC_00001657	1	shell	0	3	0
KPL3274___414	c_000000000001	406013	406324	+	F	GC_00001661	1	shell	0	2	0
KPL3274___415	c_000000000001	406329	406655	+	F	GC_00001619	1	shell	1	2	1
KPL3274___416	c_000000000001	406668	407108	+	F	GC_00001672	1	shell	0	2	0
KPL3274___417	c_000000000001	407119	408501	+	F	GC_00001676	1	shell	0	2	0
KPL3274___418	c_000000000001	408505	408642	+	F	GC_00001671	1	shell	1	1	0
KPL3274___419	c_000000000001	408865	409674	-	F	GC_00000992	1	persistent	2	2	1
KPL3274___420	c_000000000001	409856	411301	-	F	GC_00000023	1	persistent	5	0	0
KPL3274___421	c_000000000001	411427	413268	-	F	GC_00000005	3	persistent	7	0	0
KPL3274___422	c_000000000001	413428	415284	-	F	GC_00000005	3	persistent	7	0	0
KPL3274___423	c_000000000001	415686	417044	-	F	GC_00000859	1	persistent	2	0	0
KPL3274___424	c_000000000001	417331	418605	+	F	GC_00000535	1	persistent	2	0	0
KPL3274___425	c_000000000001	418613	419890	+	F	GC_00000410	1	persistent	2	0	0
KPL3274___426	c_000000000001	420033	420287	+	F	GC_00000239	1	persistent	2	0	0
KPL3274___427	c_000000000001	420462	423506	+	F	GC_00000189	1	persistent	3	0	0
KPL3274___428	c_000000000001	423507	424541	+	F	GC_00001212	1	persistent	2	0	0
KPL3274___429	c_000000000001	424545	425717	+	F	GC_00000080	1	persistent	3	0	0
KPL3274___430	c_000000000001	425853	426899	+	F	GC_00000865	1	persistent	2	0	0
KPL3274___431	c_000000000001	426918	428294	+	F	GC_00001309	1	persistent	2	0	0
KPL3274___432	c_000000000001	428291	428650	+	F	GC_00000994	1	persistent	2	0	0
KPL3274___433	c_000000000001	428801	429157	+	F	GC_00000251	1	persistent	2	0	0
KPL3274___434	c_000000000001	429282	429929	-	F	GC_00000380	1	persistent	2	0	0
KPL3274___435	c_000000000001	430019	430726	+	F	GC_00000523	1	persistent	3	1	0
KPL3274___436	c_000000000001	436476	436967	+	F	GC_00000470	1	persistent	3	0	2
KPL3274___437	c_000000000001	437002	437472	+	F	GC_00000009	2	persistent	4	1	0
KPL3274___438	c_000000000001	437608	439632	+	F	GC_00000963	1	persistent	3	0	0
KPL3274___439	c_000000000001	439810	441435	+	F	GC_00001036	1	persistent	3	0	0
KPL3274___440	c_000000000001	441749	442639	+	F	GC_00001030	1	persistent	2	0	0
KPL3274___441	c_000000000001	442815	443786	+	F	GC_00000823	1	persistent	2	0	0
KPL3274___442	c_000000000001	443931	445622	-	F	GC_00000636	1	persistent	2	0	0
KPL3274___443	c_000000000001	445935	446270	+	F	GC_00000473	1	persistent	2	1	0
KPL3274___444	c_000000000001	446476	447192	+	F	GC_00000288	1	persistent	2	1	0
KPL3274___445	c_000000000001	447195	448652	+	F	GC_00000481	1	persistent	2	0	0
KPL3274___446	c_000000000001	448676	449857	+	F	GC_00000736	1	persistent	2	0	0
KPL3274___447	c_000000000001	449953	450726	+	F	GC_00001267	1	persistent	2	0	0
KPL3274___448	c_000000000001	450726	451283	+	F	GC_00000922	1	persistent	2	1	0
KPL3274___449	c_000000000001	451541	452140	-	F	GC_00001257	1	persistent	2	1	0
KPL3274___450	c_000000000001	452270	452971	+	F	GC_00000421	1	persistent	2	0	0
KPL3274___451	c_000000000001	452981	457018	+	F	GC_00000212	1	persistent	3	0	0
KPL3274___452	c_000000000001	457147	457434	-	F	GC_00001003	1	persistent	2	0	0
KPL3274___453	c_000000000001	457741	459033	+	F	GC_00000188	1	persistent	3	0	0
KPL3274___454	c_000000000001	459191	459454	+	F	GC_00000978	1	persistent	2	0	0
KPL3274___455	c_000000000001	459744	460262	+	F	GC_00000180	2	persistent	3	1	0
KPL3274___456	c_000000000001	460349	460567	+	F	GC_00000180	2	persistent	3	1	0
KPL3274___457	c_000000000001	460646	461656	+	F	GC_00000015	2	persistent	3	1	0
KPL3274___458	c_000000000001	461605	462354	+	F	GC_00000015	2	persistent	3	1	0
KPL3274___459	c_000000000001	462537	464798	+	F	GC_00001294	1	persistent	2	0	0
KPL3274___460	c_000000000001	464804	465661	+	F	GC_00000684	1	persistent	2	0	0
KPL3274___461	c_000000000001	465706	466626	-	F	GC_00000680	1	persistent	2	0	0
KPL3274___462	c_000000000001	466784	468085	+	F	GC_00001193	1	persistent	2	0	0
KPL3274___463	c_000000000001	468082	469671	+	F	GC_00001209	1	persistent	2	0	1
KPL3274___464	c_000000000001	469824	471614	+	F	GC_00001180	1	persistent	3	0	0
KPL3274___465	c_000000000001	471848	472906	+	F	GC_00000721	1	persistent	2	0	0
KPL3274___466	c_000000000001	472903	473793	+	F	GC_00000328	1	persistent	2	0	0
KPL3274___467	c_000000000001	473808	474674	+	F	GC_00000820	1	persistent	2	0	0
KPL3274___468	c_000000000001	474774	476099	+	F	GC_00000602	1	persistent	3	1	0
KPL3274___469	c_000000000001	476636	476971	-	F	GC_00001261	1	persistent	3	1	0
KPL3274___470	c_000000000001	477080	479704	-	F	GC_00001195	1	persistent	2	0	0
KPL3274___471	c_000000000001	480097	483537	+	F	GC_00000937	1	persistent	3	0	1
KPL3274___472	c_000000000001	483650	484471	+	F	GC_00001354	1	persistent	2	0	1
KPL3274___473	c_000000000001	484601	485974	+	F	GC_00001306	1	persistent	3	0	0
KPL3274___474	c_000000000001	486058	487032	+	F	GC_00000355	1	persistent	2	0	0
KPL3274___475	c_000000000001	487141	487614	+	F	GC_00000815	1	persistent	2	0	0
KPL3274___476	c_000000000001	487887	489224	+	F	GC_00000885	1	persistent	2	0	0
KPL3274___477	c_000000000001	489227	490291	+	F	GC_00000614	1	persistent	2	0	0
KPL3274___478	c_000000000001	490352	490918	-	F	GC_00000568	1	persistent	2	0	0
KPL3274___479	c_000000000001	490915	491472	-	F	GC_00000403	1	persistent	2	0	0
KPL3274___480	c_000000000001	491674	493032	+	F	GC_00000943	1	persistent	3	0	0
KPL3274___481	c_000000000001	493165	494019	-	F	GC_00000909	1	persistent	3	1	0
KPL3274___482	c_000000000001	494197	495390	+	F	GC_00001443	1	shell	2	2	1
KPL3274___483	c_000000000001	495484	495606	+	F	GC_00001460	1	shell	1	1	1
KPL3274___484	c_000000000001	495890	497350	+	F	GC_00000930	1	persistent	3	2	2
KPL3274___485	c_000000000001	497502	499472	+	F	GC_00001411	1	persistent	2	1	1
KPL3274___486	c_000000000001	499615	500175	+	F	GC_00000450	1	persistent	3	0	1
KPL3274___487	c_000000000001	500225	503749	+	F	GC_00001250	1	persistent	2	0	0
KPL3274___488	c_000000000001	503751	504803	+	F	GC_00001182	1	persistent	2	0	0
KPL3274___489	c_000000000001	504806	505078	+	F	GC_00000567	1	persistent	2	0	0
KPL3274___490	c_000000000001	505285	505749	+	F	GC_00000641	1	persistent	3	2	0
KPL3274___491	c_000000000001	506080	506841	-	F	GC_00000144	1	persistent	4	1	3
KPL3274___492	c_000000000001	506911	508806	-	F	GC_00001220	1	persistent	2	0	0
KPL3274___493	c_000000000001	509357	510457	+	F	GC_00000562	1	persistent	2	0	0
KPL3274___494	c_000000000001	510461	511462	+	F	GC_00000166	1	persistent	3	0	0
KPL3274___495	c_000000000001	511478	511822	+	F	GC_00000558	1	persistent	2	0	0
KPL3274___496	c_000000000001	512199	512573	+	F	GC_00000599	1	persistent	2	0	0
KPL3274___497	c_000000000001	512589	514334	+	F	GC_00000058	1	persistent	3	0	0
KPL3274___498	c_000000000001	514755	515330	+	F	GC_00000157	1	persistent	3	0	0
KPL3274___499	c_000000000001	515474	515854	+	F	GC_00000507	1	persistent	3	2	1
KPL3274___500	c_000000000001	515918	516736	-	F	GC_00000028	5	shell	7	9	6
KPL3274___501	c_000000000001	516781	517329	-	F	GC_00000008	7	persistent	8	8	9
KPL3274___502	c_000000000001	517763	518839	+	F	GC_00002018	1	cloud	2	0	1
KPL3274___503	c_000000000001	518824	519423	+	F	GC_00002046	1	cloud	0	0	2
KPL3274___504	c_000000000001	519420	520598	+	F	GC_00002063	1	cloud	0	0	2
KPL3274___505	c_000000000001	520626	521096	+	F	GC_00002077	1	cloud	1	0	1
KPL3274___506	c_000000000001	521321	521944	+	F	GC_00000763	1	persistent	2	1	1
KPL3274___507	c_000000000001	522011	522421	-	F	GC_00000272	1	persistent	3	0	0
KPL3274___508	c_000000000001	522909	523124	+	F	GC_00001395	1	persistent	3	0	0
KPL3274___509	c_000000000001	523307	523843	-	F	GC_00001157	1	persistent	4	0	0
KPL3274___510	c_000000000001	523850	524854	-	F	GC_00000413	1	persistent	2	0	0
KPL3274___511	c_000000000001	524925	525548	-	F	GC_00000612	1	persistent	2	0	0
KPL3274___512	c_000000000001	525648	526475	-	F	GC_00000493	1	persistent	2	0	0
KPL3274___513	c_000000000001	526655	527167	+	F	GC_00000588	1	persistent	2	0	0
KPL3274___514	c_000000000001	527274	527813	+	F	GC_00000391	1	persistent	2	0	0
KPL3274___515	c_000000000001	527901	528935	-	F	GC_00000502	1	persistent	2	0	0
KPL3274___516	c_000000000001	529210	529866	+	F	GC_00000551	1	persistent	2	0	0
KPL3274___517	c_000000000001	529893	530966	+	F	GC_00000471	1	persistent	2	0	0
KPL3274___518	c_000000000001	531081	531308	-	F	GC_00000405	1	persistent	2	0	0
KPL3274___519	c_000000000001	531751	536943	+	F	GC_00001112	1	persistent	2	0	0
KPL3274___520	c_000000000001	537309	538820	+	F	GC_00000785	1	persistent	2	0	0
KPL3274___521	c_000000000001	538846	540666	+	F	GC_00001185	1	persistent	2	0	0
KPL3274___522	c_000000000001	540698	541681	+	F	GC_00000168	1	persistent	3	0	0
KPL3274___523	c_000000000001	541687	542268	+	F	GC_00000742	1	persistent	2	0	0
KPL3274___524	c_000000000001	542369	542749	+	F	GC_00000776	1	persistent	2	0	0
KPL3274___525	c_000000000001	542793	543173	+	F	GC_00000766	1	persistent	2	0	0
KPL3274___526	c_000000000001	543173	543511	+	F	GC_00000618	1	persistent	2	0	0
KPL3274___527	c_000000000001	543628	544221	+	F	GC_00001263	1	persistent	2	0	0
KPL3274___528	c_000000000001	544248	545087	+	F	GC_00000674	1	persistent	3	0	0
KPL3274___529	c_000000000001	545457	546635	+	F	GC_00001137	1	persistent	3	0	1
KPL3274___530	c_000000000001	546622	546786	-	F	GC_00002840	1	cloud	2	0	0
KPL3274___531	c_000000000001	546868	547416	+	F	GC_00000008	7	persistent	8	8	9
KPL3274___532	c_000000000001	547461	548279	+	F	GC_00000028	5	shell	7	9	6
KPL3274___533	c_000000000001	548356	549384	-	F	GC_00001092	1	persistent	2	1	0
KPL3274___534	c_000000000001	549689	550330	+	F	GC_00000310	1	persistent	2	0	0
KPL3274___535	c_000000000001	550507	552915	+	F	GC_00001100	1	persistent	2	0	0
KPL3274___536	c_000000000001	552955	553863	-	F	GC_00001033	1	persistent	2	0	0
KPL3274___537	c_000000000001	553957	554874	+	F	GC_00000833	1	persistent	2	1	0
KPL3274___538	c_000000000001	555049	555303	+	F	GC_00000228	1	persistent	2	1	0
KPL3274___539	c_000000000001	555441	557423	+	F	GC_00000821	1	persistent	2	0	0
KPL3274___540	c_000000000001	557573	557986	+	F	GC_00000854	1	persistent	2	0	0
KPL3274___541	c_000000000001	558015	558503	+	F	GC_00000434	1	persistent	2	0	0
KPL3274___542	c_000000000001	558632	559660	+	F	GC_00000753	1	persistent	2	0	0
KPL3274___543	c_000000000001	559700	560695	+	F	GC_00000029	1	persistent	3	1	0
KPL3274___544	c_000000000001	560823	562007	+	F	GC_00000734	1	persistent	2	0	0
KPL3274___545	c_000000000001	562096	562854	+	F	GC_00000794	1	persistent	2	0	0
KPL3274___546	c_000000000001	562854	564383	+	F	GC_00001051	1	persistent	2	0	0
KPL3274___547	c_000000000001	564511	565812	+	F	GC_00000365	1	persistent	3	1	5
KPL3274___548	c_000000000001	566210	581785	+	F	GC_00001917	1	cloud	1	2	2
KPL3274___549	c_000000000001	582008	582445	+	F	GC_00001605	1	shell	0	2	4
KPL3274___550	c_000000000001	582445	582726	+	F	GC_00001591	1	shell	0	2	0
KPL3274___551	c_000000000001	582744	583223	+	F	GC_00001592	1	shell	0	2	0
KPL3274___552	c_000000000001	583246	584064	+	F	GC_00001595	1	shell	0	2	0
KPL3274___553	c_000000000001	584054	585067	+	F	GC_00001588	1	shell	1	1	0
KPL3274___554	c_000000000001	585336	586793	+	F	GC_00000078	1	persistent	4	2	0
KPL3274___555	c_000000000001	586907	587512	+	F	GC_00001153	1	persistent	3	0	0
KPL3274___556	c_000000000001	587560	588066	-	F	GC_00000583	1	persistent	2	0	0
KPL3274___557	c_000000000001	588144	588860	-	F	GC_00001128	1	persistent	2	0	0
KPL3274___558	c_000000000001	589072	590268	+	F	GC_00000698	1	persistent	2	0	1
KPL3274___559	c_000000000001	590372	591616	+	F	GC_00001244	1	persistent	2	0	1
KPL3274___560	c_000000000001	591620	592912	+	F	GC_00001006	1	persistent	2	0	0
KPL3274___561	c_000000000001	592950	593792	+	F	GC_00001024	1	persistent	2	0	0
KPL3274___562	c_000000000001	593796	594380	+	F	GC_00000401	1	persistent	2	0	0
KPL3274___563	c_000000000001	594474	595655	+	F	GC_00000873	1	persistent	2	0	0
KPL3274___564	c_000000000001	595736	596845	+	F	GC_00000374	1	persistent	2	0	0
KPL3274___565	c_000000000001	597161	598723	+	F	GC_00000441	1	persistent	2	0	0
KPL3274___566	c_000000000001	598790	599338	-	F	GC_00000498	1	persistent	2	0	0
KPL3274___567	c_000000000001	599450	599977	-	F	GC_00000623	1	persistent	2	0	0
KPL3274___568	c_000000000001	600123	600773	+	F	GC_00000718	1	persistent	2	0	0
KPL3274___569	c_000000000001	600840	601070	+	F	GC_00000282	1	persistent	2	0	0
KPL3274___570	c_000000000001	601175	601906	+	F	GC_00001178	1	persistent	2	0	0
KPL3274___571	c_000000000001	601921	604311	+	F	GC_00001283	1	persistent	2	0	0
KPL3274___572	c_000000000001	604308	605018	+	F	GC_00000896	1	persistent	2	0	0
KPL3274___573	c_000000000001	605059	605520	+	F	GC_00000373	1	persistent	2	0	0
KPL3274___574	c_000000000001	605602	605808	-	F	GC_00000362	1	persistent	2	0	0
KPL3274___575	c_000000000001	606437	607465	+	F	GC_00000632	1	persistent	2	0	0
KPL3274___576	c_000000000001	607511	608848	+	F	GC_00000006	2	persistent	5	0	0
KPL3274___577	c_000000000001	609197	610015	+	F	GC_00001016	1	persistent	2	0	0
KPL3274___578	c_000000000001	610049	612655	+	F	GC_00000198	1	persistent	3	0	0
KPL3274___579	c_000000000001	612656	614593	+	F	GC_00001161	1	persistent	2	0	0
KPL3274___580	c_000000000001	614608	615048	+	F	GC_00000578	1	persistent	2	0	0
KPL3274___581	c_000000000001	615155	615763	+	F	GC_00000702	1	persistent	2	0	0
KPL3274___582	c_000000000001	615879	616811	+	F	GC_00000586	1	persistent	2	0	0
KPL3274___583	c_000000000001	616919	617254	+	F	GC_00000800	1	persistent	2	0	0
KPL3274___584	c_000000000001	617527	618708	+	F	GC_00000571	1	persistent	2	0	0
KPL3274___585	c_000000000001	618723	619373	+	F	GC_00001199	1	persistent	2	0	0
KPL3274___586	c_000000000001	619388	620344	+	F	GC_00001098	1	persistent	2	0	0
KPL3274___587	c_000000000001	620344	621042	+	F	GC_00000828	1	persistent	3	0	0
KPL3274___588	c_000000000001	621104	621490	-	F	GC_00000789	1	persistent	3	0	0
KPL3274___589	c_000000000001	621756	622082	+	F	GC_00000603	1	persistent	2	0	0
KPL3274___590	c_000000000001	622069	624015	+	F	GC_00001255	1	persistent	2	0	0
KPL3274___591	c_000000000001	624043	624522	+	F	GC_00000258	1	persistent	2	0	0
KPL3274___592	c_000000000001	624559	625137	+	F	GC_00000585	1	persistent	2	0	0
KPL3274___593	c_000000000001	625156	626154	+	F	GC_00000127	1	persistent	3	0	0
KPL3274___594	c_000000000001	626144	626455	+	F	GC_00000347	1	persistent	2	0	0
KPL3274___595	c_000000000001	626470	628260	+	F	GC_00000685	1	persistent	2	0	0
KPL3274___596	c_000000000001	628253	629629	+	F	GC_00000307	1	persistent	2	0	0
KPL3274___597	c_000000000001	629635	630279	+	F	GC_00000286	1	persistent	2	0	0
KPL3274___598	c_000000000001	630460	631074	+	F	GC_00000400	1	persistent	2	0	0
KPL3274___599	c_000000000001	631075	631299	+	F	GC_00000278	1	persistent	2	0	0
KPL3274___600	c_000000000001	631404	632414	+	F	GC_00001305	1	persistent	2	0	0
KPL3274___601	c_000000000001	632605	635019	+	F	GC_00001301	1	persistent	2	0	0
KPL3274___602	c_000000000001	635034	635984	+	F	GC_00000818	1	persistent	2	0	0
KPL3274___603	c_000000000001	635965	637305	+	F	GC_00001081	1	persistent	2	0	0
KPL3274___604	c_000000000001	637327	638079	+	F	GC_00001150	1	persistent	2	0	0
KPL3274___605	c_000000000001	638080	640059	+	F	GC_00001300	1	persistent	2	0	0
KPL3274___606	c_000000000001	640073	640960	+	F	GC_00000877	1	persistent	2	0	0
KPL3274___607	c_000000000001	640976	641635	+	F	GC_00000649	1	persistent	2	0	0
KPL3274___608	c_000000000001	641632	642276	+	F	GC_00001096	1	persistent	2	0	0
KPL3274___609	c_000000000001	642344	642532	-	F	GC_00000222	1	persistent	2	0	0
KPL3274___610	c_000000000001	642826	643179	+	F	GC_00000256	1	persistent	2	0	0
KPL3274___611	c_000000000001	643216	644904	+	F	GC_00000811	1	persistent	2	0	0
KPL3274___612	c_000000000001	644976	647003	+	F	GC_00000951	1	persistent	2	0	0
KPL3274___613	c_000000000001	647021	648028	+	F	GC_00000947	1	persistent	2	0	0
KPL3274___614	c_000000000001	648174	648413	+	F	GC_00000238	1	persistent	2	0	0
KPL3274___615	c_000000000001	648562	649569	+	F	GC_00000348	1	persistent	2	0	0
KPL3274___616	c_000000000001	649566	650552	+	F	GC_00000428	1	persistent	2	0	0
KPL3274___617	c_000000000001	650555	651517	+	F	GC_00000361	1	persistent	2	0	0
KPL3274___618	c_000000000001	651544	652503	+	F	GC_00000451	1	persistent	2	0	0
KPL3274___619	c_000000000001	652617	654431	-	F	GC_00000980	1	persistent	2	0	0
KPL3274___620	c_000000000001	654584	655417	-	F	GC_00001202	1	persistent	2	0	0
KPL3274___621	c_000000000001	655646	657235	+	F	GC_00001139	1	persistent	3	0	0
KPL3274___622	c_000000000001	657300	658457	-	F	GC_00000155	1	persistent	3	2	0
KPL3274___623	c_000000000001	658501	659241	-	F	GC_00000929	1	persistent	2	0	0
KPL3274___624	c_000000000001	659705	660388	+	F	GC_00000625	1	persistent	2	0	0
KPL3274___625	c_000000000001	660423	661406	+	F	GC_00000796	1	persistent	2	0	0
KPL3274___626	c_000000000001	661493	662233	+	F	GC_00000927	1	persistent	2	0	0
KPL3274___627	c_000000000001	662235	664130	+	F	GC_00001115	1	persistent	1	3	1
KPL3274___628	c_000000000001	664400	664687	+	F	GC_00001721	1	shell	1	1	1
KPL3274___629	c_000000000001	664765	665169	+	F	GC_00001674	1	shell	1	2	2
KPL3274___630	c_000000000001	665361	668222	+	F	GC_00001746	1	shell	0	2	0
KPL3274___631	c_000000000001	668250	669908	+	F	GC_00001732	1	shell	0	2	0
KPL3274___632	c_000000000001	669922	670539	+	F	GC_00001726	1	shell	0	2	0
KPL3274___633	c_000000000001	670543	671625	+	F	GC_00001713	1	shell	0	3	0
