gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1931_CDC4294_98___269	c_000000000020	35679	36437	+	F	GC_00001518	1	shell	0	2	0
KPL1931_CDC4294_98___270	c_000000000020	36403	36816	+	F	GC_00001524	1	shell	0	2	0
KPL1931_CDC4294_98___271	c_000000000020	36841	37074	+	F	GC_00001486	1	shell	2	1	0
KPL1931_CDC4294_98___272	c_000000000020	37232	38008	+	F	GC_00000601	1	persistent	2	1	1
KPL1931_CDC4294_98___273	c_000000000020	38224	40056	+	F	GC_00000356	1	persistent	2	0	0
KPL1931_CDC4294_98___274	c_000000000020	40164	40451	+	F	GC_00000399	1	persistent	2	0	0
KPL1931_CDC4294_98___275	c_000000000020	40561	40890	+	F	GC_00000906	1	persistent	2	0	0
KPL1931_CDC4294_98___276	c_000000000020	40924	41481	+	F	GC_00000723	1	persistent	2	0	0
KPL1931_CDC4294_98___277	c_000000000020	41481	41963	+	F	GC_00000827	1	persistent	2	0	0
KPL1931_CDC4294_98___278	c_000000000020	42134	44311	-	F	GC_00000158	1	persistent	3	0	0
KPL1931_CDC4294_98___279	c_000000000020	44629	44895	+	F	GC_00000300	1	persistent	2	0	0
KPL1931_CDC4294_98___280	c_000000000020	44899	46620	+	F	GC_00000841	1	persistent	3	0	0
KPL1931_CDC4294_98___281	c_000000000020	46790	47029	+	F	GC_00000295	1	persistent	3	0	0
KPL1931_CDC4294_98___282	c_000000000020	47052	47582	+	F	GC_00000555	1	persistent	2	0	0
KPL1931_CDC4294_98___283	c_000000000020	47575	48693	+	F	GC_00001018	1	persistent	2	0	0
KPL1931_CDC4294_98___284	c_000000000020	48747	49061	+	F	GC_00000232	1	persistent	2	0	0
KPL1931_CDC4294_98___285	c_000000000020	49077	49715	+	F	GC_00000822	1	persistent	2	0	0
KPL1931_CDC4294_98___286	c_000000000020	49702	50307	+	F	GC_00001159	1	persistent	2	0	0
KPL1931_CDC4294_98___287	c_000000000020	50320	50676	+	F	GC_00000357	1	persistent	2	0	0
KPL1931_CDC4294_98___288	c_000000000020	50678	51406	+	F	GC_00001011	1	persistent	2	0	0
KPL1931_CDC4294_98___289	c_000000000020	51408	52580	+	F	GC_00001045	1	persistent	2	0	0
KPL1931_CDC4294_98___290	c_000000000020	52765	53331	+	F	GC_00000375	1	persistent	2	0	0
KPL1931_CDC4294_98___291	c_000000000020	53356	53535	+	F	GC_00000233	1	persistent	2	0	0
KPL1931_CDC4294_98___292	c_000000000020	53624	54001	+	F	GC_00000777	1	persistent	2	0	0
KPL1931_CDC4294_98___293	c_000000000020	54263	54694	+	F	GC_00000061	1	persistent	3	0	0
KPL1931_CDC4294_98___294	c_000000000020	54713	55669	+	F	GC_00001052	1	persistent	2	0	0
KPL1931_CDC4294_98___295	c_000000000020	55669	56067	+	F	GC_00000499	1	persistent	3	0	0
KPL1931_CDC4294_98___296	c_000000000020	56067	58313	+	F	GC_00001245	1	persistent	3	0	0
KPL1931_CDC4294_98___297	c_000000000020	58359	59327	+	F	GC_00000153	1	persistent	4	0	0
KPL1931_CDC4294_98___298	c_000000000020	59421	60809	+	F	GC_00000205	1	persistent	3	0	0
KPL1931_CDC4294_98___299	c_000000000020	60793	61947	+	F	GC_00000690	1	persistent	2	0	0
KPL1931_CDC4294_98___300	c_000000000020	61947	62771	+	F	GC_00000895	1	persistent	2	0	0
KPL1931_CDC4294_98___301	c_000000000020	62933	64255	+	F	GC_00000099	1	persistent	3	0	0
KPL1931_CDC4294_98___302	c_000000000020	64293	65516	+	F	GC_00000298	1	persistent	2	0	0
KPL1931_CDC4294_98___303	c_000000000020	65540	66019	+	F	GC_00000458	1	persistent	2	0	0
KPL1931_CDC4294_98___304	c_000000000020	66035	66322	+	F	GC_00000360	1	persistent	2	0	0
KPL1931_CDC4294_98___305	c_000000000020	66327	67109	+	F	GC_00001023	1	persistent	2	0	0
KPL1931_CDC4294_98___306	c_000000000020	67189	67851	+	F	GC_00000645	1	persistent	2	0	0
KPL1931_CDC4294_98___307	c_000000000020	68127	70907	+	F	GC_00001264	1	persistent	2	0	0
KPL1931_CDC4294_98___308	c_000000000020	71162	71917	+	F	GC_00000314	1	persistent	2	0	0
KPL1931_CDC4294_98___309	c_000000000020	71973	72848	+	F	GC_00000382	1	persistent	3	0	0
KPL1931_CDC4294_98___310	c_000000000020	73061	74590	+	F	GC_00001213	1	persistent	3	0	0
KPL1931_CDC4294_98___311	c_000000000020	74678	75496	-	F	GC_00000132	1	persistent	3	0	0
KPL1931_CDC4294_98___312	c_000000000020	75687	76028	+	F	GC_00000735	1	persistent	2	0	0
KPL1931_CDC4294_98___313	c_000000000020	76096	78318	+	F	GC_00000851	1	persistent	2	0	0
KPL1931_CDC4294_98___314	c_000000000020	78331	81645	+	F	GC_00000956	1	persistent	2	0	0
KPL1931_CDC4294_98___315	c_000000000020	81710	82675	+	F	GC_00000227	1	persistent	2	0	0
KPL1931_CDC4294_98___316	c_000000000020	82724	84151	+	F	GC_00000101	1	persistent	3	0	0
KPL1931_CDC4294_98___317	c_000000000020	84272	85126	+	F	GC_00000953	1	persistent	2	0	0
KPL1931_CDC4294_98___318	c_000000000020	85251	85712	+	F	GC_00000526	1	persistent	2	0	0
KPL1931_CDC4294_98___319	c_000000000020	85739	86638	+	F	GC_00000136	1	persistent	3	0	0
KPL1931_CDC4294_98___320	c_000000000020	86710	87879	+	F	GC_00000856	1	persistent	2	0	1
KPL1931_CDC4294_98___321	c_000000000020	88123	88527	+	F	GC_00000439	1	persistent	2	0	1
KPL1931_CDC4294_98___322	c_000000000020	88539	89309	+	F	GC_00000010	2	persistent	3	0	0
KPL1931_CDC4294_98___323	c_000000000020	89326	89877	+	F	GC_00000010	2	persistent	3	0	0
KPL1931_CDC4294_98___324	c_000000000020	89896	90615	+	F	GC_00000465	1	persistent	2	0	0
KPL1931_CDC4294_98___325	c_000000000020	90977	91603	+	F	GC_00000358	1	persistent	2	0	0
KPL1931_CDC4294_98___326	c_000000000020	91743	92762	+	F	GC_00000171	1	persistent	3	0	0
KPL1931_CDC4294_98___327	c_000000000020	92759	94213	+	F	GC_00001151	1	persistent	2	0	0
KPL1931_CDC4294_98___328	c_000000000020	94241	94918	+	F	GC_00001310	1	persistent	2	0	0
KPL1931_CDC4294_98___329	c_000000000020	94929	95597	+	F	GC_00000957	1	persistent	2	0	0
KPL1931_CDC4294_98___330	c_000000000020	95686	96933	+	F	GC_00000595	1	persistent	2	0	0
KPL1931_CDC4294_98___331	c_000000000020	97034	98347	+	F	GC_00000456	1	persistent	2	0	0
KPL1931_CDC4294_98___332	c_000000000020	98505	98783	+	F	GC_00000218	1	persistent	2	0	0
KPL1931_CDC4294_98___333	c_000000000020	98858	100198	+	F	GC_00000479	1	persistent	2	0	0
KPL1931_CDC4294_98___334	c_000000000020	100632	100991	+	F	GC_00000565	1	persistent	2	0	0
KPL1931_CDC4294_98___335	c_000000000020	101053	101979	+	F	GC_00001070	1	persistent	2	0	0
KPL1931_CDC4294_98___336	c_000000000020	102082	103407	+	F	GC_00000919	1	persistent	2	0	0
KPL1931_CDC4294_98___337	c_000000000020	103508	104767	+	F	GC_00000342	1	persistent	2	0	0
KPL1931_CDC4294_98___338	c_000000000020	104929	105522	+	F	GC_00000670	1	persistent	2	0	0
KPL1931_CDC4294_98___339	c_000000000020	105525	106550	+	F	GC_00000750	1	persistent	2	0	0
KPL1931_CDC4294_98___340	c_000000000020	106587	107882	+	F	GC_00000529	1	persistent	2	0	0
KPL1931_CDC4294_98___341	c_000000000020	107910	108839	+	F	GC_00000579	1	persistent	2	0	0
KPL1931_CDC4294_98___342	c_000000000020	108927	109742	+	F	GC_00001155	1	persistent	2	0	0
KPL1931_CDC4294_98___343	c_000000000020	109758	112076	+	F	GC_00000977	1	persistent	2	0	0
KPL1931_CDC4294_98___344	c_000000000020	112076	112591	+	F	GC_00000345	1	persistent	2	0	0
KPL1931_CDC4294_98___345	c_000000000020	112622	113698	+	F	GC_00001376	1	persistent	4	0	0
KPL1931_CDC4294_98___346	c_000000000020	113753	114121	-	F	GC_00001340	1	persistent	3	0	0
KPL1931_CDC4294_98___347	c_000000000020	114177	114815	-	F	GC_00001362	1	persistent	2	1	0
KPL1931_CDC4294_98___348	c_000000000020	115092	116552	+	F	GC_00001715	1	shell	1	2	0
KPL1931_CDC4294_98___349	c_000000000020	116576	116860	+	F	GC_00001717	1	shell	0	2	0
KPL1931_CDC4294_98___350	c_000000000020	116941	117426	+	F	GC_00001718	1	shell	0	2	0
KPL1931_CDC4294_98___351	c_000000000020	117448	118116	+	F	GC_00001733	1	shell	0	2	0
KPL1931_CDC4294_98___352	c_000000000020	118117	118980	+	F	GC_00001742	1	shell	0	2	0
KPL1931_CDC4294_98___353	c_000000000020	118982	119692	+	F	GC_00001687	1	shell	0	2	0
KPL1931_CDC4294_98___354	c_000000000020	119811	121478	+	F	GC_00001711	1	shell	0	2	0
KPL1931_CDC4294_98___355	c_000000000020	121624	122715	+	F	GC_00001699	1	shell	1	1	0
KPL1931_CDC4294_98___356	c_000000000020	122960	123232	+	F	GC_00000516	1	persistent	2	1	0
KPL1931_CDC4294_98___357	c_000000000020	123245	125251	+	F	GC_00001147	1	persistent	2	0	0
KPL1931_CDC4294_98___358	c_000000000020	125378	125602	+	F	GC_00000244	1	persistent	2	0	0
KPL1931_CDC4294_98___359	c_000000000020	125643	126245	-	F	GC_00000682	1	persistent	2	0	0
KPL1931_CDC4294_98___360	c_000000000020	126384	126620	-	F	GC_00000275	1	persistent	2	0	0
KPL1931_CDC4294_98___361	c_000000000020	126724	127893	-	F	GC_00000113	1	persistent	3	0	0
KPL1931_CDC4294_98___362	c_000000000020	127917	128648	-	F	GC_00000808	1	persistent	2	0	0
KPL1931_CDC4294_98___363	c_000000000020	128779	129339	+	F	GC_00000936	1	persistent	2	0	1
KPL1931_CDC4294_98___364	c_000000000020	129332	129526	+	F	GC_00000333	1	persistent	2	0	1
KPL1931_CDC4294_98___365	c_000000000020	129538	130227	+	F	GC_00000715	1	persistent	2	0	0
KPL1931_CDC4294_98___366	c_000000000020	130300	131649	+	F	GC_00000737	1	persistent	2	0	0
KPL1931_CDC4294_98___367	c_000000000020	131822	134143	+	F	GC_00000087	1	persistent	3	0	0
KPL1931_CDC4294_98___368	c_000000000020	134161	135303	+	F	GC_00000711	1	persistent	2	0	0
KPL1931_CDC4294_98___369	c_000000000020	135321	135665	+	F	GC_00000284	1	persistent	2	0	0
KPL1931_CDC4294_98___370	c_000000000020	135725	136849	+	F	GC_00000837	1	persistent	4	0	0
KPL1931_CDC4294_98___371	c_000000000020	136905	138089	-	F	GC_00001405	1	persistent	3	0	0
KPL1931_CDC4294_98___372	c_000000000020	138268	138816	+	F	GC_00000573	1	persistent	3	0	0
KPL1931_CDC4294_98___373	c_000000000020	138922	139383	+	F	GC_00000381	1	persistent	2	0	0
KPL1931_CDC4294_98___374	c_000000000020	139510	140547	+	F	GC_00001019	1	persistent	2	0	0
KPL1931_CDC4294_98___375	c_000000000020	140630	141487	+	F	GC_00000834	1	persistent	2	0	0
KPL1931_CDC4294_98___376	c_000000000020	141559	142698	-	F	GC_00000999	1	persistent	2	0	0
KPL1931_CDC4294_98___377	c_000000000020	143007	143762	-	F	GC_00000967	1	persistent	2	0	0
KPL1931_CDC4294_98___378	c_000000000020	144081	145433	+	F	GC_00000958	1	persistent	2	0	0
KPL1931_CDC4294_98___379	c_000000000020	145465	146250	+	F	GC_00000780	1	persistent	2	0	0
KPL1931_CDC4294_98___380	c_000000000020	146385	146909	+	F	GC_00000384	1	persistent	3	0	0
KPL1931_CDC4294_98___381	c_000000000020	147043	148404	+	F	GC_00000128	1	persistent	4	0	0
KPL1931_CDC4294_98___382	c_000000000020	148495	148821	+	F	GC_00000366	1	persistent	3	0	0
KPL1931_CDC4294_98___383	c_000000000020	149144	150196	+	F	GC_00000863	1	persistent	3	0	0
KPL1931_CDC4294_98___384	c_000000000020	150202	152613	+	F	GC_00001330	1	persistent	2	0	0
KPL1931_CDC4294_98___385	c_000000000020	152698	152979	+	F	GC_00000606	1	persistent	2	0	0
KPL1931_CDC4294_98___386	c_000000000020	152990	153565	+	F	GC_00000537	1	persistent	2	0	0
KPL1931_CDC4294_98___387	c_000000000020	153663	156035	+	F	GC_00001069	1	persistent	2	0	0
KPL1931_CDC4294_98___388	c_000000000020	156122	156430	+	F	GC_00000419	1	persistent	2	0	0
KPL1931_CDC4294_98___389	c_000000000020	156534	157364	+	F	GC_00000926	1	persistent	2	0	0
KPL1931_CDC4294_98___390	c_000000000020	157351	157974	+	F	GC_00000894	1	persistent	2	0	0
KPL1931_CDC4294_98___391	c_000000000020	157975	158481	+	F	GC_00001120	1	persistent	2	0	0
KPL1931_CDC4294_98___392	c_000000000020	158496	158969	+	F	GC_00000577	1	persistent	2	0	0
KPL1931_CDC4294_98___393	c_000000000020	159027	160733	-	F	GC_00000211	1	persistent	3	0	0
KPL1931_CDC4294_98___394	c_000000000020	160888	161319	+	F	GC_00000582	1	persistent	2	0	0
KPL1931_CDC4294_98___395	c_000000000020	161341	161919	+	F	GC_00000564	1	persistent	2	0	0
KPL1931_CDC4294_98___396	c_000000000020	161931	162653	+	F	GC_00001158	1	persistent	2	0	0
KPL1931_CDC4294_98___397	c_000000000020	162715	163932	+	F	GC_00001143	1	persistent	2	0	0
KPL1931_CDC4294_98___398	c_000000000020	163970	164554	+	F	GC_00000556	1	persistent	2	0	0
KPL1931_CDC4294_98___399	c_000000000020	164551	164814	+	F	GC_00000330	1	persistent	2	0	0
KPL1931_CDC4294_98___400	c_000000000020	164814	165116	+	F	GC_00000459	1	persistent	2	0	0
KPL1931_CDC4294_98___401	c_000000000020	165118	165681	+	F	GC_00000659	1	persistent	2	0	0
KPL1931_CDC4294_98___402	c_000000000020	165668	166369	+	F	GC_00000716	1	persistent	2	0	0
KPL1931_CDC4294_98___403	c_000000000020	166408	166755	+	F	GC_00000349	1	persistent	2	0	0
KPL1931_CDC4294_98___404	c_000000000020	166755	168353	+	F	GC_00000117	1	persistent	3	0	0
KPL1931_CDC4294_98___405	c_000000000020	168455	168880	+	F	GC_00000518	1	persistent	2	0	0
KPL1931_CDC4294_98___406	c_000000000020	168920	169855	+	F	GC_00001319	1	persistent	2	1	0
KPL1931_CDC4294_98___407	c_000000000020	170205	170456	+	F	GC_00000875	1	persistent	2	1	0
KPL1931_CDC4294_98___408	c_000000000020	170560	172902	-	F	GC_00001329	1	persistent	2	0	0
KPL1931_CDC4294_98___409	c_000000000020	172936	173550	-	F	GC_00000587	1	persistent	2	0	0
KPL1931_CDC4294_98___410	c_000000000020	173626	174177	+	F	GC_00000889	1	persistent	2	0	0
KPL1931_CDC4294_98___411	c_000000000020	174261	174596	+	F	GC_00000524	1	persistent	2	0	0
KPL1931_CDC4294_98___412	c_000000000020	175105	175761	+	F	GC_00000905	1	persistent	2	0	0
KPL1931_CDC4294_98___413	c_000000000020	175947	177074	+	F	GC_00000798	1	persistent	2	2	1
KPL1931_CDC4294_98___414	c_000000000020	177300	177587	+	F	GC_00000343	1	persistent	3	2	0
KPL1931_CDC4294_98___415	c_000000000020	177622	179262	+	F	GC_00000414	1	persistent	2	0	0
KPL1931_CDC4294_98___416	c_000000000020	179354	179995	-	F	GC_00001079	1	persistent	2	0	0
KPL1931_CDC4294_98___417	c_000000000020	180526	180774	+	F	GC_00000004	3	persistent	5	0	0
KPL1931_CDC4294_98___418	c_000000000020	180824	181051	+	F	GC_00000004	3	persistent	5	0	0
KPL1931_CDC4294_98___419	c_000000000020	181093	181335	+	F	GC_00000004	3	persistent	5	0	0
KPL1931_CDC4294_98___420	c_000000000020	181391	182512	-	F	GC_00000933	1	persistent	4	0	0
KPL1931_CDC4294_98___421	c_000000000020	182630	183919	+	F	GC_00000666	1	persistent	2	0	0
KPL1931_CDC4294_98___422	c_000000000020	183941	184696	+	F	GC_00001108	1	persistent	2	0	0
KPL1931_CDC4294_98___423	c_000000000020	184713	186080	+	F	GC_00000501	1	persistent	2	0	0
KPL1931_CDC4294_98___424	c_000000000020	186096	187547	+	F	GC_00001082	1	persistent	2	0	0
KPL1931_CDC4294_98___425	c_000000000020	187608	188243	-	F	GC_00000769	1	persistent	2	0	0
KPL1931_CDC4294_98___426	c_000000000020	188521	189774	+	F	GC_00001061	1	persistent	2	0	0
KPL1931_CDC4294_98___427	c_000000000020	189831	190772	+	F	GC_00001323	1	persistent	2	0	0
KPL1931_CDC4294_98___428	c_000000000020	190891	192117	+	F	GC_00001005	1	persistent	2	0	0
KPL1931_CDC4294_98___429	c_000000000020	192201	192668	+	F	GC_00000950	1	persistent	3	0	1
KPL1931_CDC4294_98___430	c_000000000020	192728	194251	-	F	GC_00001401	1	persistent	2	1	4
KPL1931_CDC4294_98___431	c_000000000021	249	1520	-	F	GC_00000904	1	persistent	2	2	0
KPL1931_CDC4294_98___432	c_000000000021	1521	2852	-	F	GC_00000182	1	persistent	3	0	0
KPL1931_CDC4294_98___433	c_000000000021	2977	3444	+	F	GC_00000112	1	persistent	4	0	0
KPL1931_CDC4294_98___434	c_000000000021	3444	4355	+	F	GC_00001418	1	persistent	2	0	0
KPL1931_CDC4294_98___435	c_000000000021	4479	4841	+	F	GC_00000250	1	persistent	3	0	0
KPL1931_CDC4294_98___436	c_000000000021	4975	5460	+	F	GC_00000255	1	persistent	2	0	0
KPL1931_CDC4294_98___437	c_000000000021	5731	6600	+	F	GC_00001140	1	persistent	2	0	0
KPL1931_CDC4294_98___438	c_000000000021	6688	8754	+	F	GC_00000141	1	persistent	3	0	0
KPL1931_CDC4294_98___439	c_000000000021	8934	9836	+	F	GC_00000140	1	persistent	3	0	0
KPL1931_CDC4294_98___440	c_000000000021	9884	10411	+	F	GC_00000590	1	persistent	2	0	0
KPL1931_CDC4294_98___441	c_000000000021	10424	11869	+	F	GC_00000344	1	persistent	2	0	0
KPL1931_CDC4294_98___442	c_000000000021	11912	12730	+	F	GC_00000396	1	persistent	2	0	0
KPL1931_CDC4294_98___443	c_000000000021	12742	13374	-	F	GC_00000172	1	persistent	4	0	1
KPL1931_CDC4294_98___444	c_000000000021	13528	13782	-	F	GC_00001385	1	persistent	2	0	0
KPL1931_CDC4294_98___445	c_000000000021	13963	14253	+	F	GC_00001397	1	persistent	2	1	0
KPL1931_CDC4294_98___446	c_000000000021	14727	14828	-	F	GC_00001610	2	shell	4	0	3
KPL1931_CDC4294_98___447	c_000000000021	15347	15802	+	F	GC_00002116	1	cloud	2	1	0
KPL1931_CDC4294_98___448	c_000000000021	15983	16354	-	F	GC_00000703	1	persistent	4	1	2
KPL1931_CDC4294_98___449	c_000000000021	16722	17231	-	F	GC_00001426	1	persistent	3	1	1
KPL1931_CDC4294_98___450	c_000000000021	17326	18543	-	F	GC_00001365	1	persistent	3	2	0
KPL1931_CDC4294_98___451	c_000000000021	18559	19425	-	F	GC_00001677	1	shell	2	1	2
KPL1931_CDC4294_98___452	c_000000000021	19533	20462	-	F	GC_00001174	1	persistent	2	2	0
KPL1931_CDC4294_98___453	c_000000000021	20582	21328	-	F	GC_00000611	1	persistent	3	0	0
KPL1931_CDC4294_98___454	c_000000000021	21381	23630	-	F	GC_00001353	1	persistent	2	0	0
KPL1931_CDC4294_98___455	c_000000000021	23868	26339	-	F	GC_00001166	1	persistent	3	0	1
KPL1931_CDC4294_98___456	c_000000000021	26340	28343	-	F	GC_00000201	1	persistent	3	0	1
KPL1931_CDC4294_98___457	c_000000000021	28574	29170	+	F	GC_00000464	1	persistent	2	2	3
KPL1931_CDC4294_98___458	c_000000000021	29749	29952	-	F	GC_00001457	1	shell	2	3	3
KPL1931_CDC4294_98___459	c_000000000021	30081	30239	-	F	GC_00002026	1	cloud	1	1	2
KPL1931_CDC4294_98___460	c_000000000021	30911	31141	-	F	GC_00002031	1	cloud	0	0	4
KPL1931_CDC4294_98___461	c_000000000021	31235	31411	-	F	GC_00002106	1	cloud	0	0	2
KPL1931_CDC4294_98___462	c_000000000021	31441	32442	-	F	GC_00002024	1	cloud	0	0	4
KPL1931_CDC4294_98___463	c_000000000021	32429	32833	-	F	GC_00002021	1	cloud	0	0	3
KPL1931_CDC4294_98___464	c_000000000021	32855	34036	-	F	GC_00002025	1	cloud	0	0	2
KPL1931_CDC4294_98___465	c_000000000021	34057	35160	-	F	GC_00002035	1	cloud	0	0	2
KPL1931_CDC4294_98___466	c_000000000021	35195	36079	-	F	GC_00002017	1	cloud	0	1	1
KPL1931_CDC4294_98___467	c_000000000021	36568	37185	+	F	GC_00001574	1	shell	0	4	3
KPL1931_CDC4294_98___468	c_000000000021	37716	38003	+	F	GC_00001828	1	shell	0	2	1
KPL1931_CDC4294_98___469	c_000000000021	38071	38754	-	F	GC_00001761	1	shell	0	3	1
KPL1931_CDC4294_98___470	c_000000000021	38770	39903	-	F	GC_00001766	1	shell	0	2	0
KPL1931_CDC4294_98___471	c_000000000021	39914	40942	-	F	GC_00001764	1	shell	0	2	1
KPL1931_CDC4294_98___472	c_000000000021	41073	42008	-	F	GC_00001771	1	shell	0	2	1
KPL1931_CDC4294_98___473	c_000000000022	2615	3946	-	F	GC_00000876	1	persistent	2	1	0
KPL1931_CDC4294_98___474	c_000000000022	4012	4548	-	F	GC_00001228	1	persistent	2	0	0
KPL1931_CDC4294_98___475	c_000000000022	4580	5182	-	F	GC_00000783	1	persistent	2	0	0
KPL1931_CDC4294_98___476	c_000000000022	5208	6281	-	F	GC_00000813	1	persistent	2	0	0
KPL1931_CDC4294_98___477	c_000000000022	6483	6821	+	F	GC_00000652	1	persistent	2	0	0
KPL1931_CDC4294_98___478	c_000000000022	6904	7563	-	F	GC_00000387	1	persistent	2	0	0
KPL1931_CDC4294_98___479	c_000000000022	7607	8395	-	F	GC_00000731	1	persistent	2	0	0
KPL1931_CDC4294_98___480	c_000000000022	8564	9769	-	F	GC_00001170	1	persistent	3	0	0
KPL1931_CDC4294_98___481	c_000000000022	9776	10507	-	F	GC_00001371	1	persistent	2	0	0
KPL1931_CDC4294_98___482	c_000000000022	10626	11063	+	F	GC_00000534	1	persistent	3	0	0
KPL1931_CDC4294_98___483	c_000000000022	11060	11404	+	F	GC_00000540	1	persistent	2	0	0
KPL1931_CDC4294_98___484	c_000000000022	11499	12593	-	F	GC_00001133	1	persistent	3	0	0
KPL1931_CDC4294_98___485	c_000000000022	12725	13672	-	F	GC_00001381	1	persistent	2	0	0
KPL1931_CDC4294_98___486	c_000000000022	13665	16376	-	F	GC_00000194	1	persistent	4	0	0
KPL1931_CDC4294_98___487	c_000000000022	16388	17605	-	F	GC_00001014	1	persistent	2	0	0
KPL1931_CDC4294_98___488	c_000000000022	17697	18104	-	F	GC_00000236	1	persistent	2	0	0
KPL1931_CDC4294_98___489	c_000000000022	18169	20256	-	F	GC_00000192	1	persistent	3	0	0
KPL1931_CDC4294_98___490	c_000000000022	20352	21320	-	F	GC_00000663	1	persistent	2	0	0
KPL1931_CDC4294_98___491	c_000000000022	21339	22637	-	F	GC_00000487	1	persistent	2	0	0
KPL1931_CDC4294_98___492	c_000000000022	22649	23836	-	F	GC_00000792	1	persistent	2	0	0
KPL1931_CDC4294_98___493	c_000000000022	23928	25427	-	F	GC_00000745	1	persistent	2	0	0
KPL1931_CDC4294_98___494	c_000000000022	25424	26116	-	F	GC_00000231	1	persistent	2	0	0
KPL1931_CDC4294_98___495	c_000000000022	26279	26641	-	F	GC_00000287	1	persistent	2	0	0
KPL1931_CDC4294_98___496	c_000000000022	26653	27309	-	F	GC_00000437	1	persistent	2	0	0
KPL1931_CDC4294_98___497	c_000000000022	27490	28929	-	F	GC_00000114	1	persistent	3	0	0
KPL1931_CDC4294_98___498	c_000000000022	29071	29199	+	F	GC_00000265	1	persistent	2	0	0
KPL1931_CDC4294_98___499	c_000000000022	29270	30955	-	F	GC_00000861	1	persistent	2	0	0
KPL1931_CDC4294_98___500	c_000000000022	30977	31783	-	F	GC_00001203	1	persistent	2	0	0
KPL1931_CDC4294_98___501	c_000000000022	31784	32674	-	F	GC_00001246	1	persistent	2	0	0
KPL1931_CDC4294_98___502	c_000000000022	32685	32906	-	F	GC_00000378	1	persistent	2	0	0
KPL1931_CDC4294_98___503	c_000000000022	32903	34258	-	F	GC_00000163	1	persistent	3	0	0
KPL1931_CDC4294_98___504	c_000000000022	34290	34784	-	F	GC_00000392	1	persistent	2	0	0
KPL1931_CDC4294_98___505	c_000000000022	34827	35198	-	F	GC_00000292	1	persistent	2	0	0
KPL1931_CDC4294_98___506	c_000000000022	35221	35778	-	F	GC_00000778	1	persistent	2	0	0
KPL1931_CDC4294_98___507	c_000000000022	35795	36856	-	F	GC_00000814	1	persistent	2	0	0
KPL1931_CDC4294_98___508	c_000000000022	37102	37938	-	F	GC_00001290	1	persistent	2	0	0
KPL1931_CDC4294_98___509	c_000000000022	37928	38362	-	F	GC_00000630	1	persistent	2	0	0
KPL1931_CDC4294_98___510	c_000000000022	38346	38669	-	F	GC_00000488	1	persistent	2	0	0
KPL1931_CDC4294_98___511	c_000000000022	38653	39099	-	F	GC_00000572	1	persistent	2	0	0
KPL1931_CDC4294_98___512	c_000000000022	39106	39429	-	F	GC_00000531	1	persistent	2	0	0
KPL1931_CDC4294_98___513	c_000000000022	39426	40490	-	F	GC_00000741	1	persistent	2	0	0
KPL1931_CDC4294_98___514	c_000000000022	40444	41508	-	F	GC_00000496	1	persistent	2	0	0
KPL1931_CDC4294_98___515	c_000000000022	41670	42392	-	F	GC_00000397	1	persistent	2	0	0
KPL1931_CDC4294_98___516	c_000000000022	42474	44138	-	F	GC_00000643	1	persistent	2	0	1
KPL1931_CDC4294_98___517	c_000000000022	44299	46716	-	F	GC_00000948	1	persistent	2	0	1
KPL1931_CDC4294_98___518	c_000000000022	47016	49253	-	F	GC_00001050	1	persistent	3	0	0
KPL1931_CDC4294_98___519	c_000000000022	49458	50021	+	F	GC_00001349	1	persistent	4	0	0
KPL1931_CDC4294_98___520	c_000000000022	50085	50690	-	F	GC_00000311	1	persistent	5	0	2
KPL1931_CDC4294_98___521	c_000000000022	51428	52033	-	F	GC_00001352	1	persistent	5	1	0
KPL1931_CDC4294_98___522	c_000000000022	53439	55283	-	F	GC_00000038	1	persistent	4	1	0
KPL1931_CDC4294_98___523	c_000000000022	55529	57460	-	F	GC_00001598	1	shell	2	1	0
KPL1931_CDC4294_98___524	c_000000000022	57522	57743	-	F	GC_00000566	1	persistent	2	1	0
KPL1931_CDC4294_98___525	c_000000000022	57871	58239	-	F	GC_00000369	1	persistent	5	0	0
KPL1931_CDC4294_98___526	c_000000000022	58673	59314	-	F	GC_00001423	1	persistent	3	0	0
KPL1931_CDC4294_98___527	c_000000000022	59307	60041	-	F	GC_00001425	1	persistent	4	1	0
KPL1931_CDC4294_98___528	c_000000000022	60038	60193	-	F	GC_00001475	1	shell	2	0	1
KPL1931_CDC4294_98___529	c_000000000022	60219	60809	-	F	GC_00001391	1	persistent	2	1	0
KPL1931_CDC4294_98___530	c_000000000022	60965	61435	-	F	GC_00001387	1	persistent	2	0	0
KPL1931_CDC4294_98___531	c_000000000022	61516	63603	-	F	GC_00001388	1	persistent	2	0	0
KPL1931_CDC4294_98___532	c_000000000022	63617	64072	-	F	GC_00001383	1	persistent	2	1	0
KPL1931_CDC4294_98___533	c_000000000023	457	1908	+	F	GC_00001254	1	persistent	2	0	0
KPL1931_CDC4294_98___534	c_000000000023	2094	2816	+	F	GC_00000443	1	persistent	2	0	0
KPL1931_CDC4294_98___535	c_000000000023	2839	3624	+	F	GC_00000279	1	persistent	2	0	0
KPL1931_CDC4294_98___536	c_000000000023	3644	4915	+	F	GC_00000819	1	persistent	2	0	0
