gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1939_CDC4792_99___268	c_000000000010	20052	21506	+	F	GC_00001151	1	persistent	2	0	0
KPL1939_CDC4792_99___269	c_000000000010	21534	22208	+	F	GC_00001310	1	persistent	2	0	0
KPL1939_CDC4792_99___270	c_000000000010	22219	22887	+	F	GC_00000957	1	persistent	2	0	0
KPL1939_CDC4792_99___271	c_000000000010	22976	24223	+	F	GC_00000595	1	persistent	2	0	0
KPL1939_CDC4792_99___272	c_000000000010	24324	25637	+	F	GC_00000456	1	persistent	2	0	0
KPL1939_CDC4792_99___273	c_000000000010	25795	26073	+	F	GC_00000218	1	persistent	2	0	0
KPL1939_CDC4792_99___274	c_000000000010	26148	27488	+	F	GC_00000479	1	persistent	2	0	0
KPL1939_CDC4792_99___275	c_000000000010	27922	28281	+	F	GC_00000565	1	persistent	2	0	0
KPL1939_CDC4792_99___276	c_000000000010	28343	29269	+	F	GC_00001070	1	persistent	2	0	0
KPL1939_CDC4792_99___277	c_000000000010	29372	30697	+	F	GC_00000919	1	persistent	2	0	0
KPL1939_CDC4792_99___278	c_000000000010	30798	32057	+	F	GC_00000342	1	persistent	2	0	0
KPL1939_CDC4792_99___279	c_000000000010	32219	32812	+	F	GC_00000670	1	persistent	2	0	0
KPL1939_CDC4792_99___280	c_000000000010	32815	33840	+	F	GC_00000750	1	persistent	2	0	0
KPL1939_CDC4792_99___281	c_000000000010	33877	35172	+	F	GC_00000529	1	persistent	2	0	0
KPL1939_CDC4792_99___282	c_000000000010	35200	36138	+	F	GC_00000579	1	persistent	2	0	0
KPL1939_CDC4792_99___283	c_000000000010	36217	37032	+	F	GC_00001155	1	persistent	2	0	0
KPL1939_CDC4792_99___284	c_000000000010	37048	39366	+	F	GC_00000977	1	persistent	2	0	0
KPL1939_CDC4792_99___285	c_000000000010	39366	39881	+	F	GC_00000345	1	persistent	2	0	0
KPL1939_CDC4792_99___286	c_000000000010	39912	40988	+	F	GC_00001376	1	persistent	4	0	0
KPL1939_CDC4792_99___287	c_000000000010	41043	41411	-	F	GC_00001340	1	persistent	3	0	0
KPL1939_CDC4792_99___288	c_000000000010	41467	42105	-	F	GC_00001362	1	persistent	2	1	0
KPL1939_CDC4792_99___289	c_000000000010	42382	43842	+	F	GC_00001715	1	shell	1	2	0
KPL1939_CDC4792_99___290	c_000000000010	43866	44150	+	F	GC_00001717	1	shell	0	2	0
KPL1939_CDC4792_99___291	c_000000000010	44231	44716	+	F	GC_00001718	1	shell	0	2	0
KPL1939_CDC4792_99___292	c_000000000010	44738	45406	+	F	GC_00001733	1	shell	0	2	0
KPL1939_CDC4792_99___293	c_000000000010	45407	46270	+	F	GC_00001742	1	shell	0	2	0
KPL1939_CDC4792_99___294	c_000000000010	46272	46982	+	F	GC_00001687	1	shell	0	2	0
KPL1939_CDC4792_99___295	c_000000000010	47101	48768	+	F	GC_00001711	1	shell	0	2	0
KPL1939_CDC4792_99___296	c_000000000010	48914	50005	+	F	GC_00001699	1	shell	1	1	0
KPL1939_CDC4792_99___297	c_000000000010	50251	50523	+	F	GC_00000516	1	persistent	2	1	0
KPL1939_CDC4792_99___298	c_000000000010	50536	52542	+	F	GC_00001147	1	persistent	2	0	0
KPL1939_CDC4792_99___299	c_000000000010	52672	52896	+	F	GC_00000244	1	persistent	2	0	0
KPL1939_CDC4792_99___300	c_000000000010	52937	53539	-	F	GC_00000682	1	persistent	2	0	0
KPL1939_CDC4792_99___301	c_000000000010	53678	53914	-	F	GC_00000275	1	persistent	2	0	0
KPL1939_CDC4792_99___302	c_000000000010	54018	55187	-	F	GC_00000113	1	persistent	3	0	0
KPL1939_CDC4792_99___303	c_000000000010	55211	55942	-	F	GC_00000808	1	persistent	2	0	0
KPL1939_CDC4792_99___304	c_000000000010	56073	56615	+	F	GC_00000936	1	persistent	2	0	1
KPL1939_CDC4792_99___305	c_000000000010	56702	57853	-	F	GC_00002217	1	cloud	2	0	2
KPL1939_CDC4792_99___306	c_000000000010	57919	58743	-	F	GC_00002626	1	cloud	0	0	2
KPL1939_CDC4792_99___307	c_000000000010	58861	59073	+	F	GC_00002707	1	cloud	0	0	2
KPL1939_CDC4792_99___308	c_000000000010	59207	59851	+	F	GC_00002446	1	cloud	0	0	3
KPL1939_CDC4792_99___309	c_000000000010	59832	60107	+	F	GC_00002386	1	cloud	0	0	3
KPL1939_CDC4792_99___310	c_000000000010	60266	60721	+	F	GC_00002669	1	cloud	0	0	2
KPL1939_CDC4792_99___311	c_000000000010	60714	60890	+	F	GC_00002347	1	cloud	0	0	3
KPL1939_CDC4792_99___312	c_000000000010	60883	61743	+	F	GC_00002412	1	cloud	0	0	3
KPL1939_CDC4792_99___313	c_000000000010	61740	63269	+	F	GC_00002881	1	cloud	0	0	2
KPL1939_CDC4792_99___314	c_000000000010	63697	63900	+	F	GC_00002344	1	cloud	0	0	3
KPL1939_CDC4792_99___315	c_000000000010	63890	64171	+	F	GC_00002366	1	cloud	0	0	2
KPL1939_CDC4792_99___316	c_000000000010	65310	65717	+	F	GC_00002357	1	cloud	2	0	1
KPL1939_CDC4792_99___317	c_000000000010	65945	66139	+	F	GC_00000333	1	persistent	2	0	1
KPL1939_CDC4792_99___318	c_000000000010	66151	66840	+	F	GC_00000715	1	persistent	2	0	0
KPL1939_CDC4792_99___319	c_000000000010	66915	68264	+	F	GC_00000737	1	persistent	2	0	0
KPL1939_CDC4792_99___320	c_000000000010	68437	70758	+	F	GC_00000087	1	persistent	3	0	0
KPL1939_CDC4792_99___321	c_000000000010	70776	71918	+	F	GC_00000711	1	persistent	2	0	0
KPL1939_CDC4792_99___322	c_000000000010	71936	72280	+	F	GC_00000284	1	persistent	2	0	0
KPL1939_CDC4792_99___323	c_000000000010	72340	73464	+	F	GC_00000837	1	persistent	4	0	0
KPL1939_CDC4792_99___324	c_000000000010	73520	74704	-	F	GC_00001405	1	persistent	3	0	0
KPL1939_CDC4792_99___325	c_000000000010	74883	75431	+	F	GC_00000573	1	persistent	3	0	0
KPL1939_CDC4792_99___326	c_000000000010	75537	75998	+	F	GC_00000381	1	persistent	2	0	0
KPL1939_CDC4792_99___327	c_000000000010	76124	77161	+	F	GC_00001019	1	persistent	2	0	0
KPL1939_CDC4792_99___328	c_000000000010	77244	78101	+	F	GC_00000834	1	persistent	2	0	0
KPL1939_CDC4792_99___329	c_000000000010	78173	79312	-	F	GC_00000999	1	persistent	2	0	0
KPL1939_CDC4792_99___330	c_000000000010	79622	80377	-	F	GC_00000967	1	persistent	2	0	0
KPL1939_CDC4792_99___331	c_000000000010	80696	82051	+	F	GC_00000958	1	persistent	2	0	0
KPL1939_CDC4792_99___332	c_000000000010	82083	82868	+	F	GC_00000780	1	persistent	2	0	0
KPL1939_CDC4792_99___333	c_000000000010	83003	83527	+	F	GC_00000384	1	persistent	3	0	0
KPL1939_CDC4792_99___334	c_000000000010	83661	85022	+	F	GC_00000128	1	persistent	4	0	0
KPL1939_CDC4792_99___335	c_000000000010	85113	85439	+	F	GC_00000366	1	persistent	3	0	0
KPL1939_CDC4792_99___336	c_000000000010	85762	86814	+	F	GC_00000863	1	persistent	3	0	0
KPL1939_CDC4792_99___337	c_000000000010	86820	89231	+	F	GC_00001330	1	persistent	2	0	0
KPL1939_CDC4792_99___338	c_000000000010	89316	89597	+	F	GC_00000606	1	persistent	2	0	0
KPL1939_CDC4792_99___339	c_000000000010	89608	90183	+	F	GC_00000537	1	persistent	2	0	0
KPL1939_CDC4792_99___340	c_000000000010	90281	92653	+	F	GC_00001069	1	persistent	2	0	0
KPL1939_CDC4792_99___341	c_000000000010	92740	93048	+	F	GC_00000419	1	persistent	2	0	0
KPL1939_CDC4792_99___342	c_000000000010	93152	93970	+	F	GC_00000926	1	persistent	2	0	0
KPL1939_CDC4792_99___343	c_000000000010	93979	94602	+	F	GC_00000894	1	persistent	2	0	0
KPL1939_CDC4792_99___344	c_000000000010	94603	95109	+	F	GC_00001120	1	persistent	2	0	0
KPL1939_CDC4792_99___345	c_000000000010	95124	95597	+	F	GC_00000577	1	persistent	2	0	0
KPL1939_CDC4792_99___346	c_000000000010	95655	97361	-	F	GC_00000211	1	persistent	3	0	0
KPL1939_CDC4792_99___347	c_000000000010	97516	97947	+	F	GC_00000582	1	persistent	2	0	0
KPL1939_CDC4792_99___348	c_000000000010	97969	98547	+	F	GC_00000564	1	persistent	2	0	0
KPL1939_CDC4792_99___349	c_000000000010	98559	99281	+	F	GC_00001158	1	persistent	2	0	0
KPL1939_CDC4792_99___350	c_000000000010	99343	100560	+	F	GC_00001143	1	persistent	2	0	0
KPL1939_CDC4792_99___351	c_000000000010	100598	101182	+	F	GC_00000556	1	persistent	2	0	0
KPL1939_CDC4792_99___352	c_000000000010	101179	101442	+	F	GC_00000330	1	persistent	2	0	0
KPL1939_CDC4792_99___353	c_000000000010	101442	101744	+	F	GC_00000459	1	persistent	2	0	0
KPL1939_CDC4792_99___354	c_000000000010	101746	102309	+	F	GC_00000659	1	persistent	2	0	0
KPL1939_CDC4792_99___355	c_000000000010	102296	102997	+	F	GC_00000716	1	persistent	2	0	0
KPL1939_CDC4792_99___356	c_000000000010	103036	103383	+	F	GC_00000349	1	persistent	2	0	0
KPL1939_CDC4792_99___357	c_000000000010	103383	104981	+	F	GC_00000117	1	persistent	3	0	0
KPL1939_CDC4792_99___358	c_000000000010	105083	105508	+	F	GC_00000518	1	persistent	2	0	0
KPL1939_CDC4792_99___359	c_000000000010	105548	106483	+	F	GC_00001319	1	persistent	2	1	0
KPL1939_CDC4792_99___360	c_000000000010	106833	107084	+	F	GC_00000875	1	persistent	2	1	0
KPL1939_CDC4792_99___361	c_000000000010	107187	109529	-	F	GC_00001329	1	persistent	2	0	0
KPL1939_CDC4792_99___362	c_000000000010	109563	110177	-	F	GC_00000587	1	persistent	2	0	0
KPL1939_CDC4792_99___363	c_000000000010	110253	110804	+	F	GC_00000889	1	persistent	2	0	0
KPL1939_CDC4792_99___364	c_000000000010	110888	111223	+	F	GC_00000524	1	persistent	2	0	0
KPL1939_CDC4792_99___365	c_000000000010	111735	112391	+	F	GC_00000905	1	persistent	2	0	0
KPL1939_CDC4792_99___366	c_000000000010	112577	113704	+	F	GC_00000798	1	persistent	2	2	1
KPL1939_CDC4792_99___367	c_000000000010	114042	115235	-	F	GC_00001467	1	shell	3	3	0
KPL1939_CDC4792_99___368	c_000000000010	115535	115684	+	F	GC_00001757	1	shell	1	2	1
KPL1939_CDC4792_99___369	c_000000000010	115686	116057	+	F	GC_00001648	1	shell	1	2	1
KPL1939_CDC4792_99___370	c_000000000010	116462	116749	+	F	GC_00000343	1	persistent	3	2	0
KPL1939_CDC4792_99___371	c_000000000010	116784	118424	+	F	GC_00000414	1	persistent	2	0	0
KPL1939_CDC4792_99___372	c_000000000010	118520	119161	-	F	GC_00001079	1	persistent	2	0	0
KPL1939_CDC4792_99___373	c_000000000010	119692	119940	+	F	GC_00000004	2	persistent	5	0	0
KPL1939_CDC4792_99___374	c_000000000010	119990	120220	+	F	GC_00000004	2	persistent	5	0	0
KPL1939_CDC4792_99___375	c_000000000010	120277	121398	-	F	GC_00000933	1	persistent	4	0	0
KPL1939_CDC4792_99___376	c_000000000010	121516	122805	+	F	GC_00000666	1	persistent	2	0	0
KPL1939_CDC4792_99___377	c_000000000010	122846	123604	+	F	GC_00001108	1	persistent	2	0	0
KPL1939_CDC4792_99___378	c_000000000010	123617	124984	+	F	GC_00000501	1	persistent	2	0	0
KPL1939_CDC4792_99___379	c_000000000010	125000	126451	+	F	GC_00001082	1	persistent	2	0	0
KPL1939_CDC4792_99___380	c_000000000010	126512	127147	-	F	GC_00000769	1	persistent	2	0	0
KPL1939_CDC4792_99___381	c_000000000010	127417	128670	+	F	GC_00001061	1	persistent	2	0	0
KPL1939_CDC4792_99___382	c_000000000010	128727	129668	+	F	GC_00001323	1	persistent	2	0	0
KPL1939_CDC4792_99___383	c_000000000010	129787	131013	+	F	GC_00001005	1	persistent	2	0	0
KPL1939_CDC4792_99___384	c_000000000010	131097	131564	+	F	GC_00000950	1	persistent	3	0	1
KPL1939_CDC4792_99___385	c_000000000010	131624	133147	-	F	GC_00001401	1	persistent	2	1	4
KPL1939_CDC4792_99___386	c_000000000014	715	816	-	F	KPL1939_CDC4792_99_CDS_0385	1	cloud	0	0	0
KPL1939_CDC4792_99___387	c_000000000017	283	1050	-	F	GC_00000003	3	persistent	67	8	12
KPL1939_CDC4792_99___388	c_000000000018	1848	2729	-	F	GC_00000200	1	persistent	5	0	0
KPL1939_CDC4792_99___389	c_000000000018	2830	4311	-	F	GC_00000329	1	persistent	2	0	0
KPL1939_CDC4792_99___390	c_000000000018	4597	5571	+	F	GC_00000707	1	persistent	2	0	0
KPL1939_CDC4792_99___391	c_000000000018	5564	6526	+	F	GC_00001103	1	persistent	2	0	0
KPL1939_CDC4792_99___392	c_000000000018	6529	7284	+	F	GC_00001173	1	persistent	3	0	1
KPL1939_CDC4792_99___393	c_000000000018	7355	8464	-	F	GC_00001000	1	persistent	2	0	1
KPL1939_CDC4792_99___394	c_000000000018	8569	9207	+	F	GC_00000187	1	persistent	3	1	0
KPL1939_CDC4792_99___395	c_000000000018	9352	10470	+	F	GC_00001176	1	persistent	2	1	0
KPL1939_CDC4792_99___396	c_000000000018	10545	11075	-	F	GC_00000738	1	persistent	2	1	1
KPL1939_CDC4792_99___397	c_000000000018	11377	11982	+	F	GC_00000561	1	persistent	3	2	1
KPL1939_CDC4792_99___398	c_000000000018	12672	17810	+	F	GC_00001468	1	shell	5	1	3
KPL1939_CDC4792_99___399	c_000000000018	18077	19600	-	F	GC_00001463	1	shell	1	3	6
KPL1939_CDC4792_99___400	c_000000000023	82	1071	+	F	GC_00001165	1	persistent	2	0	0
KPL1939_CDC4792_99___401	c_000000000023	1201	2040	+	F	GC_00000941	1	persistent	2	0	0
KPL1939_CDC4792_99___402	c_000000000023	2010	2894	+	F	GC_00000616	1	persistent	2	0	0
KPL1939_CDC4792_99___403	c_000000000023	2884	3681	+	F	GC_00000627	1	persistent	2	0	0
KPL1939_CDC4792_99___404	c_000000000023	3742	4524	+	F	GC_00001243	1	persistent	2	0	0
KPL1939_CDC4792_99___405	c_000000000023	4671	5003	+	F	GC_00000478	1	persistent	2	0	0
KPL1939_CDC4792_99___406	c_000000000023	5003	5833	+	F	GC_00001124	1	persistent	2	0	0
KPL1939_CDC4792_99___407	c_000000000023	5820	6707	+	F	GC_00001093	1	persistent	2	0	0
KPL1939_CDC4792_99___408	c_000000000023	6708	7730	+	F	GC_00001160	1	persistent	2	0	0
KPL1939_CDC4792_99___409	c_000000000023	7761	8759	+	F	GC_00001302	1	persistent	2	0	0
KPL1939_CDC4792_99___410	c_000000000023	8812	10467	+	F	GC_00001156	1	persistent	2	0	0
KPL1939_CDC4792_99___411	c_000000000023	10482	11417	+	F	GC_00000655	1	persistent	2	0	0
KPL1939_CDC4792_99___412	c_000000000023	11414	12487	+	F	GC_00001064	1	persistent	2	0	0
KPL1939_CDC4792_99___413	c_000000000023	12490	13533	+	F	GC_00000174	1	persistent	3	0	0
KPL1939_CDC4792_99___414	c_000000000023	13530	14387	+	F	GC_00001141	1	persistent	2	0	1
KPL1939_CDC4792_99___415	c_000000000023	14561	16057	+	F	GC_00000175	1	persistent	4	3	3
KPL1939_CDC4792_99___416	c_000000000023	16554	17402	+	F	GC_00001504	1	shell	4	2	0
KPL1939_CDC4792_99___417	c_000000000023	17441	18613	+	F	GC_00001420	1	shell	4	5	1
KPL1939_CDC4792_99___418	c_000000000023	19094	20743	+	F	GC_00001221	1	persistent	3	3	1
KPL1939_CDC4792_99___419	c_000000000023	20781	23039	+	F	GC_00001282	1	persistent	2	0	0
KPL1939_CDC4792_99___420	c_000000000023	23063	24280	+	F	GC_00001188	1	persistent	2	0	0
KPL1939_CDC4792_99___421	c_000000000023	24273	25199	+	F	GC_00001239	1	persistent	2	1	0
KPL1939_CDC4792_99___422	c_000000000023	25281	26480	-	F	GC_00000017	2	persistent	5	0	2
KPL1939_CDC4792_99___423	c_000000000023	26541	27470	-	F	GC_00000714	1	persistent	2	1	0
KPL1939_CDC4792_99___424	c_000000000023	27493	28440	-	F	GC_00000713	1	persistent	2	0	0
KPL1939_CDC4792_99___425	c_000000000023	28456	29652	-	F	GC_00001077	1	persistent	2	0	0
KPL1939_CDC4792_99___426	c_000000000023	30070	30513	+	F	GC_00000294	1	persistent	2	0	0
KPL1939_CDC4792_99___427	c_000000000023	30527	30919	+	F	GC_00000353	1	persistent	2	1	1
KPL1939_CDC4792_99___428	c_000000000023	31106	32065	+	F	GC_00001482	1	shell	1	1	0
KPL1939_CDC4792_99___429	c_000000000023	32071	32979	+	F	GC_00001485	1	shell	0	2	0
KPL1939_CDC4792_99___430	c_000000000023	32954	33343	+	F	GC_00001479	1	shell	0	2	0
KPL1939_CDC4792_99___431	c_000000000023	33361	34839	+	F	GC_00001480	1	shell	0	2	0
KPL1939_CDC4792_99___432	c_000000000023	34840	35781	+	F	GC_00001470	1	shell	0	2	0
KPL1939_CDC4792_99___433	c_000000000023	35799	36725	+	F	GC_00001474	1	shell	0	2	0
KPL1939_CDC4792_99___434	c_000000000023	36922	38967	+	F	GC_00001454	1	shell	0	3	0
KPL1939_CDC4792_99___435	c_000000000023	38971	39261	+	F	GC_00001472	1	shell	0	2	0
KPL1939_CDC4792_99___436	c_000000000023	39281	40639	+	F	GC_00001477	1	shell	0	2	0
KPL1939_CDC4792_99___437	c_000000000023	40645	41487	+	F	GC_00001461	1	shell	0	3	0
KPL1939_CDC4792_99___438	c_000000000023	41487	42407	+	F	GC_00001478	1	shell	1	1	0
KPL1939_CDC4792_99___439	c_000000000023	42690	43625	+	F	GC_00001215	1	persistent	2	1	1
KPL1939_CDC4792_99___440	c_000000000023	43644	44525	+	F	GC_00001164	1	persistent	2	0	0
KPL1939_CDC4792_99___441	c_000000000023	44778	46148	+	F	GC_00000406	1	persistent	2	0	0
KPL1939_CDC4792_99___442	c_000000000023	46158	46820	+	F	GC_00000553	1	persistent	2	1	0
KPL1939_CDC4792_99___443	c_000000000023	46907	47593	-	F	GC_00001630	1	shell	1	1	0
KPL1939_CDC4792_99___444	c_000000000023	47604	48326	-	F	GC_00001621	1	shell	0	2	0
KPL1939_CDC4792_99___445	c_000000000023	48345	49484	-	F	GC_00001631	1	shell	1	1	0
KPL1939_CDC4792_99___446	c_000000000023	49666	50334	-	F	GC_00000170	1	persistent	3	3	5
KPL1939_CDC4792_99___447	c_000000000023	50700	52250	+	F	GC_00000069	2	persistent	4	0	2
KPL1939_CDC4792_99___448	c_000000000023	52279	53616	+	F	GC_00002336	1	cloud	1	0	1
KPL1939_CDC4792_99___449	c_000000000023	53727	54497	+	F	GC_00002427	1	cloud	1	0	1
KPL1939_CDC4792_99___450	c_000000000023	54809	55558	+	F	GC_00000697	1	persistent	1	1	3
KPL1939_CDC4792_99___451	c_000000000023	55545	56318	+	F	GC_00000740	1	persistent	2	0	0
KPL1939_CDC4792_99___452	c_000000000023	56320	57375	+	F	GC_00001149	1	persistent	2	0	1
KPL1939_CDC4792_99___453	c_000000000023	57648	58427	+	F	GC_00000547	1	persistent	3	0	1
KPL1939_CDC4792_99___454	c_000000000023	58427	59164	+	F	GC_00001392	1	persistent	2	0	0
KPL1939_CDC4792_99___455	c_000000000023	59165	59890	+	F	GC_00000133	1	persistent	4	0	0
KPL1939_CDC4792_99___456	c_000000000023	59973	60722	-	F	GC_00000756	1	persistent	2	0	0
KPL1939_CDC4792_99___457	c_000000000023	60724	61614	-	F	GC_00000768	1	persistent	3	0	0
KPL1939_CDC4792_99___458	c_000000000023	61955	62689	+	F	GC_00001421	1	persistent	3	0	0
KPL1939_CDC4792_99___459	c_000000000023	62715	62948	+	F	GC_00000325	1	persistent	3	0	0
KPL1939_CDC4792_99___460	c_000000000023	63290	64150	+	F	GC_00000970	1	persistent	3	0	0
KPL1939_CDC4792_99___461	c_000000000023	64455	64625	-	F	GC_00001398	1	persistent	2	0	3
KPL1939_CDC4792_99___462	c_000000000023	65160	65627	-	F	GC_00000296	1	persistent	3	0	4
KPL1939_CDC4792_99___463	c_000000000023	65638	66405	-	F	GC_00000494	1	persistent	2	0	0
KPL1939_CDC4792_99___464	c_000000000023	66504	67379	-	F	GC_00000773	1	persistent	2	0	0
KPL1939_CDC4792_99___465	c_000000000023	67564	68259	+	F	GC_00000762	1	persistent	2	0	0
KPL1939_CDC4792_99___466	c_000000000023	68290	69009	+	F	GC_00000825	1	persistent	2	0	0
KPL1939_CDC4792_99___467	c_000000000023	69108	70271	+	F	GC_00000830	1	persistent	3	1	0
KPL1939_CDC4792_99___468	c_000000000023	70673	70882	+	F	GC_00001466	1	shell	3	0	1
KPL1939_CDC4792_99___469	c_000000000023	71241	72605	+	F	GC_00000677	1	persistent	2	1	1
KPL1939_CDC4792_99___470	c_000000000023	72768	73451	+	F	GC_00001242	1	persistent	2	0	0
KPL1939_CDC4792_99___471	c_000000000023	73588	73989	+	F	GC_00000657	1	persistent	2	0	0
KPL1939_CDC4792_99___472	c_000000000023	74109	75008	+	F	GC_00001189	1	persistent	3	0	0
KPL1939_CDC4792_99___473	c_000000000023	75001	76275	+	F	GC_00001113	1	persistent	3	1	0
KPL1939_CDC4792_99___474	c_000000000023	76401	77594	+	F	GC_00001229	1	persistent	3	2	1
KPL1939_CDC4792_99___475	c_000000000023	78039	78350	+	F	GC_00001579	1	shell	4	1	1
KPL1939_CDC4792_99___476	c_000000000023	78880	79344	-	F	GC_00000542	1	persistent	3	1	0
KPL1939_CDC4792_99___477	c_000000000023	79415	80869	-	F	GC_00000552	1	persistent	2	0	0
KPL1939_CDC4792_99___478	c_000000000023	80891	81823	-	F	GC_00000805	1	persistent	2	0	0
KPL1939_CDC4792_99___479	c_000000000023	81833	83359	-	F	GC_00000667	1	persistent	2	0	0
KPL1939_CDC4792_99___480	c_000000000023	83374	83703	-	F	GC_00000671	1	persistent	2	0	0
KPL1939_CDC4792_99___481	c_000000000023	83696	84205	-	F	GC_00000662	1	persistent	2	0	0
KPL1939_CDC4792_99___482	c_000000000023	84246	84458	-	F	GC_00000226	1	persistent	2	0	0
KPL1939_CDC4792_99___483	c_000000000023	84531	85244	-	F	GC_00000786	1	persistent	2	0	0
KPL1939_CDC4792_99___484	c_000000000023	85446	86840	-	F	GC_00000083	1	persistent	3	0	1
KPL1939_CDC4792_99___485	c_000000000023	87049	88719	-	F	GC_00000075	1	persistent	4	0	1
KPL1939_CDC4792_99___486	c_000000000023	89229	95396	+	F	GC_00000037	1	persistent	4	0	2
KPL1939_CDC4792_99___487	c_000000000023	95824	97554	+	F	GC_00001025	1	persistent	4	0	0
KPL1939_CDC4792_99___488	c_000000000023	97593	97913	+	F	GC_00000575	1	persistent	2	0	0
KPL1939_CDC4792_99___489	c_000000000023	97953	98552	+	F	GC_00000354	1	persistent	2	0	0
KPL1939_CDC4792_99___490	c_000000000023	98619	99266	+	F	GC_00000749	1	persistent	2	0	0
KPL1939_CDC4792_99___491	c_000000000023	99326	99655	+	F	GC_00000327	1	persistent	2	0	0
KPL1939_CDC4792_99___492	c_000000000023	99676	100662	+	F	GC_00001007	1	persistent	2	0	0
KPL1939_CDC4792_99___493	c_000000000023	100764	101111	+	F	GC_00000350	1	persistent	2	0	0
KPL1939_CDC4792_99___494	c_000000000023	101111	101863	+	F	GC_00001291	1	persistent	2	0	0
KPL1939_CDC4792_99___495	c_000000000023	101856	102191	+	F	GC_00000712	1	persistent	2	0	0
KPL1939_CDC4792_99___496	c_000000000023	102175	103059	+	F	GC_00001058	1	persistent	2	0	0
KPL1939_CDC4792_99___497	c_000000000023	103079	103633	+	F	GC_00000143	1	persistent	3	0	0
KPL1939_CDC4792_99___498	c_000000000023	103761	104792	-	F	GC_00001224	1	persistent	2	0	0
KPL1939_CDC4792_99___499	c_000000000023	104920	106092	+	F	GC_00001111	1	persistent	3	0	0
KPL1939_CDC4792_99___500	c_000000000023	106252	106509	-	F	GC_00000036	1	persistent	3	0	1
KPL1939_CDC4792_99___501	c_000000000023	106506	106772	-	F	GC_00000032	1	persistent	2	0	0
KPL1939_CDC4792_99___502	c_000000000023	106765	107007	-	F	GC_00000033	1	persistent	2	1	0
KPL1939_CDC4792_99___503	c_000000000023	107290	107916	+	F	GC_00001293	1	persistent	3	0	0
KPL1939_CDC4792_99___504	c_000000000023	107921	109639	+	F	GC_00000722	1	persistent	2	0	0
KPL1939_CDC4792_99___505	c_000000000023	109639	111513	+	F	GC_00000891	1	persistent	1	1	5
KPL1939_CDC4792_99___506	c_000000000023	111978	113297	+	F	GC_00001852	1	cloud	2	0	0
KPL1939_CDC4792_99___507	c_000000000023	113547	114917	+	F	GC_00000007	2	persistent	5	2	5
KPL1939_CDC4792_99___508	c_000000000023	115148	115288	+	F	GC_00000332	1	persistent	3	0	0
KPL1939_CDC4792_99___509	c_000000000023	115352	115672	-	F	GC_00000832	1	persistent	3	0	0
KPL1939_CDC4792_99___510	c_000000000023	115875	116108	+	F	GC_00000637	1	persistent	2	0	1
KPL1939_CDC4792_99___511	c_000000000023	116365	117855	+	F	GC_00001110	1	persistent	2	0	3
KPL1939_CDC4792_99___512	c_000000000023	117859	118707	+	F	GC_00000679	1	persistent	2	0	0
KPL1939_CDC4792_99___513	c_000000000023	118704	119939	+	F	GC_00000317	1	persistent	2	0	1
KPL1939_CDC4792_99___514	c_000000000023	120223	121164	+	F	GC_00000849	1	persistent	2	0	1
KPL1939_CDC4792_99___515	c_000000000023	121240	121848	+	F	GC_00000678	1	persistent	2	0	0
KPL1939_CDC4792_99___516	c_000000000023	121861	123192	+	F	GC_00001021	1	persistent	2	0	0
KPL1939_CDC4792_99___517	c_000000000023	123824	124642	+	F	GC_00000098	1	persistent	3	0	0
KPL1939_CDC4792_99___518	c_000000000023	124676	125686	+	F	GC_00000521	1	persistent	3	0	0
KPL1939_CDC4792_99___519	c_000000000023	125686	126387	+	F	GC_00001338	1	persistent	2	0	0
KPL1939_CDC4792_99___520	c_000000000023	126477	127358	+	F	GC_00000367	1	persistent	3	0	0
KPL1939_CDC4792_99___521	c_000000000023	127559	128233	+	F	GC_00000732	1	persistent	2	0	0
KPL1939_CDC4792_99___522	c_000000000023	128230	128415	+	F	GC_00000517	1	persistent	2	0	0
KPL1939_CDC4792_99___523	c_000000000023	128447	130246	+	F	GC_00001197	1	persistent	2	0	0
KPL1939_CDC4792_99___524	c_000000000023	130376	131494	+	F	GC_00000744	1	persistent	2	0	0
KPL1939_CDC4792_99___525	c_000000000023	131636	132319	+	F	GC_00000728	1	persistent	2	0	0
KPL1939_CDC4792_99___526	c_000000000023	132425	133762	+	F	GC_00001273	1	persistent	2	0	1
KPL1939_CDC4792_99___527	c_000000000023	133929	134513	+	F	GC_00000308	1	persistent	2	0	2
KPL1939_CDC4792_99___528	c_000000000023	134593	135306	+	F	GC_00001071	1	persistent	2	0	0
KPL1939_CDC4792_99___529	c_000000000023	135373	136056	+	F	GC_00000422	1	persistent	2	0	0
KPL1939_CDC4792_99___530	c_000000000023	136091	137233	+	F	GC_00001010	1	persistent	2	0	0
KPL1939_CDC4792_99___531	c_000000000023	137233	138546	+	F	GC_00001020	1	persistent	2	2	0
KPL1939_CDC4792_99___532	c_000000000023	139115	140410	+	F	GC_00000862	1	persistent	2	1	0
KPL1939_CDC4792_99___533	c_000000000023	140411	140938	+	F	GC_00000559	1	persistent	2	0	0
KPL1939_CDC4792_99___534	c_000000000023	140973	142070	+	F	GC_00000024	1	persistent	5	2	0
KPL1939_CDC4792_99___535	c_000000000023	142139	142954	-	F	GC_00000961	1	persistent	3	0	0
