gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3246___317	c_000000000001	283747	283959	-	F	GC_00000226	1	persistent	2	0	0
KPL3246___318	c_000000000001	284030	284743	-	F	GC_00000786	1	persistent	2	0	0
KPL3246___319	c_000000000001	284945	286339	-	F	GC_00000083	1	persistent	3	0	1
KPL3246___320	c_000000000001	286548	288218	-	F	GC_00000075	1	persistent	4	0	1
KPL3246___321	c_000000000001	288728	297955	+	F	GC_00000037	1	persistent	4	0	2
KPL3246___322	c_000000000001	298393	300123	+	F	GC_00001025	1	persistent	4	0	0
KPL3246___323	c_000000000001	300162	300482	+	F	GC_00000575	1	persistent	2	0	0
KPL3246___324	c_000000000001	300522	301121	+	F	GC_00000354	1	persistent	2	0	0
KPL3246___325	c_000000000001	301188	301850	+	F	GC_00000749	1	persistent	2	0	0
KPL3246___326	c_000000000001	301895	302224	+	F	GC_00000327	1	persistent	2	0	0
KPL3246___327	c_000000000001	302245	303231	+	F	GC_00001007	1	persistent	2	0	0
KPL3246___328	c_000000000001	303333	303680	+	F	GC_00000350	1	persistent	2	0	0
KPL3246___329	c_000000000001	303680	304432	+	F	GC_00001291	1	persistent	2	0	0
KPL3246___330	c_000000000001	304425	304760	+	F	GC_00000712	1	persistent	2	0	0
KPL3246___331	c_000000000001	304744	305628	+	F	GC_00001058	1	persistent	2	0	0
KPL3246___332	c_000000000001	305648	306202	+	F	GC_00000143	1	persistent	3	0	0
KPL3246___333	c_000000000001	306330	307361	-	F	GC_00001224	1	persistent	2	0	0
KPL3246___334	c_000000000001	307489	308667	+	F	GC_00001111	1	persistent	3	0	0
KPL3246___335	c_000000000001	308822	309079	-	F	GC_00000036	1	persistent	3	0	1
KPL3246___336	c_000000000001	309076	309342	-	F	GC_00000032	1	persistent	2	0	0
KPL3246___337	c_000000000001	309335	309577	-	F	GC_00000033	1	persistent	2	1	0
KPL3246___338	c_000000000001	309861	310436	+	F	GC_00001293	1	persistent	3	0	0
KPL3246___339	c_000000000001	310492	312210	+	F	GC_00000722	1	persistent	2	0	0
KPL3246___340	c_000000000001	312210	314084	+	F	GC_00000891	1	persistent	1	1	5
KPL3246___341	c_000000000001	314403	315896	+	F	GC_00001863	1	cloud	3	0	0
KPL3246___342	c_000000000001	316499	317794	+	F	GC_00000001	8	persistent	76	15	10
KPL3246___343	c_000000000001	318018	319388	+	F	GC_00000007	2	persistent	5	2	5
KPL3246___344	c_000000000001	319627	319767	+	F	GC_00000332	1	persistent	3	0	0
KPL3246___345	c_000000000001	319830	320150	-	F	GC_00000832	1	persistent	3	0	0
KPL3246___346	c_000000000001	320353	320580	+	F	GC_00000637	1	persistent	2	0	1
KPL3246___347	c_000000000001	320838	322328	+	F	GC_00001110	1	persistent	2	0	3
KPL3246___348	c_000000000001	322332	323180	+	F	GC_00000679	1	persistent	2	0	0
KPL3246___349	c_000000000001	323177	324412	+	F	GC_00000317	1	persistent	2	0	1
KPL3246___350	c_000000000001	324695	325636	+	F	GC_00000849	1	persistent	2	0	1
KPL3246___351	c_000000000001	325712	326320	+	F	GC_00000678	1	persistent	2	0	0
KPL3246___352	c_000000000001	326333	327664	+	F	GC_00001021	1	persistent	2	0	0
KPL3246___353	c_000000000001	328296	329114	+	F	GC_00000098	1	persistent	3	0	0
KPL3246___354	c_000000000001	329148	330158	+	F	GC_00000521	1	persistent	3	0	0
KPL3246___355	c_000000000001	330158	330859	+	F	GC_00001338	1	persistent	2	0	0
KPL3246___356	c_000000000001	330949	331830	+	F	GC_00000367	1	persistent	3	0	0
KPL3246___357	c_000000000001	332029	332700	+	F	GC_00000732	1	persistent	2	0	0
KPL3246___358	c_000000000001	332700	332885	+	F	GC_00000517	1	persistent	2	0	0
KPL3246___359	c_000000000001	332887	334716	+	F	GC_00001197	1	persistent	2	0	0
KPL3246___360	c_000000000001	334846	335964	+	F	GC_00000744	1	persistent	2	0	0
KPL3246___361	c_000000000001	336103	336789	+	F	GC_00000728	1	persistent	2	0	0
KPL3246___362	c_000000000001	336884	338221	+	F	GC_00001273	1	persistent	2	0	1
KPL3246___363	c_000000000001	338391	338975	+	F	GC_00000308	1	persistent	2	0	2
KPL3246___364	c_000000000001	339055	339768	+	F	GC_00001071	1	persistent	2	0	0
KPL3246___365	c_000000000001	339836	340519	+	F	GC_00000422	1	persistent	2	0	0
KPL3246___366	c_000000000001	340554	341696	+	F	GC_00001010	1	persistent	2	0	0
KPL3246___367	c_000000000001	341696	343009	+	F	GC_00001020	1	persistent	2	2	0
KPL3246___368	c_000000000001	343580	344875	+	F	GC_00000862	1	persistent	2	1	0
KPL3246___369	c_000000000001	344876	345403	+	F	GC_00000559	1	persistent	2	0	0
KPL3246___370	c_000000000001	345438	346535	+	F	GC_00000024	3	persistent	5	2	0
KPL3246___371	c_000000000001	346604	347419	-	F	GC_00000961	1	persistent	3	0	0
KPL3246___372	c_000000000001	347461	348810	-	F	GC_00000867	1	persistent	2	0	0
KPL3246___373	c_000000000001	348810	349685	-	F	GC_00000482	1	persistent	2	0	0
KPL3246___374	c_000000000001	349861	350304	+	F	GC_00000388	1	persistent	2	0	0
KPL3246___375	c_000000000001	350353	350871	+	F	GC_00000436	1	persistent	2	0	0
KPL3246___376	c_000000000001	351055	351966	+	F	GC_00000874	1	persistent	2	0	0
KPL3246___377	c_000000000001	352249	352632	+	F	GC_00000463	1	persistent	2	0	0
KPL3246___378	c_000000000001	352619	353344	+	F	GC_00000964	1	persistent	2	0	0
KPL3246___379	c_000000000001	353331	354161	+	F	GC_00001186	1	persistent	2	0	0
KPL3246___380	c_000000000001	354175	355353	+	F	GC_00000982	1	persistent	2	0	0
KPL3246___381	c_000000000001	355507	357108	+	F	GC_00000807	1	persistent	2	0	0
KPL3246___382	c_000000000001	357201	357926	-	F	GC_00000178	2	persistent	3	0	0
KPL3246___383	c_000000000001	357920	358501	-	F	GC_00000178	2	persistent	3	0	0
KPL3246___384	c_000000000001	359187	360041	+	F	GC_00000248	1	persistent	2	0	0
KPL3246___385	c_000000000001	360133	362205	-	F	GC_00000057	1	persistent	3	1	0
KPL3246___386	c_000000000001	362207	362482	-	F	GC_00000315	1	persistent	3	0	0
KPL3246___387	c_000000000001	363114	363281	+	F	GC_00001363	1	persistent	2	0	0
KPL3246___388	c_000000000001	363427	363711	+	F	GC_00001083	1	persistent	3	0	0
KPL3246___389	c_000000000001	363839	364027	+	F	GC_00000432	1	persistent	2	0	0
KPL3246___390	c_000000000001	364096	364458	+	F	GC_00000932	1	persistent	2	0	0
KPL3246___391	c_000000000001	364631	365857	+	F	GC_00001342	1	persistent	2	0	0
KPL3246___392	c_000000000001	365953	366957	+	F	GC_00000647	1	persistent	2	0	0
KPL3246___393	c_000000000001	367024	368520	+	F	GC_00000706	1	persistent	2	1	0
KPL3246___394	c_000000000001	368549	369496	+	F	GC_00000065	1	persistent	3	2	1
KPL3246___395	c_000000000001	369629	370957	+	F	GC_00001085	1	persistent	2	2	0
KPL3246___396	c_000000000001	370975	371673	+	F	GC_00000411	1	persistent	2	1	0
KPL3246___397	c_000000000001	371772	372059	+	F	GC_00000409	1	persistent	2	0	0
KPL3246___398	c_000000000001	372233	373510	+	F	GC_00000903	1	persistent	2	0	0
KPL3246___399	c_000000000001	373587	374294	+	F	GC_00000505	1	persistent	2	0	0
KPL3246___400	c_000000000001	374240	375043	+	F	GC_00000466	1	persistent	2	0	0
KPL3246___401	c_000000000001	375198	376124	+	F	GC_00000782	1	persistent	3	0	0
KPL3246___402	c_000000000001	376240	377295	+	F	GC_00001439	1	persistent	2	0	0
KPL3246___403	c_000000000001	377313	378233	+	F	GC_00000646	1	persistent	3	1	1
KPL3246___404	c_000000000001	378371	379309	-	F	GC_00001893	1	cloud	1	0	1
KPL3246___405	c_000000000001	379452	380297	+	F	GC_00001889	1	cloud	0	0	2
KPL3246___406	c_000000000001	380302	381000	+	F	GC_00001897	1	cloud	0	0	2
KPL3246___407	c_000000000001	381001	381522	+	F	GC_00001891	1	cloud	0	0	2
KPL3246___408	c_000000000001	381527	381991	+	F	GC_00001892	1	cloud	0	0	2
KPL3246___409	c_000000000001	381994	383337	+	F	GC_00001806	1	cloud	0	0	3
KPL3246___410	c_000000000001	383339	383620	+	F	GC_00001890	1	cloud	1	0	1
KPL3246___411	c_000000000001	383797	385305	+	F	GC_00001422	1	persistent	2	0	1
KPL3246___412	c_000000000001	385352	386722	+	F	GC_00000016	3	persistent	2	6	3
KPL3246___413	c_000000000001	386781	387617	+	F	GC_00001792	1	shell	1	0	0
KPL3246___414	c_000000000001	387632	389065	+	F	GC_00000016	3	persistent	2	6	3
KPL3246___415	c_000000000001	389171	389485	+	F	GC_00001637	1	shell	1	2	0
KPL3246___416	c_000000000001	389506	391515	+	F	GC_00001640	1	shell	0	2	0
KPL3246___417	c_000000000001	391508	391825	+	F	GC_00001646	1	shell	0	2	0
KPL3246___418	c_000000000001	391825	392343	+	F	GC_00001642	1	shell	0	2	0
KPL3246___419	c_000000000001	392333	393688	+	F	GC_00001652	1	shell	0	2	0
KPL3246___420	c_000000000001	393713	394315	+	F	GC_00001639	1	shell	1	1	0
KPL3246___421	c_000000000001	394317	395744	+	F	GC_00000016	3	persistent	2	6	3
KPL3246___422	c_000000000001	396138	397475	+	F	GC_00001638	1	shell	1	1	0
KPL3246___423	c_000000000001	397480	397806	+	F	GC_00001616	1	shell	1	2	0
KPL3246___424	c_000000000001	397806	398114	+	F	GC_00001622	1	shell	0	2	0
KPL3246___425	c_000000000001	398185	399096	+	F	GC_00001625	1	shell	0	2	0
KPL3246___426	c_000000000001	399093	400184	+	F	GC_00001609	1	shell	0	3	0
KPL3246___427	c_000000000001	400191	401090	+	F	GC_00001623	1	shell	0	2	0
KPL3246___428	c_000000000001	401111	401953	-	F	GC_00001617	1	shell	1	1	0
KPL3246___429	c_000000000001	401972	402784	-	F	GC_00000992	1	persistent	2	2	1
KPL3246___430	c_000000000001	403026	404471	-	F	GC_00000023	2	persistent	5	0	0
KPL3246___431	c_000000000001	404590	406431	-	F	GC_00000005	3	persistent	7	0	0
KPL3246___432	c_000000000001	406591	408447	-	F	GC_00000005	3	persistent	7	0	0
KPL3246___433	c_000000000001	408849	410207	-	F	GC_00000859	1	persistent	2	0	0
KPL3246___434	c_000000000001	410494	411768	+	F	GC_00000535	1	persistent	2	0	0
KPL3246___435	c_000000000001	411776	413053	+	F	GC_00000410	1	persistent	2	0	0
KPL3246___436	c_000000000001	413196	413450	+	F	GC_00000239	1	persistent	2	0	0
KPL3246___437	c_000000000001	413625	416669	+	F	GC_00000189	1	persistent	3	0	0
KPL3246___438	c_000000000001	416670	417704	+	F	GC_00001212	1	persistent	2	0	0
KPL3246___439	c_000000000001	417708	418880	+	F	GC_00000080	1	persistent	3	0	0
KPL3246___440	c_000000000001	419016	420062	+	F	GC_00000865	1	persistent	2	0	0
KPL3246___441	c_000000000001	420081	421457	+	F	GC_00001309	1	persistent	2	0	0
KPL3246___442	c_000000000001	421454	421813	+	F	GC_00000994	1	persistent	2	0	0
KPL3246___443	c_000000000001	421981	422337	+	F	GC_00000251	1	persistent	2	0	0
KPL3246___444	c_000000000001	422464	423111	-	F	GC_00000380	1	persistent	2	0	0
KPL3246___445	c_000000000001	423201	423908	+	F	GC_00000523	1	persistent	3	1	0
KPL3246___446	c_000000000001	429659	430150	+	F	GC_00000470	1	persistent	3	0	2
KPL3246___447	c_000000000001	430185	430655	+	F	GC_00000009	2	persistent	4	1	0
KPL3246___448	c_000000000001	430791	432815	+	F	GC_00000963	1	persistent	3	0	0
KPL3246___449	c_000000000001	433002	434618	+	F	GC_00001036	1	persistent	3	0	0
KPL3246___450	c_000000000001	434932	435822	+	F	GC_00001030	1	persistent	2	0	0
KPL3246___451	c_000000000001	435997	436968	+	F	GC_00000823	1	persistent	2	0	0
KPL3246___452	c_000000000001	437111	438802	-	F	GC_00000636	1	persistent	2	0	0
KPL3246___453	c_000000000001	439115	439450	+	F	GC_00000473	1	persistent	2	1	0
KPL3246___454	c_000000000001	439484	439624	+	F	GC_00001494	1	shell	2	0	0
KPL3246___455	c_000000000001	439657	440373	+	F	GC_00000288	1	persistent	2	1	0
KPL3246___456	c_000000000001	440376	441833	+	F	GC_00000481	1	persistent	2	0	0
KPL3246___457	c_000000000001	441857	443038	+	F	GC_00000736	1	persistent	2	0	0
KPL3246___458	c_000000000001	443134	443907	+	F	GC_00001267	1	persistent	2	0	0
KPL3246___459	c_000000000001	443907	444464	+	F	GC_00000922	1	persistent	2	1	0
KPL3246___460	c_000000000001	444721	445320	-	F	GC_00001257	1	persistent	2	1	0
KPL3246___461	c_000000000001	445450	446151	+	F	GC_00000421	1	persistent	2	0	0
KPL3246___462	c_000000000001	446161	450198	+	F	GC_00000212	1	persistent	3	0	0
KPL3246___463	c_000000000001	450327	450614	-	F	GC_00001003	1	persistent	2	0	0
KPL3246___464	c_000000000001	450921	452213	+	F	GC_00000188	1	persistent	3	0	0
KPL3246___465	c_000000000001	452404	452667	+	F	GC_00000978	1	persistent	2	0	0
KPL3246___466	c_000000000001	452775	453800	+	F	GC_00000180	1	persistent	3	1	0
KPL3246___467	c_000000000001	454411	454719	+	F	GC_00001670	1	shell	2	0	0
KPL3246___468	c_000000000001	454691	455440	+	F	GC_00000015	1	persistent	3	1	0
KPL3246___469	c_000000000001	455623	457884	+	F	GC_00001294	1	persistent	2	0	0
KPL3246___470	c_000000000001	457890	458747	+	F	GC_00000684	1	persistent	2	0	0
KPL3246___471	c_000000000001	458793	459713	-	F	GC_00000680	1	persistent	2	0	0
KPL3246___472	c_000000000001	459871	461172	+	F	GC_00001193	1	persistent	2	0	0
KPL3246___473	c_000000000001	461169	462758	+	F	GC_00001209	1	persistent	2	0	1
KPL3246___474	c_000000000001	462912	464702	+	F	GC_00001180	1	persistent	3	0	0
KPL3246___475	c_000000000001	464936	465994	+	F	GC_00000721	1	persistent	2	0	0
KPL3246___476	c_000000000001	465991	466881	+	F	GC_00000328	1	persistent	2	0	0
KPL3246___477	c_000000000001	466896	467762	+	F	GC_00000820	1	persistent	2	0	0
KPL3246___478	c_000000000001	467862	469187	+	F	GC_00000602	1	persistent	3	1	0
KPL3246___479	c_000000000001	469713	470048	-	F	GC_00001261	1	persistent	3	1	0
KPL3246___480	c_000000000001	470157	472781	-	F	GC_00001195	1	persistent	2	0	0
KPL3246___481	c_000000000001	473186	476626	+	F	GC_00000937	1	persistent	3	0	1
KPL3246___482	c_000000000001	476654	476743	+	F	GC_00002104	1	cloud	2	0	0
KPL3246___483	c_000000000001	476740	477561	+	F	GC_00001354	1	persistent	2	0	1
KPL3246___484	c_000000000001	477691	479064	+	F	GC_00001306	1	persistent	3	0	0
KPL3246___485	c_000000000001	479148	480122	+	F	GC_00000355	1	persistent	2	0	0
KPL3246___486	c_000000000001	480231	480704	+	F	GC_00000815	1	persistent	2	0	0
KPL3246___487	c_000000000001	480986	482314	+	F	GC_00000885	1	persistent	2	0	0
KPL3246___488	c_000000000001	482317	483381	+	F	GC_00000614	1	persistent	2	0	0
KPL3246___489	c_000000000001	483442	484008	-	F	GC_00000568	1	persistent	2	0	0
KPL3246___490	c_000000000001	484005	484562	-	F	GC_00000403	1	persistent	2	0	0
KPL3246___491	c_000000000001	484764	486122	+	F	GC_00000943	1	persistent	3	0	0
KPL3246___492	c_000000000001	486256	487110	-	F	GC_00000909	1	persistent	3	1	0
KPL3246___493	c_000000000001	487285	488478	+	F	GC_00001443	1	shell	2	2	1
KPL3246___494	c_000000000001	488581	489240	+	F	GC_00002049	1	cloud	0	2	0
KPL3246___495	c_000000000001	489566	489685	+	F	GC_00001460	1	shell	1	1	1
KPL3246___496	c_000000000001	489969	491429	+	F	GC_00000930	1	persistent	3	2	2
KPL3246___497	c_000000000001	491603	495055	+	F	GC_00001921	1	cloud	1	0	2
KPL3246___498	c_000000000001	495275	496189	+	F	GC_00001964	1	cloud	0	0	2
KPL3246___499	c_000000000001	496186	496509	+	F	GC_00001954	1	cloud	0	0	2
KPL3246___500	c_000000000001	496509	497543	+	F	GC_00001987	1	cloud	1	0	2
KPL3246___501	c_000000000001	497959	499929	+	F	GC_00001411	1	persistent	2	1	1
KPL3246___502	c_000000000001	500072	500632	+	F	GC_00000450	1	persistent	3	0	1
KPL3246___503	c_000000000001	500682	504206	+	F	GC_00001250	1	persistent	2	0	0
KPL3246___504	c_000000000001	504208	505260	+	F	GC_00001182	1	persistent	2	0	0
KPL3246___505	c_000000000001	505263	505535	+	F	GC_00000567	1	persistent	2	0	0
KPL3246___506	c_000000000001	505741	506205	+	F	GC_00000641	1	persistent	3	2	0
KPL3246___507	c_000000000001	507020	507247	+	F	GC_00001504	1	shell	4	2	0
KPL3246___508	c_000000000001	507225	508469	+	F	GC_00001420	1	shell	4	5	1
KPL3246___509	c_000000000001	508804	509565	-	F	GC_00000144	1	persistent	4	1	3
KPL3246___510	c_000000000001	509633	511531	-	F	GC_00001220	1	persistent	2	0	0
KPL3246___511	c_000000000001	512082	513182	+	F	GC_00000562	1	persistent	2	0	0
KPL3246___512	c_000000000001	513186	514187	+	F	GC_00000166	1	persistent	3	0	0
KPL3246___513	c_000000000001	514203	514547	+	F	GC_00000558	1	persistent	2	0	0
KPL3246___514	c_000000000001	514843	515217	+	F	GC_00000599	1	persistent	2	0	0
KPL3246___515	c_000000000001	515234	516979	+	F	GC_00000058	1	persistent	3	0	0
KPL3246___516	c_000000000001	517401	517976	+	F	GC_00000157	1	persistent	3	0	0
KPL3246___517	c_000000000001	518120	518500	+	F	GC_00000507	1	persistent	3	2	1
KPL3246___518	c_000000000001	518661	519284	+	F	GC_00000763	1	persistent	2	1	1
KPL3246___519	c_000000000001	519352	519762	-	F	GC_00000272	1	persistent	3	0	0
KPL3246___520	c_000000000001	520245	520466	+	F	GC_00001395	1	persistent	3	0	0
KPL3246___521	c_000000000001	520638	521174	-	F	GC_00001157	1	persistent	4	0	0
KPL3246___522	c_000000000001	521181	522185	-	F	GC_00000413	1	persistent	2	0	0
KPL3246___523	c_000000000001	522241	522864	-	F	GC_00000612	1	persistent	2	0	0
KPL3246___524	c_000000000001	522964	523791	-	F	GC_00000493	1	persistent	2	0	0
KPL3246___525	c_000000000001	523971	524483	+	F	GC_00000588	1	persistent	2	0	0
KPL3246___526	c_000000000001	524591	525130	+	F	GC_00000391	1	persistent	2	0	0
KPL3246___527	c_000000000001	525218	526252	-	F	GC_00000502	1	persistent	2	0	0
KPL3246___528	c_000000000001	526527	527183	+	F	GC_00000551	1	persistent	2	0	0
KPL3246___529	c_000000000001	527210	528283	+	F	GC_00000471	1	persistent	2	0	0
KPL3246___530	c_000000000001	528397	528624	-	F	GC_00000405	1	persistent	2	0	0
KPL3246___531	c_000000000001	529068	533921	+	F	GC_00001112	1	persistent	2	0	0
KPL3246___532	c_000000000001	534307	535818	+	F	GC_00000785	1	persistent	2	0	0
KPL3246___533	c_000000000001	535844	537664	+	F	GC_00001185	1	persistent	2	0	0
KPL3246___534	c_000000000001	537696	538679	+	F	GC_00000168	1	persistent	3	0	0
KPL3246___535	c_000000000001	538685	539266	+	F	GC_00000742	1	persistent	2	0	0
KPL3246___536	c_000000000001	539367	539747	+	F	GC_00000776	1	persistent	2	0	0
KPL3246___537	c_000000000001	539794	540174	+	F	GC_00000766	1	persistent	2	0	0
KPL3246___538	c_000000000001	540174	540512	+	F	GC_00000618	1	persistent	2	0	0
KPL3246___539	c_000000000001	540629	541222	+	F	GC_00001263	1	persistent	2	0	0
KPL3246___540	c_000000000001	541249	542088	+	F	GC_00000674	1	persistent	3	0	0
KPL3246___541	c_000000000001	542342	543232	+	F	GC_00001451	1	persistent	2	0	0
KPL3246___542	c_000000000001	543359	544537	+	F	GC_00001137	1	persistent	3	0	1
KPL3246___543	c_000000000001	544749	545777	-	F	GC_00001092	1	persistent	2	1	0
KPL3246___544	c_000000000001	546082	546723	+	F	GC_00000310	1	persistent	2	0	0
KPL3246___545	c_000000000001	546886	549291	+	F	GC_00001100	1	persistent	2	0	0
KPL3246___546	c_000000000001	549331	550239	-	F	GC_00001033	1	persistent	2	0	0
KPL3246___547	c_000000000001	550328	551239	+	F	GC_00000833	1	persistent	2	1	0
KPL3246___548	c_000000000001	551523	558209	+	F	GC_00001770	1	shell	2	1	1
KPL3246___549	c_000000000001	558404	566359	+	F	GC_00000024	3	persistent	5	2	0
KPL3246___550	c_000000000001	566545	575205	+	F	GC_00001740	1	shell	2	2	1
KPL3246___551	c_000000000001	575611	575865	+	F	GC_00000228	1	persistent	2	1	0
KPL3246___552	c_000000000001	575988	577970	+	F	GC_00000821	1	persistent	2	0	0
KPL3246___553	c_000000000001	578120	578533	+	F	GC_00000854	1	persistent	2	0	0
KPL3246___554	c_000000000001	578563	579051	+	F	GC_00000434	1	persistent	2	0	0
KPL3246___555	c_000000000001	579180	580208	+	F	GC_00000753	1	persistent	2	0	0
KPL3246___556	c_000000000001	580248	581243	+	F	GC_00000029	1	persistent	3	1	0
KPL3246___557	c_000000000001	581371	582555	+	F	GC_00000734	1	persistent	2	0	0
KPL3246___558	c_000000000001	582644	583402	+	F	GC_00000794	1	persistent	2	0	0
KPL3246___559	c_000000000001	583402	584931	+	F	GC_00001051	1	persistent	2	0	0
KPL3246___560	c_000000000001	585059	586360	+	F	GC_00000365	1	persistent	3	1	5
KPL3246___561	c_000000000001	586716	588176	+	F	GC_00000078	1	persistent	4	2	0
KPL3246___562	c_000000000001	588432	589718	+	F	GC_00000003	3	persistent	67	8	12
KPL3246___563	c_000000000001	590045	590599	+	F	GC_00001153	1	persistent	3	0	0
KPL3246___564	c_000000000001	590647	591153	-	F	GC_00000583	1	persistent	2	0	0
KPL3246___565	c_000000000001	591231	591947	-	F	GC_00001128	1	persistent	2	0	0
KPL3246___566	c_000000000001	592159	593355	+	F	GC_00000698	1	persistent	2	0	1
KPL3246___567	c_000000000001	593459	594703	+	F	GC_00001244	1	persistent	2	0	1
KPL3246___568	c_000000000001	594707	595999	+	F	GC_00001006	1	persistent	2	0	0
KPL3246___569	c_000000000001	596037	596879	+	F	GC_00001024	1	persistent	2	0	0
KPL3246___570	c_000000000001	596883	597467	+	F	GC_00000401	1	persistent	2	0	0
KPL3246___571	c_000000000001	597561	598742	+	F	GC_00000873	1	persistent	2	0	0
KPL3246___572	c_000000000001	598823	599932	+	F	GC_00000374	1	persistent	2	0	0
KPL3246___573	c_000000000001	600249	601811	+	F	GC_00000441	1	persistent	2	0	0
KPL3246___574	c_000000000001	601878	602426	-	F	GC_00000498	1	persistent	2	0	0
KPL3246___575	c_000000000001	602538	603065	-	F	GC_00000623	1	persistent	2	0	0
KPL3246___576	c_000000000001	603211	603861	+	F	GC_00000718	1	persistent	2	0	0
KPL3246___577	c_000000000001	603928	604158	+	F	GC_00000282	1	persistent	2	0	0
KPL3246___578	c_000000000001	604264	604995	+	F	GC_00001178	1	persistent	2	0	0
KPL3246___579	c_000000000001	605010	607382	+	F	GC_00001283	1	persistent	2	0	0
KPL3246___580	c_000000000001	607398	608108	+	F	GC_00000896	1	persistent	2	0	0
KPL3246___581	c_000000000001	608149	608610	+	F	GC_00000373	1	persistent	2	0	0
KPL3246___582	c_000000000001	608693	608899	-	F	GC_00000362	1	persistent	2	0	0
KPL3246___583	c_000000000001	609527	610555	+	F	GC_00000632	1	persistent	2	0	0
KPL3246___584	c_000000000001	610601	611938	+	F	GC_00000006	2	persistent	5	0	0
KPL3246___585	c_000000000001	612285	613103	+	F	GC_00001016	1	persistent	2	0	0
KPL3246___586	c_000000000001	613138	615744	+	F	GC_00000198	1	persistent	3	0	0
KPL3246___587	c_000000000001	615745	617682	+	F	GC_00001161	1	persistent	2	0	0
KPL3246___588	c_000000000001	617697	618137	+	F	GC_00000578	1	persistent	2	0	0
KPL3246___589	c_000000000001	618244	618852	+	F	GC_00000702	1	persistent	2	0	0
KPL3246___590	c_000000000001	618968	619900	+	F	GC_00000586	1	persistent	2	0	0
KPL3246___591	c_000000000001	620008	620343	+	F	GC_00000800	1	persistent	2	0	0
KPL3246___592	c_000000000001	620615	621796	+	F	GC_00000571	1	persistent	2	0	0
KPL3246___593	c_000000000001	621811	622461	+	F	GC_00001199	1	persistent	2	0	0
KPL3246___594	c_000000000001	622476	623432	+	F	GC_00001098	1	persistent	2	0	0
KPL3246___595	c_000000000001	623432	624130	+	F	GC_00000828	1	persistent	3	0	0
KPL3246___596	c_000000000001	624189	624575	-	F	GC_00000789	1	persistent	3	0	0
KPL3246___597	c_000000000001	624801	625166	+	F	GC_00000603	1	persistent	2	0	0
KPL3246___598	c_000000000001	625153	627099	+	F	GC_00001255	1	persistent	2	0	0
KPL3246___599	c_000000000001	627127	627606	+	F	GC_00000258	1	persistent	2	0	0
KPL3246___600	c_000000000001	627643	628221	+	F	GC_00000585	1	persistent	2	0	0
KPL3246___601	c_000000000001	628240	629238	+	F	GC_00000127	1	persistent	3	0	0
KPL3246___602	c_000000000001	629228	629539	+	F	GC_00000347	1	persistent	2	0	0
KPL3246___603	c_000000000001	629554	631344	+	F	GC_00000685	1	persistent	2	0	0
KPL3246___604	c_000000000001	631337	632713	+	F	GC_00000307	1	persistent	2	0	0
KPL3246___605	c_000000000001	632719	633363	+	F	GC_00000286	1	persistent	2	0	0
KPL3246___606	c_000000000001	633544	634158	+	F	GC_00000400	1	persistent	2	0	0
KPL3246___607	c_000000000001	634159	634383	+	F	GC_00000278	1	persistent	2	0	0
KPL3246___608	c_000000000001	634487	635689	+	F	GC_00001305	1	persistent	2	0	0
KPL3246___609	c_000000000001	635689	638103	+	F	GC_00001301	1	persistent	2	0	0
KPL3246___610	c_000000000001	638118	639068	+	F	GC_00000818	1	persistent	2	0	0
KPL3246___611	c_000000000001	639049	640389	+	F	GC_00001081	1	persistent	2	0	0
KPL3246___612	c_000000000001	640411	641163	+	F	GC_00001150	1	persistent	2	0	0
KPL3246___613	c_000000000001	641164	643143	+	F	GC_00001300	1	persistent	2	0	0
KPL3246___614	c_000000000001	643157	644044	+	F	GC_00000877	1	persistent	2	0	0
KPL3246___615	c_000000000001	644060	644719	+	F	GC_00000649	1	persistent	2	0	0
KPL3246___616	c_000000000001	644716	645360	+	F	GC_00001096	1	persistent	2	0	0
KPL3246___617	c_000000000001	645429	645617	-	F	GC_00000222	1	persistent	2	0	0
KPL3246___618	c_000000000001	645911	646264	+	F	GC_00000256	1	persistent	2	0	0
KPL3246___619	c_000000000001	646301	647989	+	F	GC_00000811	1	persistent	2	0	0
KPL3246___620	c_000000000001	648061	650088	+	F	GC_00000951	1	persistent	2	0	0
KPL3246___621	c_000000000001	650106	651113	+	F	GC_00000947	1	persistent	2	0	0
KPL3246___622	c_000000000001	651260	651499	+	F	GC_00000238	1	persistent	2	0	0
KPL3246___623	c_000000000001	651647	652654	+	F	GC_00000348	1	persistent	2	0	0
KPL3246___624	c_000000000001	652651	653637	+	F	GC_00000428	1	persistent	2	0	0
KPL3246___625	c_000000000001	653640	654602	+	F	GC_00000361	1	persistent	2	0	0
KPL3246___626	c_000000000001	654629	655588	+	F	GC_00000451	1	persistent	2	0	0
KPL3246___627	c_000000000001	655702	657516	-	F	GC_00000980	1	persistent	2	0	0
KPL3246___628	c_000000000001	657669	658502	-	F	GC_00001202	1	persistent	2	0	0
KPL3246___629	c_000000000001	658722	660311	+	F	GC_00001139	1	persistent	3	0	0
KPL3246___630	c_000000000001	660540	661274	+	F	GC_00000014	2	persistent	5	1	0
KPL3246___631	c_000000000001	661449	662894	+	F	GC_00001517	1	shell	1	1	0
KPL3246___632	c_000000000001	662954	665038	+	F	GC_00001488	1	shell	0	3	0
KPL3246___633	c_000000000001	665053	665484	+	F	GC_00001507	1	shell	0	2	0
