gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1934_CDC4709_98___268	c_000000000001	333826	334998	-	F	GC_00000793	1	persistent	2	0	0
KPL1934_CDC4709_98___269	c_000000000001	335023	336210	-	F	GC_00000574	1	persistent	4	1	0
KPL1934_CDC4709_98___270	c_000000000001	336559	336705	+	F	GC_00001514	1	shell	1	1	0
KPL1934_CDC4709_98___271	c_000000000001	336771	336941	+	F	GC_00001509	1	shell	1	1	0
KPL1934_CDC4709_98___272	c_000000000001	337044	337994	-	F	GC_00001198	1	persistent	5	1	0
KPL1934_CDC4709_98___273	c_000000000001	338508	338873	-	F	GC_00000224	1	persistent	4	0	0
KPL1934_CDC4709_98___274	c_000000000001	338941	339447	-	F	GC_00000407	1	persistent	2	0	0
KPL1934_CDC4709_98___275	c_000000000001	339655	340350	-	F	GC_00000351	1	persistent	2	0	0
KPL1934_CDC4709_98___276	c_000000000001	340453	340878	-	F	GC_00000235	1	persistent	2	0	2
KPL1934_CDC4709_98___277	c_000000000001	341113	341676	-	F	GC_00000386	1	persistent	2	0	1
KPL1934_CDC4709_98___278	c_000000000001	341779	341952	-	F	GC_00000337	1	persistent	2	0	0
KPL1934_CDC4709_98___279	c_000000000001	341972	342127	-	F	GC_00000219	1	persistent	2	0	0
KPL1934_CDC4709_98___280	c_000000000001	342301	343800	-	F	GC_00000869	1	persistent	2	0	0
KPL1934_CDC4709_98___281	c_000000000001	343925	344683	-	F	GC_00000831	1	persistent	2	0	0
KPL1934_CDC4709_98___282	c_000000000001	344686	346431	-	F	GC_00000955	1	persistent	2	0	0
KPL1934_CDC4709_98___283	c_000000000001	346482	347636	-	F	GC_00001031	1	persistent	2	0	0
KPL1934_CDC4709_98___284	c_000000000001	347796	348590	-	F	GC_00001053	1	persistent	2	0	1
KPL1934_CDC4709_98___285	c_000000000001	348803	351703	-	F	GC_00002068	1	cloud	2	0	0
KPL1934_CDC4709_98___286	c_000000000001	351760	352611	-	F	GC_00000543	1	persistent	2	0	1
KPL1934_CDC4709_98___287	c_000000000001	352614	353906	-	F	GC_00000687	1	persistent	2	0	0
KPL1934_CDC4709_98___288	c_000000000001	353980	355257	-	F	GC_00000760	1	persistent	3	1	0
KPL1934_CDC4709_98___289	c_000000000001	355502	355978	-	F	GC_00001041	1	persistent	2	0	2
KPL1934_CDC4709_98___290	c_000000000001	356008	357630	-	F	GC_00001172	1	persistent	2	0	0
KPL1934_CDC4709_98___291	c_000000000001	357749	358708	-	F	GC_00000700	1	persistent	2	0	0
KPL1934_CDC4709_98___292	c_000000000001	358725	360017	-	F	GC_00000998	1	persistent	2	0	0
KPL1934_CDC4709_98___293	c_000000000001	360250	361782	-	F	GC_00001028	1	persistent	2	0	0
KPL1934_CDC4709_98___294	c_000000000001	362052	363113	-	F	GC_00001134	1	persistent	2	0	0
KPL1934_CDC4709_98___295	c_000000000001	363180	364196	-	F	GC_00000149	1	persistent	3	0	0
KPL1934_CDC4709_98___296	c_000000000001	364459	365682	+	F	GC_00001281	1	persistent	2	0	0
KPL1934_CDC4709_98___297	c_000000000001	365689	366288	+	F	GC_00000541	1	persistent	2	0	0
KPL1934_CDC4709_98___298	c_000000000001	366301	367314	+	F	GC_00000790	1	persistent	2	0	0
KPL1934_CDC4709_98___299	c_000000000001	367369	368535	-	F	GC_00000693	1	persistent	2	0	0
KPL1934_CDC4709_98___300	c_000000000001	368575	369681	-	F	GC_00000418	1	persistent	2	0	0
KPL1934_CDC4709_98___301	c_000000000001	369848	370519	-	F	GC_00000888	1	persistent	2	0	0
KPL1934_CDC4709_98___302	c_000000000001	370934	371611	+	F	GC_00000884	1	persistent	3	0	0
KPL1934_CDC4709_98___303	c_000000000001	371698	373584	-	F	GC_00000850	1	persistent	3	0	0
KPL1934_CDC4709_98___304	c_000000000001	373739	375127	-	F	GC_00000550	1	persistent	2	0	0
KPL1934_CDC4709_98___305	c_000000000001	375512	376534	+	F	GC_00000622	1	persistent	2	0	0
KPL1934_CDC4709_98___306	c_000000000001	376549	377334	+	F	GC_00000427	1	persistent	2	0	0
KPL1934_CDC4709_98___307	c_000000000001	377327	378244	+	F	GC_00000359	1	persistent	2	0	0
KPL1934_CDC4709_98___308	c_000000000001	378241	379095	+	F	GC_00000617	1	persistent	3	2	0
KPL1934_CDC4709_98___309	c_000000000001	379487	380161	-	F	GC_00001448	1	shell	3	1	0
KPL1934_CDC4709_98___310	c_000000000001	380173	380910	-	F	GC_00001449	1	shell	0	4	0
KPL1934_CDC4709_98___311	c_000000000001	381214	381381	-	F	GC_00001597	1	shell	0	2	0
KPL1934_CDC4709_98___312	c_000000000001	381401	381961	-	F	GC_00001487	1	shell	1	3	2
KPL1934_CDC4709_98___313	c_000000000001	381992	382105	+	F	GC_00001971	1	cloud	1	2	1
KPL1934_CDC4709_98___314	c_000000000001	382165	385194	-	F	GC_00001436	1	persistent	1	2	1
KPL1934_CDC4709_98___315	c_000000000001	385198	386202	-	F	GC_00000868	1	persistent	2	0	1
KPL1934_CDC4709_98___316	c_000000000001	386467	387270	+	F	GC_00001277	1	persistent	3	1	1
KPL1934_CDC4709_98___317	c_000000000001	387376	387849	-	F	GC_00001700	1	shell	2	0	1
KPL1934_CDC4709_98___318	c_000000000001	388066	388521	-	F	GC_00001434	1	persistent	1	3	1
KPL1934_CDC4709_98___319	c_000000000001	388704	388877	-	F	GC_00001563	1	shell	2	1	1
KPL1934_CDC4709_98___320	c_000000000001	389189	390154	-	F	GC_00000118	1	persistent	2	3	1
KPL1934_CDC4709_98___321	c_000000000001	390166	392334	-	F	GC_00000184	1	persistent	3	0	1
KPL1934_CDC4709_98___322	c_000000000001	392446	392838	-	F	GC_00000490	1	persistent	2	0	0
KPL1934_CDC4709_98___323	c_000000000001	392840	393061	-	F	GC_00000503	1	persistent	3	0	0
KPL1934_CDC4709_98___324	c_000000000001	399378	400436	-	F	GC_00000513	1	persistent	3	0	0
KPL1934_CDC4709_98___325	c_000000000001	400598	401830	-	F	GC_00000959	1	persistent	2	0	0
KPL1934_CDC4709_98___326	c_000000000001	401941	403443	-	F	GC_00000770	1	persistent	2	0	0
KPL1934_CDC4709_98___327	c_000000000001	403463	404485	-	F	GC_00000620	1	persistent	2	0	0
KPL1934_CDC4709_98___328	c_000000000001	404597	405466	-	F	GC_00000940	1	persistent	2	0	0
KPL1934_CDC4709_98___329	c_000000000001	405532	407730	-	F	GC_00000974	1	persistent	2	0	0
KPL1934_CDC4709_98___330	c_000000000001	407839	408393	-	F	GC_00000438	1	persistent	2	0	0
KPL1934_CDC4709_98___331	c_000000000001	408408	409802	-	F	GC_00001152	1	persistent	2	0	0
KPL1934_CDC4709_98___332	c_000000000001	409858	410274	-	F	GC_00000346	1	persistent	2	0	0
KPL1934_CDC4709_98___333	c_000000000001	410445	411671	-	F	GC_00001136	1	persistent	2	0	0
KPL1934_CDC4709_98___334	c_000000000001	411668	412927	-	F	GC_00000996	1	persistent	2	0	0
KPL1934_CDC4709_98___335	c_000000000001	413013	413492	-	F	GC_00001074	1	persistent	2	0	0
KPL1934_CDC4709_98___336	c_000000000001	413517	415694	-	F	GC_00001068	1	persistent	2	0	0
KPL1934_CDC4709_98___337	c_000000000001	415738	416439	-	F	GC_00000522	1	persistent	2	2	1
KPL1934_CDC4709_98___338	c_000000000001	416821	417051	+	F	GC_00001489	1	shell	1	1	0
KPL1934_CDC4709_98___339	c_000000000001	417168	417863	+	F	GC_00001471	1	shell	1	3	0
KPL1934_CDC4709_98___340	c_000000000001	418171	419139	-	F	GC_00000021	2	persistent	2	3	0
KPL1934_CDC4709_98___341	c_000000000001	419295	419699	-	F	GC_00000025	2	persistent	4	0	0
KPL1934_CDC4709_98___342	c_000000000001	419971	421230	-	F	GC_00000031	2	persistent	3	1	0
KPL1934_CDC4709_98___343	c_000000000001	421250	421915	-	F	GC_00001602	1	shell	1	1	1
KPL1934_CDC4709_98___344	c_000000000001	421945	422556	-	F	GC_00001590	1	shell	0	2	0
KPL1934_CDC4709_98___345	c_000000000001	422565	423449	-	F	GC_00001589	1	shell	0	2	0
KPL1934_CDC4709_98___346	c_000000000001	423523	423915	-	F	GC_00001587	1	shell	1	1	0
KPL1934_CDC4709_98___347	c_000000000001	424483	425511	-	F	GC_00000021	2	persistent	2	3	0
KPL1934_CDC4709_98___348	c_000000000001	425606	426013	-	F	GC_00000025	2	persistent	4	0	0
KPL1934_CDC4709_98___349	c_000000000001	426294	426983	-	F	GC_00000030	2	persistent	3	0	2
KPL1934_CDC4709_98___350	c_000000000001	426940	428409	-	F	GC_00000030	2	persistent	3	0	2
KPL1934_CDC4709_98___351	c_000000000001	428481	431708	-	F	GC_00001706	1	cloud	1	0	2
KPL1934_CDC4709_98___352	c_000000000001	431908	432099	-	F	GC_00001794	1	cloud	3	0	1
KPL1934_CDC4709_98___353	c_000000000001	432156	433442	+	F	GC_00000003	6	persistent	67	8	12
KPL1934_CDC4709_98___354	c_000000000001	433773	434489	-	F	GC_00000297	1	persistent	3	0	1
KPL1934_CDC4709_98___355	c_000000000001	434509	435243	-	F	GC_00000302	1	persistent	2	0	0
KPL1934_CDC4709_98___356	c_000000000001	435248	436165	-	F	GC_00000059	1	persistent	3	0	0
KPL1934_CDC4709_98___357	c_000000000001	436868	438169	-	F	GC_00000031	2	persistent	3	1	0
KPL1934_CDC4709_98___358	c_000000000001	438444	439088	-	F	GC_00000448	1	persistent	2	0	0
KPL1934_CDC4709_98___359	c_000000000001	439260	439820	+	F	GC_00000393	1	persistent	2	1	0
KPL1934_CDC4709_98___360	c_000000000001	439866	441521	-	F	GC_00001462	1	shell	1	1	0
KPL1934_CDC4709_98___361	c_000000000001	441600	443108	-	F	GC_00001465	1	shell	1	1	0
KPL1934_CDC4709_98___362	c_000000000001	443294	444577	-	F	GC_00000797	1	persistent	2	1	0
KPL1934_CDC4709_98___363	c_000000000001	444652	445548	-	F	GC_00001144	1	persistent	2	0	0
KPL1934_CDC4709_98___364	c_000000000001	445573	446448	-	F	GC_00000110	1	persistent	4	0	0
KPL1934_CDC4709_98___365	c_000000000001	446462	446821	-	F	GC_00001339	1	persistent	2	0	0
KPL1934_CDC4709_98___366	c_000000000001	446930	447070	-	F	GC_00000229	1	persistent	3	0	14
KPL1934_CDC4709_98___367	c_000000000001	447590	448927	+	F	GC_00000444	1	persistent	2	0	0
KPL1934_CDC4709_98___368	c_000000000001	449158	450294	+	F	GC_00000336	1	persistent	2	0	0
KPL1934_CDC4709_98___369	c_000000000001	450511	450747	+	F	GC_00000607	1	persistent	2	0	0
KPL1934_CDC4709_98___370	c_000000000001	450750	451895	+	F	GC_00001106	1	persistent	2	0	0
KPL1934_CDC4709_98___371	c_000000000001	451898	453844	+	F	GC_00000126	1	persistent	3	0	0
KPL1934_CDC4709_98___372	c_000000000001	453939	456602	+	F	GC_00001181	1	persistent	2	0	0
KPL1934_CDC4709_98___373	c_000000000001	456749	457486	+	F	GC_00000591	1	persistent	2	0	0
KPL1934_CDC4709_98___374	c_000000000001	457581	458876	-	F	GC_00001127	1	persistent	3	0	0
KPL1934_CDC4709_98___375	c_000000000001	459138	460475	-	F	GC_00000748	1	persistent	3	0	0
KPL1934_CDC4709_98___376	c_000000000001	460796	461095	+	F	GC_00000291	1	persistent	2	0	0
KPL1934_CDC4709_98___377	c_000000000001	461150	461665	+	F	GC_00000389	1	persistent	2	0	0
KPL1934_CDC4709_98___378	c_000000000001	461695	461931	+	F	GC_00000223	1	persistent	3	0	0
KPL1934_CDC4709_98___379	c_000000000001	462081	464072	+	F	GC_00000704	1	persistent	3	0	0
KPL1934_CDC4709_98___380	c_000000000001	464088	464540	+	F	GC_00000477	1	persistent	2	0	0
KPL1934_CDC4709_98___381	c_000000000001	464721	466115	+	F	GC_00000425	1	persistent	2	1	0
KPL1934_CDC4709_98___382	c_000000000001	466182	467135	-	F	GC_00000976	1	persistent	3	1	0
KPL1934_CDC4709_98___383	c_000000000001	467206	467589	+	F	GC_00000274	1	persistent	2	0	0
KPL1934_CDC4709_98___384	c_000000000001	467582	468286	+	F	GC_00000525	1	persistent	2	0	0
KPL1934_CDC4709_98___385	c_000000000001	468423	468815	+	F	GC_00000273	1	persistent	2	0	0
KPL1934_CDC4709_98___386	c_000000000001	468812	469516	+	F	GC_00000589	1	persistent	2	0	0
KPL1934_CDC4709_98___387	c_000000000001	469642	470748	+	F	GC_00000096	1	persistent	5	0	0
KPL1934_CDC4709_98___388	c_000000000001	471085	471462	-	F	GC_00000554	1	persistent	4	0	0
KPL1934_CDC4709_98___389	c_000000000001	471481	471924	-	F	GC_00000440	1	persistent	2	0	0
KPL1934_CDC4709_98___390	c_000000000001	472075	472593	+	F	GC_00000779	1	persistent	2	0	0
KPL1934_CDC4709_98___391	c_000000000001	472671	473381	+	F	GC_00000433	1	persistent	2	0	0
KPL1934_CDC4709_98___392	c_000000000001	473389	475260	+	F	GC_00000514	1	persistent	2	0	0
KPL1934_CDC4709_98___393	c_000000000001	475257	476579	+	F	GC_00000916	1	persistent	2	0	0
KPL1934_CDC4709_98___394	c_000000000001	476569	477432	+	F	GC_00000519	1	persistent	2	0	0
KPL1934_CDC4709_98___395	c_000000000001	477563	478375	+	F	GC_00000402	1	persistent	3	0	0
KPL1934_CDC4709_98___396	c_000000000001	478479	479681	+	F	GC_00000993	1	persistent	3	0	0
KPL1934_CDC4709_98___397	c_000000000001	480380	481675	+	F	GC_00000001	11	persistent	76	15	10
KPL1934_CDC4709_98___398	c_000000000001	481662	481826	+	F	GC_00000002	9	persistent	37	10	4
KPL1934_CDC4709_98___399	c_000000000001	481774	482253	+	F	GC_00000852	1	persistent	3	0	1
KPL1934_CDC4709_98___400	c_000000000001	482353	483699	+	F	GC_00000363	1	persistent	2	0	1
KPL1934_CDC4709_98___401	c_000000000001	483708	485159	+	F	GC_00000142	1	persistent	3	0	0
KPL1934_CDC4709_98___402	c_000000000001	485229	485783	-	F	GC_00001344	1	persistent	2	0	0
KPL1934_CDC4709_98___403	c_000000000001	486163	486663	+	F	GC_00000377	1	persistent	2	0	0
KPL1934_CDC4709_98___404	c_000000000001	486649	487101	-	F	GC_00000954	1	persistent	2	0	0
KPL1934_CDC4709_98___405	c_000000000001	487152	487793	+	F	GC_00000812	1	persistent	2	0	0
KPL1934_CDC4709_98___406	c_000000000001	487780	488649	-	F	GC_00001073	1	persistent	2	0	0
KPL1934_CDC4709_98___407	c_000000000001	488720	489247	-	F	GC_00000975	1	persistent	2	0	2
KPL1934_CDC4709_98___408	c_000000000001	489894	489995	+	F	GC_00002155	1	cloud	2	0	0
KPL1934_CDC4709_98___409	c_000000000001	490040	491698	+	F	GC_00000912	1	persistent	2	0	2
KPL1934_CDC4709_98___410	c_000000000001	491698	492546	+	F	GC_00001295	1	persistent	2	0	0
KPL1934_CDC4709_98___411	c_000000000001	492605	494194	+	F	GC_00000069	1	persistent	4	0	2
KPL1934_CDC4709_98___412	c_000000000001	494347	494931	+	F	GC_00001337	1	persistent	2	0	1
KPL1934_CDC4709_98___413	c_000000000001	494965	495156	+	F	GC_00000234	1	persistent	3	0	0
KPL1934_CDC4709_98___414	c_000000000001	495125	495541	+	F	GC_00000289	1	persistent	2	0	0
KPL1934_CDC4709_98___415	c_000000000001	495725	496042	-	F	GC_00000280	1	persistent	2	0	0
KPL1934_CDC4709_98___416	c_000000000001	496154	496366	-	F	GC_00000431	1	persistent	2	0	0
KPL1934_CDC4709_98___417	c_000000000001	496425	497555	-	F	GC_00001146	1	persistent	2	2	1
KPL1934_CDC4709_98___418	c_000000000001	498105	498860	-	F	GC_00001755	1	shell	1	1	0
KPL1934_CDC4709_98___419	c_000000000001	499194	499652	-	F	GC_00001679	1	shell	2	2	0
KPL1934_CDC4709_98___420	c_000000000001	499649	499750	-	F	GC_00001691	1	shell	1	1	0
KPL1934_CDC4709_98___421	c_000000000001	500416	502617	+	F	GC_00001168	1	persistent	2	2	1
KPL1934_CDC4709_98___422	c_000000000001	502598	503161	+	F	GC_00000759	1	persistent	2	0	0
KPL1934_CDC4709_98___423	c_000000000001	503271	504200	-	F	GC_00000945	1	persistent	2	0	0
KPL1934_CDC4709_98___424	c_000000000001	504261	504935	-	F	GC_00000371	1	persistent	2	0	0
KPL1934_CDC4709_98___425	c_000000000001	504932	505666	-	F	GC_00000508	1	persistent	2	0	1
KPL1934_CDC4709_98___426	c_000000000001	505921	506334	+	F	GC_00000581	1	persistent	2	0	1
KPL1934_CDC4709_98___427	c_000000000001	506401	506622	-	F	GC_00000544	1	persistent	2	0	0
KPL1934_CDC4709_98___428	c_000000000001	506862	508526	+	F	GC_00000960	1	persistent	2	0	0
KPL1934_CDC4709_98___429	c_000000000001	508668	509519	+	F	GC_00001032	1	persistent	2	0	0
KPL1934_CDC4709_98___430	c_000000000001	509509	510093	+	F	GC_00001080	1	persistent	2	0	0
KPL1934_CDC4709_98___431	c_000000000001	510095	510718	+	F	GC_00001117	1	persistent	2	0	0
KPL1934_CDC4709_98___432	c_000000000001	510750	511337	+	F	GC_00001035	1	persistent	2	0	0
KPL1934_CDC4709_98___433	c_000000000001	511537	512667	-	F	GC_00001206	1	persistent	2	0	0
KPL1934_CDC4709_98___434	c_000000000001	512760	514121	+	F	GC_00001205	1	persistent	2	0	1
KPL1934_CDC4709_98___435	c_000000000001	514136	514342	+	F	GC_00000066	1	persistent	3	1	1
KPL1934_CDC4709_98___436	c_000000000001	514560	515276	+	F	GC_00001237	1	persistent	2	0	2
KPL1934_CDC4709_98___437	c_000000000001	515297	516061	+	F	GC_00000593	1	persistent	2	0	0
KPL1934_CDC4709_98___438	c_000000000001	516051	516974	+	F	GC_00001230	1	persistent	2	0	0
KPL1934_CDC4709_98___439	c_000000000001	516975	517163	+	F	GC_00000449	1	persistent	2	0	0
KPL1934_CDC4709_98___440	c_000000000001	517221	518321	+	F	GC_00000696	1	persistent	2	0	0
KPL1934_CDC4709_98___441	c_000000000001	518338	519021	+	F	GC_00000408	1	persistent	3	0	0
KPL1934_CDC4709_98___442	c_000000000001	519131	519649	-	F	GC_00001375	1	persistent	2	0	0
KPL1934_CDC4709_98___443	c_000000000001	519689	520132	-	F	GC_00000509	1	persistent	4	0	1
KPL1934_CDC4709_98___444	c_000000000001	520397	520519	+	F	GC_00001400	1	persistent	2	0	0
KPL1934_CDC4709_98___445	c_000000000001	520732	522309	+	F	GC_00000124	1	persistent	4	0	1
KPL1934_CDC4709_98___446	c_000000000001	522469	523425	+	F	GC_00000532	1	persistent	2	0	0
KPL1934_CDC4709_98___447	c_000000000001	523432	524259	+	F	GC_00000489	1	persistent	2	0	0
KPL1934_CDC4709_98___448	c_000000000001	524262	525233	+	F	GC_00001251	1	persistent	2	0	0
KPL1934_CDC4709_98___449	c_000000000001	525230	525985	+	F	GC_00000729	1	persistent	2	1	2
KPL1934_CDC4709_98___450	c_000000000001	526162	527280	+	F	GC_00000772	1	persistent	2	1	3
KPL1934_CDC4709_98___451	c_000000000001	527353	528498	+	F	GC_00001284	1	persistent	2	0	0
KPL1934_CDC4709_98___452	c_000000000001	528495	531563	+	F	GC_00000204	1	persistent	3	0	0
KPL1934_CDC4709_98___453	c_000000000001	531589	532317	+	F	GC_00000908	1	persistent	2	0	0
KPL1934_CDC4709_98___454	c_000000000001	532437	532748	-	F	GC_00000426	1	persistent	2	0	0
KPL1934_CDC4709_98___455	c_000000000001	533026	534135	+	F	GC_00000416	1	persistent	2	0	0
KPL1934_CDC4709_98___456	c_000000000001	534272	534808	+	F	GC_00000962	1	persistent	2	0	0
KPL1934_CDC4709_98___457	c_000000000001	534861	536237	+	F	GC_00000699	1	persistent	2	0	0
KPL1934_CDC4709_98___458	c_000000000001	536284	537387	+	F	GC_00000445	1	persistent	2	1	0
KPL1934_CDC4709_98___459	c_000000000001	537458	537844	-	F	GC_00001350	1	persistent	2	3	0
KPL1934_CDC4709_98___460	c_000000000001	538307	538474	+	F	GC_00001600	1	shell	4	2	1
KPL1934_CDC4709_98___461	c_000000000001	539283	539996	+	F	GC_00000701	1	persistent	3	3	1
KPL1934_CDC4709_98___462	c_000000000001	540012	542165	+	F	GC_00000125	1	shell	4	4	0
KPL1934_CDC4709_98___463	c_000000000001	542222	542959	-	F	GC_00000026	1	persistent	3	1	0
KPL1934_CDC4709_98___464	c_000000000001	542960	544279	-	F	GC_00000027	1	persistent	3	2	2
KPL1934_CDC4709_98___465	c_000000000001	544746	545549	+	F	GC_00000665	1	persistent	3	0	2
KPL1934_CDC4709_98___466	c_000000000001	545542	547206	+	F	GC_00000082	1	persistent	4	0	2
KPL1934_CDC4709_98___467	c_000000000001	547488	547628	+	F	GC_00000046	1	persistent	2	4	5
KPL1934_CDC4709_98___468	c_000000000001	547775	547906	-	F	GC_00001455	1	shell	2	1	2
KPL1934_CDC4709_98___469	c_000000000001	548452	548961	-	F	GC_00001561	1	shell	3	2	3
KPL1934_CDC4709_98___470	c_000000000001	549595	551067	+	F	GC_00000788	1	persistent	4	1	1
KPL1934_CDC4709_98___471	c_000000000001	551442	553016	+	F	GC_00000044	1	persistent	5	0	0
KPL1934_CDC4709_98___472	c_000000000001	553232	554581	+	F	GC_00000934	1	persistent	2	0	0
KPL1934_CDC4709_98___473	c_000000000001	554574	555137	+	F	GC_00000457	1	persistent	2	0	0
KPL1934_CDC4709_98___474	c_000000000001	555148	555510	+	F	GC_00000725	1	persistent	2	1	0
KPL1934_CDC4709_98___475	c_000000000001	555789	556508	+	F	GC_00000656	1	persistent	2	1	0
KPL1934_CDC4709_98___476	c_000000000001	556508	557470	+	F	GC_00000613	1	persistent	2	0	0
KPL1934_CDC4709_98___477	c_000000000001	557558	558205	+	F	GC_00000902	1	persistent	2	0	1
KPL1934_CDC4709_98___478	c_000000000001	558624	558833	-	F	GC_00002111	1	cloud	1	0	1
KPL1934_CDC4709_98___479	c_000000000001	558834	559250	-	F	GC_00002084	1	cloud	0	0	2
KPL1934_CDC4709_98___480	c_000000000001	559452	559784	-	F	GC_00002112	1	cloud	1	0	1
KPL1934_CDC4709_98___481	c_000000000001	560741	561103	-	F	GC_00000034	1	persistent	2	2	1
KPL1934_CDC4709_98___482	c_000000000001	561318	561455	-	F	GC_00001432	1	persistent	2	1	0
KPL1934_CDC4709_98___483	c_000000000001	561544	562374	-	F	GC_00001046	1	persistent	2	1	0
KPL1934_CDC4709_98___484	c_000000000001	562400	563086	-	F	GC_00000412	1	persistent	2	0	0
KPL1934_CDC4709_98___485	c_000000000001	563123	564205	-	F	GC_00000775	1	persistent	2	0	0
KPL1934_CDC4709_98___486	c_000000000001	565201	566478	+	F	GC_00000161	1	persistent	3	0	1
KPL1934_CDC4709_98___487	c_000000000001	566547	567428	-	F	GC_00001179	1	persistent	2	0	1
KPL1934_CDC4709_98___488	c_000000000001	567463	567933	-	F	GC_00000009	2	persistent	4	1	0
KPL1934_CDC4709_98___489	c_000000000001	568453	569208	-	F	GC_00001573	1	shell	2	0	0
KPL1934_CDC4709_98___490	c_000000000001	569297	569866	-	F	GC_00000056	1	persistent	5	4	2
KPL1934_CDC4709_98___491	c_000000000001	570873	571979	+	F	GC_00000085	2	shell	5	3	3
KPL1934_CDC4709_98___492	c_000000000001	572143	572343	+	F	GC_00001389	1	persistent	2	4	5
KPL1934_CDC4709_98___493	c_000000000001	572525	573004	+	F	GC_00001440	1	shell	2	5	0
KPL1934_CDC4709_98___494	c_000000000001	573045	573143	+	F	GC_00001751	1	shell	0	2	0
KPL1934_CDC4709_98___495	c_000000000001	573324	573722	+	F	GC_00001720	1	shell	0	4	0
KPL1934_CDC4709_98___496	c_000000000001	573750	574034	+	F	GC_00001812	1	shell	0	2	0
KPL1934_CDC4709_98___497	c_000000000001	574216	575859	+	F	GC_00001685	1	shell	1	4	0
KPL1934_CDC4709_98___498	c_000000000001	576622	577917	+	F	GC_00000001	11	persistent	76	15	10
KPL1934_CDC4709_98___499	c_000000000001	577904	578002	+	F	GC_00000002	9	persistent	37	10	4
KPL1934_CDC4709_98___500	c_000000000001	578122	578589	+	F	GC_00001698	1	shell	2	2	0
KPL1934_CDC4709_98___501	c_000000000001	578851	579936	-	F	GC_00001662	1	shell	0	3	0
KPL1934_CDC4709_98___502	c_000000000001	579950	580951	+	F	GC_00001693	1	shell	1	1	0
KPL1934_CDC4709_98___503	c_000000000001	581165	581920	-	F	GC_00000068	1	persistent	5	4	2
KPL1934_CDC4709_98___504	c_000000000001	581938	583248	-	F	GC_00001441	1	persistent	2	2	2
KPL1934_CDC4709_98___505	c_000000000001	583668	583805	+	F	GC_00001799	1	shell	2	1	0
KPL1934_CDC4709_98___506	c_000000000001	583818	584237	+	F	GC_00001359	1	persistent	2	2	1
KPL1934_CDC4709_98___507	c_000000000001	584221	585108	+	F	GC_00001358	1	persistent	2	0	0
KPL1934_CDC4709_98___508	c_000000000001	585101	585865	+	F	GC_00001347	1	persistent	2	0	0
KPL1934_CDC4709_98___509	c_000000000001	585892	586653	+	F	GC_00001369	1	persistent	4	1	0
KPL1934_CDC4709_98___510	c_000000000001	587239	587754	+	F	GC_00001260	1	persistent	2	1	0
KPL1934_CDC4709_98___511	c_000000000001	587773	588729	+	F	GC_00001130	1	persistent	2	2	2
KPL1934_CDC4709_98___512	c_000000000001	589016	589201	+	F	GC_00001417	1	persistent	2	3	0
KPL1934_CDC4709_98___513	c_000000000001	589783	590334	-	F	GC_00001431	1	persistent	3	3	2
KPL1934_CDC4709_98___514	c_000000000001	591026	591202	+	F	GC_00001784	1	shell	1	1	1
KPL1934_CDC4709_98___515	c_000000000001	591220	591390	+	F	GC_00001782	1	shell	1	1	0
KPL1934_CDC4709_98___516	c_000000000001	591539	592234	+	F	GC_00001394	1	persistent	3	2	2
KPL1934_CDC4709_98___517	c_000000000001	592609	592788	-	F	GC_00000077	1	shell	7	4	3
KPL1934_CDC4709_98___518	c_000000000001	593018	594451	+	F	GC_00001279	1	persistent	3	1	1
KPL1934_CDC4709_98___519	c_000000000001	594435	594848	+	F	GC_00000845	1	persistent	2	0	0
KPL1934_CDC4709_98___520	c_000000000001	594845	595591	+	F	GC_00000733	1	persistent	2	0	0
KPL1934_CDC4709_98___521	c_000000000001	595785	598091	+	F	GC_00000207	1	persistent	3	0	0
KPL1934_CDC4709_98___522	c_000000000001	598253	599122	+	F	GC_00001131	1	persistent	2	0	0
KPL1934_CDC4709_98___523	c_000000000001	599194	599925	-	F	GC_00001219	1	persistent	2	0	0
KPL1934_CDC4709_98___524	c_000000000001	599922	601169	-	F	GC_00001015	1	persistent	2	0	0
KPL1934_CDC4709_98___525	c_000000000001	601420	602994	+	F	GC_00001200	1	persistent	2	0	0
KPL1934_CDC4709_98___526	c_000000000001	602997	604610	+	F	GC_00001236	1	persistent	2	0	0
KPL1934_CDC4709_98___527	c_000000000001	604712	605122	-	F	GC_00000686	1	persistent	3	0	0
KPL1934_CDC4709_98___528	c_000000000001	605265	606734	+	F	GC_00000186	1	persistent	3	0	1
KPL1934_CDC4709_98___529	c_000000000001	606892	607383	-	F	GC_00001821	1	cloud	1	0	1
KPL1934_CDC4709_98___530	c_000000000001	607380	608030	-	F	GC_00001847	1	cloud	0	0	2
KPL1934_CDC4709_98___531	c_000000000001	608023	608655	-	F	GC_00001842	1	cloud	1	0	2
KPL1934_CDC4709_98___532	c_000000000001	609123	609638	-	F	GC_00001054	1	persistent	2	0	2
KPL1934_CDC4709_98___533	c_000000000001	609866	610816	-	F	GC_00000633	1	persistent	2	0	0
KPL1934_CDC4709_98___534	c_000000000001	610832	611629	-	F	GC_00000530	1	persistent	2	0	0
KPL1934_CDC4709_98___535	c_000000000001	611648	612625	-	F	GC_00000580	1	persistent	2	0	0
