gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3264___317	c_000000000001	319498	320349	+	F	GC_00000755	1	persistent	2	0	0
KPL3264___318	c_000000000001	320441	320881	+	F	GC_00001039	1	persistent	2	0	0
KPL3264___319	c_000000000001	320874	321497	+	F	GC_00000911	1	persistent	2	0	0
KPL3264___320	c_000000000001	321578	322816	-	F	GC_00001076	1	persistent	2	0	1
KPL3264___321	c_000000000001	322894	323340	-	F	GC_00000642	1	persistent	2	2	2
KPL3264___322	c_000000000001	324131	324352	+	F	GC_00001826	1	shell	1	2	0
KPL3264___323	c_000000000001	324440	324946	+	F	GC_00001452	1	shell	1	5	0
KPL3264___324	c_000000000001	325919	326191	+	F	GC_00001543	1	shell	1	2	1
KPL3264___325	c_000000000001	326204	326509	+	F	GC_00001542	1	shell	0	2	0
KPL3264___326	c_000000000001	326528	327217	+	F	GC_00001459	1	shell	0	3	0
KPL3264___327	c_000000000001	327219	327959	+	F	GC_00001508	1	shell	0	3	0
KPL3264___328	c_000000000001	327981	328253	+	F	GC_00001545	1	shell	2	2	1
KPL3264___329	c_000000000001	328497	328700	+	F	GC_00001457	1	shell	2	3	3
KPL3264___330	c_000000000001	329278	329874	-	F	GC_00000464	1	persistent	2	2	3
KPL3264___331	c_000000000001	330106	332109	+	F	GC_00000201	1	persistent	3	0	1
KPL3264___332	c_000000000001	332110	334581	+	F	GC_00001166	1	persistent	3	0	1
KPL3264___333	c_000000000001	334819	337068	+	F	GC_00001353	1	persistent	2	0	0
KPL3264___334	c_000000000001	337121	337867	+	F	GC_00000611	1	persistent	3	0	0
KPL3264___335	c_000000000001	337987	338916	+	F	GC_00001174	1	persistent	2	2	0
KPL3264___336	c_000000000001	339075	340292	+	F	GC_00001365	1	persistent	3	2	0
KPL3264___337	c_000000000001	340387	340896	+	F	GC_00001426	1	persistent	3	1	1
KPL3264___338	c_000000000001	341148	341249	-	F	GC_00001610	1	shell	4	0	3
KPL3264___339	c_000000000001	341552	341914	+	F	GC_00000703	1	persistent	4	1	2
KPL3264___340	c_000000000001	342321	342611	-	F	GC_00001397	1	persistent	2	1	0
KPL3264___341	c_000000000001	342792	343046	+	F	GC_00001385	1	persistent	2	0	0
KPL3264___342	c_000000000001	343200	343832	+	F	GC_00000172	1	persistent	4	0	1
KPL3264___343	c_000000000001	343844	344662	-	F	GC_00000396	1	persistent	2	0	0
KPL3264___344	c_000000000001	344705	346150	-	F	GC_00000344	1	persistent	2	0	0
KPL3264___345	c_000000000001	346163	346690	-	F	GC_00000590	1	persistent	2	0	0
KPL3264___346	c_000000000001	346738	347640	-	F	GC_00000140	1	persistent	3	0	0
KPL3264___347	c_000000000001	347820	349886	-	F	GC_00000141	1	persistent	3	0	0
KPL3264___348	c_000000000001	349974	350843	-	F	GC_00001140	1	persistent	2	0	0
KPL3264___349	c_000000000001	351114	351599	-	F	GC_00000255	1	persistent	2	0	0
KPL3264___350	c_000000000001	351732	352094	-	F	GC_00000250	1	persistent	3	0	0
KPL3264___351	c_000000000001	352219	353130	-	F	GC_00001418	1	persistent	2	0	0
KPL3264___352	c_000000000001	353130	353597	-	F	GC_00000112	1	persistent	4	0	0
KPL3264___353	c_000000000001	353722	355056	+	F	GC_00000182	1	persistent	3	0	0
KPL3264___354	c_000000000001	355057	356328	+	F	GC_00000904	1	persistent	2	2	0
KPL3264___355	c_000000000001	356385	360164	-	F	GC_00001222	1	persistent	2	1	0
KPL3264___356	c_000000000001	360148	363711	-	F	GC_00001207	1	persistent	2	0	0
KPL3264___357	c_000000000001	363771	364994	-	F	GC_00001048	1	persistent	2	0	0
KPL3264___358	c_000000000001	365017	366135	-	F	GC_00000210	1	persistent	3	0	0
KPL3264___359	c_000000000001	366132	366827	-	F	GC_00000131	1	persistent	3	0	0
KPL3264___360	c_000000000001	366923	367576	-	F	GC_00000395	1	persistent	2	0	1
KPL3264___361	c_000000000001	367736	368704	-	F	GC_00002731	1	cloud	1	0	1
KPL3264___362	c_000000000001	368921	370690	+	F	GC_00002653	1	cloud	0	0	2
KPL3264___363	c_000000000001	370692	372407	+	F	GC_00002807	1	cloud	1	0	1
KPL3264___364	c_000000000001	372659	373945	+	F	GC_00000003	7	persistent	67	8	12
KPL3264___365	c_000000000001	374288	375400	-	F	GC_00000335	1	persistent	3	0	0
KPL3264___366	c_000000000001	375425	377290	-	F	GC_00000882	1	persistent	2	0	0
KPL3264___367	c_000000000001	377386	380670	-	F	GC_00000202	1	persistent	3	0	0
KPL3264___368	c_000000000001	380807	382522	-	F	GC_00001192	1	persistent	2	0	0
KPL3264___369	c_000000000001	382582	384657	-	F	GC_00000199	1	persistent	3	0	0
KPL3264___370	c_000000000001	384657	385586	-	F	GC_00000804	1	persistent	2	0	0
KPL3264___371	c_000000000001	385834	386610	-	F	GC_00000135	1	persistent	3	0	0
KPL3264___372	c_000000000001	386643	387551	-	F	GC_00000415	1	persistent	2	0	0
KPL3264___373	c_000000000001	387551	387958	-	F	GC_00000417	1	persistent	2	0	0
KPL3264___374	c_000000000001	387972	388352	-	F	GC_00000608	1	persistent	2	0	0
KPL3264___375	c_000000000001	388349	388822	-	F	GC_00000634	1	persistent	2	0	0
KPL3264___376	c_000000000001	388826	389845	-	F	GC_00000838	1	persistent	2	0	1
KPL3264___377	c_000000000001	389953	390975	-	F	GC_00000560	1	persistent	3	0	1
KPL3264___378	c_000000000001	391101	391214	-	F	GC_00001336	1	persistent	3	0	0
KPL3264___379	c_000000000001	391383	391829	-	F	GC_00000710	1	persistent	4	0	0
KPL3264___380	c_000000000001	391850	392032	-	F	GC_00000257	1	persistent	2	0	0
KPL3264___381	c_000000000001	392436	392912	-	F	GC_00000424	1	persistent	2	0	0
KPL3264___382	c_000000000001	392876	393277	-	F	GC_00000398	1	persistent	2	0	0
KPL3264___383	c_000000000001	393299	394270	-	F	GC_00000921	1	persistent	2	0	0
KPL3264___384	c_000000000001	394304	395002	-	F	GC_00000074	1	persistent	3	0	0
KPL3264___385	c_000000000001	395216	395377	+	F	GC_00000301	1	persistent	2	0	0
KPL3264___386	c_000000000001	395510	397654	-	F	GC_00000151	1	persistent	3	0	0
KPL3264___387	c_000000000001	397888	398496	-	F	GC_00000658	1	persistent	2	0	0
KPL3264___388	c_000000000001	398643	399599	-	F	GC_00000969	1	persistent	2	0	0
KPL3264___389	c_000000000001	399599	400681	-	F	GC_00000598	1	persistent	2	0	0
KPL3264___390	c_000000000001	400674	402239	-	F	GC_00000134	1	persistent	3	0	0
KPL3264___391	c_000000000001	402363	403499	-	F	GC_00000454	1	persistent	2	0	0
KPL3264___392	c_000000000001	403760	406072	-	F	GC_00000122	1	persistent	3	0	0
KPL3264___393	c_000000000001	406192	406563	+	F	GC_00000610	1	persistent	2	0	0
KPL3264___394	c_000000000001	406638	407600	+	F	GC_00000639	1	persistent	2	0	0
KPL3264___395	c_000000000001	407783	408553	+	F	GC_00000050	1	persistent	3	1	0
KPL3264___396	c_000000000001	408791	408976	-	F	GC_00001572	1	shell	2	0	1
KPL3264___397	c_000000000001	409190	410497	-	F	GC_00000648	1	persistent	2	1	1
KPL3264___398	c_000000000001	410616	412061	+	F	GC_00000076	1	persistent	4	0	0
KPL3264___399	c_000000000001	412159	413454	-	F	GC_00000001	7	persistent	76	15	10
KPL3264___400	c_000000000001	414004	414510	-	F	GC_00000675	1	persistent	3	0	0
KPL3264___401	c_000000000001	414757	414978	-	F	GC_00000726	1	persistent	2	0	0
KPL3264___402	c_000000000001	415020	416258	-	F	GC_00001227	1	persistent	2	0	0
KPL3264___403	c_000000000001	416475	417569	+	F	GC_00000596	1	persistent	3	0	0
KPL3264___404	c_000000000001	417627	418163	-	F	GC_00000304	1	persistent	2	0	1
KPL3264___405	c_000000000001	418307	419488	-	F	GC_00001089	1	persistent	2	0	0
KPL3264___406	c_000000000001	419489	420559	-	F	GC_00000915	1	persistent	2	0	0
KPL3264___407	c_000000000001	420584	421831	-	F	GC_00000858	1	persistent	2	0	0
KPL3264___408	c_000000000001	421836	422765	-	F	GC_00001107	1	persistent	4	0	0
KPL3264___409	c_000000000001	422907	423068	-	F	GC_00001447	1	persistent	4	0	0
KPL3264___410	c_000000000001	423234	424151	-	F	GC_00001148	1	persistent	4	0	0
KPL3264___411	c_000000000001	424155	425927	-	F	GC_00001088	1	persistent	2	0	0
KPL3264___412	c_000000000001	425958	427256	-	F	GC_00001256	1	persistent	2	0	0
KPL3264___413	c_000000000001	427716	429023	+	F	GC_00001129	1	persistent	2	0	0
KPL3264___414	c_000000000001	429102	429554	+	F	GC_00000880	1	persistent	2	1	0
KPL3264___415	c_000000000001	429621	431204	-	F	GC_00000190	1	persistent	3	1	1
KPL3264___416	c_000000000001	431515	432564	-	F	GC_00001042	1	persistent	2	0	1
KPL3264___417	c_000000000001	432665	433456	+	F	GC_00000935	1	persistent	3	0	0
KPL3264___418	c_000000000001	433549	433890	-	F	GC_00000549	1	persistent	3	0	0
KPL3264___419	c_000000000001	433928	436111	-	F	GC_00000708	1	persistent	2	0	0
KPL3264___420	c_000000000001	436156	436461	-	F	GC_00000316	1	persistent	2	0	0
KPL3264___421	c_000000000001	436451	436744	-	F	GC_00000299	1	persistent	2	0	0
KPL3264___422	c_000000000001	436766	438046	-	F	GC_00000857	1	persistent	2	0	0
KPL3264___423	c_000000000001	438064	438534	-	F	GC_00000803	1	persistent	2	0	0
KPL3264___424	c_000000000001	438699	443030	-	F	GC_00000176	1	persistent	3	0	0
KPL3264___425	c_000000000001	443102	444805	-	F	GC_00000761	1	persistent	2	0	0
KPL3264___426	c_000000000001	444831	446102	-	F	GC_00000819	1	persistent	2	0	0
KPL3264___427	c_000000000001	446122	446907	-	F	GC_00000279	1	persistent	2	0	0
KPL3264___428	c_000000000001	446930	447652	-	F	GC_00000443	1	persistent	2	0	0
KPL3264___429	c_000000000001	447838	449289	-	F	GC_00001254	1	persistent	2	0	0
KPL3264___430	c_000000000001	449625	450182	-	F	GC_00000340	1	persistent	2	0	0
KPL3264___431	c_000000000001	450196	450915	-	F	GC_00000267	1	persistent	2	0	0
KPL3264___432	c_000000000001	451034	451522	-	F	GC_00001049	1	persistent	2	0	0
KPL3264___433	c_000000000001	451574	452071	-	F	GC_00000952	1	persistent	2	0	0
KPL3264___434	c_000000000001	452116	452403	-	F	GC_00000461	1	persistent	2	0	0
KPL3264___435	c_000000000001	452434	453135	-	F	GC_00000846	1	persistent	2	0	1
KPL3264___436	c_000000000001	453330	453521	-	F	GC_00000324	1	persistent	2	0	1
KPL3264___437	c_000000000001	453758	454513	+	F	GC_00000942	1	persistent	2	0	0
KPL3264___438	c_000000000001	454568	455302	-	F	GC_00000765	1	persistent	2	0	0
KPL3264___439	c_000000000001	455302	455820	-	F	GC_00000898	1	persistent	2	0	0
KPL3264___440	c_000000000001	455891	456136	-	F	GC_00000385	1	persistent	2	0	0
KPL3264___441	c_000000000001	456161	456433	-	F	GC_00000215	1	persistent	2	0	1
KPL3264___442	c_000000000001	456600	458138	-	F	GC_00000420	1	persistent	2	0	1
KPL3264___443	c_000000000001	458157	458483	-	F	GC_00000635	1	persistent	2	0	0
KPL3264___444	c_000000000001	458510	459799	-	F	GC_00001184	1	persistent	2	0	0
KPL3264___445	c_000000000001	459831	460649	-	F	GC_00001232	1	persistent	2	0	0
KPL3264___446	c_000000000001	460675	462894	-	F	GC_00000206	2	persistent	3	0	0
KPL3264___447	c_000000000001	462975	464246	-	F	GC_00000206	2	persistent	3	0	0
KPL3264___448	c_000000000001	464281	464979	-	F	GC_00000538	1	persistent	2	0	0
KPL3264___449	c_000000000001	465152	465796	+	F	GC_00000491	1	persistent	2	0	0
KPL3264___450	c_000000000001	465840	466334	-	F	GC_00001271	1	persistent	2	0	0
KPL3264___451	c_000000000001	466347	467294	-	F	GC_00001270	1	persistent	2	0	0
KPL3264___452	c_000000000001	467305	469206	-	F	GC_00001196	1	persistent	2	0	0
KPL3264___453	c_000000000001	469343	469558	+	F	GC_00000213	1	persistent	2	0	0
KPL3264___454	c_000000000001	469555	469947	+	F	GC_00000757	1	persistent	2	0	0
KPL3264___455	c_000000000001	469992	471359	-	F	GC_00000137	1	persistent	3	0	0
KPL3264___456	c_000000000001	471570	473420	+	F	GC_00001072	1	persistent	3	0	0
KPL3264___457	c_000000000001	473498	474652	-	F	GC_00000086	1	persistent	3	0	0
KPL3264___458	c_000000000001	474875	475801	+	F	GC_00001154	1	persistent	3	0	0
KPL3264___459	c_000000000001	476092	476628	+	F	GC_00000795	1	persistent	2	0	0
KPL3264___460	c_000000000001	476700	477410	-	F	GC_00001175	1	persistent	2	0	0
KPL3264___461	c_000000000001	477583	478206	-	F	GC_00001067	1	persistent	2	0	0
KPL3264___462	c_000000000001	478222	478959	-	F	GC_00000148	1	persistent	3	0	0
KPL3264___463	c_000000000001	479015	480838	-	F	GC_00000318	1	persistent	2	0	1
KPL3264___464	c_000000000001	480994	488622	-	F	GC_00001378	1	persistent	2	1	0
KPL3264___465	c_000000000001	489188	490594	+	F	GC_00001004	1	persistent	3	2	0
KPL3264___466	c_000000000001	490697	491464	-	F	GC_00000597	1	persistent	3	1	2
KPL3264___467	c_000000000001	491680	491850	-	F	GC_00002213	1	cloud	2	0	0
KPL3264___468	c_000000000001	491944	493764	-	F	GC_00000835	1	persistent	2	0	1
KPL3264___469	c_000000000001	493838	494413	-	F	GC_00000989	1	persistent	2	0	0
KPL3264___470	c_000000000001	494429	495460	-	F	GC_00000480	1	persistent	2	0	0
KPL3264___471	c_000000000001	495703	496662	-	F	GC_00000654	1	persistent	2	0	0
KPL3264___472	c_000000000001	496672	497583	-	F	GC_00000752	1	persistent	2	0	0
KPL3264___473	c_000000000001	497720	499252	-	F	GC_00001248	1	persistent	2	0	0
KPL3264___474	c_000000000001	499307	499813	-	F	GC_00000165	1	persistent	2	0	2
KPL3264___475	c_000000000001	499897	501384	-	F	GC_00000883	1	persistent	2	0	0
KPL3264___476	c_000000000001	501384	502739	-	F	GC_00001297	1	persistent	2	0	0
KPL3264___477	c_000000000001	502782	503162	-	F	GC_00000692	1	persistent	2	0	0
KPL3264___478	c_000000000001	503212	504315	-	F	GC_00000990	1	persistent	2	0	0
KPL3264___479	c_000000000001	504708	506123	-	F	GC_00000897	1	persistent	2	2	5
KPL3264___480	c_000000000001	506283	506480	-	F	GC_00001483	1	shell	2	1	4
KPL3264___481	c_000000000001	506546	506776	-	F	GC_00002476	1	cloud	0	1	1
KPL3264___482	c_000000000001	507010	507270	-	F	GC_00002418	1	cloud	1	0	2
KPL3264___483	c_000000000001	507369	507599	-	F	GC_00002444	1	cloud	0	0	3
KPL3264___484	c_000000000001	507615	507824	-	F	GC_00002590	1	cloud	0	0	2
KPL3264___485	c_000000000001	507824	507997	-	F	GC_00002537	1	cloud	1	0	1
KPL3264___486	c_000000000001	508133	509011	+	F	GC_00001247	1	persistent	2	2	5
KPL3264___487	c_000000000001	509365	510084	-	F	GC_00000907	1	persistent	2	0	1
KPL3264___488	c_000000000001	510237	511535	+	F	GC_00001210	1	persistent	1	2	3
KPL3264___489	c_000000000001	511572	511760	+	F	GC_00002074	1	cloud	1	1	2
KPL3264___490	c_000000000001	511832	512131	-	F	GC_00001734	1	shell	1	2	3
KPL3264___491	c_000000000001	512300	512650	-	F	GC_00000040	2	shell	0	5	4
KPL3264___492	c_000000000001	512640	512813	-	F	GC_00000022	2	shell	5	4	16
KPL3264___493	c_000000000001	512950	514125	-	F	GC_00002040	1	cloud	0	1	3
KPL3264___494	c_000000000001	514397	517432	-	F	GC_00002429	1	cloud	0	1	3
KPL3264___495	c_000000000001	517502	519385	-	F	GC_00002556	1	cloud	0	0	2
KPL3264___496	c_000000000001	519378	520994	-	F	GC_00002456	1	cloud	0	0	4
KPL3264___497	c_000000000001	521085	522296	-	F	GC_00002841	1	cloud	0	0	2
KPL3264___498	c_000000000001	522289	523242	-	F	GC_00002426	1	cloud	0	1	3
KPL3264___499	c_000000000001	523854	524243	-	F	GC_00001632	1	shell	2	0	7
KPL3264___500	c_000000000001	524406	524858	-	F	GC_00001183	1	persistent	1	2	6
KPL3264___501	c_000000000001	524909	527119	-	F	GC_00000051	1	persistent	3	0	0
KPL3264___502	c_000000000001	527219	527890	-	F	GC_00000826	1	persistent	2	0	0
KPL3264___503	c_000000000001	527890	528858	-	F	GC_00001235	1	persistent	2	0	0
KPL3264___504	c_000000000001	528836	529387	-	F	GC_00000661	1	persistent	4	1	0
KPL3264___505	c_000000000001	529522	532377	-	F	GC_00001548	1	shell	3	1	0
KPL3264___506	c_000000000001	532599	533651	-	F	GC_00001012	1	persistent	2	1	0
KPL3264___507	c_000000000001	533671	534843	-	F	GC_00000949	1	persistent	2	0	0
KPL3264___508	c_000000000001	534865	535830	-	F	GC_00000931	1	persistent	2	0	0
KPL3264___509	c_000000000001	536081	537175	+	F	GC_00000844	1	persistent	4	0	0
KPL3264___510	c_000000000001	537230	538609	-	F	GC_00001162	1	persistent	4	0	0
KPL3264___511	c_000000000001	538602	539744	-	F	GC_00001037	1	persistent	2	0	0
KPL3264___512	c_000000000001	539757	540677	-	F	GC_00001142	1	persistent	2	0	0
KPL3264___513	c_000000000001	540700	541755	-	F	GC_00001109	1	persistent	2	0	0
KPL3264___514	c_000000000001	541878	542894	+	F	GC_00001099	1	persistent	2	1	0
KPL3264___515	c_000000000001	542968	543309	-	F	GC_00001464	1	shell	2	0	0
KPL3264___516	c_000000000001	543687	544532	-	F	GC_00000681	1	persistent	2	1	0
KPL3264___517	c_000000000001	544657	545445	-	F	GC_00000719	1	persistent	3	0	1
KPL3264___518	c_000000000001	545583	547358	-	F	GC_00001225	1	persistent	3	0	1
KPL3264___519	c_000000000001	547348	549111	-	F	GC_00000771	1	persistent	2	0	0
KPL3264___520	c_000000000001	549342	549776	-	F	GC_00000691	1	persistent	2	0	0
KPL3264___521	c_000000000001	549984	551378	-	F	GC_00001211	1	persistent	2	0	0
KPL3264___522	c_000000000001	551684	552610	-	F	GC_00001121	1	persistent	2	0	0
KPL3264___523	c_000000000001	552610	554001	-	F	GC_00001216	1	persistent	2	0	0
KPL3264___524	c_000000000001	554014	554472	-	F	GC_00000262	1	persistent	2	0	0
KPL3264___525	c_000000000001	554557	555168	-	F	GC_00001296	1	persistent	2	0	0
KPL3264___526	c_000000000001	555168	556001	-	F	GC_00001315	1	persistent	2	0	0
KPL3264___527	c_000000000001	556038	558698	-	F	GC_00001326	1	persistent	4	0	1
KPL3264___528	c_000000000001	559056	559238	-	F	GC_00001415	2	persistent	3	1	0
KPL3264___529	c_000000000001	559366	559701	-	F	GC_00000019	2	persistent	3	1	1
KPL3264___530	c_000000000001	559889	560524	-	F	GC_00001570	1	shell	1	1	0
KPL3264___531	c_000000000001	560524	562548	-	F	GC_00001576	1	shell	0	3	0
KPL3264___532	c_000000000001	562640	562936	-	F	GC_00001825	1	shell	0	2	0
KPL3264___533	c_000000000001	563176	564060	-	F	GC_00001820	1	shell	0	2	0
KPL3264___534	c_000000000001	564197	564826	+	F	GC_00001569	1	shell	1	3	0
KPL3264___535	c_000000000001	564943	565170	-	F	GC_00000018	2	persistent	3	2	0
KPL3264___536	c_000000000001	565247	565591	-	F	GC_00001665	1	shell	2	1	0
KPL3264___537	c_000000000001	566114	566296	-	F	GC_00001415	2	persistent	3	1	0
KPL3264___538	c_000000000001	566424	567023	-	F	GC_00000019	2	persistent	3	1	1
KPL3264___539	c_000000000001	567004	568488	-	F	GC_00001366	1	persistent	2	0	0
KPL3264___540	c_000000000001	568493	569191	-	F	GC_00001040	1	persistent	4	2	0
KPL3264___541	c_000000000001	569204	569929	-	F	GC_00001356	1	persistent	2	0	1
KPL3264___542	c_000000000001	569913	570821	-	F	GC_00000156	1	persistent	4	3	1
KPL3264___543	c_000000000001	571065	571775	-	F	GC_00001450	1	shell	3	4	1
KPL3264___544	c_000000000001	572035	572163	-	F	GC_00001816	1	shell	0	2	0
KPL3264___545	c_000000000001	572573	572743	-	F	GC_00001624	1	shell	2	3	0
KPL3264___546	c_000000000001	572765	573508	-	F	GC_00001800	1	shell	1	1	0
KPL3264___547	c_000000000001	573930	574340	-	F	GC_00000985	1	persistent	2	5	0
KPL3264___548	c_000000000001	574542	574895	+	F	GC_00000067	1	persistent	2	1	1
KPL3264___549	c_000000000001	574986	576440	-	F	GC_00000197	1	persistent	3	0	0
KPL3264___550	c_000000000001	576534	578216	-	F	GC_00000500	1	persistent	2	0	0
KPL3264___551	c_000000000001	578338	578658	+	F	GC_00000191	2	persistent	3	0	0
KPL3264___552	c_000000000001	578763	579320	+	F	GC_00000191	2	persistent	3	0	0
KPL3264___553	c_000000000001	579365	580630	+	F	GC_00001026	1	persistent	2	0	0
KPL3264___554	c_000000000001	581032	581499	+	F	GC_00000631	1	persistent	2	0	0
KPL3264___555	c_000000000001	581653	583458	+	F	GC_00001313	1	persistent	2	0	1
KPL3264___556	c_000000000001	583594	584559	+	F	GC_00000492	1	persistent	2	0	1
KPL3264___557	c_000000000001	584672	584938	-	F	GC_00000312	1	persistent	2	0	0
KPL3264___558	c_000000000001	584935	585162	-	F	GC_00000018	2	persistent	3	2	0
KPL3264___559	c_000000000001	585497	588049	+	F	GC_00001304	1	persistent	3	0	0
KPL3264___560	c_000000000001	588126	589979	-	F	GC_00000005	3	persistent	7	0	0
KPL3264___561	c_000000000001	590292	591296	-	F	GC_00000584	1	persistent	4	0	0
KPL3264___562	c_000000000001	591469	592566	+	F	GC_00001043	1	persistent	2	0	0
KPL3264___563	c_000000000001	592664	593011	-	F	GC_00000305	1	persistent	2	0	0
KPL3264___564	c_000000000001	593043	593396	-	F	GC_00000320	1	persistent	2	0	0
KPL3264___565	c_000000000001	593635	594522	+	F	GC_00001333	1	persistent	2	0	0
KPL3264___566	c_000000000001	594770	596056	-	F	GC_00001345	1	persistent	2	0	1
KPL3264___567	c_000000000001	596166	596954	-	F	GC_00001372	1	persistent	2	0	1
KPL3264___568	c_000000000001	596994	597971	-	F	GC_00001269	1	persistent	3	0	0
KPL3264___569	c_000000000001	598113	599546	+	F	GC_00001318	1	persistent	3	0	1
KPL3264___570	c_000000000001	599661	600497	-	F	GC_00001427	1	persistent	2	0	0
KPL3264___571	c_000000000001	600494	601936	-	F	GC_00001430	1	persistent	2	0	0
KPL3264___572	c_000000000001	601940	603262	-	F	GC_00001402	1	persistent	3	0	0
KPL3264___573	c_000000000001	603269	604261	-	F	GC_00001406	1	persistent	3	0	0
KPL3264___574	c_000000000001	604265	605245	-	F	GC_00001428	1	persistent	2	0	0
KPL3264___575	c_000000000001	605476	606120	-	F	GC_00000809	1	persistent	3	0	1
KPL3264___576	c_000000000001	606122	606853	-	F	GC_00000968	1	persistent	2	0	0
KPL3264___577	c_000000000001	606932	608227	-	F	GC_00000533	1	persistent	2	0	0
KPL3264___578	c_000000000001	608250	608729	-	F	GC_00000709	1	persistent	2	0	0
KPL3264___579	c_000000000001	608801	611572	-	F	GC_00001324	1	persistent	2	0	0
KPL3264___580	c_000000000001	611616	612842	-	F	GC_00000011	2	persistent	3	0	0
KPL3264___581	c_000000000001	612829	613185	-	F	GC_00000011	2	persistent	3	0	0
KPL3264___582	c_000000000001	613195	613755	-	F	GC_00000546	1	persistent	2	0	0
KPL3264___583	c_000000000001	613771	615033	-	F	GC_00001138	1	persistent	2	0	0
KPL3264___584	c_000000000001	615157	617082	-	F	GC_00001062	1	persistent	2	0	0
KPL3264___585	c_000000000001	617687	618280	-	F	GC_00000263	1	persistent	2	0	0
KPL3264___586	c_000000000001	618373	619296	-	F	GC_00000383	1	persistent	2	0	0
KPL3264___587	c_000000000001	619334	620362	-	F	GC_00000442	1	persistent	2	0	0
KPL3264___588	c_000000000001	620359	621249	-	F	GC_00000747	1	persistent	2	0	0
KPL3264___589	c_000000000001	621284	623008	-	F	GC_00000842	1	persistent	2	0	0
KPL3264___590	c_000000000001	623097	624035	-	F	GC_00000751	1	persistent	2	0	0
KPL3264___591	c_000000000001	624048	624476	-	F	GC_00000855	1	persistent	2	0	0
KPL3264___592	c_000000000001	624529	625527	-	F	GC_00001001	1	persistent	2	0	0
KPL3264___593	c_000000000001	625529	626407	-	F	GC_00000651	1	persistent	2	0	0
KPL3264___594	c_000000000001	626411	627355	-	F	GC_00000469	1	persistent	2	0	0
KPL3264___595	c_000000000001	627480	627833	-	F	GC_00000326	1	persistent	2	0	0
KPL3264___596	c_000000000001	627938	628240	-	F	GC_00000460	1	persistent	2	0	0
KPL3264___597	c_000000000001	628261	628443	-	F	GC_00000423	1	persistent	3	0	0
KPL3264___598	c_000000000001	628834	630498	-	F	GC_00001145	1	persistent	3	0	0
KPL3264___599	c_000000000001	630652	633480	-	F	GC_00001008	1	persistent	2	1	0
KPL3264___600	c_000000000001	633663	634625	-	F	GC_00001566	1	shell	2	0	2
KPL3264___601	c_000000000001	634808	635281	+	F	GC_00000946	1	persistent	2	1	0
KPL3264___602	c_000000000001	635420	637219	-	F	GC_00000848	1	persistent	2	0	0
KPL3264___603	c_000000000001	637235	638182	-	F	GC_00001029	1	persistent	1	2	2
KPL3264___604	c_000000000001	639822	640499	-	F	GC_00001562	1	shell	1	1	1
KPL3264___605	c_000000000001	640480	640827	-	F	GC_00001560	1	shell	0	2	0
KPL3264___606	c_000000000001	640824	641693	-	F	GC_00001559	1	shell	0	2	0
KPL3264___607	c_000000000001	641693	645691	-	F	GC_00001567	1	shell	1	1	0
KPL3264___608	c_000000000001	646215	648110	-	F	GC_00001115	1	persistent	1	3	1
KPL3264___609	c_000000000001	648112	648852	-	F	GC_00000927	1	persistent	2	0	0
KPL3264___610	c_000000000001	648939	649922	-	F	GC_00000796	1	persistent	2	0	0
KPL3264___611	c_000000000001	649957	650640	-	F	GC_00000625	1	persistent	2	0	0
KPL3264___612	c_000000000001	651103	651843	+	F	GC_00000929	1	persistent	2	0	0
KPL3264___613	c_000000000001	651887	653044	+	F	GC_00000155	1	persistent	3	2	0
KPL3264___614	c_000000000001	653150	653611	-	F	GC_00001571	2	shell	1	2	0
KPL3264___615	c_000000000001	653701	653814	-	F	GC_00001571	2	shell	1	2	0
KPL3264___616	c_000000000001	653834	654193	-	F	GC_00001596	1	shell	0	2	0
KPL3264___617	c_000000000001	654209	655225	-	F	GC_00001575	1	shell	0	3	0
KPL3264___618	c_000000000001	655240	655788	-	F	GC_00001586	1	shell	0	2	0
KPL3264___619	c_000000000001	655826	656260	-	F	GC_00001568	1	shell	0	3	0
KPL3264___620	c_000000000001	656260	658074	-	F	GC_00001582	1	shell	0	3	0
KPL3264___621	c_000000000001	658090	658887	-	F	GC_00001594	1	shell	0	2	0
KPL3264___622	c_000000000001	659465	660619	-	F	GC_00001527	1	shell	1	2	0
KPL3264___623	c_000000000001	660619	661050	-	F	GC_00001507	1	shell	0	2	0
KPL3264___624	c_000000000001	661065	663149	-	F	GC_00001488	1	shell	0	3	0
KPL3264___625	c_000000000001	663209	664654	-	F	GC_00001517	1	shell	1	1	0
KPL3264___626	c_000000000001	664829	665563	-	F	GC_00000014	2	persistent	5	1	0
KPL3264___627	c_000000000001	665792	667381	-	F	GC_00001139	1	persistent	3	0	0
KPL3264___628	c_000000000001	667610	668443	+	F	GC_00001202	1	persistent	2	0	0
KPL3264___629	c_000000000001	668595	670409	+	F	GC_00000980	1	persistent	2	0	0
KPL3264___630	c_000000000001	670522	671481	-	F	GC_00000451	1	persistent	2	0	0
KPL3264___631	c_000000000001	671508	672470	-	F	GC_00000361	1	persistent	2	0	0
KPL3264___632	c_000000000001	672473	673459	-	F	GC_00000428	1	persistent	2	0	0
KPL3264___633	c_000000000001	673456	674463	-	F	GC_00000348	1	persistent	2	0	0
