gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3043___317	c_000000000001	287060	287272	-	F	GC_00000226	1	persistent	2	0	0
KPL3043___318	c_000000000001	287346	288059	-	F	GC_00000786	1	persistent	2	0	0
KPL3043___319	c_000000000001	288261	289655	-	F	GC_00000083	1	persistent	3	0	1
KPL3043___320	c_000000000001	289866	291536	-	F	GC_00000075	1	persistent	4	0	1
KPL3043___321	c_000000000001	292056	298223	+	F	GC_00000037	2	persistent	4	0	2
KPL3043___322	c_000000000001	298650	300389	+	F	GC_00001025	1	persistent	4	0	0
KPL3043___323	c_000000000001	300428	300748	+	F	GC_00000575	1	persistent	2	0	0
KPL3043___324	c_000000000001	300788	301387	+	F	GC_00000354	1	persistent	2	0	0
KPL3043___325	c_000000000001	301454	302101	+	F	GC_00000749	1	persistent	2	0	0
KPL3043___326	c_000000000001	302161	302490	+	F	GC_00000327	1	persistent	2	0	0
KPL3043___327	c_000000000001	302511	303497	+	F	GC_00001007	1	persistent	2	0	0
KPL3043___328	c_000000000001	303599	303946	+	F	GC_00000350	1	persistent	2	0	0
KPL3043___329	c_000000000001	303946	304698	+	F	GC_00001291	1	persistent	2	0	0
KPL3043___330	c_000000000001	304691	305026	+	F	GC_00000712	1	persistent	2	0	0
KPL3043___331	c_000000000001	305010	305894	+	F	GC_00001058	1	persistent	2	0	0
KPL3043___332	c_000000000001	305914	306468	+	F	GC_00000143	1	persistent	3	0	0
KPL3043___333	c_000000000001	306596	307627	-	F	GC_00001224	1	persistent	2	0	0
KPL3043___334	c_000000000001	307755	308927	+	F	GC_00001111	1	persistent	3	0	0
KPL3043___335	c_000000000001	309065	309322	-	F	GC_00000036	1	persistent	3	0	1
KPL3043___336	c_000000000001	309319	309585	-	F	GC_00000032	1	persistent	2	0	0
KPL3043___337	c_000000000001	309578	309820	-	F	GC_00000033	1	persistent	2	1	0
KPL3043___338	c_000000000001	310105	310731	+	F	GC_00001293	1	persistent	3	0	0
KPL3043___339	c_000000000001	310736	312454	+	F	GC_00000722	1	persistent	2	0	0
KPL3043___340	c_000000000001	312454	314328	+	F	GC_00000891	1	persistent	1	1	5
KPL3043___341	c_000000000001	314646	315938	+	F	GC_00001804	1	shell	2	0	0
KPL3043___342	c_000000000001	316188	317558	+	F	GC_00000007	2	persistent	5	2	5
KPL3043___343	c_000000000001	317788	317928	+	F	GC_00000332	1	persistent	3	0	0
KPL3043___344	c_000000000001	317992	318312	-	F	GC_00000832	1	persistent	3	0	0
KPL3043___345	c_000000000001	318515	318748	+	F	GC_00000637	1	persistent	2	0	1
KPL3043___346	c_000000000001	319004	320494	+	F	GC_00001110	1	persistent	2	0	3
KPL3043___347	c_000000000001	320498	321346	+	F	GC_00000679	1	persistent	2	0	0
KPL3043___348	c_000000000001	321343	322578	+	F	GC_00000317	1	persistent	2	0	1
KPL3043___349	c_000000000001	322883	323824	+	F	GC_00000849	1	persistent	2	0	1
KPL3043___350	c_000000000001	323900	324508	+	F	GC_00000678	1	persistent	2	0	0
KPL3043___351	c_000000000001	324521	325852	+	F	GC_00001021	1	persistent	2	0	0
KPL3043___352	c_000000000001	326484	327302	+	F	GC_00000098	1	persistent	3	0	0
KPL3043___353	c_000000000001	327336	328346	+	F	GC_00000521	1	persistent	3	0	0
KPL3043___354	c_000000000001	328346	329047	+	F	GC_00001338	1	persistent	2	0	0
KPL3043___355	c_000000000001	329138	330019	+	F	GC_00000367	1	persistent	3	0	0
KPL3043___356	c_000000000001	330218	330892	+	F	GC_00000732	1	persistent	2	0	0
KPL3043___357	c_000000000001	330889	331074	+	F	GC_00000517	1	persistent	2	0	0
KPL3043___358	c_000000000001	331106	332905	+	F	GC_00001197	1	persistent	2	0	0
KPL3043___359	c_000000000001	333035	334153	+	F	GC_00000744	1	persistent	2	0	0
KPL3043___360	c_000000000001	334295	334978	+	F	GC_00000728	1	persistent	2	0	0
KPL3043___361	c_000000000001	335073	336410	+	F	GC_00001273	1	persistent	2	0	1
KPL3043___362	c_000000000001	336577	337161	+	F	GC_00000308	1	persistent	2	0	2
KPL3043___363	c_000000000001	337242	337955	+	F	GC_00001071	1	persistent	2	0	0
KPL3043___364	c_000000000001	338022	338705	+	F	GC_00000422	1	persistent	2	0	0
KPL3043___365	c_000000000001	338740	339882	+	F	GC_00001010	1	persistent	2	0	0
KPL3043___366	c_000000000001	339882	341195	+	F	GC_00001020	1	persistent	2	2	0
KPL3043___367	c_000000000001	341767	343062	+	F	GC_00000862	1	persistent	2	1	0
KPL3043___368	c_000000000001	343063	343590	+	F	GC_00000559	1	persistent	2	0	0
KPL3043___369	c_000000000001	343625	344722	+	F	GC_00000024	1	persistent	5	2	0
KPL3043___370	c_000000000001	344791	345606	-	F	GC_00000961	1	persistent	3	0	0
KPL3043___371	c_000000000001	345648	346997	-	F	GC_00000867	1	persistent	2	0	0
KPL3043___372	c_000000000001	346997	347872	-	F	GC_00000482	1	persistent	2	0	0
KPL3043___373	c_000000000001	348048	348491	+	F	GC_00000388	1	persistent	2	0	0
KPL3043___374	c_000000000001	348540	349058	+	F	GC_00000436	1	persistent	2	0	0
KPL3043___375	c_000000000001	349247	350158	+	F	GC_00000874	1	persistent	2	0	0
KPL3043___376	c_000000000001	350494	350877	+	F	GC_00000463	1	persistent	2	0	0
KPL3043___377	c_000000000001	350864	351589	+	F	GC_00000964	1	persistent	2	0	0
KPL3043___378	c_000000000001	351576	352406	+	F	GC_00001186	1	persistent	2	0	0
KPL3043___379	c_000000000001	352420	353598	+	F	GC_00000982	1	persistent	2	0	0
KPL3043___380	c_000000000001	353752	355353	+	F	GC_00000807	1	persistent	2	0	0
KPL3043___381	c_000000000001	355436	356737	-	F	GC_00000178	1	persistent	3	0	0
KPL3043___382	c_000000000001	357423	358277	+	F	GC_00000248	1	persistent	2	0	0
KPL3043___383	c_000000000001	358368	360440	-	F	GC_00000057	1	persistent	3	1	0
KPL3043___384	c_000000000001	360442	360717	-	F	GC_00000315	1	persistent	3	0	0
KPL3043___385	c_000000000001	361352	361519	+	F	GC_00001363	1	persistent	2	0	0
KPL3043___386	c_000000000001	361653	361949	+	F	GC_00001083	1	persistent	3	0	0
KPL3043___387	c_000000000001	362079	362267	+	F	GC_00000432	1	persistent	2	0	0
KPL3043___388	c_000000000001	362336	362698	+	F	GC_00000932	1	persistent	2	0	0
KPL3043___389	c_000000000001	362871	364097	+	F	GC_00001342	1	persistent	2	0	0
KPL3043___390	c_000000000001	364193	365197	+	F	GC_00000647	1	persistent	2	0	0
KPL3043___391	c_000000000001	365264	366760	+	F	GC_00000706	1	persistent	2	1	0
KPL3043___392	c_000000000001	366789	367736	+	F	GC_00000065	1	persistent	3	2	1
KPL3043___393	c_000000000001	367869	369197	+	F	GC_00001085	1	persistent	2	2	0
KPL3043___394	c_000000000001	369215	369913	+	F	GC_00000411	1	persistent	2	1	0
KPL3043___395	c_000000000001	370003	370290	+	F	GC_00000409	1	persistent	2	0	0
KPL3043___396	c_000000000001	370475	371806	+	F	GC_00000903	1	persistent	2	0	0
KPL3043___397	c_000000000001	371885	372592	+	F	GC_00000505	1	persistent	2	0	0
KPL3043___398	c_000000000001	372538	373341	+	F	GC_00000466	1	persistent	2	0	0
KPL3043___399	c_000000000001	373502	374428	+	F	GC_00000782	1	persistent	3	0	0
KPL3043___400	c_000000000001	374544	375599	+	F	GC_00001439	1	persistent	2	0	0
KPL3043___401	c_000000000001	375617	376537	+	F	GC_00000646	1	persistent	3	1	1
KPL3043___402	c_000000000001	376818	378326	+	F	GC_00001422	1	persistent	2	0	1
KPL3043___403	c_000000000001	378373	379794	+	F	GC_00000016	1	persistent	2	6	3
KPL3043___404	c_000000000001	380348	382399	+	F	GC_00001683	1	shell	1	2	0
KPL3043___405	c_000000000001	382403	382690	+	F	GC_00001694	1	shell	0	2	0
KPL3043___406	c_000000000001	382702	384069	+	F	GC_00001705	1	shell	0	2	0
KPL3043___407	c_000000000001	384083	384793	+	F	GC_00001696	1	shell	0	2	0
KPL3043___408	c_000000000001	385102	386175	-	F	GC_00001626	1	shell	1	2	0
KPL3043___409	c_000000000001	386305	387567	+	F	GC_00001645	1	shell	0	2	0
KPL3043___410	c_000000000001	387585	388727	+	F	GC_00001653	1	shell	0	2	1
KPL3043___411	c_000000000001	388941	390323	+	F	GC_00001678	1	shell	0	2	0
KPL3043___412	c_000000000001	390338	390808	+	F	GC_00001433	2	shell	0	3	0
KPL3043___413	c_000000000001	390849	391940	+	F	GC_00001433	2	shell	0	3	0
KPL3043___414	c_000000000001	391975	392556	+	F	GC_00001657	2	shell	0	3	0
KPL3043___415	c_000000000001	392583	393962	+	F	GC_00001657	2	shell	0	3	0
KPL3043___416	c_000000000001	393965	394276	+	F	GC_00001661	1	shell	0	2	0
KPL3043___417	c_000000000001	394281	394607	+	F	GC_00001619	1	shell	1	2	1
KPL3043___418	c_000000000001	394620	395060	+	F	GC_00001672	1	shell	0	2	0
KPL3043___419	c_000000000001	395071	396453	+	F	GC_00001676	1	shell	0	2	0
KPL3043___420	c_000000000001	396457	396594	+	F	GC_00001671	1	shell	1	1	0
KPL3043___421	c_000000000001	396816	397625	-	F	GC_00000992	1	persistent	2	2	1
KPL3043___422	c_000000000001	397807	399252	-	F	GC_00000023	1	persistent	5	0	0
KPL3043___423	c_000000000001	399371	401212	-	F	GC_00000005	3	persistent	7	0	0
KPL3043___424	c_000000000001	401372	403228	-	F	GC_00000005	3	persistent	7	0	0
KPL3043___425	c_000000000001	403629	404987	-	F	GC_00000859	1	persistent	2	0	0
KPL3043___426	c_000000000001	405254	406528	+	F	GC_00000535	1	persistent	2	0	0
KPL3043___427	c_000000000001	406536	407813	+	F	GC_00000410	1	persistent	2	0	0
KPL3043___428	c_000000000001	407956	408210	+	F	GC_00000239	1	persistent	2	0	0
KPL3043___429	c_000000000001	408364	411429	+	F	GC_00000189	1	persistent	3	0	0
KPL3043___430	c_000000000001	411430	412464	+	F	GC_00001212	1	persistent	2	0	0
KPL3043___431	c_000000000001	412468	413640	+	F	GC_00000080	1	persistent	3	0	0
KPL3043___432	c_000000000001	413776	414822	+	F	GC_00000865	1	persistent	2	0	0
KPL3043___433	c_000000000001	414841	416217	+	F	GC_00001309	1	persistent	2	0	0
KPL3043___434	c_000000000001	416214	416573	+	F	GC_00000994	1	persistent	2	0	0
KPL3043___435	c_000000000001	416724	417080	+	F	GC_00000251	1	persistent	2	0	0
KPL3043___436	c_000000000001	417207	417854	-	F	GC_00000380	1	persistent	2	0	0
KPL3043___437	c_000000000001	417944	418651	+	F	GC_00000523	1	persistent	3	1	0
KPL3043___438	c_000000000001	424405	424896	+	F	GC_00000470	1	persistent	3	0	2
KPL3043___439	c_000000000001	424931	425401	+	F	GC_00000009	2	persistent	4	1	0
KPL3043___440	c_000000000001	425537	427561	+	F	GC_00000963	1	persistent	3	0	0
KPL3043___441	c_000000000001	428013	429308	-	F	GC_00000001	10	persistent	76	15	10
KPL3043___442	c_000000000001	429768	431228	+	F	GC_00001036	1	persistent	3	0	0
KPL3043___443	c_000000000001	431543	432433	+	F	GC_00001030	1	persistent	2	0	0
KPL3043___444	c_000000000001	432608	433579	+	F	GC_00000823	1	persistent	2	0	0
KPL3043___445	c_000000000001	433722	435413	-	F	GC_00000636	1	persistent	2	0	0
KPL3043___446	c_000000000001	435725	436060	+	F	GC_00000473	1	persistent	2	1	0
KPL3043___447	c_000000000001	436094	436234	+	F	GC_00001494	1	shell	2	0	0
KPL3043___448	c_000000000001	436267	436983	+	F	GC_00000288	1	persistent	2	1	0
KPL3043___449	c_000000000001	436986	438443	+	F	GC_00000481	1	persistent	2	0	0
KPL3043___450	c_000000000001	438467	439648	+	F	GC_00000736	1	persistent	2	0	0
KPL3043___451	c_000000000001	439744	440517	+	F	GC_00001267	1	persistent	2	0	0
KPL3043___452	c_000000000001	440517	441074	+	F	GC_00000922	1	persistent	2	1	0
KPL3043___453	c_000000000001	441331	441930	-	F	GC_00001257	1	persistent	2	1	0
KPL3043___454	c_000000000001	442060	442761	+	F	GC_00000421	1	persistent	2	0	0
KPL3043___455	c_000000000001	442771	446808	+	F	GC_00000212	1	persistent	3	0	0
KPL3043___456	c_000000000001	446927	447211	-	F	GC_00001003	1	persistent	2	0	0
KPL3043___457	c_000000000001	447518	448810	+	F	GC_00000188	1	persistent	3	0	0
KPL3043___458	c_000000000001	449001	449264	+	F	GC_00000978	1	persistent	2	0	0
KPL3043___459	c_000000000001	449562	450368	+	F	GC_00000180	1	persistent	3	1	0
KPL3043___460	c_000000000001	450445	451149	+	F	GC_00000015	2	persistent	3	1	0
KPL3043___461	c_000000000001	451229	451360	+	F	GC_00001670	1	shell	2	0	0
KPL3043___462	c_000000000001	451405	452154	+	F	GC_00000015	2	persistent	3	1	0
KPL3043___463	c_000000000001	452337	454598	+	F	GC_00001294	1	persistent	2	0	0
KPL3043___464	c_000000000001	454604	455461	+	F	GC_00000684	1	persistent	2	0	0
KPL3043___465	c_000000000001	455506	456426	-	F	GC_00000680	1	persistent	2	0	0
KPL3043___466	c_000000000001	456584	457885	+	F	GC_00001193	1	persistent	2	0	0
KPL3043___467	c_000000000001	457882	459471	+	F	GC_00001209	1	persistent	2	0	1
KPL3043___468	c_000000000001	459625	461427	+	F	GC_00001180	1	persistent	3	0	0
KPL3043___469	c_000000000001	461661	462719	+	F	GC_00000721	1	persistent	2	0	0
KPL3043___470	c_000000000001	462716	463606	+	F	GC_00000328	1	persistent	2	0	0
KPL3043___471	c_000000000001	463621	464487	+	F	GC_00000820	1	persistent	2	0	0
KPL3043___472	c_000000000001	464587	465912	+	F	GC_00000602	1	persistent	3	1	0
KPL3043___473	c_000000000001	466438	466773	-	F	GC_00001261	1	persistent	3	1	0
KPL3043___474	c_000000000001	466884	469508	-	F	GC_00001195	1	persistent	2	0	0
KPL3043___475	c_000000000001	469901	473341	+	F	GC_00000937	1	persistent	3	0	1
KPL3043___476	c_000000000001	473456	474277	+	F	GC_00001354	1	persistent	2	0	1
KPL3043___477	c_000000000001	474407	475780	+	F	GC_00001306	1	persistent	3	0	0
KPL3043___478	c_000000000001	475864	476838	+	F	GC_00000355	1	persistent	2	0	0
KPL3043___479	c_000000000001	476947	477420	+	F	GC_00000815	1	persistent	2	0	0
KPL3043___480	c_000000000001	477703	479031	+	F	GC_00000885	1	persistent	2	0	0
KPL3043___481	c_000000000001	479034	480098	+	F	GC_00000614	1	persistent	2	0	0
KPL3043___482	c_000000000001	480159	480725	-	F	GC_00000568	1	persistent	2	0	0
KPL3043___483	c_000000000001	480722	481279	-	F	GC_00000403	1	persistent	2	0	0
KPL3043___484	c_000000000001	481482	482840	+	F	GC_00000943	1	persistent	3	0	0
KPL3043___485	c_000000000001	482972	483826	-	F	GC_00000909	1	persistent	3	1	0
KPL3043___486	c_000000000001	484002	485195	+	F	GC_00001443	1	shell	2	2	1
KPL3043___487	c_000000000001	485289	485411	+	F	GC_00001460	1	shell	1	1	1
KPL3043___488	c_000000000001	485694	487154	+	F	GC_00000930	1	persistent	3	2	2
KPL3043___489	c_000000000001	487326	489296	+	F	GC_00001411	1	persistent	2	1	1
KPL3043___490	c_000000000001	489439	489999	+	F	GC_00000450	1	persistent	3	0	1
KPL3043___491	c_000000000001	490049	493573	+	F	GC_00001250	1	persistent	2	0	0
KPL3043___492	c_000000000001	493575	494627	+	F	GC_00001182	1	persistent	2	0	0
KPL3043___493	c_000000000001	494630	494902	+	F	GC_00000567	1	persistent	2	0	0
KPL3043___494	c_000000000001	495110	495574	+	F	GC_00000641	1	persistent	3	2	0
KPL3043___495	c_000000000001	496389	496616	+	F	GC_00001504	2	shell	4	2	0
KPL3043___496	c_000000000001	496594	497838	+	F	GC_00001420	2	shell	4	5	1
KPL3043___497	c_000000000001	498173	498934	-	F	GC_00000144	1	persistent	4	1	3
KPL3043___498	c_000000000001	499002	500900	-	F	GC_00001220	1	persistent	2	0	0
KPL3043___499	c_000000000001	501451	502551	+	F	GC_00000562	1	persistent	2	0	0
KPL3043___500	c_000000000001	502555	503556	+	F	GC_00000166	1	persistent	3	0	0
KPL3043___501	c_000000000001	503575	503916	+	F	GC_00000558	1	persistent	2	0	0
KPL3043___502	c_000000000001	504212	504586	+	F	GC_00000599	1	persistent	2	0	0
KPL3043___503	c_000000000001	504602	506347	+	F	GC_00000058	1	persistent	3	0	0
KPL3043___504	c_000000000001	506769	507221	+	F	GC_00000157	1	persistent	3	0	0
KPL3043___505	c_000000000001	507490	507870	+	F	GC_00000507	1	persistent	3	2	1
KPL3043___506	c_000000000001	508030	508653	+	F	GC_00000763	1	persistent	2	1	1
KPL3043___507	c_000000000001	508720	509130	-	F	GC_00000272	1	persistent	3	0	0
KPL3043___508	c_000000000001	509615	509881	+	F	GC_00001395	1	persistent	3	0	0
KPL3043___509	c_000000000001	510013	510549	-	F	GC_00001157	1	persistent	4	0	0
KPL3043___510	c_000000000001	510556	511560	-	F	GC_00000413	1	persistent	2	0	0
KPL3043___511	c_000000000001	511616	512239	-	F	GC_00000612	1	persistent	2	0	0
KPL3043___512	c_000000000001	512339	513166	-	F	GC_00000493	1	persistent	2	0	0
KPL3043___513	c_000000000001	513346	513858	+	F	GC_00000588	1	persistent	2	0	0
KPL3043___514	c_000000000001	513966	514505	+	F	GC_00000391	1	persistent	2	0	0
KPL3043___515	c_000000000001	514593	515627	-	F	GC_00000502	1	persistent	2	0	0
KPL3043___516	c_000000000001	515907	516563	+	F	GC_00000551	1	persistent	2	0	0
KPL3043___517	c_000000000001	516590	517663	+	F	GC_00000471	1	persistent	2	0	0
KPL3043___518	c_000000000001	517778	518005	-	F	GC_00000405	1	persistent	2	0	0
KPL3043___519	c_000000000001	518449	523629	+	F	GC_00001112	1	persistent	2	0	0
KPL3043___520	c_000000000001	523995	525506	+	F	GC_00000785	1	persistent	2	0	0
KPL3043___521	c_000000000001	525544	527364	+	F	GC_00001185	1	persistent	2	0	0
KPL3043___522	c_000000000001	527396	528379	+	F	GC_00000168	1	persistent	3	0	0
KPL3043___523	c_000000000001	528385	528966	+	F	GC_00000742	1	persistent	2	0	0
KPL3043___524	c_000000000001	529067	529447	+	F	GC_00000776	1	persistent	2	0	0
KPL3043___525	c_000000000001	529491	529871	+	F	GC_00000766	1	persistent	2	0	0
KPL3043___526	c_000000000001	529871	530209	+	F	GC_00000618	1	persistent	2	0	0
KPL3043___527	c_000000000001	530326	530919	+	F	GC_00001263	1	persistent	2	0	0
KPL3043___528	c_000000000001	530946	531785	+	F	GC_00000674	1	persistent	3	0	0
KPL3043___529	c_000000000001	532044	532934	+	F	GC_00001451	1	persistent	2	0	0
KPL3043___530	c_000000000001	533061	534239	+	F	GC_00001137	1	persistent	3	0	1
KPL3043___531	c_000000000001	534449	535477	-	F	GC_00001092	1	persistent	2	1	0
KPL3043___532	c_000000000001	535781	536422	+	F	GC_00000310	1	persistent	2	0	0
KPL3043___533	c_000000000001	536585	538993	+	F	GC_00001100	1	persistent	2	0	0
KPL3043___534	c_000000000001	539033	539941	-	F	GC_00001033	1	persistent	2	0	0
KPL3043___535	c_000000000001	540030	540947	+	F	GC_00000833	1	persistent	2	1	0
KPL3043___536	c_000000000001	541122	541376	+	F	GC_00000228	1	persistent	2	1	0
KPL3043___537	c_000000000001	541515	543497	+	F	GC_00000821	1	persistent	2	0	0
KPL3043___538	c_000000000001	543647	544060	+	F	GC_00000854	1	persistent	2	0	0
KPL3043___539	c_000000000001	544093	544581	+	F	GC_00000434	1	persistent	2	0	0
KPL3043___540	c_000000000001	544710	545738	+	F	GC_00000753	1	persistent	2	0	0
KPL3043___541	c_000000000001	545778	546773	+	F	GC_00000029	2	persistent	3	1	0
KPL3043___542	c_000000000001	546901	548085	+	F	GC_00000734	1	persistent	2	0	0
KPL3043___543	c_000000000001	548175	548933	+	F	GC_00000794	1	persistent	2	0	0
KPL3043___544	c_000000000001	548933	550462	+	F	GC_00001051	1	persistent	2	0	0
KPL3043___545	c_000000000001	550590	551891	+	F	GC_00000365	1	persistent	3	1	5
KPL3043___546	c_000000000001	552289	564915	+	F	GC_00001615	1	shell	3	1	3
KPL3043___547	c_000000000001	565226	566683	+	F	GC_00000078	1	persistent	4	2	0
KPL3043___548	c_000000000001	566773	567402	+	F	GC_00001153	1	persistent	3	0	0
KPL3043___549	c_000000000001	567451	567957	-	F	GC_00000583	1	persistent	2	0	0
KPL3043___550	c_000000000001	568035	568751	-	F	GC_00001128	1	persistent	2	0	0
KPL3043___551	c_000000000001	568963	570159	+	F	GC_00000698	1	persistent	2	0	1
KPL3043___552	c_000000000001	570263	571507	+	F	GC_00001244	1	persistent	2	0	1
KPL3043___553	c_000000000001	571511	572803	+	F	GC_00001006	1	persistent	2	0	0
KPL3043___554	c_000000000001	572841	573683	+	F	GC_00001024	1	persistent	2	0	0
KPL3043___555	c_000000000001	573687	574271	+	F	GC_00000401	1	persistent	2	0	0
KPL3043___556	c_000000000001	574365	575546	+	F	GC_00000873	1	persistent	2	0	0
KPL3043___557	c_000000000001	575627	576736	+	F	GC_00000374	1	persistent	2	0	0
KPL3043___558	c_000000000001	577052	578614	+	F	GC_00000441	1	persistent	2	0	0
KPL3043___559	c_000000000001	578681	579229	-	F	GC_00000498	1	persistent	2	0	0
KPL3043___560	c_000000000001	579341	579868	-	F	GC_00000623	1	persistent	2	0	0
KPL3043___561	c_000000000001	580014	580664	+	F	GC_00000718	1	persistent	2	0	0
KPL3043___562	c_000000000001	580731	580961	+	F	GC_00000282	1	persistent	2	0	0
KPL3043___563	c_000000000001	581066	581797	+	F	GC_00001178	1	persistent	2	0	0
KPL3043___564	c_000000000001	581812	584181	+	F	GC_00001283	1	persistent	2	0	0
KPL3043___565	c_000000000001	584200	584910	+	F	GC_00000896	1	persistent	2	0	0
KPL3043___566	c_000000000001	584951	585412	+	F	GC_00000373	1	persistent	2	0	0
KPL3043___567	c_000000000001	585495	585701	-	F	GC_00000362	1	persistent	2	0	0
KPL3043___568	c_000000000001	586331	587359	+	F	GC_00000632	1	persistent	2	0	0
KPL3043___569	c_000000000001	587405	588742	+	F	GC_00000006	2	persistent	5	0	0
KPL3043___570	c_000000000001	589089	589907	+	F	GC_00001016	1	persistent	2	0	0
KPL3043___571	c_000000000001	589942	592548	+	F	GC_00000198	1	persistent	3	0	0
KPL3043___572	c_000000000001	592549	594486	+	F	GC_00001161	1	persistent	2	0	0
KPL3043___573	c_000000000001	594501	594941	+	F	GC_00000578	1	persistent	2	0	0
KPL3043___574	c_000000000001	595048	595656	+	F	GC_00000702	1	persistent	2	0	0
KPL3043___575	c_000000000001	595692	596705	+	F	GC_00000586	1	persistent	2	0	0
KPL3043___576	c_000000000001	596813	597148	+	F	GC_00000800	1	persistent	2	0	0
KPL3043___577	c_000000000001	597420	598601	+	F	GC_00000571	1	persistent	2	0	0
KPL3043___578	c_000000000001	598616	599266	+	F	GC_00001199	1	persistent	2	0	0
KPL3043___579	c_000000000001	599281	600237	+	F	GC_00001098	1	persistent	2	0	0
KPL3043___580	c_000000000001	600237	600935	+	F	GC_00000828	1	persistent	3	0	0
KPL3043___581	c_000000000001	600997	601383	-	F	GC_00000789	1	persistent	3	0	0
KPL3043___582	c_000000000001	601649	601975	+	F	GC_00000603	1	persistent	2	0	0
KPL3043___583	c_000000000001	601962	603908	+	F	GC_00001255	1	persistent	2	0	0
KPL3043___584	c_000000000001	603937	604416	+	F	GC_00000258	1	persistent	2	0	0
KPL3043___585	c_000000000001	604453	605031	+	F	GC_00000585	1	persistent	2	0	0
KPL3043___586	c_000000000001	605050	606048	+	F	GC_00000127	1	persistent	3	0	0
KPL3043___587	c_000000000001	606038	606349	+	F	GC_00000347	1	persistent	2	0	0
KPL3043___588	c_000000000001	606364	608154	+	F	GC_00000685	1	persistent	2	0	0
KPL3043___589	c_000000000001	608147	609523	+	F	GC_00000307	1	persistent	2	0	0
KPL3043___590	c_000000000001	609529	610173	+	F	GC_00000286	1	persistent	2	0	0
KPL3043___591	c_000000000001	610354	610968	+	F	GC_00000400	1	persistent	2	0	0
KPL3043___592	c_000000000001	610969	611193	+	F	GC_00000278	1	persistent	2	0	0
KPL3043___593	c_000000000001	611298	612500	+	F	GC_00001305	1	persistent	2	0	0
KPL3043___594	c_000000000001	612500	614914	+	F	GC_00001301	1	persistent	2	0	0
KPL3043___595	c_000000000001	614929	615879	+	F	GC_00000818	1	persistent	2	0	0
KPL3043___596	c_000000000001	615860	617200	+	F	GC_00001081	1	persistent	2	0	0
KPL3043___597	c_000000000001	617222	617974	+	F	GC_00001150	1	persistent	2	0	0
KPL3043___598	c_000000000001	617975	619954	+	F	GC_00001300	1	persistent	2	0	0
KPL3043___599	c_000000000001	619968	620855	+	F	GC_00000877	1	persistent	2	0	0
KPL3043___600	c_000000000001	620871	621530	+	F	GC_00000649	1	persistent	2	0	0
KPL3043___601	c_000000000001	621527	622171	+	F	GC_00001096	1	persistent	2	0	0
KPL3043___602	c_000000000001	622239	622427	-	F	GC_00000222	1	persistent	2	0	0
KPL3043___603	c_000000000001	622721	623074	+	F	GC_00000256	1	persistent	2	0	0
KPL3043___604	c_000000000001	623111	624799	+	F	GC_00000811	1	persistent	2	0	0
KPL3043___605	c_000000000001	624871	626898	+	F	GC_00000951	1	persistent	2	0	0
KPL3043___606	c_000000000001	626916	627923	+	F	GC_00000947	1	persistent	2	0	0
KPL3043___607	c_000000000001	628069	628308	+	F	GC_00000238	1	persistent	2	0	0
KPL3043___608	c_000000000001	628456	629463	+	F	GC_00000348	1	persistent	2	0	0
KPL3043___609	c_000000000001	629460	630446	+	F	GC_00000428	1	persistent	2	0	0
KPL3043___610	c_000000000001	630449	631411	+	F	GC_00000361	1	persistent	2	0	0
KPL3043___611	c_000000000001	631438	632397	+	F	GC_00000451	1	persistent	2	0	0
KPL3043___612	c_000000000001	632511	634325	-	F	GC_00000980	1	persistent	2	0	0
KPL3043___613	c_000000000001	634477	635310	-	F	GC_00001202	1	persistent	2	0	0
KPL3043___614	c_000000000001	635530	637119	+	F	GC_00001139	1	persistent	3	0	0
KPL3043___615	c_000000000001	637348	638082	+	F	GC_00000014	2	persistent	5	1	0
KPL3043___616	c_000000000001	638258	639703	+	F	GC_00001517	1	shell	1	1	0
KPL3043___617	c_000000000001	639763	641847	+	F	GC_00001488	1	shell	0	3	0
KPL3043___618	c_000000000001	641862	642293	+	F	GC_00001507	1	shell	0	2	0
KPL3043___619	c_000000000001	642293	643447	+	F	GC_00001527	1	shell	1	2	0
KPL3043___620	c_000000000001	644025	644822	+	F	GC_00001594	1	shell	0	2	0
KPL3043___621	c_000000000001	644838	646652	+	F	GC_00001582	1	shell	0	3	0
KPL3043___622	c_000000000001	646652	647086	+	F	GC_00001568	1	shell	0	3	0
KPL3043___623	c_000000000001	647124	647672	+	F	GC_00001586	1	shell	0	2	0
KPL3043___624	c_000000000001	647687	648703	+	F	GC_00001575	1	shell	0	3	0
KPL3043___625	c_000000000001	648719	649078	+	F	GC_00001596	1	shell	0	2	0
KPL3043___626	c_000000000001	649098	649763	+	F	GC_00001571	1	shell	1	2	0
KPL3043___627	c_000000000001	649869	651026	-	F	GC_00000155	1	persistent	3	2	0
KPL3043___628	c_000000000001	651070	651810	-	F	GC_00000929	1	persistent	2	0	0
KPL3043___629	c_000000000001	652272	652955	+	F	GC_00000625	1	persistent	2	0	0
KPL3043___630	c_000000000001	652990	653976	+	F	GC_00000796	1	persistent	2	0	0
KPL3043___631	c_000000000001	654063	654803	+	F	GC_00000927	1	persistent	2	0	0
KPL3043___632	c_000000000001	654805	656700	+	F	GC_00001115	1	persistent	1	3	1
KPL3043___633	c_000000000001	657224	661222	+	F	GC_00001567	1	shell	1	1	0
