gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1914___317	c_000000000001	285330	285722	-	F	GC_00000273	1	persistent	2	0	0
KPL1914___318	c_000000000001	285859	286563	-	F	GC_00000525	1	persistent	2	0	0
KPL1914___319	c_000000000001	286556	286939	-	F	GC_00000274	1	persistent	2	0	0
KPL1914___320	c_000000000001	287010	287963	+	F	GC_00000976	1	persistent	3	1	0
KPL1914___321	c_000000000001	288030	289424	-	F	GC_00000425	1	persistent	2	1	0
KPL1914___322	c_000000000001	289605	290057	-	F	GC_00000477	1	persistent	2	0	0
KPL1914___323	c_000000000001	290073	292064	-	F	GC_00000704	1	persistent	3	0	0
KPL1914___324	c_000000000001	292214	292450	-	F	GC_00000223	1	persistent	3	0	0
KPL1914___325	c_000000000001	292480	292995	-	F	GC_00000389	1	persistent	2	0	0
KPL1914___326	c_000000000001	293050	293349	-	F	GC_00000291	1	persistent	2	0	0
KPL1914___327	c_000000000001	293668	295005	+	F	GC_00000748	1	persistent	3	0	0
KPL1914___328	c_000000000001	295267	296562	+	F	GC_00001127	1	persistent	3	0	0
KPL1914___329	c_000000000001	296658	297395	-	F	GC_00000591	1	persistent	2	0	0
KPL1914___330	c_000000000001	297542	300205	-	F	GC_00001181	1	persistent	2	0	0
KPL1914___331	c_000000000001	300300	302246	-	F	GC_00000126	1	persistent	3	0	0
KPL1914___332	c_000000000001	302249	303394	-	F	GC_00001106	1	persistent	2	0	0
KPL1914___333	c_000000000001	303397	303633	-	F	GC_00000607	1	persistent	2	0	0
KPL1914___334	c_000000000001	303850	304986	-	F	GC_00000336	1	persistent	2	0	0
KPL1914___335	c_000000000001	305217	306554	-	F	GC_00000444	1	persistent	2	0	0
KPL1914___336	c_000000000001	307073	307213	+	F	GC_00000229	1	persistent	3	0	14
KPL1914___337	c_000000000001	307322	307681	+	F	GC_00001339	1	persistent	2	0	0
KPL1914___338	c_000000000001	307695	308570	+	F	GC_00000110	1	persistent	4	0	0
KPL1914___339	c_000000000001	308595	309521	+	F	GC_00001144	1	persistent	2	0	0
KPL1914___340	c_000000000001	309595	310872	+	F	GC_00000797	1	persistent	2	1	0
KPL1914___341	c_000000000001	310913	311473	-	F	GC_00000393	1	persistent	2	1	0
KPL1914___342	c_000000000001	311645	312289	+	F	GC_00000448	1	persistent	2	0	0
KPL1914___343	c_000000000001	312564	313865	+	F	GC_00000031	1	persistent	3	1	0
KPL1914___344	c_000000000001	314568	315485	+	F	GC_00000059	1	persistent	3	0	0
KPL1914___345	c_000000000001	315490	316224	+	F	GC_00000302	1	persistent	2	0	0
KPL1914___346	c_000000000001	316244	316960	+	F	GC_00000297	1	persistent	3	0	1
KPL1914___347	c_000000000001	317009	317557	+	F	GC_00000030	1	persistent	3	0	2
KPL1914___348	c_000000000001	317838	318245	+	F	GC_00000025	1	persistent	4	0	0
KPL1914___349	c_000000000001	318340	319368	+	F	GC_00000021	1	persistent	2	3	0
KPL1914___350	c_000000000001	319676	320371	-	F	GC_00001471	1	shell	1	3	0
KPL1914___351	c_000000000001	320488	320718	-	F	GC_00001489	1	shell	1	1	0
KPL1914___352	c_000000000001	321100	321801	+	F	GC_00000522	1	persistent	2	2	1
KPL1914___353	c_000000000001	321845	324022	+	F	GC_00001068	1	persistent	2	0	0
KPL1914___354	c_000000000001	324047	324526	+	F	GC_00001074	1	persistent	2	0	0
KPL1914___355	c_000000000001	324612	325871	+	F	GC_00000996	1	persistent	2	0	0
KPL1914___356	c_000000000001	325868	327094	+	F	GC_00001136	1	persistent	2	0	0
KPL1914___357	c_000000000001	327265	327681	+	F	GC_00000346	1	persistent	2	0	0
KPL1914___358	c_000000000001	327737	329131	+	F	GC_00001152	1	persistent	2	0	0
KPL1914___359	c_000000000001	329146	329700	+	F	GC_00000438	1	persistent	2	0	0
KPL1914___360	c_000000000001	329809	332004	+	F	GC_00000974	1	persistent	2	0	0
KPL1914___361	c_000000000001	332070	332939	+	F	GC_00000940	1	persistent	2	0	0
KPL1914___362	c_000000000001	333051	334073	+	F	GC_00000620	1	persistent	2	0	0
KPL1914___363	c_000000000001	334093	335595	+	F	GC_00000770	1	persistent	2	0	0
KPL1914___364	c_000000000001	335706	336938	+	F	GC_00000959	1	persistent	2	0	0
KPL1914___365	c_000000000001	337103	338161	+	F	GC_00000513	1	persistent	3	0	0
KPL1914___366	c_000000000001	344472	344693	+	F	GC_00000503	1	persistent	3	0	0
KPL1914___367	c_000000000001	344695	345087	+	F	GC_00000490	1	persistent	2	0	0
KPL1914___368	c_000000000001	345199	347367	+	F	GC_00000184	1	persistent	3	0	1
KPL1914___369	c_000000000001	347379	348344	+	F	GC_00000118	1	persistent	2	3	1
KPL1914___370	c_000000000001	348782	348895	+	F	GC_00001563	1	shell	2	1	1
KPL1914___371	c_000000000001	349010	349465	+	F	GC_00001434	1	persistent	1	3	1
KPL1914___372	c_000000000001	349573	350376	-	F	GC_00001277	1	persistent	3	1	1
KPL1914___373	c_000000000001	350713	351645	+	F	GC_00000868	1	persistent	2	0	1
KPL1914___374	c_000000000001	351649	354678	+	F	GC_00001436	1	persistent	1	2	1
KPL1914___375	c_000000000001	354882	355301	+	F	GC_00001487	1	shell	1	3	2
KPL1914___376	c_000000000001	355321	355488	+	F	GC_00001597	1	shell	0	2	0
KPL1914___377	c_000000000001	355792	356529	+	F	GC_00001449	1	shell	0	4	0
KPL1914___378	c_000000000001	356541	357215	+	F	GC_00001448	1	shell	3	1	0
KPL1914___379	c_000000000001	357397	357693	+	F	GC_00000057	2	persistent	3	1	0
KPL1914___380	c_000000000001	357877	358731	-	F	GC_00000617	1	persistent	3	2	0
KPL1914___381	c_000000000001	358728	359645	-	F	GC_00000359	1	persistent	2	0	0
KPL1914___382	c_000000000001	359638	360423	-	F	GC_00000427	1	persistent	2	0	0
KPL1914___383	c_000000000001	360438	361460	-	F	GC_00000622	1	persistent	2	0	0
KPL1914___384	c_000000000001	361845	363233	+	F	GC_00000550	1	persistent	2	0	0
KPL1914___385	c_000000000001	363388	365274	+	F	GC_00000850	1	persistent	3	0	0
KPL1914___386	c_000000000001	365362	366033	-	F	GC_00000884	1	persistent	3	0	0
KPL1914___387	c_000000000001	366448	367119	+	F	GC_00000888	1	persistent	2	0	0
KPL1914___388	c_000000000001	367286	368392	+	F	GC_00000418	1	persistent	2	0	0
KPL1914___389	c_000000000001	368432	369598	+	F	GC_00000693	1	persistent	2	0	0
KPL1914___390	c_000000000001	369653	370666	-	F	GC_00000790	1	persistent	2	0	0
KPL1914___391	c_000000000001	370679	371278	-	F	GC_00000541	1	persistent	2	0	0
KPL1914___392	c_000000000001	371285	372508	-	F	GC_00001281	1	persistent	2	0	0
KPL1914___393	c_000000000001	372771	373787	+	F	GC_00000149	1	persistent	3	0	0
KPL1914___394	c_000000000001	373854	374915	+	F	GC_00001134	1	persistent	2	0	0
KPL1914___395	c_000000000001	375185	376717	+	F	GC_00001028	1	persistent	2	0	0
KPL1914___396	c_000000000001	376950	378134	+	F	GC_00000998	1	persistent	2	0	0
KPL1914___397	c_000000000001	378260	379219	+	F	GC_00000700	1	persistent	2	0	0
KPL1914___398	c_000000000001	379338	380960	+	F	GC_00001172	1	persistent	2	0	0
KPL1914___399	c_000000000001	380990	381466	+	F	GC_00001041	1	persistent	2	0	2
KPL1914___400	c_000000000001	381711	382988	+	F	GC_00000760	1	persistent	3	1	0
KPL1914___401	c_000000000001	383062	384354	+	F	GC_00000687	1	persistent	2	0	0
KPL1914___402	c_000000000001	384357	385208	+	F	GC_00000543	1	persistent	2	0	1
KPL1914___403	c_000000000001	385265	388795	+	F	GC_00001435	1	persistent	3	0	0
KPL1914___404	c_000000000001	389024	389818	+	F	GC_00001053	1	persistent	2	0	1
KPL1914___405	c_000000000001	389978	391105	+	F	GC_00001031	1	persistent	2	0	0
KPL1914___406	c_000000000001	391156	392901	+	F	GC_00000955	1	persistent	2	0	0
KPL1914___407	c_000000000001	392904	393662	+	F	GC_00000831	1	persistent	2	0	0
KPL1914___408	c_000000000001	393787	395286	+	F	GC_00000869	1	persistent	2	0	0
KPL1914___409	c_000000000001	395461	395616	+	F	GC_00000219	1	persistent	2	0	0
KPL1914___410	c_000000000001	395636	395809	+	F	GC_00000337	1	persistent	2	0	0
KPL1914___411	c_000000000001	395912	396469	+	F	GC_00000386	1	persistent	2	0	1
KPL1914___412	c_000000000001	396698	396889	-	F	GC_00001916	1	cloud	2	0	1
KPL1914___413	c_000000000001	397463	397888	+	F	GC_00000235	1	persistent	2	0	2
KPL1914___414	c_000000000001	397988	398683	+	F	GC_00000351	1	persistent	2	0	0
KPL1914___415	c_000000000001	398891	399397	+	F	GC_00000407	1	persistent	2	0	0
KPL1914___416	c_000000000001	399465	399830	+	F	GC_00000224	1	persistent	4	0	0
KPL1914___417	c_000000000001	400041	401228	+	F	GC_00000574	1	persistent	4	1	0
KPL1914___418	c_000000000001	401253	402425	+	F	GC_00000793	1	persistent	2	0	0
KPL1914___419	c_000000000001	402427	402906	+	F	GC_00000724	1	persistent	2	0	0
KPL1914___420	c_000000000001	403046	404341	+	F	GC_00000506	1	persistent	2	0	0
KPL1914___421	c_000000000001	404744	408316	+	F	GC_00000557	1	persistent	2	0	0
KPL1914___422	c_000000000001	408406	412053	+	F	GC_00000668	1	persistent	3	0	0
KPL1914___423	c_000000000001	412392	412802	+	F	GC_00000237	1	persistent	4	0	0
KPL1914___424	c_000000000001	412848	413318	+	F	GC_00000216	1	persistent	2	0	0
KPL1914___425	c_000000000001	413415	415502	+	F	GC_00000277	1	persistent	2	0	0
KPL1914___426	c_000000000001	415638	416822	+	F	GC_00000261	1	persistent	2	1	0
KPL1914___427	c_000000000001	417203	418006	-	F	GC_00000806	1	persistent	2	1	0
KPL1914___428	c_000000000001	418006	418929	-	F	GC_00001258	1	persistent	2	1	0
KPL1914___429	c_000000000001	419312	420010	+	F	GC_00000404	1	persistent	2	1	0
KPL1914___430	c_000000000001	420091	420318	+	F	GC_00000338	1	persistent	2	0	0
KPL1914___431	c_000000000001	420311	421552	+	F	GC_00001119	1	persistent	3	0	0
KPL1914___432	c_000000000001	421620	422762	-	F	GC_00001034	1	persistent	3	0	0
KPL1914___433	c_000000000001	422853	422978	-	F	GC_00000253	1	persistent	2	1	1
KPL1914___434	c_000000000001	423380	424726	+	F	GC_00001492	1	shell	1	1	0
KPL1914___435	c_000000000001	424785	425666	+	F	GC_00001490	1	shell	0	2	0
KPL1914___436	c_000000000001	425666	426502	+	F	GC_00001493	1	shell	0	2	0
KPL1914___437	c_000000000001	426518	428758	+	F	GC_00001497	1	shell	1	1	1
KPL1914___438	c_000000000001	428768	429874	+	F	GC_00000062	1	persistent	5	1	2
KPL1914___439	c_000000000001	429947	430402	+	F	GC_00000002	2	persistent	37	10	4
KPL1914___440	c_000000000001	430430	431701	+	F	GC_00000901	1	persistent	3	0	0
KPL1914___441	c_000000000001	431948	432838	+	F	GC_00000527	1	persistent	2	0	0
KPL1914___442	c_000000000001	432924	434471	+	F	GC_00000683	1	persistent	2	0	0
KPL1914___443	c_000000000001	434474	434914	+	F	GC_00000520	1	persistent	2	0	0
KPL1914___444	c_000000000001	434984	435826	+	F	GC_00000510	1	persistent	2	0	0
KPL1914___445	c_000000000001	435813	436490	+	F	GC_00000390	1	persistent	2	0	0
KPL1914___446	c_000000000001	436502	437389	+	F	GC_00001084	1	persistent	2	0	0
KPL1914___447	c_000000000001	437528	437950	-	F	GC_00000758	1	persistent	2	0	0
KPL1914___448	c_000000000001	438075	438215	-	F	GC_00000784	1	persistent	2	0	1
KPL1914___449	c_000000000001	438565	440439	+	F	GC_00000159	1	persistent	3	0	1
KPL1914___450	c_000000000001	440532	440747	+	F	GC_00000539	1	persistent	2	0	0
KPL1914___451	c_000000000001	440858	441751	+	F	GC_00001298	1	persistent	2	0	0
KPL1914___452	c_000000000001	441867	443240	+	F	GC_00000920	1	persistent	2	0	0
KPL1914___453	c_000000000001	443316	444677	+	F	GC_00001075	1	persistent	4	1	0
KPL1914___454	c_000000000001	453478	454410	+	F	GC_00000064	1	persistent	3	1	3
KPL1914___455	c_000000000001	454407	455162	+	F	GC_00000052	1	persistent	2	0	1
KPL1914___456	c_000000000001	455165	455959	+	F	GC_00000053	1	persistent	2	2	1
KPL1914___457	c_000000000001	456144	457340	-	F	GC_00000017	2	persistent	5	0	2
KPL1914___458	c_000000000001	457642	458067	+	F	GC_00001118	1	persistent	2	0	0
KPL1914___459	c_000000000001	458182	460656	+	F	GC_00000986	1	persistent	2	0	0
KPL1914___460	c_000000000001	460833	461918	+	F	GC_00000817	1	persistent	2	0	0
KPL1914___461	c_000000000001	461942	462514	+	F	GC_00000987	1	persistent	1	2	1
KPL1914___462	c_000000000001	462720	465611	+	F	GC_00001535	1	shell	1	2	1
KPL1914___463	c_000000000001	465645	465839	+	F	GC_00002316	1	cloud	0	1	1
KPL1914___464	c_000000000001	466389	467819	+	F	GC_00002294	1	cloud	0	1	1
KPL1914___465	c_000000000001	468608	468781	-	F	GC_00000022	2	shell	5	4	16
KPL1914___466	c_000000000001	469131	469313	+	F	GC_00002341	1	cloud	0	1	1
KPL1914___467	c_000000000001	469577	472279	+	F	GC_00002184	1	cloud	0	0	3
KPL1914___468	c_000000000001	472292	474433	+	F	GC_00002381	1	cloud	0	0	2
KPL1914___469	c_000000000001	474423	475964	+	F	GC_00002194	2	cloud	0	1	2
KPL1914___470	c_000000000001	475976	477064	+	F	GC_00002194	2	cloud	0	1	2
KPL1914___471	c_000000000001	477263	477505	+	F	GC_00001557	1	shell	2	1	1
KPL1914___472	c_000000000001	477489	477794	+	F	GC_00001556	1	shell	0	2	1
KPL1914___473	c_000000000001	477807	478703	+	F	GC_00001499	1	shell	0	3	1
KPL1914___474	c_000000000001	478700	479428	+	F	GC_00001550	1	shell	2	1	0
KPL1914___475	c_000000000001	480043	481338	+	F	GC_00000001	2	persistent	76	15	10
KPL1914___476	c_000000000001	481325	481456	+	F	GC_00000002	2	persistent	37	10	4
KPL1914___477	c_000000000001	481908	482171	+	F	GC_00001775	2	cloud	3	1	7
KPL1914___478	c_000000000001	482523	482873	+	F	GC_00001775	2	cloud	3	1	7
KPL1914___479	c_000000000001	483055	483453	-	F	GC_00001555	1	shell	1	1	1
KPL1914___480	c_000000000001	483522	485426	-	F	GC_00000995	1	persistent	1	2	0
KPL1914___481	c_000000000001	485523	486065	+	F	GC_00000914	1	persistent	2	2	3
KPL1914___482	c_000000000001	486370	487821	+	F	GC_00001528	1	shell	1	4	1
KPL1914___483	c_000000000001	488028	489185	+	F	GC_00001523	1	shell	0	3	0
KPL1914___484	c_000000000001	489270	490190	-	F	GC_00001530	1	shell	0	3	1
KPL1914___485	c_000000000001	490375	491757	+	F	GC_00001578	1	shell	0	2	0
KPL1914___486	c_000000000001	491859	493334	+	F	GC_00001537	1	shell	0	3	1
KPL1914___487	c_000000000001	493336	493989	+	F	GC_00001512	1	shell	0	2	0
KPL1914___488	c_000000000001	494086	495870	+	F	GC_00001529	1	shell	0	2	0
KPL1914___489	c_000000000001	495966	496397	+	F	GC_00001526	1	shell	1	1	0
KPL1914___490	c_000000000001	496539	497516	+	F	GC_00000485	1	persistent	3	1	0
KPL1914___491	c_000000000001	498191	499618	+	F	GC_00000147	1	persistent	4	0	0
KPL1914___492	c_000000000001	499761	499889	+	F	GC_00000270	1	persistent	2	0	0
KPL1914___493	c_000000000001	499911	500228	+	F	GC_00000285	1	persistent	2	0	0
KPL1914___494	c_000000000001	500344	501303	+	F	GC_00000676	1	persistent	2	0	0
KPL1914___495	c_000000000001	501331	501657	+	F	GC_00000504	1	persistent	2	0	0
KPL1914___496	c_000000000001	501811	503349	+	F	GC_00000923	1	persistent	2	0	0
KPL1914___497	c_000000000001	503361	504524	+	F	GC_00001132	1	persistent	3	0	0
KPL1914___498	c_000000000001	504706	505731	+	F	GC_00001396	1	persistent	2	0	0
KPL1914___499	c_000000000001	505772	506008	+	F	GC_00001386	1	persistent	3	0	0
KPL1914___500	c_000000000001	506121	507035	+	F	GC_00000878	1	persistent	4	0	0
KPL1914___501	c_000000000001	507055	507792	+	F	GC_00000689	1	persistent	2	0	0
KPL1914___502	c_000000000001	507802	509421	+	F	GC_00000208	1	persistent	4	0	0
KPL1914___503	c_000000000001	509689	509973	+	F	GC_00001374	1	persistent	3	0	1
KPL1914___504	c_000000000001	510060	510290	-	F	GC_00000472	1	persistent	3	0	0
KPL1914___505	c_000000000001	510318	511358	-	F	GC_00000816	1	persistent	2	0	0
KPL1914___506	c_000000000001	511385	512671	-	F	GC_00000860	1	persistent	2	0	0
KPL1914___507	c_000000000001	512686	513087	-	F	GC_00000629	1	persistent	2	0	0
KPL1914___508	c_000000000001	513528	514478	+	F	GC_00001285	1	persistent	2	0	0
KPL1914___509	c_000000000001	514523	514879	+	F	GC_00000660	1	persistent	2	0	0
KPL1914___510	c_000000000001	514912	515160	+	F	GC_00000730	1	persistent	2	0	0
KPL1914___511	c_000000000001	515170	517062	+	F	GC_00001114	1	persistent	2	0	0
KPL1914___512	c_000000000001	517068	518447	+	F	GC_00001308	1	persistent	2	0	0
KPL1914___513	c_000000000001	518569	520095	+	F	GC_00001125	1	persistent	2	0	0
KPL1914___514	c_000000000001	520108	520833	+	F	GC_00001177	1	persistent	2	0	0
KPL1914___515	c_000000000001	520834	521979	-	F	GC_00001191	1	persistent	2	1	0
KPL1914___516	c_000000000001	522109	522411	-	F	GC_00001496	1	shell	2	0	0
KPL1914___517	c_000000000001	522415	522930	-	F	GC_00000512	1	persistent	2	1	1
KPL1914___518	c_000000000001	523106	524029	+	F	GC_00001171	1	persistent	2	0	1
KPL1914___519	c_000000000001	524206	526674	+	F	GC_00000628	1	persistent	2	0	0
KPL1914___520	c_000000000001	526889	527911	+	F	GC_00000892	1	persistent	2	2	2
KPL1914___521	c_000000000001	528244	530652	+	F	GC_00001633	1	shell	2	1	1
KPL1914___522	c_000000000001	530877	534068	+	F	GC_00001414	1	persistent	1	3	6
KPL1914___523	c_000000000001	534278	535150	+	F	GC_00001325	1	persistent	2	0	7
KPL1914___524	c_000000000001	535386	536072	+	F	GC_00000370	1	persistent	2	0	1
KPL1914___525	c_000000000001	536062	536949	+	F	GC_00000653	1	persistent	2	0	0
KPL1914___526	c_000000000001	537015	537935	-	F	GC_00001311	1	persistent	1	2	0
KPL1914___527	c_000000000001	538184	538603	+	F	GC_00001611	1	shell	1	1	0
KPL1914___528	c_000000000001	538618	538752	+	F	GC_00001603	1	shell	1	1	0
KPL1914___529	c_000000000001	538850	539521	+	F	GC_00000717	1	persistent	1	2	0
KPL1914___530	c_000000000001	539577	540869	-	F	GC_00000984	1	persistent	2	0	0
KPL1914___531	c_000000000001	541082	542404	+	F	GC_00000965	1	persistent	2	1	0
KPL1914___532	c_000000000001	542821	543720	-	F	GC_00000452	1	persistent	2	1	0
KPL1914___533	c_000000000001	543740	544297	-	F	GC_00000364	1	persistent	2	0	0
KPL1914___534	c_000000000001	544516	547152	+	F	GC_00001322	1	persistent	2	0	0
KPL1914___535	c_000000000001	547341	548378	+	F	GC_00000570	1	persistent	2	0	0
KPL1914___536	c_000000000001	548356	548937	+	F	GC_00000695	1	persistent	2	0	0
KPL1914___537	c_000000000001	549229	550974	+	F	GC_00001059	1	persistent	2	0	0
KPL1914___538	c_000000000001	551068	551619	-	F	GC_00001101	1	persistent	2	0	0
KPL1914___539	c_000000000001	551654	553243	-	F	GC_00000111	1	persistent	3	1	0
KPL1914___540	c_000000000001	553492	554232	+	F	GC_00000973	1	persistent	2	1	0
KPL1914___541	c_000000000001	554246	554515	+	F	GC_00000672	1	persistent	3	1	0
KPL1914___542	c_000000000001	554802	555977	-	F	GC_00001681	1	shell	2	1	0
KPL1914___543	c_000000000001	556825	557667	+	F	GC_00000120	1	persistent	4	1	0
KPL1914___544	c_000000000001	557664	558635	+	F	GC_00000918	1	persistent	2	0	0
KPL1914___545	c_000000000001	558669	560018	+	F	GC_00000430	1	persistent	2	0	0
KPL1914___546	c_000000000001	560134	560922	+	F	GC_00001126	1	persistent	3	0	0
KPL1914___547	c_000000000001	561055	561723	-	F	GC_00001078	1	persistent	2	3	0
KPL1914___548	c_000000000001	562513	563295	-	F	GC_00001703	1	shell	2	1	4
KPL1914___549	c_000000000001	563401	563826	-	F	GC_00001648	1	shell	1	2	1
KPL1914___550	c_000000000001	563828	564841	-	F	GC_00001931	1	cloud	0	2	0
KPL1914___551	c_000000000001	564892	565587	-	F	GC_00001702	1	shell	1	1	3
KPL1914___552	c_000000000001	565680	565805	+	F	GC_00001673	1	shell	0	1	5
KPL1914___553	c_000000000001	565981	566202	+	F	GC_00001929	1	cloud	0	1	1
KPL1914___554	c_000000000001	566317	566505	+	F	GC_00001795	1	cloud	0	0	5
KPL1914___555	c_000000000001	566540	567337	-	F	GC_00001874	1	cloud	0	1	1
KPL1914___556	c_000000000001	567412	567501	+	F	GC_00001725	1	shell	0	2	3
KPL1914___557	c_000000000001	567798	568370	-	F	GC_00001796	1	shell	2	1	2
KPL1914___558	c_000000000001	568707	569402	-	F	GC_00001335	1	persistent	1	2	2
KPL1914___559	c_000000000001	569653	571143	+	F	GC_00000146	1	persistent	3	1	0
KPL1914___560	c_000000000001	571156	571896	+	F	GC_00000013	2	persistent	3	0	0
KPL1914___561	c_000000000001	571859	572449	+	F	GC_00000013	2	persistent	3	0	0
KPL1914___562	c_000000000001	572495	573502	+	F	GC_00001102	1	persistent	2	0	0
KPL1914___563	c_000000000001	573555	574586	-	F	GC_00001226	1	persistent	2	0	0
KPL1914___564	c_000000000001	574625	575206	-	F	GC_00000100	1	persistent	3	0	0
KPL1914___565	c_000000000001	575283	577235	-	F	GC_00000185	1	persistent	3	0	0
KPL1914___566	c_000000000001	577265	577900	-	F	GC_00000836	1	persistent	2	0	1
KPL1914___567	c_000000000001	578018	578878	+	F	GC_00001316	1	persistent	2	0	1
KPL1914___568	c_000000000001	579008	580366	+	F	GC_00001252	1	persistent	2	0	0
KPL1914___569	c_000000000001	580359	581054	+	F	GC_00000900	1	persistent	2	0	0
KPL1914___570	c_000000000001	581177	581758	+	F	GC_00000217	1	persistent	2	0	0
KPL1914___571	c_000000000001	581850	582794	-	F	GC_00000043	1	persistent	4	0	2
KPL1914___572	c_000000000001	583007	584359	-	F	GC_00000167	1	persistent	3	0	0
KPL1914___573	c_000000000001	584361	585071	-	F	GC_00000073	1	persistent	3	0	0
KPL1914___574	c_000000000001	585260	586192	+	F	GC_00000084	1	persistent	3	0	0
KPL1914___575	c_000000000001	586173	586916	+	F	GC_00000071	1	persistent	3	0	0
KPL1914___576	c_000000000001	586900	587649	+	F	GC_00000981	1	persistent	2	0	0
KPL1914___577	c_000000000001	587863	589413	+	F	GC_00000164	1	persistent	5	1	4
KPL1914___578	c_000000000001	589973	590935	+	F	GC_00001321	1	persistent	3	1	4
KPL1914___579	c_000000000001	590928	591704	+	F	GC_00001404	1	persistent	3	0	0
KPL1914___580	c_000000000001	591701	592480	+	F	GC_00001429	1	persistent	4	0	2
KPL1914___581	c_000000000001	592956	594176	+	F	GC_00000088	1	persistent	4	1	5
KPL1914___582	c_000000000001	594541	595170	+	F	GC_00001546	1	shell	1	1	0
KPL1914___583	c_000000000001	595163	595729	+	F	GC_00001544	1	shell	0	2	0
KPL1914___584	c_000000000001	595736	597202	+	F	GC_00001536	1	shell	0	3	0
KPL1914___585	c_000000000001	597199	597897	+	F	GC_00001533	1	shell	1	2	0
KPL1914___586	c_000000000001	597923	599155	+	F	GC_00001169	1	persistent	2	1	0
KPL1914___587	c_000000000001	599368	600282	+	F	GC_00001187	1	persistent	2	0	0
KPL1914___588	c_000000000001	600409	600786	+	F	GC_00001022	1	persistent	2	1	0
KPL1914___589	c_000000000001	601019	601852	+	F	GC_00001217	1	persistent	2	1	0
KPL1914___590	c_000000000001	601900	602637	-	F	GC_00001122	1	persistent	2	0	0
KPL1914___591	c_000000000001	602640	603824	-	F	GC_00000694	1	persistent	2	0	0
KPL1914___592	c_000000000001	603954	604787	-	F	GC_00000887	1	persistent	2	0	0
KPL1914___593	c_000000000001	604961	606259	+	F	GC_00000979	1	persistent	2	0	0
KPL1914___594	c_000000000001	606622	609117	+	F	GC_00001214	1	persistent	2	0	0
KPL1914___595	c_000000000001	609279	609977	+	F	GC_00000727	1	persistent	2	0	0
KPL1914___596	c_000000000001	609970	610590	+	F	GC_00001094	1	persistent	2	0	0
KPL1914___597	c_000000000001	610767	612131	+	F	GC_00001314	1	persistent	2	1	0
KPL1914___598	c_000000000001	612446	613333	+	F	GC_00000621	1	persistent	2	1	0
KPL1914___599	c_000000000001	613377	614687	+	F	GC_00001231	1	persistent	2	0	0
KPL1914___600	c_000000000001	614680	615597	+	F	GC_00000764	1	persistent	2	0	0
KPL1914___601	c_000000000001	615755	616924	+	F	GC_00001287	1	persistent	2	0	0
KPL1914___602	c_000000000001	616935	618146	+	F	GC_00000864	1	persistent	2	0	1
KPL1914___603	c_000000000001	618235	618744	+	F	GC_00001926	1	cloud	1	0	1
KPL1914___604	c_000000000001	618737	619135	+	F	GC_00001950	1	cloud	1	0	1
KPL1914___605	c_000000000001	619179	620477	-	F	GC_00001272	1	persistent	2	0	1
KPL1914___606	c_000000000001	620627	621274	+	F	GC_00001327	1	persistent	2	0	0
KPL1914___607	c_000000000001	621296	623626	+	F	GC_00001320	1	persistent	2	0	0
KPL1914___608	c_000000000001	623735	624760	+	F	GC_00001194	1	persistent	2	0	0
KPL1914___609	c_000000000001	625014	626609	+	F	GC_00001249	1	persistent	1	2	0
KPL1914___610	c_000000000001	626928	628346	+	F	GC_00001540	1	shell	1	2	0
KPL1914___611	c_000000000001	628515	632396	+	F	GC_00001541	1	shell	0	3	0
KPL1914___612	c_000000000001	632746	639957	+	F	GC_00001532	1	shell	1	1	1
KPL1914___613	c_000000000001	640107	641210	+	F	GC_00001909	1	cloud	1	1	1
KPL1914___614	c_000000000001	641211	641711	+	F	GC_00001974	1	cloud	1	0	1
KPL1914___615	c_000000000001	641918	642397	+	F	GC_00000379	1	persistent	2	2	2
KPL1914___616	c_000000000001	642428	644923	+	F	GC_00001331	1	persistent	2	0	0
KPL1914___617	c_000000000001	644976	645299	+	F	GC_00000352	1	persistent	2	0	0
KPL1914___618	c_000000000001	645422	646279	-	F	GC_00001190	1	persistent	2	0	0
KPL1914___619	c_000000000001	646374	646862	+	F	GC_00001218	1	persistent	2	0	0
KPL1914___620	c_000000000001	647123	648451	+	F	GC_00000886	1	persistent	2	0	0
KPL1914___621	c_000000000001	648448	649533	+	F	GC_00000169	1	persistent	3	0	0
KPL1914___622	c_000000000001	649719	650756	+	F	GC_00000899	1	persistent	2	0	0
KPL1914___623	c_000000000001	651014	651445	+	F	GC_00000605	1	persistent	2	0	1
KPL1914___624	c_000000000001	651530	655588	-	F	GC_00002016	1	cloud	1	0	2
KPL1914___625	c_000000000001	655581	656510	-	F	GC_00002023	1	cloud	0	0	3
KPL1914___626	c_000000000001	656551	656754	-	F	GC_00001834	1	cloud	1	0	4
KPL1914___627	c_000000000001	656988	657638	+	F	GC_00000121	1	persistent	3	0	1
KPL1914___628	c_000000000001	657723	658319	+	F	GC_00000115	1	persistent	3	0	0
KPL1914___629	c_000000000001	658312	659409	+	F	GC_00000720	1	persistent	2	0	0
KPL1914___630	c_000000000001	659399	660256	+	F	GC_00001278	1	persistent	2	0	0
KPL1914___631	c_000000000001	660426	661421	+	F	GC_00001307	1	persistent	2	0	0
KPL1914___632	c_000000000001	661455	662084	+	F	GC_00000767	1	persistent	3	0	0
KPL1914___633	c_000000000001	662231	662461	+	F	GC_00000545	1	persistent	4	0	0
