gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3084___317	c_000000000001	286927	287391	-	F	GC_00000542	1	persistent	3	1	0
KPL3084___318	c_000000000001	287463	288917	-	F	GC_00000552	1	persistent	2	0	0
KPL3084___319	c_000000000001	288939	289871	-	F	GC_00000805	1	persistent	2	0	0
KPL3084___320	c_000000000001	289881	291407	-	F	GC_00000667	1	persistent	2	0	0
KPL3084___321	c_000000000001	291422	291751	-	F	GC_00000671	1	persistent	2	0	0
KPL3084___322	c_000000000001	291744	292253	-	F	GC_00000662	1	persistent	2	0	0
KPL3084___323	c_000000000001	292294	292506	-	F	GC_00000226	1	persistent	2	0	0
KPL3084___324	c_000000000001	292579	293292	-	F	GC_00000786	1	persistent	2	0	0
KPL3084___325	c_000000000001	293494	294888	-	F	GC_00000083	1	persistent	3	0	1
KPL3084___326	c_000000000001	295098	296768	-	F	GC_00000075	1	persistent	4	0	1
KPL3084___327	c_000000000001	297277	303444	+	F	GC_00000037	1	persistent	4	0	2
KPL3084___328	c_000000000001	303871	305610	+	F	GC_00001025	1	persistent	4	0	0
KPL3084___329	c_000000000001	305649	305969	+	F	GC_00000575	1	persistent	2	0	0
KPL3084___330	c_000000000001	306008	306607	+	F	GC_00000354	1	persistent	2	0	0
KPL3084___331	c_000000000001	306674	307321	+	F	GC_00000749	1	persistent	2	0	0
KPL3084___332	c_000000000001	307381	307710	+	F	GC_00000327	1	persistent	2	0	0
KPL3084___333	c_000000000001	307731	308717	+	F	GC_00001007	1	persistent	2	0	0
KPL3084___334	c_000000000001	308819	309166	+	F	GC_00000350	1	persistent	2	0	0
KPL3084___335	c_000000000001	309166	309918	+	F	GC_00001291	1	persistent	2	0	0
KPL3084___336	c_000000000001	309911	310246	+	F	GC_00000712	1	persistent	2	0	0
KPL3084___337	c_000000000001	310230	311114	+	F	GC_00001058	1	persistent	2	0	0
KPL3084___338	c_000000000001	311134	311688	+	F	GC_00000143	1	persistent	3	0	0
KPL3084___339	c_000000000001	311816	312847	-	F	GC_00001224	1	persistent	2	0	0
KPL3084___340	c_000000000001	312975	314147	+	F	GC_00001111	1	persistent	3	0	0
KPL3084___341	c_000000000001	314284	314541	-	F	GC_00000036	2	persistent	3	0	1
KPL3084___342	c_000000000001	314538	314804	-	F	GC_00000032	2	persistent	2	0	0
KPL3084___343	c_000000000001	314797	315039	-	F	GC_00000033	2	persistent	2	1	0
KPL3084___344	c_000000000001	315324	315950	+	F	GC_00001293	1	persistent	3	0	0
KPL3084___345	c_000000000001	315955	317673	+	F	GC_00000722	1	persistent	2	0	0
KPL3084___346	c_000000000001	317673	319547	+	F	GC_00000891	1	persistent	1	1	5
KPL3084___347	c_000000000001	319874	321220	+	F	GC_00001804	1	shell	2	0	0
KPL3084___348	c_000000000001	321469	322839	+	F	GC_00000007	2	persistent	5	2	5
KPL3084___349	c_000000000001	323070	323210	+	F	GC_00000332	1	persistent	3	0	0
KPL3084___350	c_000000000001	323274	323594	-	F	GC_00000832	1	persistent	3	0	0
KPL3084___351	c_000000000001	323797	324024	+	F	GC_00000637	1	persistent	2	0	1
KPL3084___352	c_000000000001	324175	324402	-	F	GC_00001789	1	cloud	2	0	3
KPL3084___353	c_000000000001	324569	324700	-	F	GC_00001898	1	cloud	1	0	2
KPL3084___354	c_000000000001	325412	326989	+	F	GC_00001110	1	persistent	2	0	3
KPL3084___355	c_000000000001	326993	327841	+	F	GC_00000679	1	persistent	2	0	0
KPL3084___356	c_000000000001	327838	329073	+	F	GC_00000317	1	persistent	2	0	1
KPL3084___357	c_000000000001	329378	330319	+	F	GC_00000849	1	persistent	2	0	1
KPL3084___358	c_000000000001	330395	331003	+	F	GC_00000678	1	persistent	2	0	0
KPL3084___359	c_000000000001	331016	332347	+	F	GC_00001021	1	persistent	2	0	0
KPL3084___360	c_000000000001	332979	333500	+	F	GC_00000098	2	persistent	3	0	0
KPL3084___361	c_000000000001	333475	333798	+	F	GC_00000098	2	persistent	3	0	0
KPL3084___362	c_000000000001	333832	334842	+	F	GC_00000521	1	persistent	3	0	0
KPL3084___363	c_000000000001	334842	335543	+	F	GC_00001338	1	persistent	2	0	0
KPL3084___364	c_000000000001	335634	336515	+	F	GC_00000367	1	persistent	3	0	0
KPL3084___365	c_000000000001	336708	337382	+	F	GC_00000732	1	persistent	2	0	0
KPL3084___366	c_000000000001	337379	337564	+	F	GC_00000517	1	persistent	2	0	0
KPL3084___367	c_000000000001	337596	339395	+	F	GC_00001197	1	persistent	2	0	0
KPL3084___368	c_000000000001	339525	340643	+	F	GC_00000744	1	persistent	2	0	0
KPL3084___369	c_000000000001	340785	341468	+	F	GC_00000728	1	persistent	2	0	0
KPL3084___370	c_000000000001	341572	342909	+	F	GC_00001273	1	persistent	2	0	1
KPL3084___371	c_000000000001	343053	343583	-	F	GC_00001957	1	cloud	2	0	1
KPL3084___372	c_000000000001	343583	343672	-	F	GC_00002094	1	cloud	1	0	1
KPL3084___373	c_000000000001	343975	344559	+	F	GC_00000308	1	persistent	2	0	2
KPL3084___374	c_000000000001	344640	345353	+	F	GC_00001071	1	persistent	2	0	0
KPL3084___375	c_000000000001	345420	346103	+	F	GC_00000422	1	persistent	2	0	0
KPL3084___376	c_000000000001	346138	347280	+	F	GC_00001010	1	persistent	2	0	0
KPL3084___377	c_000000000001	347280	348593	+	F	GC_00001020	1	persistent	2	2	0
KPL3084___378	c_000000000001	349165	350460	+	F	GC_00000862	1	persistent	2	1	0
KPL3084___379	c_000000000001	350461	350988	+	F	GC_00000559	1	persistent	2	0	0
KPL3084___380	c_000000000001	351023	352123	+	F	GC_00000024	2	persistent	5	2	0
KPL3084___381	c_000000000001	352189	353004	-	F	GC_00000961	1	persistent	3	0	0
KPL3084___382	c_000000000001	353046	354395	-	F	GC_00000867	1	persistent	2	0	0
KPL3084___383	c_000000000001	354395	355270	-	F	GC_00000482	1	persistent	2	0	0
KPL3084___384	c_000000000001	355446	355889	+	F	GC_00000388	1	persistent	2	0	0
KPL3084___385	c_000000000001	355938	356456	+	F	GC_00000436	1	persistent	2	0	0
KPL3084___386	c_000000000001	356640	357551	+	F	GC_00000874	1	persistent	2	0	0
KPL3084___387	c_000000000001	357834	358217	+	F	GC_00000463	1	persistent	2	0	0
KPL3084___388	c_000000000001	358204	358929	+	F	GC_00000964	1	persistent	2	0	0
KPL3084___389	c_000000000001	358916	359746	+	F	GC_00001186	1	persistent	2	0	0
KPL3084___390	c_000000000001	359760	360938	+	F	GC_00000982	1	persistent	2	0	0
KPL3084___391	c_000000000001	361092	362693	+	F	GC_00000807	1	persistent	2	0	0
KPL3084___392	c_000000000001	362774	364075	-	F	GC_00000178	1	persistent	3	0	0
KPL3084___393	c_000000000001	364761	365615	+	F	GC_00000248	1	persistent	2	0	0
KPL3084___394	c_000000000001	365707	367779	-	F	GC_00000057	1	persistent	3	1	0
KPL3084___395	c_000000000001	367781	368056	-	F	GC_00000315	1	persistent	3	0	0
KPL3084___396	c_000000000001	368691	368858	+	F	GC_00001363	1	persistent	2	0	0
KPL3084___397	c_000000000001	368989	369357	+	F	GC_00001083	1	persistent	3	0	0
KPL3084___398	c_000000000001	369486	369674	+	F	GC_00000432	1	persistent	2	0	0
KPL3084___399	c_000000000001	369743	370105	+	F	GC_00000932	1	persistent	2	0	0
KPL3084___400	c_000000000001	370278	371504	+	F	GC_00001342	1	persistent	2	0	0
KPL3084___401	c_000000000001	371600	372604	+	F	GC_00000647	1	persistent	2	0	0
KPL3084___402	c_000000000001	372671	374164	+	F	GC_00000706	1	persistent	2	1	0
KPL3084___403	c_000000000001	374202	375539	+	F	GC_00001774	1	shell	2	0	0
KPL3084___404	c_000000000001	375553	376500	+	F	GC_00000065	1	persistent	3	2	1
KPL3084___405	c_000000000001	376633	377961	+	F	GC_00001085	1	persistent	2	2	0
KPL3084___406	c_000000000001	377979	378677	+	F	GC_00000411	1	persistent	2	1	0
KPL3084___407	c_000000000001	378776	379057	+	F	GC_00000409	1	persistent	2	0	0
KPL3084___408	c_000000000001	379237	380511	+	F	GC_00000903	1	persistent	2	0	0
KPL3084___409	c_000000000001	380588	381295	+	F	GC_00000505	1	persistent	2	0	0
KPL3084___410	c_000000000001	381241	382044	+	F	GC_00000466	1	persistent	2	0	0
KPL3084___411	c_000000000001	382205	383131	+	F	GC_00000782	1	persistent	3	0	0
KPL3084___412	c_000000000001	383247	384302	+	F	GC_00001439	1	persistent	2	0	0
KPL3084___413	c_000000000001	384320	385240	+	F	GC_00000646	1	persistent	3	1	1
KPL3084___414	c_000000000001	385379	386317	-	F	GC_00001893	1	cloud	1	0	1
KPL3084___415	c_000000000001	386460	387305	+	F	GC_00001889	1	cloud	0	0	2
KPL3084___416	c_000000000001	387310	388008	+	F	GC_00001897	1	cloud	0	0	2
KPL3084___417	c_000000000001	388009	388530	+	F	GC_00001891	1	cloud	0	0	2
KPL3084___418	c_000000000001	388535	388999	+	F	GC_00001892	1	cloud	0	0	2
KPL3084___419	c_000000000001	389002	389934	+	F	GC_00001806	2	cloud	0	0	3
KPL3084___420	c_000000000001	389888	390343	+	F	GC_00001806	2	cloud	0	0	3
KPL3084___421	c_000000000001	390345	390626	+	F	GC_00001890	1	cloud	1	0	1
KPL3084___422	c_000000000001	390803	392311	+	F	GC_00001422	1	persistent	2	0	1
KPL3084___423	c_000000000001	392358	393779	+	F	GC_00000016	2	persistent	2	6	3
KPL3084___424	c_000000000001	394591	395268	+	F	GC_00001830	1	cloud	1	1	2
KPL3084___425	c_000000000001	395403	395762	-	F	GC_00000028	3	shell	7	9	6
KPL3084___426	c_000000000001	395873	396643	+	F	GC_00001627	1	shell	0	2	1
KPL3084___427	c_000000000001	396729	397826	+	F	GC_00001629	1	shell	1	2	1
KPL3084___428	c_000000000001	397915	398559	-	F	GC_00000028	3	shell	7	9	6
KPL3084___429	c_000000000001	398604	398789	-	F	GC_00000008	4	persistent	8	8	9
KPL3084___430	c_000000000001	398812	399102	-	F	GC_00000008	4	persistent	8	8	9
KPL3084___431	c_000000000001	399273	400277	+	F	GC_00001883	1	cloud	1	0	1
KPL3084___432	c_000000000001	400290	400760	+	F	GC_00001869	1	cloud	0	0	2
KPL3084___433	c_000000000001	400782	402083	+	F	GC_00001884	1	cloud	0	0	2
KPL3084___434	c_000000000001	402117	403517	+	F	GC_00001886	1	cloud	0	0	2
KPL3084___435	c_000000000001	403522	404610	+	F	GC_00001951	1	cloud	0	0	2
KPL3084___436	c_000000000001	404611	405462	+	F	GC_00001885	1	cloud	0	1	1
KPL3084___437	c_000000000001	405530	406168	+	F	GC_00001801	1	shell	0	1	2
KPL3084___438	c_000000000001	406170	407108	+	F	GC_00001802	1	shell	1	2	1
KPL3084___439	c_000000000001	407545	407859	+	F	GC_00001637	1	shell	1	2	0
KPL3084___440	c_000000000001	407880	409889	+	F	GC_00001640	1	shell	0	2	0
KPL3084___441	c_000000000001	409882	410199	+	F	GC_00001646	1	shell	0	2	0
KPL3084___442	c_000000000001	410199	410717	+	F	GC_00001642	1	shell	0	2	0
KPL3084___443	c_000000000001	410707	412062	+	F	GC_00001652	1	shell	0	2	0
KPL3084___444	c_000000000001	412087	412689	+	F	GC_00001639	1	shell	1	1	0
KPL3084___445	c_000000000001	412691	414118	+	F	GC_00000016	2	persistent	2	6	3
KPL3084___446	c_000000000001	414512	415849	+	F	GC_00001638	1	shell	1	1	0
KPL3084___447	c_000000000001	415854	416180	+	F	GC_00001616	1	shell	1	2	0
KPL3084___448	c_000000000001	416180	416488	+	F	GC_00001622	1	shell	0	2	0
KPL3084___449	c_000000000001	416559	417470	+	F	GC_00001625	1	shell	0	2	0
KPL3084___450	c_000000000001	417467	418558	+	F	GC_00001609	1	shell	0	3	0
KPL3084___451	c_000000000001	418565	419464	+	F	GC_00001623	1	shell	0	2	0
KPL3084___452	c_000000000001	419485	420327	-	F	GC_00001617	1	shell	1	1	0
KPL3084___453	c_000000000001	420346	421158	-	F	GC_00000992	1	persistent	2	2	1
KPL3084___454	c_000000000001	421327	422772	-	F	GC_00000023	1	persistent	5	0	0
KPL3084___455	c_000000000001	422891	424732	-	F	GC_00000005	3	persistent	7	0	0
KPL3084___456	c_000000000001	424892	426748	-	F	GC_00000005	3	persistent	7	0	0
KPL3084___457	c_000000000001	427152	428510	-	F	GC_00000859	1	persistent	2	0	0
KPL3084___458	c_000000000001	428797	430071	+	F	GC_00000535	1	persistent	2	0	0
KPL3084___459	c_000000000001	430079	431356	+	F	GC_00000410	1	persistent	2	0	0
KPL3084___460	c_000000000001	431499	431753	+	F	GC_00000239	1	persistent	2	0	0
KPL3084___461	c_000000000001	431907	434972	+	F	GC_00000189	1	persistent	3	0	0
KPL3084___462	c_000000000001	434973	436007	+	F	GC_00001212	1	persistent	2	0	0
KPL3084___463	c_000000000001	436011	437183	+	F	GC_00000080	1	persistent	3	0	0
KPL3084___464	c_000000000001	437319	438365	+	F	GC_00000865	1	persistent	2	0	0
KPL3084___465	c_000000000001	438384	439760	+	F	GC_00001309	1	persistent	2	0	0
KPL3084___466	c_000000000001	439757	440116	+	F	GC_00000994	1	persistent	2	0	0
KPL3084___467	c_000000000001	440284	440640	+	F	GC_00000251	1	persistent	2	0	0
KPL3084___468	c_000000000001	440765	441412	-	F	GC_00000380	1	persistent	2	0	0
KPL3084___469	c_000000000001	441502	442209	+	F	GC_00000523	1	persistent	3	1	0
KPL3084___470	c_000000000001	447973	448464	+	F	GC_00000470	1	persistent	3	0	2
KPL3084___471	c_000000000001	448499	448969	+	F	GC_00000009	2	persistent	4	1	0
KPL3084___472	c_000000000001	449105	451129	+	F	GC_00000963	1	persistent	3	0	0
KPL3084___473	c_000000000001	451307	452932	+	F	GC_00001036	1	persistent	3	0	0
KPL3084___474	c_000000000001	453246	454136	+	F	GC_00001030	1	persistent	2	0	0
KPL3084___475	c_000000000001	454312	455283	+	F	GC_00000823	1	persistent	2	0	0
KPL3084___476	c_000000000001	455426	457117	-	F	GC_00000636	1	persistent	2	0	0
KPL3084___477	c_000000000001	457429	457764	+	F	GC_00000473	1	persistent	2	1	0
KPL3084___478	c_000000000001	457798	457938	+	F	GC_00001494	1	shell	2	0	0
KPL3084___479	c_000000000001	457971	458687	+	F	GC_00000288	1	persistent	2	1	0
KPL3084___480	c_000000000001	458690	460147	+	F	GC_00000481	1	persistent	2	0	0
KPL3084___481	c_000000000001	460171	461352	+	F	GC_00000736	1	persistent	2	0	0
KPL3084___482	c_000000000001	461448	462221	+	F	GC_00001267	1	persistent	2	0	0
KPL3084___483	c_000000000001	462218	462778	+	F	GC_00000922	1	persistent	2	1	0
KPL3084___484	c_000000000001	462871	463458	-	F	GC_00001682	1	shell	1	1	0
KPL3084___485	c_000000000001	463461	464141	-	F	GC_00001686	1	shell	1	1	0
KPL3084___486	c_000000000001	464450	465052	-	F	GC_00001257	1	persistent	2	1	0
KPL3084___487	c_000000000001	465182	465883	+	F	GC_00000421	1	persistent	2	0	0
KPL3084___488	c_000000000001	465893	469936	+	F	GC_00000212	1	persistent	3	0	0
KPL3084___489	c_000000000001	470067	470351	-	F	GC_00001003	1	persistent	2	0	0
KPL3084___490	c_000000000001	470658	471947	+	F	GC_00000188	1	persistent	3	0	0
KPL3084___491	c_000000000001	472138	472401	+	F	GC_00000978	1	persistent	2	0	0
KPL3084___492	c_000000000001	472500	473525	+	F	GC_00000180	1	persistent	3	1	0
KPL3084___493	c_000000000001	473602	474363	+	F	GC_00000015	2	persistent	3	1	0
KPL3084___494	c_000000000001	474427	475176	+	F	GC_00000015	2	persistent	3	1	0
KPL3084___495	c_000000000001	475359	477620	+	F	GC_00001294	1	persistent	2	0	0
KPL3084___496	c_000000000001	477626	478483	+	F	GC_00000684	1	persistent	2	0	0
KPL3084___497	c_000000000001	478528	479448	-	F	GC_00000680	1	persistent	2	0	0
KPL3084___498	c_000000000001	479606	480907	+	F	GC_00001193	1	persistent	2	0	0
KPL3084___499	c_000000000001	480904	482493	+	F	GC_00001209	1	persistent	2	0	1
KPL3084___500	c_000000000001	482648	484450	+	F	GC_00001180	1	persistent	3	0	0
KPL3084___501	c_000000000001	484684	485742	+	F	GC_00000721	1	persistent	2	0	0
KPL3084___502	c_000000000001	485739	486629	+	F	GC_00000328	1	persistent	2	0	0
KPL3084___503	c_000000000001	486644	487510	+	F	GC_00000820	1	persistent	2	0	0
KPL3084___504	c_000000000001	487610	488935	+	F	GC_00000602	1	persistent	3	1	0
KPL3084___505	c_000000000001	489243	490529	-	F	GC_00000003	7	persistent	67	8	12
KPL3084___506	c_000000000001	491167	491502	-	F	GC_00001261	1	persistent	3	1	0
KPL3084___507	c_000000000001	491611	494235	-	F	GC_00001195	1	persistent	2	0	0
KPL3084___508	c_000000000001	494628	498068	+	F	GC_00000937	1	persistent	3	0	1
KPL3084___509	c_000000000001	498184	499005	+	F	GC_00001354	1	persistent	2	0	1
KPL3084___510	c_000000000001	499134	500507	+	F	GC_00001306	1	persistent	3	0	0
KPL3084___511	c_000000000001	500591	501565	+	F	GC_00000355	1	persistent	2	0	0
KPL3084___512	c_000000000001	501674	502147	+	F	GC_00000815	1	persistent	2	0	0
KPL3084___513	c_000000000001	502420	503757	+	F	GC_00000885	1	persistent	2	0	0
KPL3084___514	c_000000000001	503760	504824	+	F	GC_00000614	1	persistent	2	0	0
KPL3084___515	c_000000000001	504885	505451	-	F	GC_00000568	1	persistent	2	0	0
KPL3084___516	c_000000000001	505448	506005	-	F	GC_00000403	1	persistent	2	0	0
KPL3084___517	c_000000000001	506207	507565	+	F	GC_00000943	1	persistent	3	0	0
KPL3084___518	c_000000000001	508121	509416	+	F	GC_00000001	6	persistent	76	15	10
KPL3084___519	c_000000000001	509403	509495	+	F	GC_00000002	7	persistent	37	10	4
KPL3084___520	c_000000000001	509541	510395	-	F	GC_00000909	1	persistent	3	1	0
KPL3084___521	c_000000000001	510572	511765	+	F	GC_00001443	1	shell	2	2	1
KPL3084___522	c_000000000001	511859	511981	+	F	GC_00001460	1	shell	1	1	1
KPL3084___523	c_000000000001	512265	513725	+	F	GC_00000930	1	persistent	3	2	2
KPL3084___524	c_000000000001	513897	515867	+	F	GC_00001411	1	persistent	2	1	1
KPL3084___525	c_000000000001	516010	516570	+	F	GC_00000450	1	persistent	3	0	1
KPL3084___526	c_000000000001	516620	520144	+	F	GC_00001250	1	persistent	2	0	0
KPL3084___527	c_000000000001	520146	521198	+	F	GC_00001182	1	persistent	2	0	0
KPL3084___528	c_000000000001	521201	521473	+	F	GC_00000567	1	persistent	2	0	0
KPL3084___529	c_000000000001	521680	522144	+	F	GC_00000641	1	persistent	3	2	0
KPL3084___530	c_000000000001	522474	523235	-	F	GC_00000144	1	persistent	4	1	3
KPL3084___531	c_000000000001	523305	525200	-	F	GC_00001220	1	persistent	2	0	0
KPL3084___532	c_000000000001	525751	526851	+	F	GC_00000562	1	persistent	2	0	0
KPL3084___533	c_000000000001	526855	527856	+	F	GC_00000166	1	persistent	3	0	0
KPL3084___534	c_000000000001	527872	528216	+	F	GC_00000558	1	persistent	2	0	0
KPL3084___535	c_000000000001	528512	528886	+	F	GC_00000599	1	persistent	2	0	0
KPL3084___536	c_000000000001	528903	530648	+	F	GC_00000058	1	persistent	3	0	0
KPL3084___537	c_000000000001	531070	531645	+	F	GC_00000157	1	persistent	3	0	0
KPL3084___538	c_000000000001	531789	532169	+	F	GC_00000507	1	persistent	3	2	1
KPL3084___539	c_000000000001	532330	532953	+	F	GC_00000763	1	persistent	2	1	1
KPL3084___540	c_000000000001	533021	533431	-	F	GC_00000272	1	persistent	3	0	0
KPL3084___541	c_000000000001	533915	534181	+	F	GC_00001395	1	persistent	3	0	0
KPL3084___542	c_000000000001	534313	534849	-	F	GC_00001157	1	persistent	4	0	0
KPL3084___543	c_000000000001	534856	535860	-	F	GC_00000413	1	persistent	2	0	0
KPL3084___544	c_000000000001	535916	536539	-	F	GC_00000612	1	persistent	2	0	0
KPL3084___545	c_000000000001	536639	537466	-	F	GC_00000493	1	persistent	2	0	0
KPL3084___546	c_000000000001	537646	538158	+	F	GC_00000588	1	persistent	2	0	0
KPL3084___547	c_000000000001	538267	538806	+	F	GC_00000391	1	persistent	2	0	0
KPL3084___548	c_000000000001	538893	539927	-	F	GC_00000502	1	persistent	2	0	0
KPL3084___549	c_000000000001	540207	540863	+	F	GC_00000551	1	persistent	2	0	0
KPL3084___550	c_000000000001	540890	541963	+	F	GC_00000471	1	persistent	2	0	0
KPL3084___551	c_000000000001	542077	542304	-	F	GC_00000405	1	persistent	2	0	0
KPL3084___552	c_000000000001	542748	547940	+	F	GC_00001112	1	persistent	2	0	0
KPL3084___553	c_000000000001	548306	549817	+	F	GC_00000785	1	persistent	2	0	0
KPL3084___554	c_000000000001	549855	551675	+	F	GC_00001185	1	persistent	2	0	0
KPL3084___555	c_000000000001	551707	552690	+	F	GC_00000168	1	persistent	3	0	0
KPL3084___556	c_000000000001	552696	553277	+	F	GC_00000742	1	persistent	2	0	0
KPL3084___557	c_000000000001	553378	553758	+	F	GC_00000776	1	persistent	2	0	0
KPL3084___558	c_000000000001	553802	554182	+	F	GC_00000766	1	persistent	2	0	0
KPL3084___559	c_000000000001	554182	554520	+	F	GC_00000618	1	persistent	2	0	0
KPL3084___560	c_000000000001	554637	555230	+	F	GC_00001263	1	persistent	2	0	0
KPL3084___561	c_000000000001	555257	556096	+	F	GC_00000674	1	persistent	3	0	0
KPL3084___562	c_000000000001	556350	557240	+	F	GC_00001451	1	persistent	2	0	0
KPL3084___563	c_000000000001	557367	558545	+	F	GC_00001137	1	persistent	3	0	1
KPL3084___564	c_000000000001	558757	559785	-	F	GC_00001092	1	persistent	2	1	0
KPL3084___565	c_000000000001	560090	560731	+	F	GC_00000310	1	persistent	2	0	0
KPL3084___566	c_000000000001	560894	563299	+	F	GC_00001100	1	persistent	2	0	0
KPL3084___567	c_000000000001	563339	564247	-	F	GC_00001033	1	persistent	2	0	0
KPL3084___568	c_000000000001	564336	565247	+	F	GC_00000833	1	persistent	2	1	0
KPL3084___569	c_000000000001	565531	572217	+	F	GC_00001770	1	shell	2	1	1
KPL3084___570	c_000000000001	572412	580367	+	F	GC_00000024	2	persistent	5	2	0
KPL3084___571	c_000000000001	580553	587755	+	F	GC_00001740	2	shell	2	2	1
KPL3084___572	c_000000000001	587700	589214	+	F	GC_00001740	2	shell	2	2	1
KPL3084___573	c_000000000001	589620	589874	+	F	GC_00000228	1	persistent	2	1	0
KPL3084___574	c_000000000001	589997	591979	+	F	GC_00000821	1	persistent	2	0	0
KPL3084___575	c_000000000001	592129	592542	+	F	GC_00000854	1	persistent	2	0	0
KPL3084___576	c_000000000001	592572	593060	+	F	GC_00000434	1	persistent	2	0	0
KPL3084___577	c_000000000001	593189	594217	+	F	GC_00000753	1	persistent	2	0	0
KPL3084___578	c_000000000001	594257	595252	+	F	GC_00000029	1	persistent	3	1	0
KPL3084___579	c_000000000001	595380	596564	+	F	GC_00000734	1	persistent	2	0	0
KPL3084___580	c_000000000001	596653	597411	+	F	GC_00000794	1	persistent	2	0	0
KPL3084___581	c_000000000001	597411	598940	+	F	GC_00001051	1	persistent	2	0	0
KPL3084___582	c_000000000001	599068	600369	+	F	GC_00000365	1	persistent	3	1	5
KPL3084___583	c_000000000001	600725	602185	+	F	GC_00000078	1	persistent	4	2	0
KPL3084___584	c_000000000001	602441	603727	+	F	GC_00000003	7	persistent	67	8	12
KPL3084___585	c_000000000001	604054	604608	+	F	GC_00001153	1	persistent	3	0	0
KPL3084___586	c_000000000001	604656	605162	-	F	GC_00000583	1	persistent	2	0	0
KPL3084___587	c_000000000001	605240	605956	-	F	GC_00001128	1	persistent	2	0	0
KPL3084___588	c_000000000001	606168	607364	+	F	GC_00000698	1	persistent	2	0	1
KPL3084___589	c_000000000001	607468	608712	+	F	GC_00001244	1	persistent	2	0	1
KPL3084___590	c_000000000001	608716	610008	+	F	GC_00001006	1	persistent	2	0	0
KPL3084___591	c_000000000001	610046	610888	+	F	GC_00001024	1	persistent	2	0	0
KPL3084___592	c_000000000001	610892	611476	+	F	GC_00000401	1	persistent	2	0	0
KPL3084___593	c_000000000001	611570	612751	+	F	GC_00000873	1	persistent	2	0	0
KPL3084___594	c_000000000001	612832	613941	+	F	GC_00000374	1	persistent	2	0	0
KPL3084___595	c_000000000001	614257	615819	+	F	GC_00000441	1	persistent	2	0	0
KPL3084___596	c_000000000001	615886	616434	-	F	GC_00000498	1	persistent	2	0	0
KPL3084___597	c_000000000001	616546	617073	-	F	GC_00000623	1	persistent	2	0	0
KPL3084___598	c_000000000001	617219	617869	+	F	GC_00000718	1	persistent	2	0	0
KPL3084___599	c_000000000001	617936	618166	+	F	GC_00000282	1	persistent	2	0	0
KPL3084___600	c_000000000001	618271	619002	+	F	GC_00001178	1	persistent	2	0	0
KPL3084___601	c_000000000001	619017	621389	+	F	GC_00001283	1	persistent	2	0	0
KPL3084___602	c_000000000001	621405	622115	+	F	GC_00000896	1	persistent	2	0	0
KPL3084___603	c_000000000001	622156	622617	+	F	GC_00000373	1	persistent	2	0	0
KPL3084___604	c_000000000001	622700	622906	-	F	GC_00000362	1	persistent	2	0	0
KPL3084___605	c_000000000001	623534	624562	+	F	GC_00000632	1	persistent	2	0	0
KPL3084___606	c_000000000001	624608	625945	+	F	GC_00000006	2	persistent	5	0	0
KPL3084___607	c_000000000001	626291	627109	+	F	GC_00001016	1	persistent	2	0	0
KPL3084___608	c_000000000001	627144	629750	+	F	GC_00000198	1	persistent	3	0	0
KPL3084___609	c_000000000001	629751	631688	+	F	GC_00001161	1	persistent	2	0	0
KPL3084___610	c_000000000001	631703	632143	+	F	GC_00000578	1	persistent	2	0	0
KPL3084___611	c_000000000001	632250	632858	+	F	GC_00000702	1	persistent	2	0	0
KPL3084___612	c_000000000001	632894	633907	+	F	GC_00000586	1	persistent	2	0	0
KPL3084___613	c_000000000001	634015	634350	+	F	GC_00000800	1	persistent	2	0	0
KPL3084___614	c_000000000001	634622	635803	+	F	GC_00000571	1	persistent	2	0	0
KPL3084___615	c_000000000001	635818	636468	+	F	GC_00001199	1	persistent	2	0	0
KPL3084___616	c_000000000001	636483	637439	+	F	GC_00001098	1	persistent	2	0	0
KPL3084___617	c_000000000001	637439	638137	+	F	GC_00000828	1	persistent	3	0	0
KPL3084___618	c_000000000001	638196	638582	-	F	GC_00000789	1	persistent	3	0	0
KPL3084___619	c_000000000001	638808	639173	+	F	GC_00000603	1	persistent	2	0	0
KPL3084___620	c_000000000001	639160	641106	+	F	GC_00001255	1	persistent	2	0	0
KPL3084___621	c_000000000001	641136	641615	+	F	GC_00000258	1	persistent	2	0	0
KPL3084___622	c_000000000001	641652	642230	+	F	GC_00000585	1	persistent	2	0	0
KPL3084___623	c_000000000001	642249	643247	+	F	GC_00000127	1	persistent	3	0	0
KPL3084___624	c_000000000001	643237	643548	+	F	GC_00000347	1	persistent	2	0	0
KPL3084___625	c_000000000001	643563	645353	+	F	GC_00000685	1	persistent	2	0	0
KPL3084___626	c_000000000001	645346	646722	+	F	GC_00000307	1	persistent	2	0	0
KPL3084___627	c_000000000001	646728	647372	+	F	GC_00000286	1	persistent	2	0	0
KPL3084___628	c_000000000001	647553	648167	+	F	GC_00000400	1	persistent	2	0	0
KPL3084___629	c_000000000001	648168	648392	+	F	GC_00000278	1	persistent	2	0	0
KPL3084___630	c_000000000001	648497	649699	+	F	GC_00001305	1	persistent	2	0	0
KPL3084___631	c_000000000001	649699	652113	+	F	GC_00001301	1	persistent	2	0	0
KPL3084___632	c_000000000001	652128	653078	+	F	GC_00000818	1	persistent	2	0	0
KPL3084___633	c_000000000001	653059	654399	+	F	GC_00001081	1	persistent	2	0	0
