gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3052___317	c_000000000001	292744	293079	+	F	GC_00000712	1	persistent	2	0	0
KPL3052___318	c_000000000001	293063	293947	+	F	GC_00001058	1	persistent	2	0	0
KPL3052___319	c_000000000001	293967	294521	+	F	GC_00000143	1	persistent	3	0	0
KPL3052___320	c_000000000001	294649	295680	-	F	GC_00001224	1	persistent	2	0	0
KPL3052___321	c_000000000001	295808	296980	+	F	GC_00001111	1	persistent	3	0	0
KPL3052___322	c_000000000001	297117	297374	-	F	GC_00000036	2	persistent	3	0	1
KPL3052___323	c_000000000001	297371	297637	-	F	GC_00000032	2	persistent	2	0	0
KPL3052___324	c_000000000001	297630	297872	-	F	GC_00000033	2	persistent	2	1	0
KPL3052___325	c_000000000001	298155	298781	+	F	GC_00001293	1	persistent	3	0	0
KPL3052___326	c_000000000001	298786	300504	+	F	GC_00000722	1	persistent	2	0	0
KPL3052___327	c_000000000001	300504	302378	+	F	GC_00000891	1	persistent	1	1	5
KPL3052___328	c_000000000001	302681	304120	+	F	GC_00001863	1	cloud	3	0	0
KPL3052___329	c_000000000001	304371	305741	+	F	GC_00000007	2	persistent	5	2	5
KPL3052___330	c_000000000001	305980	306120	+	F	GC_00000332	1	persistent	3	0	0
KPL3052___331	c_000000000001	306183	306503	-	F	GC_00000832	1	persistent	3	0	0
KPL3052___332	c_000000000001	306706	306939	+	F	GC_00000637	1	persistent	2	0	1
KPL3052___333	c_000000000001	307195	308685	+	F	GC_00001110	1	persistent	2	0	3
KPL3052___334	c_000000000001	308689	309537	+	F	GC_00000679	1	persistent	2	0	0
KPL3052___335	c_000000000001	309534	310769	+	F	GC_00000317	1	persistent	2	0	1
KPL3052___336	c_000000000001	311075	312016	+	F	GC_00000849	1	persistent	2	0	1
KPL3052___337	c_000000000001	312092	312700	+	F	GC_00000678	1	persistent	2	0	0
KPL3052___338	c_000000000001	312713	314044	+	F	GC_00001021	1	persistent	2	0	0
KPL3052___339	c_000000000001	314676	315494	+	F	GC_00000098	1	persistent	3	0	0
KPL3052___340	c_000000000001	315528	316538	+	F	GC_00000521	1	persistent	3	0	0
KPL3052___341	c_000000000001	316538	317239	+	F	GC_00001338	1	persistent	2	0	0
KPL3052___342	c_000000000001	317329	318210	+	F	GC_00000367	1	persistent	3	0	0
KPL3052___343	c_000000000001	318409	319083	+	F	GC_00000732	1	persistent	2	0	0
KPL3052___344	c_000000000001	319080	319265	+	F	GC_00000517	1	persistent	2	0	0
KPL3052___345	c_000000000001	319267	321096	+	F	GC_00001197	1	persistent	2	0	0
KPL3052___346	c_000000000001	321226	322344	+	F	GC_00000744	1	persistent	2	0	0
KPL3052___347	c_000000000001	322486	323169	+	F	GC_00000728	1	persistent	2	0	0
KPL3052___348	c_000000000001	323276	324613	+	F	GC_00001273	1	persistent	2	0	1
KPL3052___349	c_000000000001	324780	325364	+	F	GC_00000308	1	persistent	2	0	2
KPL3052___350	c_000000000001	325444	326157	+	F	GC_00001071	1	persistent	2	0	0
KPL3052___351	c_000000000001	326224	326907	+	F	GC_00000422	1	persistent	2	0	0
KPL3052___352	c_000000000001	326942	328084	+	F	GC_00001010	1	persistent	2	0	0
KPL3052___353	c_000000000001	328084	329397	+	F	GC_00001020	1	persistent	2	2	0
KPL3052___354	c_000000000001	329973	331268	+	F	GC_00000862	1	persistent	2	1	0
KPL3052___355	c_000000000001	331269	331796	+	F	GC_00000559	1	persistent	2	0	0
KPL3052___356	c_000000000001	331831	332928	+	F	GC_00000024	2	persistent	5	2	0
KPL3052___357	c_000000000001	332997	333812	-	F	GC_00000961	1	persistent	3	0	0
KPL3052___358	c_000000000001	333854	335203	-	F	GC_00000867	1	persistent	2	0	0
KPL3052___359	c_000000000001	335203	336078	-	F	GC_00000482	1	persistent	2	0	0
KPL3052___360	c_000000000001	336254	336697	+	F	GC_00000388	1	persistent	2	0	0
KPL3052___361	c_000000000001	336746	337264	+	F	GC_00000436	1	persistent	2	0	0
KPL3052___362	c_000000000001	337448	338359	+	F	GC_00000874	1	persistent	2	0	0
KPL3052___363	c_000000000001	338642	339025	+	F	GC_00000463	1	persistent	2	0	0
KPL3052___364	c_000000000001	339012	339737	+	F	GC_00000964	1	persistent	2	0	0
KPL3052___365	c_000000000001	339724	340554	+	F	GC_00001186	1	persistent	2	0	0
KPL3052___366	c_000000000001	340568	341746	+	F	GC_00000982	1	persistent	2	0	0
KPL3052___367	c_000000000001	341900	343501	+	F	GC_00000807	1	persistent	2	0	0
KPL3052___368	c_000000000001	343584	344885	-	F	GC_00000178	1	persistent	3	0	0
KPL3052___369	c_000000000001	345572	346426	+	F	GC_00000248	1	persistent	2	0	0
KPL3052___370	c_000000000001	346517	348589	-	F	GC_00000057	1	persistent	3	1	0
KPL3052___371	c_000000000001	348591	348866	-	F	GC_00000315	1	persistent	3	0	0
KPL3052___372	c_000000000001	349498	349665	+	F	GC_00001363	1	persistent	2	0	0
KPL3052___373	c_000000000001	349799	350095	+	F	GC_00001083	1	persistent	3	0	0
KPL3052___374	c_000000000001	350242	350412	+	F	GC_00000432	1	persistent	2	0	0
KPL3052___375	c_000000000001	350481	350843	+	F	GC_00000932	1	persistent	2	0	0
KPL3052___376	c_000000000001	351016	352242	+	F	GC_00001342	1	persistent	2	0	0
KPL3052___377	c_000000000001	352338	353342	+	F	GC_00000647	1	persistent	2	0	0
KPL3052___378	c_000000000001	353409	354905	+	F	GC_00000706	1	persistent	2	1	0
KPL3052___379	c_000000000001	354934	355881	+	F	GC_00000065	1	persistent	3	2	1
KPL3052___380	c_000000000001	355969	360318	+	F	GC_00001710	1	shell	2	1	0
KPL3052___381	c_000000000001	360388	361725	+	F	GC_00001085	1	persistent	2	2	0
KPL3052___382	c_000000000001	361855	362574	+	F	GC_00001484	1	shell	2	0	0
KPL3052___383	c_000000000001	362735	363433	+	F	GC_00000411	1	persistent	2	1	0
KPL3052___384	c_000000000001	363532	363819	+	F	GC_00000409	1	persistent	2	0	0
KPL3052___385	c_000000000001	363993	365309	+	F	GC_00000903	1	persistent	2	0	0
KPL3052___386	c_000000000001	365388	366095	+	F	GC_00000505	1	persistent	2	0	0
KPL3052___387	c_000000000001	366041	366844	+	F	GC_00000466	1	persistent	2	0	0
KPL3052___388	c_000000000001	367005	367931	+	F	GC_00000782	1	persistent	3	0	0
KPL3052___389	c_000000000001	368047	369102	+	F	GC_00001439	1	persistent	2	0	0
KPL3052___390	c_000000000001	369120	370040	+	F	GC_00000646	1	persistent	3	1	1
KPL3052___391	c_000000000001	370178	371116	-	F	GC_00001893	1	cloud	1	0	1
KPL3052___392	c_000000000001	371259	372104	+	F	GC_00001889	1	cloud	0	0	2
KPL3052___393	c_000000000001	372109	372807	+	F	GC_00001897	1	cloud	0	0	2
KPL3052___394	c_000000000001	372808	373329	+	F	GC_00001891	1	cloud	0	0	2
KPL3052___395	c_000000000001	373334	373798	+	F	GC_00001892	1	cloud	0	0	2
KPL3052___396	c_000000000001	373801	375144	+	F	GC_00001806	1	cloud	0	0	3
KPL3052___397	c_000000000001	375146	375427	+	F	GC_00001890	1	cloud	1	0	1
KPL3052___398	c_000000000001	375604	377112	+	F	GC_00001422	1	persistent	2	0	1
KPL3052___399	c_000000000001	377159	378529	+	F	GC_00000016	3	persistent	2	6	3
KPL3052___400	c_000000000001	378588	379424	+	F	GC_00001792	1	shell	1	0	0
KPL3052___401	c_000000000001	379439	380872	+	F	GC_00000016	3	persistent	2	6	3
KPL3052___402	c_000000000001	380978	381292	+	F	GC_00001637	1	shell	1	2	0
KPL3052___403	c_000000000001	381313	383322	+	F	GC_00001640	1	shell	0	2	0
KPL3052___404	c_000000000001	383315	383632	+	F	GC_00001646	1	shell	0	2	0
KPL3052___405	c_000000000001	383632	384150	+	F	GC_00001642	1	shell	0	2	0
KPL3052___406	c_000000000001	384140	385495	+	F	GC_00001652	1	shell	0	2	0
KPL3052___407	c_000000000001	385520	386122	+	F	GC_00001639	1	shell	1	1	0
KPL3052___408	c_000000000001	386124	387551	+	F	GC_00000016	3	persistent	2	6	3
KPL3052___409	c_000000000001	387945	389282	+	F	GC_00001638	1	shell	1	1	0
KPL3052___410	c_000000000001	389287	389613	+	F	GC_00001616	1	shell	1	2	0
KPL3052___411	c_000000000001	389613	389921	+	F	GC_00001622	1	shell	0	2	0
KPL3052___412	c_000000000001	389992	390903	+	F	GC_00001625	1	shell	0	2	0
KPL3052___413	c_000000000001	390900	391991	+	F	GC_00001609	1	shell	0	3	0
KPL3052___414	c_000000000001	391998	392897	+	F	GC_00001623	1	shell	0	2	0
KPL3052___415	c_000000000001	392918	393760	-	F	GC_00001617	1	shell	1	1	0
KPL3052___416	c_000000000001	393779	394591	-	F	GC_00000992	1	persistent	2	2	1
KPL3052___417	c_000000000001	394764	396209	-	F	GC_00000023	2	persistent	5	0	0
KPL3052___418	c_000000000001	396335	398176	-	F	GC_00000005	2	persistent	7	0	0
KPL3052___419	c_000000000001	398336	400192	-	F	GC_00000005	2	persistent	7	0	0
KPL3052___420	c_000000000001	400594	401952	-	F	GC_00000859	1	persistent	2	0	0
KPL3052___421	c_000000000001	402239	403513	+	F	GC_00000535	1	persistent	2	0	0
KPL3052___422	c_000000000001	403521	404798	+	F	GC_00000410	1	persistent	2	0	0
KPL3052___423	c_000000000001	404941	405195	+	F	GC_00000239	1	persistent	2	0	0
KPL3052___424	c_000000000001	405370	408402	+	F	GC_00000189	1	persistent	3	0	0
KPL3052___425	c_000000000001	408415	409449	+	F	GC_00001212	1	persistent	2	0	0
KPL3052___426	c_000000000001	409453	410625	+	F	GC_00000080	1	persistent	3	0	0
KPL3052___427	c_000000000001	410761	411807	+	F	GC_00000865	1	persistent	2	0	0
KPL3052___428	c_000000000001	411826	413202	+	F	GC_00001309	1	persistent	2	0	0
KPL3052___429	c_000000000001	413199	413558	+	F	GC_00000994	1	persistent	2	0	0
KPL3052___430	c_000000000001	413709	414065	+	F	GC_00000251	1	persistent	2	0	0
KPL3052___431	c_000000000001	414192	414839	-	F	GC_00000380	1	persistent	2	0	0
KPL3052___432	c_000000000001	414929	415636	+	F	GC_00000523	1	persistent	3	1	0
KPL3052___433	c_000000000001	421390	421881	+	F	GC_00000470	1	persistent	3	0	2
KPL3052___434	c_000000000001	421916	422386	+	F	GC_00000009	2	persistent	4	1	0
KPL3052___435	c_000000000001	422522	424546	+	F	GC_00000963	1	persistent	3	0	0
KPL3052___436	c_000000000001	424716	426341	+	F	GC_00001036	1	persistent	3	0	0
KPL3052___437	c_000000000001	426655	427545	+	F	GC_00001030	1	persistent	2	0	0
KPL3052___438	c_000000000001	427722	428693	+	F	GC_00000823	1	persistent	2	0	0
KPL3052___439	c_000000000001	428837	430528	-	F	GC_00000636	1	persistent	2	0	0
KPL3052___440	c_000000000001	430841	431176	+	F	GC_00000473	1	persistent	2	1	0
KPL3052___441	c_000000000001	431210	431350	+	F	GC_00001494	1	shell	2	0	0
KPL3052___442	c_000000000001	431383	432099	+	F	GC_00000288	1	persistent	2	1	0
KPL3052___443	c_000000000001	432102	433559	+	F	GC_00000481	1	persistent	2	0	0
KPL3052___444	c_000000000001	433583	434764	+	F	GC_00000736	1	persistent	2	0	0
KPL3052___445	c_000000000001	434862	435635	+	F	GC_00001267	1	persistent	2	0	0
KPL3052___446	c_000000000001	435635	436192	+	F	GC_00000922	1	persistent	2	1	0
KPL3052___447	c_000000000001	436284	436871	-	F	GC_00001682	1	shell	1	1	0
KPL3052___448	c_000000000001	436874	437554	-	F	GC_00001686	1	shell	1	1	0
KPL3052___449	c_000000000001	437863	438465	-	F	GC_00001257	1	persistent	2	1	0
KPL3052___450	c_000000000001	438595	439296	+	F	GC_00000421	1	persistent	2	0	0
KPL3052___451	c_000000000001	439306	443343	+	F	GC_00000212	1	persistent	3	0	0
KPL3052___452	c_000000000001	443474	443758	-	F	GC_00001003	1	persistent	2	0	0
KPL3052___453	c_000000000001	444065	445357	+	F	GC_00000188	1	persistent	3	0	0
KPL3052___454	c_000000000001	445548	445811	+	F	GC_00000978	1	persistent	2	0	0
KPL3052___455	c_000000000001	446102	446926	+	F	GC_00000180	1	persistent	3	1	0
KPL3052___456	c_000000000001	447003	447347	+	F	GC_00000015	2	persistent	3	1	0
KPL3052___457	c_000000000001	447398	448147	+	F	GC_00000015	2	persistent	3	1	0
KPL3052___458	c_000000000001	448330	450591	+	F	GC_00001294	1	persistent	2	0	0
KPL3052___459	c_000000000001	450597	451454	+	F	GC_00000684	1	persistent	2	0	0
KPL3052___460	c_000000000001	451499	452419	-	F	GC_00000680	1	persistent	2	0	0
KPL3052___461	c_000000000001	452577	453878	+	F	GC_00001193	1	persistent	2	0	0
KPL3052___462	c_000000000001	453875	455461	+	F	GC_00001209	1	persistent	2	0	1
KPL3052___463	c_000000000001	455618	457420	+	F	GC_00001180	1	persistent	3	0	0
KPL3052___464	c_000000000001	457654	458712	+	F	GC_00000721	1	persistent	2	0	0
KPL3052___465	c_000000000001	458709	459599	+	F	GC_00000328	1	persistent	2	0	0
KPL3052___466	c_000000000001	459614	460480	+	F	GC_00000820	1	persistent	2	0	0
KPL3052___467	c_000000000001	460580	461905	+	F	GC_00000602	1	persistent	3	1	0
KPL3052___468	c_000000000001	461989	462201	-	F	GC_00001723	1	shell	2	0	0
KPL3052___469	c_000000000001	462431	462766	-	F	GC_00001261	1	persistent	3	1	0
KPL3052___470	c_000000000001	462875	465499	-	F	GC_00001195	1	persistent	2	0	0
KPL3052___471	c_000000000001	465904	469344	+	F	GC_00000937	1	persistent	3	0	1
KPL3052___472	c_000000000001	469372	469461	+	F	GC_00002104	1	cloud	2	0	0
KPL3052___473	c_000000000001	469458	470279	+	F	GC_00001354	1	persistent	2	0	1
KPL3052___474	c_000000000001	470409	471782	+	F	GC_00001306	1	persistent	3	0	0
KPL3052___475	c_000000000001	471866	472840	+	F	GC_00000355	1	persistent	2	0	0
KPL3052___476	c_000000000001	472949	473422	+	F	GC_00000815	1	persistent	2	0	0
KPL3052___477	c_000000000001	473704	475032	+	F	GC_00000885	1	persistent	2	0	0
KPL3052___478	c_000000000001	475035	476099	+	F	GC_00000614	1	persistent	2	0	0
KPL3052___479	c_000000000001	476160	476726	-	F	GC_00000568	1	persistent	2	0	0
KPL3052___480	c_000000000001	476723	477280	-	F	GC_00000403	1	persistent	2	0	0
KPL3052___481	c_000000000001	477483	478841	+	F	GC_00000943	1	persistent	3	0	0
KPL3052___482	c_000000000001	478943	479797	-	F	GC_00000909	1	persistent	3	1	0
KPL3052___483	c_000000000001	479974	481167	+	F	GC_00001443	1	shell	2	2	1
KPL3052___484	c_000000000001	481261	481383	+	F	GC_00001460	1	shell	1	1	1
KPL3052___485	c_000000000001	481667	483127	+	F	GC_00000930	1	persistent	3	2	2
KPL3052___486	c_000000000001	483300	485270	+	F	GC_00001411	1	persistent	2	1	1
KPL3052___487	c_000000000001	485413	485973	+	F	GC_00000450	1	persistent	3	0	1
KPL3052___488	c_000000000001	486023	489547	+	F	GC_00001250	1	persistent	2	0	0
KPL3052___489	c_000000000001	489549	490601	+	F	GC_00001182	1	persistent	2	0	0
KPL3052___490	c_000000000001	490604	490876	+	F	GC_00000567	1	persistent	2	0	0
KPL3052___491	c_000000000001	491081	491545	+	F	GC_00000641	1	persistent	3	2	0
KPL3052___492	c_000000000001	491863	492963	-	F	GC_00001564	2	shell	3	1	1
KPL3052___493	c_000000000001	493001	493444	-	F	GC_00001808	1	cloud	0	1	6
KPL3052___494	c_000000000001	493738	493914	-	F	GC_00002056	1	cloud	0	1	3
KPL3052___495	c_000000000001	494323	494775	-	F	GC_00000055	3	shell	4	3	8
KPL3052___496	c_000000000001	494960	495547	+	F	GC_00002193	1	cloud	0	1	2
KPL3052___497	c_000000000001	495544	496302	+	F	GC_00002066	1	cloud	0	1	2
KPL3052___498	c_000000000001	496601	497053	-	F	GC_00000055	3	shell	4	3	8
KPL3052___499	c_000000000001	497167	497544	-	F	GC_00001968	1	cloud	0	1	3
KPL3052___500	c_000000000001	497715	497930	+	F	GC_00002141	1	cloud	0	0	2
KPL3052___501	c_000000000001	497978	498280	+	F	GC_00001807	1	cloud	0	0	6
KPL3052___502	c_000000000001	498940	499287	-	F	GC_00001977	1	cloud	0	0	2
KPL3052___503	c_000000000001	499432	500262	+	F	GC_00001850	1	cloud	0	0	3
KPL3052___504	c_000000000001	500265	500507	+	F	GC_00001841	1	cloud	0	0	2
KPL3052___505	c_000000000001	500696	501649	+	F	GC_00001848	1	cloud	0	0	2
KPL3052___506	c_000000000001	501691	501909	+	F	GC_00001817	1	cloud	0	0	2
KPL3052___507	c_000000000001	501945	502181	+	F	GC_00001906	1	cloud	0	0	2
KPL3052___508	c_000000000001	502250	503068	+	F	GC_00001838	1	cloud	0	0	2
KPL3052___509	c_000000000001	503201	503419	+	F	GC_00001837	1	cloud	0	0	2
KPL3052___510	c_000000000001	503426	503959	+	F	GC_00001829	1	cloud	0	1	4
KPL3052___511	c_000000000001	504132	504329	+	F	GC_00002250	1	cloud	0	0	2
KPL3052___512	c_000000000001	504443	505621	+	F	GC_00002351	1	cloud	0	0	2
KPL3052___513	c_000000000001	505623	506870	+	F	GC_00002311	1	cloud	0	1	1
KPL3052___514	c_000000000001	506867	507601	+	F	GC_00001543	2	shell	1	2	1
KPL3052___515	c_000000000001	507614	507919	+	F	GC_00001542	2	shell	0	2	0
KPL3052___516	c_000000000001	507938	508627	+	F	GC_00001459	2	shell	0	3	0
KPL3052___517	c_000000000001	508629	509369	+	F	GC_00001508	2	shell	0	3	0
KPL3052___518	c_000000000001	509391	511961	+	F	GC_00001545	2	shell	2	2	1
KPL3052___519	c_000000000001	511992	513065	+	F	GC_00002235	1	cloud	0	1	1
KPL3052___520	c_000000000001	513081	514163	+	F	GC_00002224	1	cloud	0	0	2
KPL3052___521	c_000000000001	514160	516058	+	F	GC_00002362	1	cloud	0	0	2
KPL3052___522	c_000000000001	516103	517002	+	F	GC_00002259	1	cloud	0	0	2
KPL3052___523	c_000000000001	517012	517467	+	F	GC_00002455	1	cloud	0	0	2
KPL3052___524	c_000000000001	517766	518467	+	F	GC_00002320	1	cloud	2	0	1
KPL3052___525	c_000000000001	518692	519135	+	F	GC_00000052	2	persistent	2	0	1
KPL3052___526	c_000000000001	519138	519932	+	F	GC_00000053	2	persistent	2	2	1
KPL3052___527	c_000000000001	520415	520942	-	F	GC_00001534	3	shell	1	5	2
KPL3052___528	c_000000000001	521007	521108	-	F	GC_00001534	3	shell	1	5	2
KPL3052___529	c_000000000001	521105	521701	-	F	GC_00001585	1	shell	0	3	3
KPL3052___530	c_000000000001	522130	522345	+	F	GC_00001908	1	cloud	1	1	1
KPL3052___531	c_000000000001	522463	522771	+	F	GC_00001846	1	cloud	0	0	3
KPL3052___532	c_000000000001	522848	523195	+	F	GC_00001827	1	cloud	0	0	2
KPL3052___533	c_000000000001	523279	525600	+	F	GC_00001854	1	cloud	0	0	2
KPL3052___534	c_000000000001	525717	528518	+	F	GC_00001857	1	cloud	0	0	2
KPL3052___535	c_000000000001	528496	532875	+	F	GC_00001860	1	cloud	0	0	2
KPL3052___536	c_000000000001	533537	534211	+	F	GC_00001835	1	cloud	0	0	2
KPL3052___537	c_000000000001	534303	534629	+	F	GC_00001824	1	cloud	0	0	2
KPL3052___538	c_000000000001	534629	535327	+	F	GC_00001822	1	cloud	0	1	1
KPL3052___539	c_000000000001	535344	537284	+	F	GC_00001627	1	shell	0	2	1
KPL3052___540	c_000000000001	537370	538467	+	F	GC_00001629	1	shell	1	2	1
KPL3052___541	c_000000000001	538572	538817	+	F	GC_00001815	1	cloud	0	1	1
KPL3052___542	c_000000000001	538847	540112	+	F	GC_00001861	1	cloud	0	0	2
KPL3052___543	c_000000000001	540130	540918	+	F	GC_00001859	1	cloud	0	0	2
KPL3052___544	c_000000000001	540947	541285	+	F	GC_00001814	1	cloud	0	0	2
KPL3052___545	c_000000000001	541272	542207	+	F	GC_00001831	1	cloud	0	0	2
KPL3052___546	c_000000000001	542200	542472	+	F	GC_00001839	1	cloud	0	0	2
KPL3052___547	c_000000000001	542577	542732	+	F	GC_00001823	1	cloud	0	0	2
KPL3052___548	c_000000000001	542749	543093	+	F	GC_00001840	1	cloud	0	0	2
KPL3052___549	c_000000000001	543573	545114	+	F	GC_00001811	1	cloud	0	1	2
KPL3052___550	c_000000000001	545360	545572	+	F	GC_00001810	1	shell	0	1	3
KPL3052___551	c_000000000001	545551	547530	+	F	GC_00001856	1	cloud	0	1	1
KPL3052___552	c_000000000001	547553	547693	+	F	GC_00001813	1	cloud	0	0	2
KPL3052___553	c_000000000001	547695	549353	+	F	GC_00001855	1	cloud	0	0	3
KPL3052___554	c_000000000001	549362	549565	+	F	GC_00001914	1	cloud	0	0	2
KPL3052___555	c_000000000001	549623	550147	+	F	GC_00001925	1	cloud	0	0	2
KPL3052___556	c_000000000001	550141	551139	+	F	GC_00001912	1	cloud	0	0	2
KPL3052___557	c_000000000001	551155	553056	+	F	GC_00001864	1	cloud	0	0	3
KPL3052___558	c_000000000001	553382	555436	+	F	GC_00001712	2	cloud	1	3	4
KPL3052___559	c_000000000001	555827	556783	+	F	GC_00001566	1	shell	2	0	2
KPL3052___560	c_000000000001	556794	558572	+	F	GC_00002030	1	cloud	0	2	0
KPL3052___561	c_000000000001	558813	559133	+	F	GC_00000055	3	shell	4	3	8
KPL3052___562	c_000000000001	559331	559987	-	F	GC_00000028	2	shell	7	9	6
KPL3052___563	c_000000000001	560032	560580	-	F	GC_00000008	3	persistent	8	8	9
KPL3052___564	c_000000000001	560657	560926	-	F	GC_00002012	1	cloud	1	0	1
KPL3052___565	c_000000000001	560999	561577	-	F	GC_00002053	1	cloud	0	0	2
KPL3052___566	c_000000000001	561734	561931	+	F	GC_00002033	1	cloud	0	0	2
KPL3052___567	c_000000000001	561943	562140	+	F	GC_00002004	1	cloud	0	0	2
KPL3052___568	c_000000000001	562272	565223	+	F	GC_00001976	1	cloud	0	0	3
KPL3052___569	c_000000000001	565241	566410	+	F	GC_00001982	2	cloud	0	0	3
KPL3052___570	c_000000000001	566453	567322	+	F	GC_00001982	2	cloud	0	0	3
KPL3052___571	c_000000000001	567319	570015	+	F	GC_00002022	1	cloud	0	1	1
KPL3052___572	c_000000000001	570034	570894	+	F	GC_00001412	2	shell	1	2	2
KPL3052___573	c_000000000001	570902	571657	+	F	GC_00001403	2	shell	0	2	0
KPL3052___574	c_000000000001	571684	571866	+	F	GC_00001390	2	shell	2	1	3
KPL3052___575	c_000000000001	572390	572860	+	F	GC_00001712	2	cloud	1	3	4
KPL3052___576	c_000000000001	572857	572985	+	F	GC_00002119	1	cloud	2	0	1
KPL3052___577	c_000000000001	573299	574060	-	F	GC_00000144	1	persistent	4	1	3
KPL3052___578	c_000000000001	574130	576025	-	F	GC_00001220	1	persistent	2	0	0
KPL3052___579	c_000000000001	576576	577676	+	F	GC_00000562	1	persistent	2	0	0
KPL3052___580	c_000000000001	577680	578681	+	F	GC_00000166	1	persistent	3	0	0
KPL3052___581	c_000000000001	578697	579041	+	F	GC_00000558	1	persistent	2	0	0
KPL3052___582	c_000000000001	579419	579793	+	F	GC_00000599	1	persistent	2	0	0
KPL3052___583	c_000000000001	579809	581554	+	F	GC_00000058	1	persistent	3	0	0
KPL3052___584	c_000000000001	581964	582539	+	F	GC_00000157	1	persistent	3	0	0
KPL3052___585	c_000000000001	582684	583064	+	F	GC_00000507	1	persistent	3	2	1
KPL3052___586	c_000000000001	583228	583434	-	F	GC_00001453	1	shell	2	2	7
KPL3052___587	c_000000000001	583819	584442	+	F	GC_00000763	1	persistent	2	1	1
KPL3052___588	c_000000000001	584508	584918	-	F	GC_00000272	1	persistent	3	0	0
KPL3052___589	c_000000000001	585400	585666	+	F	GC_00001395	1	persistent	3	0	0
KPL3052___590	c_000000000001	585798	586334	-	F	GC_00001157	1	persistent	4	0	0
KPL3052___591	c_000000000001	586341	587345	-	F	GC_00000413	1	persistent	2	0	0
KPL3052___592	c_000000000001	587401	588024	-	F	GC_00000612	1	persistent	2	0	0
KPL3052___593	c_000000000001	588124	588951	-	F	GC_00000493	1	persistent	2	0	0
KPL3052___594	c_000000000001	589131	589643	+	F	GC_00000588	1	persistent	2	0	0
KPL3052___595	c_000000000001	589751	590290	+	F	GC_00000391	1	persistent	2	0	0
KPL3052___596	c_000000000001	590378	591412	-	F	GC_00000502	1	persistent	2	0	0
KPL3052___597	c_000000000001	591692	592348	+	F	GC_00000551	1	persistent	2	0	0
KPL3052___598	c_000000000001	592375	593448	+	F	GC_00000471	1	persistent	2	0	0
KPL3052___599	c_000000000001	593563	593790	-	F	GC_00000405	1	persistent	2	0	0
KPL3052___600	c_000000000001	594234	599414	+	F	GC_00001112	1	persistent	2	0	0
KPL3052___601	c_000000000001	599779	601290	+	F	GC_00000785	1	persistent	2	0	0
KPL3052___602	c_000000000001	601316	603136	+	F	GC_00001185	1	persistent	2	0	0
KPL3052___603	c_000000000001	603168	604151	+	F	GC_00000168	1	persistent	3	0	0
KPL3052___604	c_000000000001	604157	604738	+	F	GC_00000742	1	persistent	2	0	0
KPL3052___605	c_000000000001	604838	605218	+	F	GC_00000776	1	persistent	2	0	0
KPL3052___606	c_000000000001	605262	605642	+	F	GC_00000766	1	persistent	2	0	0
KPL3052___607	c_000000000001	605642	605980	+	F	GC_00000618	1	persistent	2	0	0
KPL3052___608	c_000000000001	606097	606690	+	F	GC_00001263	1	persistent	2	0	0
KPL3052___609	c_000000000001	606717	607556	+	F	GC_00000674	1	persistent	3	0	0
KPL3052___610	c_000000000001	607815	608705	+	F	GC_00001451	1	persistent	2	0	0
KPL3052___611	c_000000000001	608832	610010	+	F	GC_00001137	1	persistent	3	0	1
KPL3052___612	c_000000000001	610222	611250	-	F	GC_00001092	1	persistent	2	1	0
KPL3052___613	c_000000000001	611555	612196	+	F	GC_00000310	1	persistent	2	0	0
KPL3052___614	c_000000000001	612359	614767	+	F	GC_00001100	1	persistent	2	0	0
KPL3052___615	c_000000000001	614807	615715	-	F	GC_00001033	1	persistent	2	0	0
KPL3052___616	c_000000000001	615804	616721	+	F	GC_00000833	1	persistent	2	1	0
KPL3052___617	c_000000000001	616898	617152	+	F	GC_00000228	1	persistent	2	1	0
KPL3052___618	c_000000000001	617290	619272	+	F	GC_00000821	1	persistent	2	0	0
KPL3052___619	c_000000000001	619422	619835	+	F	GC_00000854	1	persistent	2	0	0
KPL3052___620	c_000000000001	619869	620357	+	F	GC_00000434	1	persistent	2	0	0
KPL3052___621	c_000000000001	620486	621514	+	F	GC_00000753	1	persistent	2	0	0
KPL3052___622	c_000000000001	621554	622549	+	F	GC_00000029	2	persistent	3	1	0
KPL3052___623	c_000000000001	622677	623861	+	F	GC_00000734	1	persistent	2	0	0
KPL3052___624	c_000000000001	623950	624708	+	F	GC_00000794	1	persistent	2	0	0
KPL3052___625	c_000000000001	624708	626237	+	F	GC_00001051	1	persistent	2	0	0
KPL3052___626	c_000000000001	626365	627666	+	F	GC_00000365	1	persistent	3	1	5
KPL3052___627	c_000000000001	628076	632542	+	F	GC_00001917	1	cloud	1	2	2
KPL3052___628	c_000000000001	632609	632914	+	F	GC_00001615	1	shell	3	1	3
KPL3052___629	c_000000000001	633138	633575	+	F	GC_00001605	1	shell	0	2	4
KPL3052___630	c_000000000001	633575	633856	+	F	GC_00001591	1	shell	0	2	0
KPL3052___631	c_000000000001	633874	634353	+	F	GC_00001592	1	shell	0	2	0
KPL3052___632	c_000000000001	634376	635194	+	F	GC_00001595	1	shell	0	2	0
KPL3052___633	c_000000000001	635184	636197	+	F	GC_00001588	1	shell	1	1	0
