gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1930_CDC2949_98___268	c_000000000031	7905	8858	-	F	GC_00000866	1	persistent	2	0	0
KPL1930_CDC2949_98___269	c_000000000031	8874	11081	-	F	GC_00001266	1	persistent	2	0	0
KPL1930_CDC2949_98___270	c_000000000031	11095	13785	-	F	GC_00001204	1	persistent	2	0	0
KPL1930_CDC2949_98___271	c_000000000031	13803	15206	-	F	GC_00001038	1	persistent	2	0	0
KPL1930_CDC2949_98___272	c_000000000031	15209	16507	-	F	GC_00001087	1	persistent	2	0	0
KPL1930_CDC2949_98___273	c_000000000031	16677	18329	-	F	GC_00001066	1	persistent	2	0	0
KPL1930_CDC2949_98___274	c_000000000031	18379	19314	-	F	GC_00000592	1	persistent	2	0	0
KPL1930_CDC2949_98___275	c_000000000031	19336	20301	-	F	GC_00000283	1	persistent	2	0	0
KPL1930_CDC2949_98___276	c_000000000031	20670	22904	-	F	GC_00000089	1	persistent	4	0	0
KPL1930_CDC2949_98___277	c_000000000031	23776	24279	-	F	GC_00000879	1	persistent	3	0	0
KPL1930_CDC2949_98___278	c_000000000031	24442	24699	+	F	GC_00000447	1	persistent	2	1	1
KPL1930_CDC2949_98___279	c_000000000031	25020	25520	+	F	GC_00001473	1	shell	3	1	1
KPL1930_CDC2949_98___280	c_000000000031	25596	26891	-	F	GC_00000001	1	persistent	76	15	10
KPL1930_CDC2949_98___281	c_000000000031	27442	27612	-	F	GC_00000045	2	shell	2	6	1
KPL1930_CDC2949_98___282	c_000000000031	27869	28054	-	F	GC_00000020	2	shell	0	3	0
KPL1930_CDC2949_98___283	c_000000000031	28175	28462	-	F	GC_00000020	2	shell	0	3	0
KPL1930_CDC2949_98___284	c_000000000031	28478	28915	-	F	GC_00001476	1	shell	0	2	1
KPL1930_CDC2949_98___285	c_000000000031	29112	29768	-	F	GC_00001446	1	shell	2	3	1
KPL1930_CDC2949_98___286	c_000000000031	29990	30481	+	F	GC_00000746	1	persistent	2	1	0
KPL1930_CDC2949_98___287	c_000000000031	30502	31488	+	F	GC_00001238	1	persistent	2	0	0
KPL1930_CDC2949_98___288	c_000000000031	31506	32021	+	F	GC_00000268	1	persistent	3	0	0
KPL1930_CDC2949_98___289	c_000000000031	32071	32703	-	F	GC_00000910	1	persistent	3	0	0
KPL1930_CDC2949_98___290	c_000000000031	32716	33483	-	F	GC_00000991	1	persistent	2	0	0
KPL1930_CDC2949_98___291	c_000000000031	33512	33979	-	F	GC_00000495	1	persistent	2	0	0
KPL1930_CDC2949_98___292	c_000000000031	34153	35391	+	F	GC_00000035	1	persistent	4	0	0
KPL1930_CDC2949_98___293	c_000000000031	35457	36767	-	F	GC_00000664	1	persistent	3	0	0
KPL1930_CDC2949_98___294	c_000000000031	36906	37622	-	F	GC_00000054	1	persistent	3	3	5
KPL1930_CDC2949_98___295	c_000000000031	37821	38330	-	F	GC_00001516	1	shell	1	1	0
KPL1930_CDC2949_98___296	c_000000000031	38363	38848	-	F	GC_00001510	1	shell	1	2	1
KPL1930_CDC2949_98___297	c_000000000031	39600	39899	+	F	GC_00001458	1	shell	3	1	0
KPL1930_CDC2949_98___298	c_000000000031	40020	40652	-	F	GC_00000179	1	persistent	2	2	0
KPL1930_CDC2949_98___299	c_000000000031	40759	41343	+	F	GC_00000123	1	persistent	3	0	0
KPL1930_CDC2949_98___300	c_000000000031	41348	42154	-	F	GC_00001091	1	persistent	2	0	0
KPL1930_CDC2949_98___301	c_000000000031	42242	43825	-	F	GC_00001013	1	persistent	2	0	0
KPL1930_CDC2949_98___302	c_000000000031	44093	44557	+	F	GC_00000843	1	persistent	2	0	0
KPL1930_CDC2949_98___303	c_000000000031	44550	45002	+	F	GC_00001097	1	persistent	3	0	0
KPL1930_CDC2949_98___304	c_000000000031	45044	45943	-	F	GC_00001288	1	persistent	3	0	0
KPL1930_CDC2949_98___305	c_000000000031	45933	46745	-	F	GC_00000468	1	persistent	2	0	0
KPL1930_CDC2949_98___306	c_000000000031	46747	47376	-	F	GC_00000376	1	persistent	2	0	0
KPL1930_CDC2949_98___307	c_000000000031	47469	48056	+	F	GC_00001065	1	persistent	2	0	0
KPL1930_CDC2949_98___308	c_000000000031	48150	48776	+	F	GC_00000774	1	persistent	2	0	0
KPL1930_CDC2949_98___309	c_000000000031	48900	50714	-	F	GC_00000925	1	persistent	2	0	0
KPL1930_CDC2949_98___310	c_000000000031	50862	51974	-	F	GC_00000944	1	persistent	2	0	0
KPL1930_CDC2949_98___311	c_000000000031	52077	52721	-	F	GC_00000476	1	persistent	2	0	0
KPL1930_CDC2949_98___312	c_000000000031	52824	53216	-	F	GC_00000252	1	persistent	2	0	0
KPL1930_CDC2949_98___313	c_000000000031	53241	54260	-	F	GC_00000429	1	persistent	2	1	0
KPL1930_CDC2949_98___314	c_000000000031	54506	54670	-	F	GC_00001416	1	persistent	2	1	0
KPL1930_CDC2949_98___315	c_000000000031	54682	54831	-	F	GC_00001581	1	shell	3	0	0
KPL1930_CDC2949_98___316	c_000000000031	55651	56013	-	F	GC_00000247	1	persistent	2	1	0
KPL1930_CDC2949_98___317	c_000000000031	56044	56244	-	F	GC_00000321	1	persistent	2	0	0
KPL1930_CDC2949_98___318	c_000000000031	56271	56777	-	F	GC_00000331	1	persistent	2	0	0
KPL1930_CDC2949_98___319	c_000000000031	57019	59133	-	F	GC_00001233	1	persistent	2	0	0
KPL1930_CDC2949_98___320	c_000000000031	59288	59557	-	F	GC_00000259	1	persistent	2	0	0
KPL1930_CDC2949_98___321	c_000000000031	59735	60073	-	F	GC_00000810	1	persistent	2	1	1
KPL1930_CDC2949_98___322	c_000000000031	60838	62808	-	F	GC_00001274	1	persistent	2	1	0
KPL1930_CDC2949_98___323	c_000000000031	62813	63757	-	F	GC_00001060	1	persistent	2	0	0
KPL1930_CDC2949_98___324	c_000000000031	63754	64506	-	F	GC_00000871	1	persistent	3	0	1
KPL1930_CDC2949_98___325	c_000000000031	64672	65250	+	F	GC_00001943	1	cloud	2	0	0
KPL1930_CDC2949_98___326	c_000000000031	65252	65521	+	F	GC_00001357	1	persistent	2	0	1
KPL1930_CDC2949_98___327	c_000000000031	65546	65803	+	F	GC_00000644	1	persistent	3	1	0
KPL1930_CDC2949_98___328	c_000000000031	65979	66134	+	F	GC_00001583	1	shell	2	0	0
KPL1930_CDC2949_98___329	c_000000000031	66231	67421	-	F	GC_00000063	1	persistent	3	1	0
KPL1930_CDC2949_98___330	c_000000000031	67458	68468	-	F	GC_00000983	1	persistent	2	0	0
KPL1930_CDC2949_98___331	c_000000000031	68642	68926	-	F	GC_00000221	1	persistent	2	0	0
KPL1930_CDC2949_98___332	c_000000000031	68941	69273	-	F	GC_00000705	1	persistent	2	0	0
KPL1930_CDC2949_98___333	c_000000000031	69288	69596	-	F	GC_00000240	1	persistent	2	0	0
KPL1930_CDC2949_98___334	c_000000000031	69809	70492	-	F	GC_00000103	1	persistent	2	0	0
KPL1930_CDC2949_98___335	c_000000000031	70492	71022	-	F	GC_00000070	1	persistent	3	0	0
KPL1930_CDC2949_98___336	c_000000000031	71022	71981	-	F	GC_00000138	1	persistent	2	0	1
KPL1930_CDC2949_98___337	c_000000000031	72124	72330	-	F	GC_00000091	1	persistent	2	0	1
KPL1930_CDC2949_98___338	c_000000000031	72706	74046	+	F	GC_00000006	2	persistent	5	0	0
KPL1930_CDC2949_98___339	c_000000000031	74173	74991	+	F	GC_00000162	1	persistent	2	0	0
KPL1930_CDC2949_98___340	c_000000000031	75041	75217	-	F	GC_00000092	1	persistent	2	0	0
KPL1930_CDC2949_98___341	c_000000000031	75289	75975	-	F	GC_00000060	1	persistent	4	0	0
KPL1930_CDC2949_98___342	c_000000000031	76119	76595	-	F	GC_00000097	1	persistent	3	0	0
KPL1930_CDC2949_98___343	c_000000000031	76653	77279	-	F	GC_00000105	1	persistent	2	0	0
KPL1930_CDC2949_98___344	c_000000000031	77423	78514	-	F	GC_00000116	1	persistent	2	0	0
KPL1930_CDC2949_98___345	c_000000000031	78650	78940	-	F	GC_00000109	1	persistent	2	0	0
KPL1930_CDC2949_98___346	c_000000000031	78956	79375	-	F	GC_00000107	1	persistent	2	0	0
KPL1930_CDC2949_98___347	c_000000000031	79375	79635	-	F	GC_00000093	1	persistent	2	0	0
KPL1930_CDC2949_98___348	c_000000000031	79758	82415	-	F	GC_00000209	1	persistent	3	0	0
KPL1930_CDC2949_98___349	c_000000000031	82698	83867	-	F	GC_00000196	1	persistent	3	1	0
KPL1930_CDC2949_98___350	c_000000000031	84080	84763	+	F	GC_00000145	1	persistent	4	1	0
KPL1930_CDC2949_98___351	c_000000000031	84742	84852	-	F	GC_00000002	3	persistent	37	10	4
KPL1930_CDC2949_98___352	c_000000000033	216	965	-	F	GC_00001871	1	cloud	1	1	1
KPL1930_CDC2949_98___353	c_000000000033	978	1682	-	F	GC_00001602	1	shell	1	1	1
KPL1930_CDC2949_98___354	c_000000000033	1712	2323	-	F	GC_00001590	1	shell	0	2	0
KPL1930_CDC2949_98___355	c_000000000033	2332	3216	-	F	GC_00001589	1	shell	0	2	0
KPL1930_CDC2949_98___356	c_000000000033	3290	3682	-	F	GC_00001587	1	shell	1	1	0
KPL1930_CDC2949_98___357	c_000000000033	4250	5278	-	F	GC_00000021	2	persistent	2	3	0
KPL1930_CDC2949_98___358	c_000000000033	5373	5780	-	F	GC_00000025	1	persistent	4	0	0
KPL1930_CDC2949_98___359	c_000000000033	6061	6609	-	F	GC_00000030	1	persistent	3	0	2
KPL1930_CDC2949_98___360	c_000000000033	6658	7374	-	F	GC_00000297	1	persistent	3	0	1
KPL1930_CDC2949_98___361	c_000000000033	7394	8128	-	F	GC_00000302	1	persistent	2	0	0
KPL1930_CDC2949_98___362	c_000000000033	8133	9050	-	F	GC_00000059	1	persistent	3	0	0
KPL1930_CDC2949_98___363	c_000000000033	9753	11054	-	F	GC_00000031	1	persistent	3	1	0
KPL1930_CDC2949_98___364	c_000000000033	11329	11973	-	F	GC_00000448	1	persistent	2	0	0
KPL1930_CDC2949_98___365	c_000000000033	12145	12705	+	F	GC_00000393	1	persistent	2	1	0
KPL1930_CDC2949_98___366	c_000000000033	12746	14023	-	F	GC_00000797	1	persistent	2	1	0
KPL1930_CDC2949_98___367	c_000000000033	14097	14984	-	F	GC_00001144	1	persistent	2	0	0
KPL1930_CDC2949_98___368	c_000000000033	15009	15884	-	F	GC_00000110	1	persistent	4	0	0
KPL1930_CDC2949_98___369	c_000000000033	15898	16257	-	F	GC_00001339	1	persistent	2	0	0
KPL1930_CDC2949_98___370	c_000000000033	16366	16506	-	F	GC_00000229	1	persistent	3	0	14
KPL1930_CDC2949_98___371	c_000000000033	17026	18363	+	F	GC_00000444	1	persistent	2	0	0
KPL1930_CDC2949_98___372	c_000000000033	18594	19730	+	F	GC_00000336	1	persistent	2	0	0
KPL1930_CDC2949_98___373	c_000000000033	19947	20183	+	F	GC_00000607	1	persistent	2	0	0
KPL1930_CDC2949_98___374	c_000000000033	20186	21331	+	F	GC_00001106	1	persistent	2	0	0
KPL1930_CDC2949_98___375	c_000000000033	21334	23280	+	F	GC_00000126	1	persistent	3	0	0
KPL1930_CDC2949_98___376	c_000000000033	23375	26038	+	F	GC_00001181	1	persistent	2	0	0
KPL1930_CDC2949_98___377	c_000000000033	26185	26922	+	F	GC_00000591	1	persistent	2	0	0
KPL1930_CDC2949_98___378	c_000000000033	27018	28313	-	F	GC_00001127	1	persistent	3	0	0
KPL1930_CDC2949_98___379	c_000000000033	28575	29912	-	F	GC_00000748	1	persistent	3	0	0
KPL1930_CDC2949_98___380	c_000000000033	30230	30529	+	F	GC_00000291	1	persistent	2	0	0
KPL1930_CDC2949_98___381	c_000000000033	30584	31099	+	F	GC_00000389	1	persistent	2	0	0
KPL1930_CDC2949_98___382	c_000000000033	31129	31365	+	F	GC_00000223	1	persistent	3	0	0
KPL1930_CDC2949_98___383	c_000000000033	31515	33506	+	F	GC_00000704	1	persistent	3	0	0
KPL1930_CDC2949_98___384	c_000000000033	33522	33974	+	F	GC_00000477	1	persistent	2	0	0
KPL1930_CDC2949_98___385	c_000000000033	34155	35549	+	F	GC_00000425	1	persistent	2	1	0
KPL1930_CDC2949_98___386	c_000000000033	36493	37221	-	F	GC_00001550	1	shell	2	1	0
KPL1930_CDC2949_98___387	c_000000000033	37218	38114	-	F	GC_00001499	1	shell	0	3	1
KPL1930_CDC2949_98___388	c_000000000033	38127	38432	-	F	GC_00001556	1	shell	0	2	1
KPL1930_CDC2949_98___389	c_000000000033	38416	38658	-	F	GC_00001557	1	shell	2	1	1
KPL1930_CDC2949_98___390	c_000000000033	38992	39120	+	F	GC_00000002	3	persistent	37	10	4
KPL1930_CDC2949_98___391	c_000000000033	39083	40036	-	F	GC_00000976	1	persistent	3	1	0
KPL1930_CDC2949_98___392	c_000000000033	40107	40490	+	F	GC_00000274	1	persistent	2	0	0
KPL1930_CDC2949_98___393	c_000000000033	40483	41187	+	F	GC_00000525	1	persistent	2	0	0
KPL1930_CDC2949_98___394	c_000000000033	41324	41716	+	F	GC_00000273	1	persistent	2	0	0
KPL1930_CDC2949_98___395	c_000000000033	41713	42417	+	F	GC_00000589	1	persistent	2	0	0
KPL1930_CDC2949_98___396	c_000000000033	42543	43649	+	F	GC_00000096	1	persistent	5	0	0
KPL1930_CDC2949_98___397	c_000000000033	43983	44360	-	F	GC_00000554	1	persistent	4	0	0
KPL1930_CDC2949_98___398	c_000000000033	44379	44822	-	F	GC_00000440	1	persistent	2	0	0
KPL1930_CDC2949_98___399	c_000000000033	44973	45491	+	F	GC_00000779	1	persistent	2	0	0
KPL1930_CDC2949_98___400	c_000000000033	45569	46279	+	F	GC_00000433	1	persistent	2	0	0
KPL1930_CDC2949_98___401	c_000000000033	46287	48158	+	F	GC_00000514	1	persistent	2	0	0
KPL1930_CDC2949_98___402	c_000000000033	48155	49477	+	F	GC_00000916	1	persistent	2	0	0
KPL1930_CDC2949_98___403	c_000000000033	49467	50330	+	F	GC_00000519	1	persistent	2	0	0
KPL1930_CDC2949_98___404	c_000000000033	50461	51273	+	F	GC_00000402	1	persistent	3	0	0
KPL1930_CDC2949_98___405	c_000000000033	51377	52579	+	F	GC_00000993	1	persistent	3	0	0
KPL1930_CDC2949_98___406	c_000000000033	52800	53279	+	F	GC_00000852	1	persistent	3	0	1
KPL1930_CDC2949_98___407	c_000000000033	53379	54725	+	F	GC_00000363	1	persistent	2	0	1
KPL1930_CDC2949_98___408	c_000000000033	54734	56185	+	F	GC_00000142	1	persistent	3	0	0
KPL1930_CDC2949_98___409	c_000000000033	56255	56809	-	F	GC_00001344	1	persistent	2	0	0
KPL1930_CDC2949_98___410	c_000000000033	57189	57689	+	F	GC_00000377	1	persistent	2	0	0
KPL1930_CDC2949_98___411	c_000000000033	57675	58127	-	F	GC_00000954	1	persistent	2	0	0
KPL1930_CDC2949_98___412	c_000000000033	58178	58819	+	F	GC_00000812	1	persistent	2	0	0
KPL1930_CDC2949_98___413	c_000000000033	58806	59675	-	F	GC_00001073	1	persistent	2	0	0
KPL1930_CDC2949_98___414	c_000000000033	59746	60273	-	F	GC_00000975	1	persistent	2	0	2
KPL1930_CDC2949_98___415	c_000000000033	60861	60962	+	F	GC_00002155	1	cloud	2	0	0
KPL1930_CDC2949_98___416	c_000000000033	61007	62665	+	F	GC_00000912	1	persistent	2	0	2
KPL1930_CDC2949_98___417	c_000000000033	62665	63513	+	F	GC_00001295	1	persistent	2	0	0
KPL1930_CDC2949_98___418	c_000000000033	63572	65161	+	F	GC_00000069	1	persistent	4	0	2
KPL1930_CDC2949_98___419	c_000000000033	65314	65898	+	F	GC_00001337	1	persistent	2	0	1
KPL1930_CDC2949_98___420	c_000000000033	65932	66123	+	F	GC_00000234	1	persistent	3	0	0
KPL1930_CDC2949_98___421	c_000000000033	66092	66508	+	F	GC_00000289	1	persistent	2	0	0
KPL1930_CDC2949_98___422	c_000000000033	66692	67009	-	F	GC_00000280	1	persistent	2	0	0
KPL1930_CDC2949_98___423	c_000000000033	67121	67333	-	F	GC_00000431	1	persistent	2	0	0
KPL1930_CDC2949_98___424	c_000000000033	67388	68518	-	F	GC_00001146	1	persistent	2	2	1
KPL1930_CDC2949_98___425	c_000000000033	68787	71213	-	F	GC_00002396	1	cloud	1	0	1
KPL1930_CDC2949_98___426	c_000000000033	71342	72082	-	F	GC_00002315	1	cloud	0	0	2
KPL1930_CDC2949_98___427	c_000000000033	72232	73008	+	F	GC_00002303	1	cloud	0	0	2
KPL1930_CDC2949_98___428	c_000000000033	73067	73630	-	F	GC_00002305	1	cloud	0	0	2
KPL1930_CDC2949_98___429	c_000000000033	73630	75354	-	F	GC_00002424	1	cloud	0	0	2
KPL1930_CDC2949_98___430	c_000000000033	75386	76873	-	F	GC_00002453	1	cloud	0	0	2
KPL1930_CDC2949_98___431	c_000000000033	76954	77634	-	F	GC_00002323	1	cloud	0	0	2
KPL1930_CDC2949_98___432	c_000000000033	77656	78630	-	F	GC_00002372	1	cloud	0	0	2
KPL1930_CDC2949_98___433	c_000000000033	78685	79989	-	F	GC_00002403	1	cloud	0	0	2
KPL1930_CDC2949_98___434	c_000000000033	80007	80324	-	F	GC_00002279	1	cloud	0	0	2
KPL1930_CDC2949_98___435	c_000000000033	80326	80661	-	F	GC_00002257	1	cloud	1	0	1
KPL1930_CDC2949_98___436	c_000000000033	81350	83551	+	F	GC_00001168	1	persistent	2	2	1
KPL1930_CDC2949_98___437	c_000000000033	83532	84095	+	F	GC_00000759	1	persistent	2	0	0
KPL1930_CDC2949_98___438	c_000000000033	84205	85134	-	F	GC_00000945	1	persistent	2	0	0
KPL1930_CDC2949_98___439	c_000000000033	85180	85854	-	F	GC_00000371	1	persistent	2	0	0
KPL1930_CDC2949_98___440	c_000000000033	85851	86585	-	F	GC_00000508	1	persistent	2	0	1
KPL1930_CDC2949_98___441	c_000000000033	86840	87253	+	F	GC_00000581	1	persistent	2	0	1
KPL1930_CDC2949_98___442	c_000000000033	87320	87541	-	F	GC_00000544	1	persistent	2	0	0
KPL1930_CDC2949_98___443	c_000000000033	87781	89445	+	F	GC_00000960	1	persistent	2	0	0
KPL1930_CDC2949_98___444	c_000000000033	89587	90438	+	F	GC_00001032	1	persistent	2	0	0
KPL1930_CDC2949_98___445	c_000000000033	90428	91012	+	F	GC_00001080	1	persistent	2	0	0
KPL1930_CDC2949_98___446	c_000000000033	91014	91637	+	F	GC_00001117	1	persistent	2	0	0
KPL1930_CDC2949_98___447	c_000000000033	91669	92256	+	F	GC_00001035	1	persistent	2	0	0
KPL1930_CDC2949_98___448	c_000000000033	92486	93616	-	F	GC_00001206	1	persistent	2	0	0
KPL1930_CDC2949_98___449	c_000000000033	93709	95070	+	F	GC_00001205	1	persistent	2	0	1
KPL1930_CDC2949_98___450	c_000000000033	95085	95291	+	F	GC_00000066	1	persistent	3	1	1
KPL1930_CDC2949_98___451	c_000000000033	95508	96224	+	F	GC_00001237	1	persistent	2	0	2
KPL1930_CDC2949_98___452	c_000000000033	96245	97009	+	F	GC_00000593	1	persistent	2	0	0
KPL1930_CDC2949_98___453	c_000000000033	96999	97922	+	F	GC_00001230	1	persistent	2	0	0
KPL1930_CDC2949_98___454	c_000000000033	97923	98111	+	F	GC_00000449	1	persistent	2	0	0
KPL1930_CDC2949_98___455	c_000000000033	98169	99269	+	F	GC_00000696	1	persistent	2	0	0
KPL1930_CDC2949_98___456	c_000000000033	99286	99969	+	F	GC_00000408	1	persistent	3	0	0
KPL1930_CDC2949_98___457	c_000000000033	100079	100597	-	F	GC_00001375	1	persistent	2	0	0
KPL1930_CDC2949_98___458	c_000000000033	100637	101080	-	F	GC_00000509	1	persistent	4	0	1
KPL1930_CDC2949_98___459	c_000000000033	101344	101469	+	F	GC_00001400	1	persistent	2	0	0
KPL1930_CDC2949_98___460	c_000000000033	101666	103243	+	F	GC_00000124	1	persistent	4	0	1
KPL1930_CDC2949_98___461	c_000000000033	103406	104362	+	F	GC_00000532	1	persistent	2	0	0
KPL1930_CDC2949_98___462	c_000000000033	104369	105196	+	F	GC_00000489	1	persistent	2	0	0
KPL1930_CDC2949_98___463	c_000000000033	105199	106170	+	F	GC_00001251	1	persistent	2	0	0
KPL1930_CDC2949_98___464	c_000000000033	106167	106922	+	F	GC_00000729	1	persistent	2	1	2
KPL1930_CDC2949_98___465	c_000000000033	108131	109249	+	F	GC_00000772	1	persistent	2	1	3
KPL1930_CDC2949_98___466	c_000000000033	109322	110467	+	F	GC_00001284	1	persistent	2	0	0
KPL1930_CDC2949_98___467	c_000000000033	110464	113532	+	F	GC_00000204	1	persistent	3	0	0
KPL1930_CDC2949_98___468	c_000000000033	113558	114286	+	F	GC_00000908	1	persistent	2	0	0
KPL1930_CDC2949_98___469	c_000000000033	114404	114715	-	F	GC_00000426	1	persistent	2	0	0
KPL1930_CDC2949_98___470	c_000000000033	114993	116102	+	F	GC_00000416	1	persistent	2	0	0
KPL1930_CDC2949_98___471	c_000000000033	116239	116775	+	F	GC_00000962	1	persistent	2	0	0
KPL1930_CDC2949_98___472	c_000000000033	116827	118203	+	F	GC_00000699	1	persistent	2	0	0
KPL1930_CDC2949_98___473	c_000000000033	118250	119353	+	F	GC_00000445	1	persistent	2	1	0
KPL1930_CDC2949_98___474	c_000000000033	119424	119810	-	F	GC_00001350	1	persistent	2	3	0
KPL1930_CDC2949_98___475	c_000000000033	120271	120438	+	F	GC_00001600	1	shell	4	2	1
KPL1930_CDC2949_98___476	c_000000000033	120523	121641	+	F	GC_00001612	1	shell	1	3	0
KPL1930_CDC2949_98___477	c_000000000033	121665	122258	+	F	GC_00001599	1	shell	0	2	0
KPL1930_CDC2949_98___478	c_000000000033	122239	122733	+	F	GC_00001601	1	shell	1	2	0
KPL1930_CDC2949_98___479	c_000000000033	122849	123031	-	F	GC_00001593	1	shell	1	1	2
KPL1930_CDC2949_98___480	c_000000000033	123225	123332	+	F	GC_00001393	1	persistent	2	5	2
KPL1930_CDC2949_98___481	c_000000000033	124303	124512	+	F	GC_00001466	1	shell	3	0	1
KPL1930_CDC2949_98___482	c_000000000033	124652	124867	+	F	GC_00001930	1	cloud	1	2	0
KPL1930_CDC2949_98___483	c_000000000033	125325	125456	+	F	GC_00001455	1	shell	2	1	2
KPL1930_CDC2949_98___484	c_000000000033	125603	125743	-	F	GC_00000046	2	persistent	2	4	5
KPL1930_CDC2949_98___485	c_000000000033	125781	125975	-	F	GC_00002203	1	cloud	1	1	1
KPL1930_CDC2949_98___486	c_000000000033	126387	126542	-	F	GC_00002045	1	cloud	1	0	3
KPL1930_CDC2949_98___487	c_000000000033	126584	126715	-	F	GC_00002052	1	cloud	0	1	1
KPL1930_CDC2949_98___488	c_000000000033	126883	127578	-	F	GC_00001684	1	shell	1	2	2
KPL1930_CDC2949_98___489	c_000000000033	127571	128413	-	F	GC_00001667	1	shell	0	2	0
KPL1930_CDC2949_98___490	c_000000000033	128443	128577	-	F	GC_00001558	1	shell	2	2	3
KPL1930_CDC2949_98___491	c_000000000033	128787	128900	+	F	GC_00001763	1	shell	1	1	0
KPL1930_CDC2949_98___492	c_000000000033	128926	129942	+	F	GC_00000027	2	persistent	3	2	2
KPL1930_CDC2949_98___493	c_000000000033	131577	132338	-	F	GC_00001369	1	persistent	4	1	0
KPL1930_CDC2949_98___494	c_000000000033	132365	133129	-	F	GC_00001347	1	persistent	2	0	0
KPL1930_CDC2949_98___495	c_000000000033	133122	134009	-	F	GC_00001358	1	persistent	2	0	0
KPL1930_CDC2949_98___496	c_000000000033	133993	134412	-	F	GC_00001359	1	persistent	2	2	1
KPL1930_CDC2949_98___497	c_000000000033	134425	135006	-	F	GC_00001799	1	shell	2	1	0
KPL1930_CDC2949_98___498	c_000000000033	135101	135193	-	F	GC_00001798	1	shell	2	1	1
KPL1930_CDC2949_98___499	c_000000000033	135610	135750	+	F	GC_00001952	1	cloud	1	1	0
KPL1930_CDC2949_98___500	c_000000000033	135811	137121	+	F	GC_00001441	1	persistent	2	2	2
KPL1930_CDC2949_98___501	c_000000000033	137139	137894	+	F	GC_00000068	1	persistent	5	4	2
KPL1930_CDC2949_98___502	c_000000000033	137959	140112	-	F	GC_00000125	1	shell	4	4	0
KPL1930_CDC2949_98___503	c_000000000033	140412	140765	-	F	GC_00001367	1	shell	4	3	2
KPL1930_CDC2949_98___504	c_000000000033	140987	141553	+	F	GC_00000056	1	persistent	5	4	2
KPL1930_CDC2949_98___505	c_000000000033	141961	142431	+	F	GC_00000009	2	persistent	4	1	0
KPL1930_CDC2949_98___506	c_000000000033	142466	143347	+	F	GC_00001179	1	persistent	2	0	1
KPL1930_CDC2949_98___507	c_000000000033	143416	144693	-	F	GC_00000161	1	persistent	3	0	1
KPL1930_CDC2949_98___508	c_000000000033	145687	146769	+	F	GC_00000775	1	persistent	2	0	0
KPL1930_CDC2949_98___509	c_000000000033	146806	147492	+	F	GC_00000412	1	persistent	2	0	0
KPL1930_CDC2949_98___510	c_000000000033	147518	148348	+	F	GC_00001046	1	persistent	2	1	0
KPL1930_CDC2949_98___511	c_000000000033	148425	149339	+	F	GC_00001432	1	persistent	2	1	0
KPL1930_CDC2949_98___512	c_000000000033	149468	149830	+	F	GC_00000034	1	persistent	2	2	1
KPL1930_CDC2949_98___513	c_000000000033	149894	150541	-	F	GC_00000902	1	persistent	2	0	1
KPL1930_CDC2949_98___514	c_000000000033	150629	151591	-	F	GC_00000613	1	persistent	2	0	0
KPL1930_CDC2949_98___515	c_000000000033	151591	152310	-	F	GC_00000656	1	persistent	2	1	0
KPL1930_CDC2949_98___516	c_000000000033	152812	153174	-	F	GC_00000725	1	persistent	2	1	0
KPL1930_CDC2949_98___517	c_000000000033	153185	153748	-	F	GC_00000457	1	persistent	2	0	0
KPL1930_CDC2949_98___518	c_000000000033	153741	155090	-	F	GC_00000934	1	persistent	2	0	0
KPL1930_CDC2949_98___519	c_000000000033	155306	156880	-	F	GC_00000044	1	persistent	5	0	0
KPL1930_CDC2949_98___520	c_000000000033	157256	158728	-	F	GC_00000788	1	persistent	4	1	1
KPL1930_CDC2949_98___521	c_000000000033	158971	160767	-	F	GC_00001985	1	cloud	1	0	1
KPL1930_CDC2949_98___522	c_000000000033	160760	160888	-	F	GC_00001978	1	cloud	1	1	1
KPL1930_CDC2949_98___523	c_000000000033	161405	161914	+	F	GC_00001561	1	shell	3	2	3
KPL1930_CDC2949_98___524	c_000000000033	162851	162991	-	F	GC_00000046	2	persistent	2	4	5
KPL1930_CDC2949_98___525	c_000000000033	163274	164776	-	F	GC_00000082	1	persistent	4	0	2
KPL1930_CDC2949_98___526	c_000000000033	166188	166301	+	F	GC_00001970	1	cloud	3	1	0
KPL1930_CDC2949_98___527	c_000000000033	166321	167640	+	F	GC_00000027	2	persistent	3	2	2
KPL1930_CDC2949_98___528	c_000000000033	167641	168378	+	F	GC_00000026	1	persistent	3	1	0
KPL1930_CDC2949_98___529	c_000000000033	168486	169196	-	F	GC_00000701	1	persistent	3	3	1
KPL1930_CDC2949_98___530	c_000000000035	29	469	+	F	GC_00000173	1	persistent	3	0	0
KPL1930_CDC2949_98___531	c_000000000035	973	1386	+	F	GC_00001361	1	persistent	2	0	0
KPL1930_CDC2949_98___532	c_000000000035	1458	1739	+	F	GC_00001343	1	persistent	2	0	0
KPL1930_CDC2949_98___533	c_000000000035	1826	2719	+	F	GC_00000938	1	persistent	2	0	0
KPL1930_CDC2949_98___534	c_000000000035	3762	4913	+	F	GC_00000181	1	persistent	3	0	0
KPL1930_CDC2949_98___535	c_000000000035	4994	6103	-	F	GC_00000154	1	persistent	3	0	0
