gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3250___317	c_000000000001	301948	302574	+	F	GC_00001293	1	persistent	3	0	0
KPL3250___318	c_000000000001	302579	304297	+	F	GC_00000722	1	persistent	2	0	0
KPL3250___319	c_000000000001	304297	306171	+	F	GC_00000891	1	persistent	1	1	5
KPL3250___320	c_000000000001	306491	307810	+	F	GC_00001852	1	cloud	2	0	0
KPL3250___321	c_000000000001	308060	309430	+	F	GC_00000007	2	persistent	5	2	5
KPL3250___322	c_000000000001	309659	309799	+	F	GC_00000332	1	persistent	3	0	0
KPL3250___323	c_000000000001	309862	310182	-	F	GC_00000832	1	persistent	3	0	0
KPL3250___324	c_000000000001	310385	310612	+	F	GC_00000637	1	persistent	2	0	1
KPL3250___325	c_000000000001	310870	312360	+	F	GC_00001110	1	persistent	2	0	3
KPL3250___326	c_000000000001	312364	313212	+	F	GC_00000679	1	persistent	2	0	0
KPL3250___327	c_000000000001	313209	314444	+	F	GC_00000317	1	persistent	2	0	1
KPL3250___328	c_000000000001	314750	315691	+	F	GC_00000849	1	persistent	2	0	1
KPL3250___329	c_000000000001	315767	316375	+	F	GC_00000678	1	persistent	2	0	0
KPL3250___330	c_000000000001	316388	317719	+	F	GC_00001021	1	persistent	2	0	0
KPL3250___331	c_000000000001	318351	319169	+	F	GC_00000098	1	persistent	3	0	0
KPL3250___332	c_000000000001	319203	320213	+	F	GC_00000521	1	persistent	3	0	0
KPL3250___333	c_000000000001	320213	320914	+	F	GC_00001338	1	persistent	2	0	0
KPL3250___334	c_000000000001	321004	321885	+	F	GC_00000367	1	persistent	3	0	0
KPL3250___335	c_000000000001	322084	322758	+	F	GC_00000732	1	persistent	2	0	0
KPL3250___336	c_000000000001	322755	322940	+	F	GC_00000517	1	persistent	2	0	0
KPL3250___337	c_000000000001	322972	324771	+	F	GC_00001197	1	persistent	2	0	0
KPL3250___338	c_000000000001	324901	326019	+	F	GC_00000744	1	persistent	2	0	0
KPL3250___339	c_000000000001	326161	326844	+	F	GC_00000728	1	persistent	2	0	0
KPL3250___340	c_000000000001	326951	328288	+	F	GC_00001273	1	persistent	2	0	1
KPL3250___341	c_000000000001	328433	329053	-	F	GC_00001957	1	cloud	2	0	1
KPL3250___342	c_000000000001	329358	329942	+	F	GC_00000308	1	persistent	2	0	2
KPL3250___343	c_000000000001	330022	330735	+	F	GC_00001071	1	persistent	2	0	0
KPL3250___344	c_000000000001	330802	331485	+	F	GC_00000422	1	persistent	2	0	0
KPL3250___345	c_000000000001	331520	332662	+	F	GC_00001010	1	persistent	2	0	0
KPL3250___346	c_000000000001	332662	333975	+	F	GC_00001020	1	persistent	2	2	0
KPL3250___347	c_000000000001	334544	335839	+	F	GC_00000862	1	persistent	2	1	0
KPL3250___348	c_000000000001	335840	336367	+	F	GC_00000559	1	persistent	2	0	0
KPL3250___349	c_000000000001	336402	337499	+	F	GC_00000024	1	persistent	5	2	0
KPL3250___350	c_000000000001	337568	338383	-	F	GC_00000961	1	persistent	3	0	0
KPL3250___351	c_000000000001	338425	339774	-	F	GC_00000867	1	persistent	2	0	0
KPL3250___352	c_000000000001	339774	340649	-	F	GC_00000482	1	persistent	2	0	0
KPL3250___353	c_000000000001	340825	341268	+	F	GC_00000388	1	persistent	2	0	0
KPL3250___354	c_000000000001	341317	341835	+	F	GC_00000436	1	persistent	2	0	0
KPL3250___355	c_000000000001	342019	342930	+	F	GC_00000874	1	persistent	2	0	0
KPL3250___356	c_000000000001	343213	343596	+	F	GC_00000463	1	persistent	2	0	0
KPL3250___357	c_000000000001	343583	344308	+	F	GC_00000964	1	persistent	2	0	0
KPL3250___358	c_000000000001	344295	345125	+	F	GC_00001186	1	persistent	2	0	0
KPL3250___359	c_000000000001	345139	346317	+	F	GC_00000982	1	persistent	2	0	0
KPL3250___360	c_000000000001	346471	348072	+	F	GC_00000807	1	persistent	2	0	0
KPL3250___361	c_000000000001	348155	349456	-	F	GC_00000178	1	persistent	3	0	0
KPL3250___362	c_000000000001	350142	350996	+	F	GC_00000248	1	persistent	2	0	0
KPL3250___363	c_000000000001	351087	353159	-	F	GC_00000057	1	persistent	3	1	0
KPL3250___364	c_000000000001	353161	353436	-	F	GC_00000315	1	persistent	3	0	0
KPL3250___365	c_000000000001	354071	354238	+	F	GC_00001363	1	persistent	2	0	0
KPL3250___366	c_000000000001	354442	354738	+	F	GC_00001083	1	persistent	3	0	0
KPL3250___367	c_000000000001	354867	355055	+	F	GC_00000432	1	persistent	2	0	0
KPL3250___368	c_000000000001	355124	355486	+	F	GC_00000932	1	persistent	2	0	0
KPL3250___369	c_000000000001	355659	356885	+	F	GC_00001342	1	persistent	2	0	0
KPL3250___370	c_000000000001	356981	357985	+	F	GC_00000647	1	persistent	2	0	0
KPL3250___371	c_000000000001	358052	359545	+	F	GC_00000706	1	persistent	2	1	0
KPL3250___372	c_000000000001	359583	360920	+	F	GC_00001774	1	shell	2	0	0
KPL3250___373	c_000000000001	360934	361881	+	F	GC_00000065	1	persistent	3	2	1
KPL3250___374	c_000000000001	362014	363342	+	F	GC_00001085	1	persistent	2	2	0
KPL3250___375	c_000000000001	363472	364191	+	F	GC_00001484	1	shell	2	0	0
KPL3250___376	c_000000000001	364352	365050	+	F	GC_00000411	1	persistent	2	1	0
KPL3250___377	c_000000000001	365149	365436	+	F	GC_00000409	1	persistent	2	0	0
KPL3250___378	c_000000000001	365605	366930	+	F	GC_00000903	1	persistent	2	0	0
KPL3250___379	c_000000000001	367007	367714	+	F	GC_00000505	1	persistent	2	0	0
KPL3250___380	c_000000000001	367660	368463	+	F	GC_00000466	1	persistent	2	0	0
KPL3250___381	c_000000000001	368625	369551	+	F	GC_00000782	1	persistent	3	0	0
KPL3250___382	c_000000000001	369667	370722	+	F	GC_00001439	1	persistent	2	0	0
KPL3250___383	c_000000000001	370740	371660	+	F	GC_00000646	1	persistent	3	1	1
KPL3250___384	c_000000000001	371941	373449	+	F	GC_00001422	1	persistent	2	0	1
KPL3250___385	c_000000000001	373496	374917	+	F	GC_00000016	1	persistent	2	6	3
KPL3250___386	c_000000000001	375470	377521	+	F	GC_00001683	1	shell	1	2	0
KPL3250___387	c_000000000001	377525	377812	+	F	GC_00001694	1	shell	0	2	0
KPL3250___388	c_000000000001	377824	379191	+	F	GC_00001705	1	shell	0	2	0
KPL3250___389	c_000000000001	379205	379915	+	F	GC_00001696	1	shell	0	2	0
KPL3250___390	c_000000000001	380229	381302	-	F	GC_00001626	1	shell	1	2	0
KPL3250___391	c_000000000001	381432	382694	+	F	GC_00001645	1	shell	0	2	0
KPL3250___392	c_000000000001	382712	383854	+	F	GC_00001653	1	shell	0	2	1
KPL3250___393	c_000000000001	384068	385450	+	F	GC_00001678	1	shell	0	2	0
KPL3250___394	c_000000000001	385465	385707	+	F	GC_00001433	3	shell	0	3	0
KPL3250___395	c_000000000001	385676	385936	+	F	GC_00001433	3	shell	0	3	0
KPL3250___396	c_000000000001	385977	387068	+	F	GC_00001433	3	shell	0	3	0
KPL3250___397	c_000000000001	387103	389091	+	F	GC_00001657	1	shell	0	3	0
KPL3250___398	c_000000000001	389094	389405	+	F	GC_00001661	1	shell	0	2	0
KPL3250___399	c_000000000001	389410	389736	+	F	GC_00001619	1	shell	1	2	1
KPL3250___400	c_000000000001	389749	390189	+	F	GC_00001672	1	shell	0	2	0
KPL3250___401	c_000000000001	390200	391582	+	F	GC_00001676	1	shell	0	2	0
KPL3250___402	c_000000000001	391586	391723	+	F	GC_00001671	1	shell	1	1	0
KPL3250___403	c_000000000001	391945	392754	-	F	GC_00000992	1	persistent	2	2	1
KPL3250___404	c_000000000001	392936	394381	-	F	GC_00000023	1	persistent	5	0	0
KPL3250___405	c_000000000001	394500	396341	-	F	GC_00000005	3	persistent	7	0	0
KPL3250___406	c_000000000001	396501	398357	-	F	GC_00000005	3	persistent	7	0	0
KPL3250___407	c_000000000001	398759	400117	-	F	GC_00000859	1	persistent	2	0	0
KPL3250___408	c_000000000001	400402	401676	+	F	GC_00000535	1	persistent	2	0	0
KPL3250___409	c_000000000001	401684	402961	+	F	GC_00000410	1	persistent	2	0	0
KPL3250___410	c_000000000001	403104	403358	+	F	GC_00000239	1	persistent	2	0	0
KPL3250___411	c_000000000001	403512	406577	+	F	GC_00000189	1	persistent	3	0	0
KPL3250___412	c_000000000001	406578	407612	+	F	GC_00001212	1	persistent	2	0	0
KPL3250___413	c_000000000001	407616	408788	+	F	GC_00000080	1	persistent	3	0	0
KPL3250___414	c_000000000001	408924	409970	+	F	GC_00000865	1	persistent	2	0	0
KPL3250___415	c_000000000001	409989	411365	+	F	GC_00001309	1	persistent	2	0	0
KPL3250___416	c_000000000001	411362	411721	+	F	GC_00000994	1	persistent	2	0	0
KPL3250___417	c_000000000001	411889	412245	+	F	GC_00000251	1	persistent	2	0	0
KPL3250___418	c_000000000001	412372	413019	-	F	GC_00000380	1	persistent	2	0	0
KPL3250___419	c_000000000001	413109	413816	+	F	GC_00000523	1	persistent	3	1	0
KPL3250___420	c_000000000001	419566	420057	+	F	GC_00000470	1	persistent	3	0	2
KPL3250___421	c_000000000001	420092	420562	+	F	GC_00000009	2	persistent	4	1	0
KPL3250___422	c_000000000001	420698	422722	+	F	GC_00000963	1	persistent	3	0	0
KPL3250___423	c_000000000001	422900	424525	+	F	GC_00001036	1	persistent	3	0	0
KPL3250___424	c_000000000001	424839	425729	+	F	GC_00001030	1	persistent	2	0	0
KPL3250___425	c_000000000001	425905	426876	+	F	GC_00000823	1	persistent	2	0	0
KPL3250___426	c_000000000001	427018	428709	-	F	GC_00000636	1	persistent	2	0	0
KPL3250___427	c_000000000001	429034	429369	+	F	GC_00000473	1	persistent	2	1	0
KPL3250___428	c_000000000001	429403	429543	+	F	GC_00001494	1	shell	2	0	0
KPL3250___429	c_000000000001	429576	430292	+	F	GC_00000288	1	persistent	2	1	0
KPL3250___430	c_000000000001	430295	431752	+	F	GC_00000481	1	persistent	2	0	0
KPL3250___431	c_000000000001	431776	432957	+	F	GC_00000736	1	persistent	2	0	0
KPL3250___432	c_000000000001	433053	433826	+	F	GC_00001267	1	persistent	2	0	0
KPL3250___433	c_000000000001	433823	434383	+	F	GC_00000922	1	persistent	2	1	0
KPL3250___434	c_000000000001	434473	435060	-	F	GC_00001682	1	shell	1	1	0
KPL3250___435	c_000000000001	435067	435747	-	F	GC_00001686	1	shell	1	1	0
KPL3250___436	c_000000000001	436056	436658	-	F	GC_00001257	1	persistent	2	1	0
KPL3250___437	c_000000000001	436788	437489	+	F	GC_00000421	1	persistent	2	0	0
KPL3250___438	c_000000000001	437499	441536	+	F	GC_00000212	1	persistent	3	0	0
KPL3250___439	c_000000000001	441665	441952	-	F	GC_00001003	1	persistent	2	0	0
KPL3250___440	c_000000000001	442259	443551	+	F	GC_00000188	1	persistent	3	0	0
KPL3250___441	c_000000000001	443742	444005	+	F	GC_00000978	1	persistent	2	0	0
KPL3250___442	c_000000000001	444113	445138	+	F	GC_00000180	1	persistent	3	1	0
KPL3250___443	c_000000000001	445749	445880	+	F	GC_00001670	1	shell	2	0	0
KPL3250___444	c_000000000001	445924	446673	+	F	GC_00000015	1	persistent	3	1	0
KPL3250___445	c_000000000001	446856	449117	+	F	GC_00001294	1	persistent	2	0	0
KPL3250___446	c_000000000001	449123	449980	+	F	GC_00000684	1	persistent	2	0	0
KPL3250___447	c_000000000001	450025	450945	-	F	GC_00000680	1	persistent	2	0	0
KPL3250___448	c_000000000001	451103	452404	+	F	GC_00001193	1	persistent	2	0	0
KPL3250___449	c_000000000001	452401	453990	+	F	GC_00001209	1	persistent	2	0	1
KPL3250___450	c_000000000001	454143	455945	+	F	GC_00001180	1	persistent	3	0	0
KPL3250___451	c_000000000001	456179	457237	+	F	GC_00000721	1	persistent	2	0	0
KPL3250___452	c_000000000001	457234	458124	+	F	GC_00000328	1	persistent	2	0	0
KPL3250___453	c_000000000001	458139	459005	+	F	GC_00000820	1	persistent	2	0	0
KPL3250___454	c_000000000001	459105	460430	+	F	GC_00000602	1	persistent	3	1	0
KPL3250___455	c_000000000001	460970	461305	-	F	GC_00001261	1	persistent	3	1	0
KPL3250___456	c_000000000001	461415	464039	-	F	GC_00001195	1	persistent	2	0	0
KPL3250___457	c_000000000001	464432	467872	+	F	GC_00000937	1	persistent	3	0	1
KPL3250___458	c_000000000001	467985	468806	+	F	GC_00001354	1	persistent	2	0	1
KPL3250___459	c_000000000001	468935	470308	+	F	GC_00001306	1	persistent	3	0	0
KPL3250___460	c_000000000001	470392	471366	+	F	GC_00000355	1	persistent	2	0	0
KPL3250___461	c_000000000001	471475	471948	+	F	GC_00000815	1	persistent	2	0	0
KPL3250___462	c_000000000001	472231	473559	+	F	GC_00000885	1	persistent	2	0	0
KPL3250___463	c_000000000001	473562	474626	+	F	GC_00000614	1	persistent	2	0	0
KPL3250___464	c_000000000001	474687	475253	-	F	GC_00000568	1	persistent	2	0	0
KPL3250___465	c_000000000001	475250	475807	-	F	GC_00000403	1	persistent	2	0	0
KPL3250___466	c_000000000001	476009	477367	+	F	GC_00000943	1	persistent	3	0	0
KPL3250___467	c_000000000001	477500	477874	-	F	GC_00000909	1	persistent	3	1	0
KPL3250___468	c_000000000001	478424	479884	+	F	GC_00000930	1	persistent	3	2	2
KPL3250___469	c_000000000001	480056	482026	+	F	GC_00001411	1	persistent	2	1	1
KPL3250___470	c_000000000001	482169	482729	+	F	GC_00000450	1	persistent	3	0	1
KPL3250___471	c_000000000001	482779	486303	+	F	GC_00001250	1	persistent	2	0	0
KPL3250___472	c_000000000001	486305	487357	+	F	GC_00001182	1	persistent	2	0	0
KPL3250___473	c_000000000001	487360	487632	+	F	GC_00000567	1	persistent	2	0	0
KPL3250___474	c_000000000001	487840	488304	+	F	GC_00000641	1	persistent	3	2	0
KPL3250___475	c_000000000001	488622	488954	-	F	GC_00001564	1	shell	3	1	1
KPL3250___476	c_000000000001	489212	489439	+	F	GC_00001504	1	shell	4	2	0
KPL3250___477	c_000000000001	489417	490661	+	F	GC_00001420	1	shell	4	5	1
KPL3250___478	c_000000000001	490996	491757	-	F	GC_00000144	1	persistent	4	1	3
KPL3250___479	c_000000000001	491827	493722	-	F	GC_00001220	1	persistent	2	0	0
KPL3250___480	c_000000000001	494273	495373	+	F	GC_00000562	1	persistent	2	0	0
KPL3250___481	c_000000000001	495377	496378	+	F	GC_00000166	1	persistent	3	0	0
KPL3250___482	c_000000000001	496394	496738	+	F	GC_00000558	1	persistent	2	0	0
KPL3250___483	c_000000000001	497035	497409	+	F	GC_00000599	1	persistent	2	0	0
KPL3250___484	c_000000000001	497426	499171	+	F	GC_00000058	1	persistent	3	0	0
KPL3250___485	c_000000000001	499592	500167	+	F	GC_00000157	1	persistent	3	0	0
KPL3250___486	c_000000000001	500311	500691	+	F	GC_00000507	1	persistent	3	2	1
KPL3250___487	c_000000000001	500852	501475	+	F	GC_00000763	1	persistent	2	1	1
KPL3250___488	c_000000000001	501542	501952	-	F	GC_00000272	1	persistent	3	0	0
KPL3250___489	c_000000000001	502435	502650	+	F	GC_00001395	1	persistent	3	0	0
KPL3250___490	c_000000000001	502833	503369	-	F	GC_00001157	1	persistent	4	0	0
KPL3250___491	c_000000000001	503376	504380	-	F	GC_00000413	1	persistent	2	0	0
KPL3250___492	c_000000000001	504436	505059	-	F	GC_00000612	1	persistent	2	0	0
KPL3250___493	c_000000000001	505159	505986	-	F	GC_00000493	1	persistent	2	0	0
KPL3250___494	c_000000000001	506166	506678	+	F	GC_00000588	1	persistent	2	0	0
KPL3250___495	c_000000000001	506786	507325	+	F	GC_00000391	1	persistent	2	0	0
KPL3250___496	c_000000000001	507413	508447	-	F	GC_00000502	1	persistent	2	0	0
KPL3250___497	c_000000000001	508727	509383	+	F	GC_00000551	1	persistent	2	0	0
KPL3250___498	c_000000000001	509410	510483	+	F	GC_00000471	1	persistent	2	0	0
KPL3250___499	c_000000000001	510598	510825	-	F	GC_00000405	1	persistent	2	0	0
KPL3250___500	c_000000000001	511269	516452	+	F	GC_00001112	1	persistent	2	0	0
KPL3250___501	c_000000000001	516817	518328	+	F	GC_00000785	1	persistent	2	0	0
KPL3250___502	c_000000000001	518354	520174	+	F	GC_00001185	1	persistent	2	0	0
KPL3250___503	c_000000000001	520206	521189	+	F	GC_00000168	1	persistent	3	0	0
KPL3250___504	c_000000000001	521195	521776	+	F	GC_00000742	1	persistent	2	0	0
KPL3250___505	c_000000000001	521877	522257	+	F	GC_00000776	1	persistent	2	0	0
KPL3250___506	c_000000000001	522304	522684	+	F	GC_00000766	1	persistent	2	0	0
KPL3250___507	c_000000000001	522684	523022	+	F	GC_00000618	1	persistent	2	0	0
KPL3250___508	c_000000000001	523138	523731	+	F	GC_00001263	1	persistent	2	0	0
KPL3250___509	c_000000000001	523758	524597	+	F	GC_00000674	1	persistent	3	0	0
KPL3250___510	c_000000000001	524855	525745	+	F	GC_00001451	1	persistent	2	0	0
KPL3250___511	c_000000000001	525872	527050	+	F	GC_00001137	1	persistent	3	0	1
KPL3250___512	c_000000000001	527266	528294	-	F	GC_00001092	1	persistent	2	1	0
KPL3250___513	c_000000000001	528599	529240	+	F	GC_00000310	1	persistent	2	0	0
KPL3250___514	c_000000000001	529403	531811	+	F	GC_00001100	1	persistent	2	0	0
KPL3250___515	c_000000000001	531851	532759	-	F	GC_00001033	1	persistent	2	0	0
KPL3250___516	c_000000000001	532848	533765	+	F	GC_00000833	1	persistent	2	1	0
KPL3250___517	c_000000000001	533942	534196	+	F	GC_00000228	1	persistent	2	1	0
KPL3250___518	c_000000000001	534333	536315	+	F	GC_00000821	1	persistent	2	0	0
KPL3250___519	c_000000000001	536465	536878	+	F	GC_00000854	1	persistent	2	0	0
KPL3250___520	c_000000000001	536912	537400	+	F	GC_00000434	1	persistent	2	0	0
KPL3250___521	c_000000000001	537529	538557	+	F	GC_00000753	1	persistent	2	0	0
KPL3250___522	c_000000000001	538597	539592	+	F	GC_00000029	1	persistent	3	1	0
KPL3250___523	c_000000000001	539720	540904	+	F	GC_00000734	1	persistent	2	0	0
KPL3250___524	c_000000000001	540993	541751	+	F	GC_00000794	1	persistent	2	0	0
KPL3250___525	c_000000000001	541751	543280	+	F	GC_00001051	1	persistent	2	0	0
KPL3250___526	c_000000000001	543408	544709	+	F	GC_00000365	1	persistent	3	1	5
KPL3250___527	c_000000000001	545108	557506	+	F	GC_00001917	2	cloud	1	2	2
KPL3250___528	c_000000000001	557503	561264	+	F	GC_00001917	2	cloud	1	2	2
KPL3250___529	c_000000000001	561488	561925	+	F	GC_00001605	1	shell	0	2	4
KPL3250___530	c_000000000001	561925	562206	+	F	GC_00001591	1	shell	0	2	0
KPL3250___531	c_000000000001	562224	562703	+	F	GC_00001592	1	shell	0	2	0
KPL3250___532	c_000000000001	562726	563544	+	F	GC_00001595	1	shell	0	2	0
KPL3250___533	c_000000000001	563534	564547	+	F	GC_00001588	1	shell	1	1	0
KPL3250___534	c_000000000001	564816	566279	+	F	GC_00000078	1	persistent	4	2	0
KPL3250___535	c_000000000001	566393	566998	+	F	GC_00001153	1	persistent	3	0	0
KPL3250___536	c_000000000001	567046	567552	-	F	GC_00000583	1	persistent	2	0	0
KPL3250___537	c_000000000001	567630	568346	-	F	GC_00001128	1	persistent	2	0	0
KPL3250___538	c_000000000001	568558	569754	+	F	GC_00000698	1	persistent	2	0	1
KPL3250___539	c_000000000001	569858	571102	+	F	GC_00001244	1	persistent	2	0	1
KPL3250___540	c_000000000001	571106	572398	+	F	GC_00001006	1	persistent	2	0	0
KPL3250___541	c_000000000001	572436	573278	+	F	GC_00001024	1	persistent	2	0	0
KPL3250___542	c_000000000001	573282	573866	+	F	GC_00000401	1	persistent	2	0	0
KPL3250___543	c_000000000001	573960	575141	+	F	GC_00000873	1	persistent	2	0	0
KPL3250___544	c_000000000001	575222	576331	+	F	GC_00000374	1	persistent	2	0	0
KPL3250___545	c_000000000001	576646	578208	+	F	GC_00000441	1	persistent	2	0	0
KPL3250___546	c_000000000001	578275	578823	-	F	GC_00000498	1	persistent	2	0	0
KPL3250___547	c_000000000001	578935	579462	-	F	GC_00000623	1	persistent	2	0	0
KPL3250___548	c_000000000001	579560	580258	+	F	GC_00000718	1	persistent	2	0	0
KPL3250___549	c_000000000001	580325	580555	+	F	GC_00000282	1	persistent	2	0	0
KPL3250___550	c_000000000001	580660	581391	+	F	GC_00001178	1	persistent	2	0	0
KPL3250___551	c_000000000001	581406	583778	+	F	GC_00001283	1	persistent	2	0	0
KPL3250___552	c_000000000001	583794	584504	+	F	GC_00000896	1	persistent	2	0	0
KPL3250___553	c_000000000001	584545	585006	+	F	GC_00000373	1	persistent	2	0	0
KPL3250___554	c_000000000001	585089	585295	-	F	GC_00000362	1	persistent	2	0	0
KPL3250___555	c_000000000001	585924	586952	+	F	GC_00000632	1	persistent	2	0	0
KPL3250___556	c_000000000001	586998	588335	+	F	GC_00000006	2	persistent	5	0	0
KPL3250___557	c_000000000001	588685	589503	+	F	GC_00001016	1	persistent	2	0	0
KPL3250___558	c_000000000001	589537	592143	+	F	GC_00000198	1	persistent	3	0	0
KPL3250___559	c_000000000001	592144	594081	+	F	GC_00001161	1	persistent	2	0	0
KPL3250___560	c_000000000001	594096	594536	+	F	GC_00000578	1	persistent	2	0	0
KPL3250___561	c_000000000001	594643	595251	+	F	GC_00000702	1	persistent	2	0	0
KPL3250___562	c_000000000001	595287	596300	+	F	GC_00000586	1	persistent	2	0	0
KPL3250___563	c_000000000001	596408	596743	+	F	GC_00000800	1	persistent	2	0	0
KPL3250___564	c_000000000001	597015	598196	+	F	GC_00000571	1	persistent	2	0	0
KPL3250___565	c_000000000001	598211	598861	+	F	GC_00001199	1	persistent	2	0	0
KPL3250___566	c_000000000001	598876	599832	+	F	GC_00001098	1	persistent	2	0	0
KPL3250___567	c_000000000001	599832	600530	+	F	GC_00000828	1	persistent	3	0	0
KPL3250___568	c_000000000001	600589	600975	-	F	GC_00000789	1	persistent	3	0	0
KPL3250___569	c_000000000001	601242	601568	+	F	GC_00000603	1	persistent	2	0	0
KPL3250___570	c_000000000001	601555	603501	+	F	GC_00001255	1	persistent	2	0	0
KPL3250___571	c_000000000001	603530	604009	+	F	GC_00000258	1	persistent	2	0	0
KPL3250___572	c_000000000001	604046	604624	+	F	GC_00000585	1	persistent	2	0	0
KPL3250___573	c_000000000001	604643	605641	+	F	GC_00000127	1	persistent	3	0	0
KPL3250___574	c_000000000001	605631	605942	+	F	GC_00000347	1	persistent	2	0	0
KPL3250___575	c_000000000001	605957	607747	+	F	GC_00000685	1	persistent	2	0	0
KPL3250___576	c_000000000001	607740	609116	+	F	GC_00000307	1	persistent	2	0	0
KPL3250___577	c_000000000001	609122	609766	+	F	GC_00000286	1	persistent	2	0	0
KPL3250___578	c_000000000001	609947	610561	+	F	GC_00000400	1	persistent	2	0	0
KPL3250___579	c_000000000001	610562	610786	+	F	GC_00000278	1	persistent	2	0	0
KPL3250___580	c_000000000001	610891	612093	+	F	GC_00001305	1	persistent	2	0	0
KPL3250___581	c_000000000001	612093	614507	+	F	GC_00001301	1	persistent	2	0	0
KPL3250___582	c_000000000001	614522	615472	+	F	GC_00000818	1	persistent	2	0	0
KPL3250___583	c_000000000001	615453	616793	+	F	GC_00001081	1	persistent	2	0	0
KPL3250___584	c_000000000001	616815	617567	+	F	GC_00001150	1	persistent	2	0	0
KPL3250___585	c_000000000001	617568	619550	+	F	GC_00001300	1	persistent	2	0	0
KPL3250___586	c_000000000001	619564	620451	+	F	GC_00000877	1	persistent	2	0	0
KPL3250___587	c_000000000001	620467	621126	+	F	GC_00000649	1	persistent	2	0	0
KPL3250___588	c_000000000001	621123	621767	+	F	GC_00001096	1	persistent	2	0	0
KPL3250___589	c_000000000001	621835	622023	-	F	GC_00000222	1	persistent	2	0	0
KPL3250___590	c_000000000001	622317	622670	+	F	GC_00000256	1	persistent	2	0	0
KPL3250___591	c_000000000001	622707	624395	+	F	GC_00000811	1	persistent	2	0	0
KPL3250___592	c_000000000001	624467	626494	+	F	GC_00000951	1	persistent	2	0	0
KPL3250___593	c_000000000001	626512	627519	+	F	GC_00000947	1	persistent	2	0	0
KPL3250___594	c_000000000001	627666	627905	+	F	GC_00000238	1	persistent	2	0	0
KPL3250___595	c_000000000001	628053	629060	+	F	GC_00000348	1	persistent	2	0	0
KPL3250___596	c_000000000001	629057	630043	+	F	GC_00000428	1	persistent	2	0	0
KPL3250___597	c_000000000001	630046	631008	+	F	GC_00000361	1	persistent	2	0	0
KPL3250___598	c_000000000001	631035	631994	+	F	GC_00000451	1	persistent	2	0	0
KPL3250___599	c_000000000001	632107	633921	-	F	GC_00000980	1	persistent	2	0	0
KPL3250___600	c_000000000001	634074	634910	-	F	GC_00001202	1	persistent	2	0	0
KPL3250___601	c_000000000001	635139	636728	+	F	GC_00001139	1	persistent	3	0	0
KPL3250___602	c_000000000001	636957	637691	+	F	GC_00000014	2	persistent	5	1	0
KPL3250___603	c_000000000001	637866	639311	+	F	GC_00001517	1	shell	1	1	0
KPL3250___604	c_000000000001	639371	641455	+	F	GC_00001488	1	shell	0	3	0
KPL3250___605	c_000000000001	641470	641901	+	F	GC_00001507	1	shell	0	2	0
KPL3250___606	c_000000000001	641901	643055	+	F	GC_00001527	1	shell	1	2	0
KPL3250___607	c_000000000001	643633	644430	+	F	GC_00001594	1	shell	0	2	0
KPL3250___608	c_000000000001	644446	646260	+	F	GC_00001582	1	shell	0	3	0
KPL3250___609	c_000000000001	646260	646694	+	F	GC_00001568	1	shell	0	3	0
KPL3250___610	c_000000000001	646732	647280	+	F	GC_00001586	1	shell	0	2	0
KPL3250___611	c_000000000001	647295	648311	+	F	GC_00001575	1	shell	0	3	0
KPL3250___612	c_000000000001	648327	648686	+	F	GC_00001596	1	shell	0	2	0
KPL3250___613	c_000000000001	648706	649371	+	F	GC_00001571	1	shell	1	2	0
KPL3250___614	c_000000000001	649477	650634	-	F	GC_00000155	1	persistent	3	2	0
KPL3250___615	c_000000000001	650678	651418	-	F	GC_00000929	1	persistent	2	0	0
KPL3250___616	c_000000000001	651881	652564	+	F	GC_00000625	1	persistent	2	0	0
KPL3250___617	c_000000000001	652599	653582	+	F	GC_00000796	1	persistent	2	0	0
KPL3250___618	c_000000000001	653669	654409	+	F	GC_00000927	1	persistent	2	0	0
KPL3250___619	c_000000000001	654411	656306	+	F	GC_00001115	1	persistent	1	3	1
KPL3250___620	c_000000000001	656830	660828	+	F	GC_00001567	1	shell	1	1	0
KPL3250___621	c_000000000001	660828	661697	+	F	GC_00001559	1	shell	0	2	0
KPL3250___622	c_000000000001	661724	662041	+	F	GC_00001560	1	shell	0	2	0
KPL3250___623	c_000000000001	662022	662699	+	F	GC_00001562	1	shell	1	1	1
KPL3250___624	c_000000000001	664623	665363	+	F	GC_00001927	1	cloud	1	1	0
KPL3250___625	c_000000000001	666269	667216	+	F	GC_00001029	1	persistent	1	2	2
KPL3250___626	c_000000000001	667232	669031	+	F	GC_00000848	1	persistent	2	0	0
KPL3250___627	c_000000000001	669170	669643	-	F	GC_00000946	1	persistent	2	1	0
KPL3250___628	c_000000000001	669826	670788	+	F	GC_00001566	1	shell	2	0	2
KPL3250___629	c_000000000001	670977	673805	+	F	GC_00001008	1	persistent	2	1	0
KPL3250___630	c_000000000001	673959	675623	+	F	GC_00001145	1	persistent	3	0	0
KPL3250___631	c_000000000001	675613	675906	+	F	GC_00001334	1	persistent	2	0	0
KPL3250___632	c_000000000001	676018	676200	+	F	GC_00000423	1	persistent	3	0	0
KPL3250___633	c_000000000001	676221	676523	+	F	GC_00000460	1	persistent	2	0	0
