gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3050___317	c_000000000001	292345	293871	-	F	GC_00000667	1	persistent	2	0	0
KPL3050___318	c_000000000001	293886	294215	-	F	GC_00000671	1	persistent	2	0	0
KPL3050___319	c_000000000001	294208	294717	-	F	GC_00000662	1	persistent	2	0	0
KPL3050___320	c_000000000001	294758	294970	-	F	GC_00000226	1	persistent	2	0	0
KPL3050___321	c_000000000001	295042	295755	-	F	GC_00000786	1	persistent	2	0	0
KPL3050___322	c_000000000001	295957	297351	-	F	GC_00000083	1	persistent	3	0	1
KPL3050___323	c_000000000001	297562	299232	-	F	GC_00000075	1	persistent	4	0	1
KPL3050___324	c_000000000001	299742	308495	+	F	GC_00000037	1	persistent	4	0	2
KPL3050___325	c_000000000001	308921	310651	+	F	GC_00001025	1	persistent	4	0	0
KPL3050___326	c_000000000001	310690	311010	+	F	GC_00000575	1	persistent	2	0	0
KPL3050___327	c_000000000001	311050	311649	+	F	GC_00000354	1	persistent	2	0	0
KPL3050___328	c_000000000001	311719	312381	+	F	GC_00000749	1	persistent	2	0	0
KPL3050___329	c_000000000001	312426	312755	+	F	GC_00000327	1	persistent	2	0	0
KPL3050___330	c_000000000001	312776	313762	+	F	GC_00001007	1	persistent	2	0	0
KPL3050___331	c_000000000001	313863	314210	+	F	GC_00000350	1	persistent	2	0	0
KPL3050___332	c_000000000001	314210	314962	+	F	GC_00001291	1	persistent	2	0	0
KPL3050___333	c_000000000001	314955	315290	+	F	GC_00000712	1	persistent	2	0	0
KPL3050___334	c_000000000001	315274	316158	+	F	GC_00001058	1	persistent	2	0	0
KPL3050___335	c_000000000001	316178	316732	+	F	GC_00000143	1	persistent	3	0	0
KPL3050___336	c_000000000001	316860	317891	-	F	GC_00001224	1	persistent	2	0	0
KPL3050___337	c_000000000001	318019	319191	+	F	GC_00001111	1	persistent	3	0	0
KPL3050___338	c_000000000001	319331	319588	-	F	GC_00000036	1	persistent	3	0	1
KPL3050___339	c_000000000001	319585	319851	-	F	GC_00000032	1	persistent	2	0	0
KPL3050___340	c_000000000001	319844	320104	-	F	GC_00000033	1	persistent	2	1	0
KPL3050___341	c_000000000001	320395	321021	+	F	GC_00001293	1	persistent	3	0	0
KPL3050___342	c_000000000001	321026	322744	+	F	GC_00000722	1	persistent	2	0	0
KPL3050___343	c_000000000001	322744	324618	+	F	GC_00000891	1	persistent	1	1	5
KPL3050___344	c_000000000001	324939	326258	+	F	GC_00001852	1	cloud	2	0	0
KPL3050___345	c_000000000001	326508	327878	+	F	GC_00000007	2	persistent	5	2	5
KPL3050___346	c_000000000001	328108	328248	+	F	GC_00000332	1	persistent	3	0	0
KPL3050___347	c_000000000001	328584	329870	-	F	GC_00000003	4	persistent	67	8	12
KPL3050___348	c_000000000001	330015	330335	-	F	GC_00000832	1	persistent	3	0	0
KPL3050___349	c_000000000001	330538	330765	+	F	GC_00000637	1	persistent	2	0	1
KPL3050___350	c_000000000001	331021	332511	+	F	GC_00001110	1	persistent	2	0	3
KPL3050___351	c_000000000001	332515	333363	+	F	GC_00000679	1	persistent	2	0	0
KPL3050___352	c_000000000001	333360	334595	+	F	GC_00000317	1	persistent	2	0	1
KPL3050___353	c_000000000001	334887	335828	+	F	GC_00000849	1	persistent	2	0	1
KPL3050___354	c_000000000001	335904	336512	+	F	GC_00000678	1	persistent	2	0	0
KPL3050___355	c_000000000001	336525	337856	+	F	GC_00001021	1	persistent	2	0	0
KPL3050___356	c_000000000001	338488	339306	+	F	GC_00000098	1	persistent	3	0	0
KPL3050___357	c_000000000001	339340	340350	+	F	GC_00000521	1	persistent	3	0	0
KPL3050___358	c_000000000001	340350	341051	+	F	GC_00001338	1	persistent	2	0	0
KPL3050___359	c_000000000001	341141	342022	+	F	GC_00000367	1	persistent	3	0	0
KPL3050___360	c_000000000001	342220	342894	+	F	GC_00000732	1	persistent	2	0	0
KPL3050___361	c_000000000001	342891	343076	+	F	GC_00000517	1	persistent	2	0	0
KPL3050___362	c_000000000001	343078	344907	+	F	GC_00001197	1	persistent	2	0	0
KPL3050___363	c_000000000001	345037	346134	+	F	GC_00000744	1	persistent	2	0	0
KPL3050___364	c_000000000001	346272	346958	+	F	GC_00000728	1	persistent	2	0	0
KPL3050___365	c_000000000001	347062	348399	+	F	GC_00001273	1	persistent	2	0	1
KPL3050___366	c_000000000001	348568	349152	+	F	GC_00000308	1	persistent	2	0	2
KPL3050___367	c_000000000001	349232	349945	+	F	GC_00001071	1	persistent	2	0	0
KPL3050___368	c_000000000001	350012	350695	+	F	GC_00000422	1	persistent	2	0	0
KPL3050___369	c_000000000001	350730	351872	+	F	GC_00001010	1	persistent	2	0	0
KPL3050___370	c_000000000001	351872	353185	+	F	GC_00001020	1	persistent	2	2	0
KPL3050___371	c_000000000001	353754	355049	+	F	GC_00000862	1	persistent	2	1	0
KPL3050___372	c_000000000001	355050	355577	+	F	GC_00000559	1	persistent	2	0	0
KPL3050___373	c_000000000001	355612	356703	+	F	GC_00000024	2	persistent	5	2	0
KPL3050___374	c_000000000001	356778	357593	-	F	GC_00000961	1	persistent	3	0	0
KPL3050___375	c_000000000001	357635	358984	-	F	GC_00000867	1	persistent	2	0	0
KPL3050___376	c_000000000001	358984	359859	-	F	GC_00000482	1	persistent	2	0	0
KPL3050___377	c_000000000001	360035	360478	+	F	GC_00000388	1	persistent	2	0	0
KPL3050___378	c_000000000001	360527	361045	+	F	GC_00000436	1	persistent	2	0	0
KPL3050___379	c_000000000001	361228	362139	+	F	GC_00000874	1	persistent	2	0	0
KPL3050___380	c_000000000001	362475	362858	+	F	GC_00000463	1	persistent	2	0	0
KPL3050___381	c_000000000001	362845	363570	+	F	GC_00000964	1	persistent	2	0	0
KPL3050___382	c_000000000001	363557	364387	+	F	GC_00001186	1	persistent	2	0	0
KPL3050___383	c_000000000001	364401	365579	+	F	GC_00000982	1	persistent	2	0	0
KPL3050___384	c_000000000001	365733	367334	+	F	GC_00000807	1	persistent	2	0	0
KPL3050___385	c_000000000001	367426	368727	-	F	GC_00000178	1	persistent	3	0	0
KPL3050___386	c_000000000001	369413	370267	+	F	GC_00000248	1	persistent	2	0	0
KPL3050___387	c_000000000001	370359	372431	-	F	GC_00000057	1	persistent	3	1	0
KPL3050___388	c_000000000001	372433	372708	-	F	GC_00000315	1	persistent	3	0	0
KPL3050___389	c_000000000001	373343	373510	+	F	GC_00001363	1	persistent	2	0	0
KPL3050___390	c_000000000001	373644	373940	+	F	GC_00001083	1	persistent	3	0	0
KPL3050___391	c_000000000001	374069	374257	+	F	GC_00000432	1	persistent	2	0	0
KPL3050___392	c_000000000001	374326	374688	+	F	GC_00000932	1	persistent	2	0	0
KPL3050___393	c_000000000001	374861	376087	+	F	GC_00001342	1	persistent	2	0	0
KPL3050___394	c_000000000001	376183	377187	+	F	GC_00000647	1	persistent	2	0	0
KPL3050___395	c_000000000001	377254	378750	+	F	GC_00000706	1	persistent	2	1	0
KPL3050___396	c_000000000001	378779	379726	+	F	GC_00000065	2	persistent	3	2	1
KPL3050___397	c_000000000001	379859	381106	+	F	GC_00001085	1	persistent	2	2	0
KPL3050___398	c_000000000001	381316	382035	+	F	GC_00001484	1	shell	2	0	0
KPL3050___399	c_000000000001	382196	382894	+	F	GC_00000411	1	persistent	2	1	0
KPL3050___400	c_000000000001	382993	383280	+	F	GC_00000409	1	persistent	2	0	0
KPL3050___401	c_000000000001	383449	384774	+	F	GC_00000903	1	persistent	2	0	0
KPL3050___402	c_000000000001	384851	385558	+	F	GC_00000505	1	persistent	2	0	0
KPL3050___403	c_000000000001	385504	386307	+	F	GC_00000466	1	persistent	2	0	0
KPL3050___404	c_000000000001	386468	387394	+	F	GC_00000782	1	persistent	3	0	0
KPL3050___405	c_000000000001	387664	388566	+	F	GC_00001439	1	persistent	2	0	0
KPL3050___406	c_000000000001	388584	389504	+	F	GC_00000646	1	persistent	3	1	1
KPL3050___407	c_000000000001	389785	391293	+	F	GC_00001422	1	persistent	2	0	1
KPL3050___408	c_000000000001	391340	392755	+	F	GC_00000016	3	persistent	2	6	3
KPL3050___409	c_000000000001	392769	393605	+	F	GC_00001792	1	shell	1	0	0
KPL3050___410	c_000000000001	393620	395053	+	F	GC_00000016	3	persistent	2	6	3
KPL3050___411	c_000000000001	395159	395473	+	F	GC_00001637	1	shell	1	2	0
KPL3050___412	c_000000000001	395494	397503	+	F	GC_00001640	1	shell	0	2	0
KPL3050___413	c_000000000001	397496	397813	+	F	GC_00001646	1	shell	0	2	0
KPL3050___414	c_000000000001	397813	398331	+	F	GC_00001642	1	shell	0	2	0
KPL3050___415	c_000000000001	398321	399676	+	F	GC_00001652	1	shell	0	2	0
KPL3050___416	c_000000000001	399701	400303	+	F	GC_00001639	1	shell	1	1	0
KPL3050___417	c_000000000001	400305	401732	+	F	GC_00000016	3	persistent	2	6	3
KPL3050___418	c_000000000001	402115	403452	+	F	GC_00001638	1	shell	1	1	0
KPL3050___419	c_000000000001	403457	403783	+	F	GC_00001616	1	shell	1	2	0
KPL3050___420	c_000000000001	403783	404091	+	F	GC_00001622	1	shell	0	2	0
KPL3050___421	c_000000000001	404162	405073	+	F	GC_00001625	1	shell	0	2	0
KPL3050___422	c_000000000001	405070	406161	+	F	GC_00001609	1	shell	0	3	0
KPL3050___423	c_000000000001	406168	407067	+	F	GC_00001623	1	shell	0	2	0
KPL3050___424	c_000000000001	407088	407930	-	F	GC_00001617	1	shell	1	1	0
KPL3050___425	c_000000000001	407949	408761	-	F	GC_00000992	1	persistent	2	2	1
KPL3050___426	c_000000000001	408943	410388	-	F	GC_00000023	2	persistent	5	0	0
KPL3050___427	c_000000000001	410514	412355	-	F	GC_00000005	3	persistent	7	0	0
KPL3050___428	c_000000000001	412717	414003	-	F	GC_00000003	4	persistent	67	8	12
KPL3050___429	c_000000000001	414218	416074	-	F	GC_00000005	3	persistent	7	0	0
KPL3050___430	c_000000000001	416476	417834	-	F	GC_00000859	1	persistent	2	0	0
KPL3050___431	c_000000000001	418101	419375	+	F	GC_00000535	1	persistent	2	0	0
KPL3050___432	c_000000000001	419383	420660	+	F	GC_00000410	1	persistent	2	0	0
KPL3050___433	c_000000000001	420803	421057	+	F	GC_00000239	1	persistent	2	0	0
KPL3050___434	c_000000000001	421232	424276	+	F	GC_00000189	1	persistent	3	0	0
KPL3050___435	c_000000000001	424277	425311	+	F	GC_00001212	1	persistent	2	0	0
KPL3050___436	c_000000000001	425315	426487	+	F	GC_00000080	1	persistent	3	0	0
KPL3050___437	c_000000000001	426623	427669	+	F	GC_00000865	1	persistent	2	0	0
KPL3050___438	c_000000000001	427688	429064	+	F	GC_00001309	1	persistent	2	0	0
KPL3050___439	c_000000000001	429061	429420	+	F	GC_00000994	1	persistent	2	0	0
KPL3050___440	c_000000000001	429588	429944	+	F	GC_00000251	1	persistent	2	0	0
KPL3050___441	c_000000000001	430071	430718	-	F	GC_00000380	1	persistent	2	0	0
KPL3050___442	c_000000000001	430808	431515	+	F	GC_00000523	1	persistent	3	1	0
KPL3050___443	c_000000000001	437258	437749	+	F	GC_00000470	1	persistent	3	0	2
KPL3050___444	c_000000000001	437784	438254	+	F	GC_00000009	2	persistent	4	1	0
KPL3050___445	c_000000000001	438390	440414	+	F	GC_00000963	1	persistent	3	0	0
KPL3050___446	c_000000000001	440592	442217	+	F	GC_00001036	1	persistent	3	0	0
KPL3050___447	c_000000000001	442532	443422	+	F	GC_00001030	1	persistent	2	0	0
KPL3050___448	c_000000000001	443598	444569	+	F	GC_00000823	1	persistent	2	0	0
KPL3050___449	c_000000000001	444712	446403	-	F	GC_00000636	1	persistent	2	0	0
KPL3050___450	c_000000000001	446737	447072	+	F	GC_00000473	1	persistent	2	1	0
KPL3050___451	c_000000000001	447280	447996	+	F	GC_00000288	1	persistent	2	1	0
KPL3050___452	c_000000000001	447999	449456	+	F	GC_00000481	1	persistent	2	0	0
KPL3050___453	c_000000000001	449480	450661	+	F	GC_00000736	1	persistent	2	0	0
KPL3050___454	c_000000000001	450757	451530	+	F	GC_00001267	1	persistent	2	0	0
KPL3050___455	c_000000000001	451530	452087	+	F	GC_00000922	1	persistent	2	1	0
KPL3050___456	c_000000000001	452345	452944	-	F	GC_00001257	1	persistent	2	1	0
KPL3050___457	c_000000000001	453074	453775	+	F	GC_00000421	1	persistent	2	0	0
KPL3050___458	c_000000000001	453785	457822	+	F	GC_00000212	1	persistent	3	0	0
KPL3050___459	c_000000000001	457953	458237	-	F	GC_00001003	1	persistent	2	0	0
KPL3050___460	c_000000000001	458376	458486	+	F	GC_00000188	1	persistent	3	0	0
KPL3050___461	c_000000000001	458778	459041	+	F	GC_00000978	1	persistent	2	0	0
KPL3050___462	c_000000000001	459149	460174	+	F	GC_00000180	1	persistent	3	1	0
KPL3050___463	c_000000000001	460251	460955	+	F	GC_00000015	2	persistent	3	1	0
KPL3050___464	c_000000000001	461035	461166	+	F	GC_00001670	1	shell	2	0	0
KPL3050___465	c_000000000001	461211	461960	+	F	GC_00000015	2	persistent	3	1	0
KPL3050___466	c_000000000001	462143	464404	+	F	GC_00001294	1	persistent	2	0	0
KPL3050___467	c_000000000001	464410	465267	+	F	GC_00000684	1	persistent	2	0	0
KPL3050___468	c_000000000001	465312	466232	-	F	GC_00000680	1	persistent	2	0	0
KPL3050___469	c_000000000001	466390	467691	+	F	GC_00001193	1	persistent	2	0	0
KPL3050___470	c_000000000001	467688	469277	+	F	GC_00001209	1	persistent	2	0	1
KPL3050___471	c_000000000001	469430	471232	+	F	GC_00001180	1	persistent	3	0	0
KPL3050___472	c_000000000001	471466	472524	+	F	GC_00000721	1	persistent	2	0	0
KPL3050___473	c_000000000001	472521	473411	+	F	GC_00000328	1	persistent	2	0	0
KPL3050___474	c_000000000001	473426	474292	+	F	GC_00000820	1	persistent	2	0	0
KPL3050___475	c_000000000001	474392	475717	+	F	GC_00000602	1	persistent	3	1	0
KPL3050___476	c_000000000001	476256	476591	-	F	GC_00001261	1	persistent	3	1	0
KPL3050___477	c_000000000001	476700	479324	-	F	GC_00001195	1	persistent	2	0	0
KPL3050___478	c_000000000001	479717	483157	+	F	GC_00000937	1	persistent	3	0	1
KPL3050___479	c_000000000001	483272	484093	+	F	GC_00001354	1	persistent	2	0	1
KPL3050___480	c_000000000001	484223	485596	+	F	GC_00001306	1	persistent	3	0	0
KPL3050___481	c_000000000001	485680	486654	+	F	GC_00000355	1	persistent	2	0	0
KPL3050___482	c_000000000001	486763	487236	+	F	GC_00000815	1	persistent	2	0	0
KPL3050___483	c_000000000001	487519	488847	+	F	GC_00000885	1	persistent	2	0	0
KPL3050___484	c_000000000001	488850	489914	+	F	GC_00000614	1	persistent	2	0	0
KPL3050___485	c_000000000001	489975	490541	-	F	GC_00000568	1	persistent	2	0	0
KPL3050___486	c_000000000001	490538	491095	-	F	GC_00000403	1	persistent	2	0	0
KPL3050___487	c_000000000001	491298	492656	+	F	GC_00000943	1	persistent	3	0	0
KPL3050___488	c_000000000001	492791	493645	-	F	GC_00000909	1	persistent	3	1	0
KPL3050___489	c_000000000001	493821	495014	+	F	GC_00001443	1	shell	2	2	1
KPL3050___490	c_000000000001	495117	495776	+	F	GC_00002049	1	cloud	0	2	0
KPL3050___491	c_000000000001	496102	496221	+	F	GC_00001460	1	shell	1	1	1
KPL3050___492	c_000000000001	496505	497965	+	F	GC_00000930	1	persistent	3	2	2
KPL3050___493	c_000000000001	498137	500107	+	F	GC_00001411	1	persistent	2	1	1
KPL3050___494	c_000000000001	500250	500810	+	F	GC_00000450	1	persistent	3	0	1
KPL3050___495	c_000000000001	500860	504384	+	F	GC_00001250	1	persistent	2	0	0
KPL3050___496	c_000000000001	504386	505438	+	F	GC_00001182	1	persistent	2	0	0
KPL3050___497	c_000000000001	505441	505713	+	F	GC_00000567	1	persistent	2	0	0
KPL3050___498	c_000000000001	505919	506383	+	F	GC_00000641	1	persistent	3	2	0
KPL3050___499	c_000000000001	506700	507800	-	F	GC_00001564	1	shell	3	1	1
KPL3050___500	c_000000000001	507838	508281	-	F	GC_00001808	1	cloud	0	1	6
KPL3050___501	c_000000000001	508574	508750	-	F	GC_00002056	1	cloud	0	1	3
KPL3050___502	c_000000000001	508945	509247	+	F	GC_00002775	1	cloud	0	0	2
KPL3050___503	c_000000000001	509363	509770	-	F	GC_00001701	3	cloud	0	1	8
KPL3050___504	c_000000000001	510049	510426	-	F	GC_00001968	1	cloud	0	1	3
KPL3050___505	c_000000000001	510861	511163	+	F	GC_00001807	1	cloud	0	0	6
KPL3050___506	c_000000000001	511661	512008	-	F	GC_00001977	1	cloud	0	0	2
KPL3050___507	c_000000000001	512159	512989	+	F	GC_00001850	1	cloud	0	0	3
KPL3050___508	c_000000000001	512992	513234	+	F	GC_00001841	1	cloud	0	0	2
KPL3050___509	c_000000000001	513423	514376	+	F	GC_00001848	1	cloud	0	0	2
KPL3050___510	c_000000000001	514425	514643	+	F	GC_00001817	1	cloud	0	0	2
KPL3050___511	c_000000000001	514679	514915	+	F	GC_00001906	1	cloud	0	0	2
KPL3050___512	c_000000000001	514984	515802	+	F	GC_00001838	1	cloud	0	0	2
KPL3050___513	c_000000000001	515935	516153	+	F	GC_00001837	1	cloud	0	0	2
KPL3050___514	c_000000000001	516160	516693	+	F	GC_00001829	1	cloud	0	1	4
KPL3050___515	c_000000000001	517297	518823	+	F	GC_00002704	1	cloud	0	0	2
KPL3050___516	c_000000000001	518825	520492	+	F	GC_00002844	1	cloud	1	0	1
KPL3050___517	c_000000000001	520479	521411	+	F	GC_00000064	2	persistent	3	1	3
KPL3050___518	c_000000000001	521408	522163	+	F	GC_00000052	2	persistent	2	0	1
KPL3050___519	c_000000000001	522166	522960	+	F	GC_00000053	2	persistent	2	2	1
KPL3050___520	c_000000000001	523324	523497	+	F	GC_00000022	4	shell	5	4	16
KPL3050___521	c_000000000001	524208	524906	+	F	GC_00002522	1	cloud	0	1	0
KPL3050___522	c_000000000001	525273	525371	+	F	GC_00000022	4	shell	5	4	16
KPL3050___523	c_000000000001	525477	526025	-	F	GC_00001534	3	shell	1	5	2
KPL3050___524	c_000000000001	526221	526322	-	F	GC_00001534	3	shell	1	5	2
KPL3050___525	c_000000000001	526319	526915	-	F	GC_00001585	2	shell	0	3	3
KPL3050___526	c_000000000001	527698	528792	+	F	GC_00002558	1	cloud	0	1	1
KPL3050___527	c_000000000001	528789	529709	+	F	GC_00002491	1	cloud	0	0	2
KPL3050___528	c_000000000001	529743	530735	+	F	GC_00002767	1	cloud	0	0	2
KPL3050___529	c_000000000001	530753	531715	+	F	GC_00002636	1	cloud	0	0	2
KPL3050___530	c_000000000001	532387	532695	+	F	GC_00001846	1	cloud	0	0	3
KPL3050___531	c_000000000001	532772	533119	+	F	GC_00001827	1	cloud	0	0	2
KPL3050___532	c_000000000001	533203	535524	+	F	GC_00001854	1	cloud	0	0	2
KPL3050___533	c_000000000001	535641	538442	+	F	GC_00001857	1	cloud	0	0	2
KPL3050___534	c_000000000001	538420	543027	+	F	GC_00001860	1	cloud	0	0	2
KPL3050___535	c_000000000001	543688	544362	+	F	GC_00001835	1	cloud	0	0	2
KPL3050___536	c_000000000001	544454	544780	+	F	GC_00001824	1	cloud	0	0	2
KPL3050___537	c_000000000001	544780	545478	+	F	GC_00001822	1	cloud	0	1	1
KPL3050___538	c_000000000001	545495	547435	+	F	GC_00001627	2	shell	0	2	1
KPL3050___539	c_000000000001	547521	548618	+	F	GC_00001629	2	shell	1	2	1
KPL3050___540	c_000000000001	548723	548968	+	F	GC_00001815	1	cloud	0	1	1
KPL3050___541	c_000000000001	548998	550263	+	F	GC_00001861	1	cloud	0	0	2
KPL3050___542	c_000000000001	550281	551069	+	F	GC_00001859	1	cloud	0	0	2
KPL3050___543	c_000000000001	551098	551436	+	F	GC_00001814	1	cloud	0	0	2
KPL3050___544	c_000000000001	551423	552358	+	F	GC_00001831	1	cloud	0	0	2
KPL3050___545	c_000000000001	552351	552629	+	F	GC_00001839	1	cloud	0	0	2
KPL3050___546	c_000000000001	552730	552885	+	F	GC_00001823	1	cloud	0	0	2
KPL3050___547	c_000000000001	552902	553246	+	F	GC_00001840	1	cloud	0	0	2
KPL3050___548	c_000000000001	553628	555169	+	F	GC_00001811	1	cloud	0	1	2
KPL3050___549	c_000000000001	555415	555627	+	F	GC_00001810	1	shell	0	1	3
KPL3050___550	c_000000000001	555606	557585	+	F	GC_00001856	1	cloud	0	1	1
KPL3050___551	c_000000000001	557607	557747	+	F	GC_00001813	1	cloud	0	0	2
KPL3050___552	c_000000000001	557749	559407	+	F	GC_00001855	1	cloud	0	0	3
KPL3050___553	c_000000000001	559416	559619	+	F	GC_00001914	1	cloud	0	0	2
KPL3050___554	c_000000000001	559626	560201	+	F	GC_00001925	1	cloud	0	0	2
KPL3050___555	c_000000000001	560195	561193	+	F	GC_00001912	1	cloud	0	0	2
KPL3050___556	c_000000000001	561209	563110	+	F	GC_00001864	1	cloud	0	0	3
KPL3050___557	c_000000000001	563250	563384	+	F	GC_00002369	1	cloud	0	0	2
KPL3050___558	c_000000000001	563438	565492	+	F	GC_00001712	2	cloud	1	3	4
KPL3050___559	c_000000000001	565892	566848	+	F	GC_00001566	1	shell	2	0	2
KPL3050___560	c_000000000001	566859	568643	+	F	GC_00002030	1	cloud	0	2	0
KPL3050___561	c_000000000001	568884	569204	+	F	GC_00000055	3	shell	4	3	8
KPL3050___562	c_000000000001	569403	570128	-	F	GC_00000028	5	shell	7	9	6
KPL3050___563	c_000000000001	570104	570289	-	F	GC_00000008	6	persistent	8	8	9
KPL3050___564	c_000000000001	570733	571032	+	F	GC_00001697	1	shell	3	3	1
KPL3050___565	c_000000000001	571038	571535	+	F	GC_00002539	1	cloud	0	2	0
KPL3050___566	c_000000000001	571770	572231	-	F	GC_00000028	5	shell	7	9	6
KPL3050___567	c_000000000001	572288	572545	-	F	GC_00000008	6	persistent	8	8	9
KPL3050___568	c_000000000001	572622	572891	-	F	GC_00002012	1	cloud	1	0	1
KPL3050___569	c_000000000001	572964	573557	-	F	GC_00002053	1	cloud	0	0	2
KPL3050___570	c_000000000001	573714	573911	+	F	GC_00002033	1	cloud	0	0	2
KPL3050___571	c_000000000001	573923	574120	+	F	GC_00002004	1	cloud	0	0	2
KPL3050___572	c_000000000001	574252	577203	+	F	GC_00001976	1	cloud	0	0	3
KPL3050___573	c_000000000001	577221	579302	+	F	GC_00001982	1	cloud	0	0	3
KPL3050___574	c_000000000001	579299	581995	+	F	GC_00002022	1	cloud	0	1	1
KPL3050___575	c_000000000001	582014	582874	+	F	GC_00001412	2	shell	1	2	2
KPL3050___576	c_000000000001	582882	583637	+	F	GC_00001403	2	shell	0	2	0
KPL3050___577	c_000000000001	583664	583846	+	F	GC_00001390	2	shell	2	1	3
KPL3050___578	c_000000000001	584370	584840	+	F	GC_00001712	2	cloud	1	3	4
KPL3050___579	c_000000000001	584837	584971	+	F	GC_00002119	1	cloud	2	0	1
KPL3050___580	c_000000000001	585505	586791	-	F	GC_00000003	4	persistent	67	8	12
KPL3050___581	c_000000000001	586992	587753	-	F	GC_00000144	1	persistent	4	1	3
KPL3050___582	c_000000000001	587823	589718	-	F	GC_00001220	1	persistent	2	0	0
KPL3050___583	c_000000000001	590273	591373	+	F	GC_00000562	1	persistent	2	0	0
KPL3050___584	c_000000000001	591377	592378	+	F	GC_00000166	1	persistent	3	0	0
KPL3050___585	c_000000000001	592394	592738	+	F	GC_00000558	1	persistent	2	0	0
KPL3050___586	c_000000000001	593114	593488	+	F	GC_00000599	1	persistent	2	0	0
KPL3050___587	c_000000000001	593504	595249	+	F	GC_00000058	1	persistent	3	0	0
KPL3050___588	c_000000000001	595669	596244	+	F	GC_00000157	1	persistent	3	0	0
KPL3050___589	c_000000000001	596388	596768	+	F	GC_00000507	1	persistent	3	2	1
KPL3050___590	c_000000000001	596929	597552	+	F	GC_00000763	1	persistent	2	1	1
KPL3050___591	c_000000000001	597618	598028	-	F	GC_00000272	1	persistent	3	0	0
KPL3050___592	c_000000000001	598513	598734	+	F	GC_00001395	1	persistent	3	0	0
KPL3050___593	c_000000000001	598906	599442	-	F	GC_00001157	1	persistent	4	0	0
KPL3050___594	c_000000000001	599449	600453	-	F	GC_00000413	1	persistent	2	0	0
KPL3050___595	c_000000000001	600509	601132	-	F	GC_00000612	1	persistent	2	0	0
KPL3050___596	c_000000000001	601232	602059	-	F	GC_00000493	1	persistent	2	0	0
KPL3050___597	c_000000000001	602239	602751	+	F	GC_00000588	1	persistent	2	0	0
KPL3050___598	c_000000000001	602859	603398	+	F	GC_00000391	1	persistent	2	0	0
KPL3050___599	c_000000000001	603486	604520	-	F	GC_00000502	1	persistent	2	0	0
KPL3050___600	c_000000000001	604800	605456	+	F	GC_00000551	1	persistent	2	0	0
KPL3050___601	c_000000000001	605483	606556	+	F	GC_00000471	1	persistent	2	0	0
KPL3050___602	c_000000000001	606671	606898	-	F	GC_00000405	1	persistent	2	0	0
KPL3050___603	c_000000000001	607342	612192	+	F	GC_00001112	1	persistent	2	0	0
KPL3050___604	c_000000000001	612577	614088	+	F	GC_00000785	1	persistent	2	0	0
KPL3050___605	c_000000000001	614114	615934	+	F	GC_00001185	1	persistent	2	0	0
KPL3050___606	c_000000000001	615966	616949	+	F	GC_00000168	1	persistent	3	0	0
KPL3050___607	c_000000000001	616955	617536	+	F	GC_00000742	1	persistent	2	0	0
KPL3050___608	c_000000000001	617637	618017	+	F	GC_00000776	1	persistent	2	0	0
KPL3050___609	c_000000000001	618064	618444	+	F	GC_00000766	1	persistent	2	0	0
KPL3050___610	c_000000000001	618444	618782	+	F	GC_00000618	1	persistent	2	0	0
KPL3050___611	c_000000000001	618899	619492	+	F	GC_00001263	1	persistent	2	0	0
KPL3050___612	c_000000000001	619519	620358	+	F	GC_00000674	1	persistent	3	0	0
KPL3050___613	c_000000000001	620732	621910	+	F	GC_00001137	1	persistent	3	0	1
KPL3050___614	c_000000000001	622120	623148	-	F	GC_00001092	1	persistent	2	1	0
KPL3050___615	c_000000000001	623453	624094	+	F	GC_00000310	1	persistent	2	0	0
KPL3050___616	c_000000000001	624257	626662	+	F	GC_00001100	1	persistent	2	0	0
KPL3050___617	c_000000000001	626702	627610	-	F	GC_00001033	1	persistent	2	0	0
KPL3050___618	c_000000000001	627699	628610	+	F	GC_00000833	1	persistent	2	1	0
KPL3050___619	c_000000000001	628895	635659	+	F	GC_00001770	1	shell	2	1	1
KPL3050___620	c_000000000001	635844	644498	+	F	GC_00001740	1	shell	2	2	1
KPL3050___621	c_000000000001	644906	645160	+	F	GC_00000228	1	persistent	2	1	0
KPL3050___622	c_000000000001	645298	647280	+	F	GC_00000821	1	persistent	2	0	0
KPL3050___623	c_000000000001	647430	647843	+	F	GC_00000854	1	persistent	2	0	0
KPL3050___624	c_000000000001	647872	648360	+	F	GC_00000434	1	persistent	2	0	0
KPL3050___625	c_000000000001	648489	649517	+	F	GC_00000753	1	persistent	2	0	0
KPL3050___626	c_000000000001	649557	650552	+	F	GC_00000029	1	persistent	3	1	0
KPL3050___627	c_000000000001	650680	651864	+	F	GC_00000734	1	persistent	2	0	0
KPL3050___628	c_000000000001	651954	652712	+	F	GC_00000794	1	persistent	2	0	0
KPL3050___629	c_000000000001	652712	654241	+	F	GC_00001051	1	persistent	2	0	0
KPL3050___630	c_000000000001	654369	655670	+	F	GC_00000365	1	persistent	3	1	5
KPL3050___631	c_000000000001	655918	661929	+	F	GC_00002322	1	cloud	1	1	0
KPL3050___632	c_000000000001	662223	662660	+	F	GC_00001605	1	shell	0	2	4
KPL3050___633	c_000000000001	662660	662941	+	F	GC_00001591	1	shell	0	2	0
