gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000001	494520	495108	r	0	1	Prodigal	002006
466	c_000000000001	495139	495763	r	0	1	Prodigal	002006
467	c_000000000001	495764	496349	r	0	1	Prodigal	002006
468	c_000000000001	496338	497190	r	0	1	Prodigal	002006
469	c_000000000001	497331	498996	r	0	1	Prodigal	002006
470	c_000000000001	499235	499457	f	0	1	Prodigal	002006
471	c_000000000001	499523	499937	r	0	1	Prodigal	002006
472	c_000000000001	500191	500926	f	0	1	Prodigal	002006
473	c_000000000001	500922	501597	f	0	1	Prodigal	002006
474	c_000000000001	501642	502572	f	0	1	Prodigal	002006
475	c_000000000001	502681	503245	r	0	1	Prodigal	002006
476	c_000000000001	503225	505427	r	0	1	Prodigal	002006
477	c_000000000001	507574	507676	f	0	1	Prodigal	002006
478	c_000000000001	507672	508131	f	0	1	Prodigal	002006
479	c_000000000001	508464	509220	f	0	1	Prodigal	002006
480	c_000000000001	509758	510889	f	0	1	Prodigal	002006
481	c_000000000001	510947	511160	f	0	1	Prodigal	002006
482	c_000000000001	511271	511589	f	0	1	Prodigal	002006
483	c_000000000001	511772	512189	r	0	1	Prodigal	002006
484	c_000000000001	512157	512349	r	0	1	Prodigal	002006
485	c_000000000001	513118	514708	r	0	1	Prodigal	002006
486	c_000000000001	514757	515606	r	0	1	Prodigal	002006
487	c_000000000001	515605	517264	r	0	1	Prodigal	002006
488	c_000000000001	518057	518585	f	0	1	Prodigal	002006
489	c_000000000001	518655	519525	f	0	1	Prodigal	002006
490	c_000000000001	519511	520153	r	0	1	Prodigal	002006
491	c_000000000001	520203	520656	f	0	1	Prodigal	002006
492	c_000000000001	520641	521142	r	0	1	Prodigal	002006
493	c_000000000001	521521	522076	f	0	1	Prodigal	002006
494	c_000000000001	522149	523601	r	0	1	Prodigal	002006
495	c_000000000001	523609	524956	r	0	1	Prodigal	002006
496	c_000000000001	525055	525535	r	0	1	Prodigal	002006
497	c_000000000001	525755	526958	r	0	1	Prodigal	002006
498	c_000000000001	527061	527874	r	0	1	Prodigal	002006
499	c_000000000001	528004	528868	r	0	1	Prodigal	002006
500	c_000000000001	528857	530180	r	0	1	Prodigal	002006
501	c_000000000001	530176	532048	r	0	1	Prodigal	002006
502	c_000000000001	532055	532766	r	0	1	Prodigal	002006
503	c_000000000001	532843	533362	r	0	1	Prodigal	002006
504	c_000000000001	533512	533956	f	0	1	Prodigal	002006
505	c_000000000001	533974	534352	f	0	1	Prodigal	002006
506	c_000000000001	534684	535791	r	0	1	Prodigal	002006
507	c_000000000001	535916	536621	r	0	1	Prodigal	002006
508	c_000000000001	536617	537010	r	0	1	Prodigal	002006
509	c_000000000001	537146	537851	r	0	1	Prodigal	002006
510	c_000000000001	537843	538227	r	0	1	Prodigal	002006
511	c_000000000001	538296	539250	f	0	1	Prodigal	002006
512	c_000000000001	539212	539341	r	0	1	Prodigal	002006
513	c_000000000001	539674	539917	f	0	1	Prodigal	002006
514	c_000000000001	539900	540206	f	0	1	Prodigal	002006
515	c_000000000001	540218	541115	f	0	1	Prodigal	002006
516	c_000000000001	541111	541840	f	0	1	Prodigal	002006
517	c_000000000001	542783	544178	r	0	1	Prodigal	002006
518	c_000000000001	544358	544811	r	0	1	Prodigal	002006
519	c_000000000001	544826	546818	r	0	1	Prodigal	002006
520	c_000000000001	546967	547204	r	0	1	Prodigal	002006
521	c_000000000001	547233	547749	r	0	1	Prodigal	002006
522	c_000000000001	547803	548103	r	0	1	Prodigal	002006
523	c_000000000001	548420	549758	f	0	1	Prodigal	002006
524	c_000000000001	550019	551315	f	0	1	Prodigal	002006
525	c_000000000001	551410	552148	r	0	1	Prodigal	002006
526	c_000000000001	552294	554958	r	0	1	Prodigal	002006
527	c_000000000001	555052	556999	r	0	1	Prodigal	002006
528	c_000000000001	557001	558147	r	0	1	Prodigal	002006
529	c_000000000001	558149	558386	r	0	1	Prodigal	002006
530	c_000000000001	558600	559737	r	0	1	Prodigal	002006
531	c_000000000001	559967	561305	r	0	1	Prodigal	002006
532	c_000000000001	561823	561964	f	0	1	Prodigal	002006
533	c_000000000001	562072	562432	f	0	1	Prodigal	002006
534	c_000000000001	562445	563321	f	0	1	Prodigal	002006
535	c_000000000001	563345	564272	f	0	1	Prodigal	002006
536	c_000000000001	564345	565629	f	0	1	Prodigal	002006
537	c_000000000001	565815	567324	f	0	1	Prodigal	002006
538	c_000000000001	567402	569058	f	0	1	Prodigal	002006
539	c_000000000001	569103	569664	r	0	1	Prodigal	002006
540	c_000000000001	569835	570480	f	0	1	Prodigal	002006
541	c_000000000001	570754	572056	f	0	1	Prodigal	002006
542	c_000000000001	572759	573677	f	0	1	Prodigal	002006
543	c_000000000001	573681	574416	f	0	1	Prodigal	002006
544	c_000000000001	574435	575152	f	0	1	Prodigal	002006
545	c_000000000001	575200	575428	f	0	1	Prodigal	002006
546	c_000000000001	575514	576258	f	0	1	Prodigal	002006
547	c_000000000001	576284	578741	f	0	1	Prodigal	002006
548	c_000000000001	578812	580291	f	0	1	Prodigal	002006
549	c_000000000001	580365	580929	f	0	1	Prodigal	002006
550	c_000000000001	581209	581617	f	0	1	Prodigal	002006
551	c_000000000001	581711	582740	f	0	1	Prodigal	002006
552	c_000000000001	582881	583046	r	0	1	Prodigal	002006
553	c_000000000001	583360	584062	f	0	1	Prodigal	002006
554	c_000000000001	584104	586282	f	0	1	Prodigal	002006
555	c_000000000001	586306	586786	f	0	1	Prodigal	002006
556	c_000000000001	586871	588131	f	0	1	Prodigal	002006
557	c_000000000001	588127	589354	f	0	1	Prodigal	002006
558	c_000000000001	589524	589941	f	0	1	Prodigal	002006
559	c_000000000001	589996	591391	f	0	1	Prodigal	002006
560	c_000000000001	591405	591960	f	0	1	Prodigal	002006
561	c_000000000001	592068	594264	f	0	1	Prodigal	002006
562	c_000000000001	594329	595199	f	0	1	Prodigal	002006
563	c_000000000001	595310	596333	f	0	1	Prodigal	002006
564	c_000000000001	596352	597855	f	0	1	Prodigal	002006
565	c_000000000001	597965	599198	f	0	1	Prodigal	002006
566	c_000000000001	599368	600427	f	0	1	Prodigal	002006
567	c_000000000001	606744	606966	f	0	1	Prodigal	002006
568	c_000000000001	606967	607360	f	0	1	Prodigal	002006
569	c_000000000001	607471	609640	f	0	1	Prodigal	002006
570	c_000000000001	609651	610617	f	0	1	Prodigal	002006
571	c_000000000001	610940	611450	f	0	1	Prodigal	002006
572	c_000000000001	611468	611924	f	0	1	Prodigal	002006
573	c_000000000001	612147	612633	f	0	1	Prodigal	002006
574	c_000000000001	612699	613503	r	0	1	Prodigal	002006
575	c_000000000001	613767	614772	f	0	1	Prodigal	002006
576	c_000000000001	614775	617805	f	0	1	Prodigal	002006
577	c_000000000001	617988	618747	r	0	1	Prodigal	002006
578	c_000000000001	619062	620688	f	0	1	Prodigal	002006
579	c_000000000001	620677	621010	f	0	1	Prodigal	002006
580	c_000000000001	621499	622237	f	0	1	Prodigal	002006
581	c_000000000001	622248	622923	f	0	1	Prodigal	002006
582	c_000000000001	623314	624169	r	0	1	Prodigal	002006
583	c_000000000001	624165	625083	r	0	1	Prodigal	002006
584	c_000000000001	625075	625861	r	0	1	Prodigal	002006
585	c_000000000001	625875	626898	r	0	1	Prodigal	002006
586	c_000000000001	627275	628664	f	0	1	Prodigal	002006
587	c_000000000001	628817	630704	f	0	1	Prodigal	002006
588	c_000000000001	630791	631469	r	0	1	Prodigal	002006
589	c_000000000001	631882	632554	f	0	1	Prodigal	002006
590	c_000000000001	632720	633827	f	0	1	Prodigal	002006
591	c_000000000001	633866	635033	f	0	1	Prodigal	002006
592	c_000000000001	635087	636101	r	0	1	Prodigal	002006
593	c_000000000001	636113	636713	r	0	1	Prodigal	002006
594	c_000000000001	636719	637943	r	0	1	Prodigal	002006
595	c_000000000001	638205	639222	f	0	1	Prodigal	002006
596	c_000000000001	639288	640350	f	0	1	Prodigal	002006
597	c_000000000001	640610	642152	f	0	1	Prodigal	002006
598	c_000000000001	642383	643676	f	0	1	Prodigal	002006
599	c_000000000001	643692	644652	f	0	1	Prodigal	002006
600	c_000000000001	644770	646393	f	0	1	Prodigal	002006
601	c_000000000001	646422	646899	f	0	1	Prodigal	002006
602	c_000000000001	647142	648420	f	0	1	Prodigal	002006
603	c_000000000001	648493	649786	f	0	1	Prodigal	002006
604	c_000000000001	649788	650640	f	0	1	Prodigal	002006
605	c_000000000001	650695	654226	f	0	1	Prodigal	002006
606	c_000000000001	654451	655246	f	0	1	Prodigal	002006
607	c_000000000001	655405	656533	f	0	1	Prodigal	002006
608	c_000000000001	656583	658329	f	0	1	Prodigal	002006
609	c_000000000001	658331	659090	f	0	1	Prodigal	002006
610	c_000000000001	659214	660714	f	0	1	Prodigal	002006
611	c_000000000001	660887	661043	f	0	1	Prodigal	002006
612	c_000000000001	661062	661236	f	0	1	Prodigal	002006
613	c_000000000001	661338	661902	f	0	1	Prodigal	002006
614	c_000000000001	662136	662562	f	0	1	Prodigal	002006
615	c_000000000001	662664	663360	f	0	1	Prodigal	002006
616	c_000000000001	663566	664073	f	0	1	Prodigal	002006
617	c_000000000001	664140	664506	f	0	1	Prodigal	002006
618	c_000000000001	664716	665904	f	0	1	Prodigal	002006
619	c_000000000001	665928	667101	f	0	1	Prodigal	002006
620	c_000000000001	667102	667579	f	0	1	Prodigal	002006
621	c_000000000001	667722	669018	f	0	1	Prodigal	002006
622	c_000000000001	669420	672993	f	0	1	Prodigal	002006
623	c_000000000001	673082	676730	f	0	1	Prodigal	002006
624	c_000000000001	677068	677479	f	0	1	Prodigal	002006
625	c_000000000001	677524	677995	f	0	1	Prodigal	002006
626	c_000000000001	678091	680179	f	0	1	Prodigal	002006
627	c_000000000001	680314	681499	f	0	1	Prodigal	002006
628	c_000000000001	681711	682515	r	0	1	Prodigal	002006
629	c_000000000001	682514	683438	r	0	1	Prodigal	002006
630	c_000000000001	683802	688281	f	0	1	Prodigal	002006
631	c_000000000001	688416	689115	f	0	1	Prodigal	002006
632	c_000000000001	689195	689423	f	0	1	Prodigal	002006
633	c_000000000001	689415	690657	f	0	1	Prodigal	002006
634	c_000000000001	690724	691867	r	0	1	Prodigal	002006
635	c_000000000001	691957	692083	r	0	1	Prodigal	002006
636	c_000000000001	692483	693830	f	0	1	Prodigal	002006
637	c_000000000001	693888	694770	f	0	1	Prodigal	002006
638	c_000000000001	694769	695606	f	0	1	Prodigal	002006
639	c_000000000001	695621	697862	f	0	1	Prodigal	002006
640	c_000000000001	697871	698978	f	0	1	Prodigal	002006
641	c_000000000001	699051	699507	f	0	1	Prodigal	002006
642	c_000000000001	699534	700806	f	0	1	Prodigal	002006
643	c_000000000001	701052	701943	f	0	1	Prodigal	002006
644	c_000000000001	702027	703575	f	0	1	Prodigal	002006
645	c_000000000001	703577	704018	f	0	1	Prodigal	002006
646	c_000000000001	704087	704930	f	0	1	Prodigal	002006
647	c_000000000001	704916	705594	f	0	1	Prodigal	002006
648	c_000000000001	705605	706493	f	0	1	Prodigal	002006
649	c_000000000001	706631	707054	r	0	1	Prodigal	002006
650	c_000000000001	707177	707318	r	0	1	Prodigal	002006
651	c_000000000001	707667	709542	f	0	1	Prodigal	002006
652	c_000000000001	709634	709850	f	0	1	Prodigal	002006
653	c_000000000001	709960	710854	f	0	1	Prodigal	002006
654	c_000000000001	710970	712344	f	0	1	Prodigal	002006
655	c_000000000001	712419	713781	f	0	1	Prodigal	002006
656	c_000000000001	717588	718470	r	0	1	Prodigal	002006
657	c_000000000001	718570	720052	r	0	1	Prodigal	002006
658	c_000000000001	720338	721313	f	0	1	Prodigal	002006
659	c_000000000001	721305	722268	f	0	1	Prodigal	002006
660	c_000000000001	722270	723026	f	0	1	Prodigal	002006
661	c_000000000001	723097	724207	r	0	1	Prodigal	002006
662	c_000000000001	724310	724949	f	0	1	Prodigal	002006
663	c_000000000001	725093	726212	f	0	1	Prodigal	002006
664	c_000000000001	726286	726817	r	0	1	Prodigal	002006
665	c_000000000001	727118	727724	f	0	1	Prodigal	002006
666	c_000000000001	728413	733552	f	0	1	Prodigal	002006
667	c_000000000001	733818	735342	r	0	1	Prodigal	002006
668	c_000000000001	742439	742922	f	0	1	Prodigal	002006
669	c_000000000001	743488	743935	r	0	1	Prodigal	002006
670	c_000000000001	744050	745754	f	0	1	Prodigal	002006
671	c_000000000001	745806	746955	f	0	1	Prodigal	002006
672	c_000000000001	746966	748190	f	0	1	Prodigal	002006
673	c_000000000001	748525	751183	f	0	1	Prodigal	002006
674	c_000000000001	751175	751826	f	0	1	Prodigal	002006
675	c_000000000001	752330	752840	f	0	1	Prodigal	002006
676	c_000000000001	753004	753757	f	0	1	Prodigal	002006
677	c_000000000001	753753	754812	f	0	1	Prodigal	002006
678	c_000000000001	754816	755452	f	0	1	Prodigal	002006
679	c_000000000001	755567	757241	r	0	1	Prodigal	002006
680	c_000000000001	757586	758426	f	0	1	Prodigal	002006
681	c_000000000001	758754	758913	f	0	1	Prodigal	002006
682	c_000000000001	759074	760664	f	0	1	Prodigal	002006
683	c_000000000001	760797	761502	f	0	1	Prodigal	002006
684	c_000000000001	761498	762251	f	0	1	Prodigal	002006
685	c_000000000001	762243	762957	f	0	1	Prodigal	002006
686	c_000000000001	762959	763628	f	0	1	Prodigal	002006
687	c_000000000001	763606	764944	f	0	1	Prodigal	002006
688	c_000000000001	765020	766304	r	0	1	Prodigal	002006
689	c_000000000001	766492	767410	r	0	1	Prodigal	002006
690	c_000000000001	767411	768524	r	0	1	Prodigal	002006
691	c_000000000001	768776	768986	f	0	1	Prodigal	002006
692	c_000000000001	769058	769532	f	0	1	Prodigal	002006
693	c_000000000001	769494	769902	f	0	1	Prodigal	002006
694	c_000000000001	770533	771274	f	0	1	Prodigal	002006
695	c_000000000001	771339	771798	f	0	1	Prodigal	002006
696	c_000000000001	771819	772098	f	0	1	Prodigal	002006
697	c_000000000001	772124	773471	f	0	1	Prodigal	002006
698	c_000000000001	773485	774304	f	0	1	Prodigal	002006
699	c_000000000001	774540	775131	r	0	1	Prodigal	002006
700	c_000000000001	775450	775939	r	0	1	Prodigal	002006
701	c_000000000001	776043	776391	f	0	1	Prodigal	002006
702	c_000000000001	776446	778909	f	0	1	Prodigal	002006
703	c_000000000001	779183	779699	r	0	1	Prodigal	002006
704	c_000000000001	779722	780151	r	0	1	Prodigal	002006
705	c_000000000001	780165	780915	r	0	1	Prodigal	002006
706	c_000000000001	781077	781557	f	0	1	Prodigal	002006
707	c_000000000001	781593	781893	f	0	1	Prodigal	002006
708	c_000000000001	781914	783369	f	0	1	Prodigal	002006
709	c_000000000001	783462	784464	f	0	1	Prodigal	002006
710	c_000000000001	784538	785870	r	0	1	Prodigal	002006
711	c_000000000001	785925	787116	r	0	1	Prodigal	002006
712	c_000000000001	787320	788709	r	0	1	Prodigal	002006
713	c_000000000001	789048	789942	f	0	1	Prodigal	002006
714	c_000000000001	790008	790581	r	0	1	Prodigal	002006
715	c_000000000001	790974	792141	f	0	1	Prodigal	002006
716	c_000000000001	792143	793127	f	0	1	Prodigal	002006
717	c_000000000001	793228	794584	f	0	1	Prodigal	002006
718	c_000000000001	794597	796010	f	0	1	Prodigal	002006
719	c_000000000001	796577	797354	f	0	1	Prodigal	002006
720	c_000000000001	797571	799404	f	0	1	Prodigal	002006
721	c_000000000001	799511	799799	f	0	1	Prodigal	002006
722	c_000000000001	799908	800238	f	0	1	Prodigal	002006
723	c_000000000001	800271	800829	f	0	1	Prodigal	002006
724	c_000000000001	800828	801311	f	0	1	Prodigal	002006
725	c_000000000001	801481	803659	r	0	1	Prodigal	002006
726	c_000000000001	803976	804243	f	0	1	Prodigal	002006
727	c_000000000001	804246	805968	f	0	1	Prodigal	002006
728	c_000000000001	806135	806375	f	0	1	Prodigal	002006
729	c_000000000001	806397	806928	f	0	1	Prodigal	002006
730	c_000000000001	806920	808039	f	0	1	Prodigal	002006
731	c_000000000001	808092	808407	f	0	1	Prodigal	002006
732	c_000000000001	808422	809061	f	0	1	Prodigal	002006
733	c_000000000001	809047	809653	f	0	1	Prodigal	002006
734	c_000000000001	809665	810022	f	0	1	Prodigal	002006
735	c_000000000001	810023	810752	f	0	1	Prodigal	002006
736	c_000000000001	810753	811926	f	0	1	Prodigal	002006
737	c_000000000001	812110	812677	f	0	1	Prodigal	002006
738	c_000000000001	812701	812881	f	0	1	Prodigal	002006
739	c_000000000001	812969	813347	f	0	1	Prodigal	002006
740	c_000000000001	813607	814039	f	0	1	Prodigal	002006
741	c_000000000001	814057	815014	f	0	1	Prodigal	002006
742	c_000000000001	815013	815412	f	0	1	Prodigal	002006
743	c_000000000001	815411	817658	f	0	1	Prodigal	002006
744	c_000000000001	817703	818672	f	0	1	Prodigal	002006
745	c_000000000001	818765	820154	f	0	1	Prodigal	002006
746	c_000000000001	820137	821292	f	0	1	Prodigal	002006
747	c_000000000001	821291	822116	f	0	1	Prodigal	002006
748	c_000000000001	822277	823600	f	0	1	Prodigal	002006
749	c_000000000001	823637	824861	f	0	1	Prodigal	002006
750	c_000000000001	824884	825364	f	0	1	Prodigal	002006
751	c_000000000001	825379	825667	f	0	1	Prodigal	002006
752	c_000000000001	825671	826454	f	0	1	Prodigal	002006
753	c_000000000001	826533	827196	f	0	1	Prodigal	002006
754	c_000000000001	827471	830252	f	0	1	Prodigal	002006
755	c_000000000001	830507	831263	f	0	1	Prodigal	002006
756	c_000000000001	831318	832194	f	0	1	Prodigal	002006
757	c_000000000001	832406	833936	f	0	1	Prodigal	002006
758	c_000000000001	834018	834837	r	0	1	Prodigal	002006
759	c_000000000001	835027	835369	f	0	1	Prodigal	002006
760	c_000000000001	835436	837659	f	0	1	Prodigal	002006
761	c_000000000001	837671	840986	f	0	1	Prodigal	002006
762	c_000000000001	841051	842017	f	0	1	Prodigal	002006
763	c_000000000001	842064	843492	f	0	1	Prodigal	002006
764	c_000000000001	843608	844463	f	0	1	Prodigal	002006
765	c_000000000001	844588	845050	f	0	1	Prodigal	002006
766	c_000000000001	845076	845976	f	0	1	Prodigal	002006
767	c_000000000001	846047	847217	f	0	1	Prodigal	002006
768	c_000000000001	847462	847867	f	0	1	Prodigal	002006
769	c_000000000001	847878	848670	f	0	1	Prodigal	002006
770	c_000000000001	848666	849218	f	0	1	Prodigal	002006
771	c_000000000001	849236	849956	f	0	1	Prodigal	002006
772	c_000000000001	850316	850943	f	0	1	Prodigal	002006
773	c_000000000001	851083	852103	f	0	1	Prodigal	002006
774	c_000000000001	852099	853554	f	0	1	Prodigal	002006
775	c_000000000001	853581	854265	f	0	1	Prodigal	002006
776	c_000000000001	854275	854944	f	0	1	Prodigal	002006
777	c_000000000001	855032	856280	f	0	1	Prodigal	002006
778	c_000000000001	856380	857694	f	0	1	Prodigal	002006
779	c_000000000001	857851	858130	f	0	1	Prodigal	002006
780	c_000000000001	858204	859545	f	0	1	Prodigal	002006
781	c_000000000001	859978	860338	f	0	1	Prodigal	002006
782	c_000000000001	860399	861326	f	0	1	Prodigal	002006
783	c_000000000001	861427	862753	f	0	1	Prodigal	002006
784	c_000000000001	862853	864113	f	0	1	Prodigal	002006
785	c_000000000001	864274	864868	f	0	1	Prodigal	002006
786	c_000000000001	864870	865896	f	0	1	Prodigal	002006
787	c_000000000001	865932	867228	f	0	1	Prodigal	002006
788	c_000000000001	867254	868193	f	0	1	Prodigal	002006
789	c_000000000001	868271	869087	f	0	1	Prodigal	002006
790	c_000000000001	869102	871421	f	0	1	Prodigal	002006
791	c_000000000001	871420	871936	f	0	1	Prodigal	002006
792	c_000000000001	871966	873043	f	0	1	Prodigal	002006
793	c_000000000001	873097	873466	r	0	1	Prodigal	002006
794	c_000000000001	873521	874160	r	0	1	Prodigal	002006
795	c_000000000001	874370	874643	f	0	1	Prodigal	002006
796	c_000000000001	874655	876662	f	0	1	Prodigal	002006
797	c_000000000001	876788	877013	f	0	1	Prodigal	002006
798	c_000000000001	877053	877656	r	0	1	Prodigal	002006
799	c_000000000001	877794	878031	r	0	1	Prodigal	002006
800	c_000000000001	878134	879304	r	0	1	Prodigal	002006
801	c_000000000001	879327	880059	r	0	1	Prodigal	002006
802	c_000000000001	880189	880744	f	0	1	Prodigal	002006
803	c_000000000001	880743	880938	f	0	1	Prodigal	002006
804	c_000000000001	880949	881639	f	0	1	Prodigal	002006
805	c_000000000001	881713	883063	f	0	1	Prodigal	002006
806	c_000000000001	883235	885557	f	0	1	Prodigal	002006
807	c_000000000001	885574	886717	f	0	1	Prodigal	002006
808	c_000000000001	886734	887079	f	0	1	Prodigal	002006
809	c_000000000001	887138	888263	f	0	1	Prodigal	002006
810	c_000000000001	888317	889508	r	0	1	Prodigal	002006
811	c_000000000001	889689	890238	f	0	1	Prodigal	002006
812	c_000000000001	890343	890805	f	0	1	Prodigal	002006
813	c_000000000001	890931	891969	f	0	1	Prodigal	002006
814	c_000000000001	892051	892909	f	0	1	Prodigal	002006
815	c_000000000001	892980	894120	r	0	1	Prodigal	002006
816	c_000000000001	894428	895184	r	0	1	Prodigal	002006
817	c_000000000001	895504	896860	f	0	1	Prodigal	002006
818	c_000000000001	896891	897677	f	0	1	Prodigal	002006
819	c_000000000001	897811	898336	f	0	1	Prodigal	002006
820	c_000000000001	898469	899831	f	0	1	Prodigal	002006
821	c_000000000001	899921	900248	f	0	1	Prodigal	002006
822	c_000000000001	900570	901623	f	0	1	Prodigal	002006
823	c_000000000001	901628	904040	f	0	1	Prodigal	002006
824	c_000000000001	904124	904406	f	0	1	Prodigal	002006
825	c_000000000001	904416	904992	f	0	1	Prodigal	002006
826	c_000000000001	905089	907462	f	0	1	Prodigal	002006
827	c_000000000001	907548	907857	f	0	1	Prodigal	002006
828	c_000000000001	907960	908779	f	0	1	Prodigal	002006
829	c_000000000001	908787	909411	f	0	1	Prodigal	002006
830	c_000000000001	909411	909918	f	0	1	Prodigal	002006
831	c_000000000001	909932	910406	f	0	1	Prodigal	002006
832	c_000000000001	910463	912170	r	0	1	Prodigal	002006
833	c_000000000001	912324	912756	f	0	1	Prodigal	002006
834	c_000000000001	912777	913356	f	0	1	Prodigal	002006
835	c_000000000001	913367	914090	f	0	1	Prodigal	002006
836	c_000000000001	914151	915369	f	0	1	Prodigal	002006
837	c_000000000001	915444	915990	f	0	1	Prodigal	002006
838	c_000000000001	915986	916250	f	0	1	Prodigal	002006
839	c_000000000001	916249	916552	f	0	1	Prodigal	002006
840	c_000000000001	916553	917117	f	0	1	Prodigal	002006
841	c_000000000001	917103	917805	f	0	1	Prodigal	002006
842	c_000000000001	917843	918191	f	0	1	Prodigal	002006
843	c_000000000001	918190	919789	f	0	1	Prodigal	002006
844	c_000000000001	919890	920316	f	0	1	Prodigal	002006
845	c_000000000001	920355	921291	f	0	1	Prodigal	002006
846	c_000000000001	921639	921891	f	0	1	Prodigal	002006
847	c_000000000001	921993	924342	r	0	1	Prodigal	002006
848	c_000000000001	924375	924990	r	0	1	Prodigal	002006
849	c_000000000001	925065	925617	f	0	1	Prodigal	002006
850	c_000000000001	925700	926036	f	0	1	Prodigal	002006
851	c_000000000001	926543	927200	f	0	1	Prodigal	002006
852	c_000000000001	927385	928513	f	0	1	Prodigal	002006
853	c_000000000001	928738	929026	f	0	1	Prodigal	002006
854	c_000000000001	929060	930701	f	0	1	Prodigal	002006
855	c_000000000001	930795	931437	r	0	1	Prodigal	002006
856	c_000000000001	931966	932215	f	0	1	Prodigal	002006
857	c_000000000001	932264	932492	f	0	1	Prodigal	002006
858	c_000000000001	932534	932738	f	0	1	Prodigal	002006
859	c_000000000001	932794	933916	r	0	1	Prodigal	002006
860	c_000000000001	934033	935326	f	0	1	Prodigal	002006
861	c_000000000001	935348	936104	f	0	1	Prodigal	002006
862	c_000000000001	936120	937488	f	0	1	Prodigal	002006
863	c_000000000001	937503	938955	f	0	1	Prodigal	002006
864	c_000000000001	939015	939651	r	0	1	Prodigal	002006
865	c_000000000001	939928	941182	f	0	1	Prodigal	002006
866	c_000000000001	941238	942180	f	0	1	Prodigal	002006
867	c_000000000001	942298	943525	f	0	1	Prodigal	002006
868	c_000000000001	943608	944076	f	0	1	Prodigal	002006
869	c_000000000001	944135	945659	r	0	1	Prodigal	002006
870	c_000000000001	954877	955300	r	0	1	Prodigal	002006
871	c_000000000001	955883	956996	f	0	1	Prodigal	002006
872	c_000000000001	957119	958742	f	0	1	Prodigal	002006
873	c_000000000001	958907	959552	f	0	1	Prodigal	002006
874	c_000000000001	959565	960306	f	0	1	Prodigal	002006
875	c_000000000001	960342	961497	f	0	1	Prodigal	002006
876	c_000000000001	961561	962215	f	0	1	Prodigal	002006
877	c_000000000001	962342	964562	f	0	1	Prodigal	002006
878	c_000000000001	964577	966596	f	0	1	Prodigal	002006
879	c_000000000001	966617	967724	f	0	1	Prodigal	002006
880	c_000000000001	967750	968056	f	0	1	Prodigal	002006
881	c_000000000001	968055	969522	f	0	1	Prodigal	002006
882	c_000000000001	969524	970958	f	0	1	Prodigal	002006
883	c_000000000001	970998	971967	f	0	1	Prodigal	002006
884	c_000000000001	972000	973407	f	0	1	Prodigal	002006
885	c_000000000001	973940	975227	r	0	1	Prodigal	002006
886	c_000000000001	975964	976420	f	0	1	Prodigal	002006
887	c_000000000001	976433	978521	f	0	1	Prodigal	002006
888	c_000000000001	978601	979072	f	0	1	Prodigal	002006
889	c_000000000001	979226	979817	f	0	1	Prodigal	002006
890	c_000000000001	979842	979998	f	0	1	Prodigal	002006
891	c_000000000001	979994	980729	f	0	1	Prodigal	002006
892	c_000000000001	980721	981363	f	0	1	Prodigal	002006
893	c_000000000001	981796	982165	f	0	1	Prodigal	002006
894	c_000000000001	982310	982532	f	0	1	Prodigal	002006
895	c_000000000001	982547	984392	f	0	1	Prodigal	002006
896	c_000000000001	984535	984862	f	0	1	Prodigal	002006
897	c_000000000001	985432	985897	f	0	1	Prodigal	002006
898	c_000000000001	986100	986937	f	0	1	Prodigal	002006
899	c_000000000001	987560	988166	f	0	1	Prodigal	002006
900	c_000000000001	988724	990020	f	0	1	Prodigal	002006
901	c_000000000001	990247	991813	r	0	1	Prodigal	002006
902	c_000000000001	991872	992223	r	0	1	Prodigal	002006
903	c_000000000001	992212	992386	r	0	1	Prodigal	002006
904	c_000000000001	992694	992919	f	0	1	Prodigal	002006
905	c_000000000001	992911	993787	f	0	1	Prodigal	002006
906	c_000000000001	993980	995384	f	0	1	Prodigal	002006
907	c_000000000001	995390	996578	f	0	1	Prodigal	002006
908	c_000000000001	996652	997075	r	0	1	Prodigal	002006
909	c_000000000001	997083	998574	r	0	1	Prodigal	002006
910	c_000000000001	998598	998817	r	0	1	Prodigal	002006
911	c_000000000001	998999	999302	f	0	1	Prodigal	002006
912	c_000000000001	999678	999864	f	0	1	Prodigal	002006
913	c_000000000001	1000107	1000215	f	0	1	Prodigal	002006
914	c_000000000001	1000244	1001015	f	0	1	Prodigal	002006
915	c_000000000001	1001016	1001763	f	0	1	Prodigal	002006
916	c_000000000001	1001764	1002499	f	0	1	Prodigal	002006
917	c_000000000001	1002816	1003032	f	0	1	Prodigal	002006
918	c_000000000001	1003122	1003728	f	0	1	Prodigal	002006
919	c_000000000001	1003791	1004355	r	0	1	Prodigal	002006
920	c_000000000001	1004559	1006797	f	0	1	Prodigal	002006
921	c_000000000001	1007096	1009514	f	0	1	Prodigal	002006
922	c_000000000001	1009674	1011339	f	0	1	Prodigal	002006
923	c_000000000001	1011420	1012143	f	0	1	Prodigal	002006
924	c_000000000001	1012304	1013369	f	0	1	Prodigal	002006
925	c_000000000001	1013322	1014387	f	0	1	Prodigal	002006
926	c_000000000001	1014383	1014707	f	0	1	Prodigal	002006
927	c_000000000001	1014713	1015160	f	0	1	Prodigal	002006
928	c_000000000001	1015143	1015467	f	0	1	Prodigal	002006
