gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000001	455505	456426	r	0	1	Prodigal	002006
466	c_000000000001	456583	457885	f	0	1	Prodigal	002006
467	c_000000000001	457881	459471	f	0	1	Prodigal	002006
468	c_000000000001	459624	461427	f	0	1	Prodigal	002006
469	c_000000000001	461660	462719	f	0	1	Prodigal	002006
470	c_000000000001	462715	463606	f	0	1	Prodigal	002006
471	c_000000000001	463620	464487	f	0	1	Prodigal	002006
472	c_000000000001	464586	465912	f	0	1	Prodigal	002006
473	c_000000000001	466435	466774	r	0	1	Prodigal	002006
474	c_000000000001	466883	469508	r	0	1	Prodigal	002006
475	c_000000000001	469900	473341	f	0	1	Prodigal	002006
476	c_000000000001	473455	474277	f	0	1	Prodigal	002006
477	c_000000000001	474406	475780	f	0	1	Prodigal	002006
478	c_000000000001	475863	476838	f	0	1	Prodigal	002006
479	c_000000000001	476946	477420	f	0	1	Prodigal	002006
480	c_000000000001	477702	479031	f	0	1	Prodigal	002006
481	c_000000000001	479033	480098	f	0	1	Prodigal	002006
482	c_000000000001	480158	480725	r	0	1	Prodigal	002006
483	c_000000000001	480721	481279	r	0	1	Prodigal	002006
484	c_000000000001	481481	482840	f	0	1	Prodigal	002006
485	c_000000000001	482971	483826	r	0	1	Prodigal	002006
486	c_000000000001	484001	485195	f	0	1	Prodigal	002006
487	c_000000000001	485288	485411	f	0	1	Prodigal	002006
488	c_000000000001	485693	487154	f	0	1	Prodigal	002006
489	c_000000000001	487325	489296	f	0	1	Prodigal	002006
490	c_000000000001	489438	489999	f	0	1	Prodigal	002006
491	c_000000000001	490048	493573	f	0	1	Prodigal	002006
492	c_000000000001	493574	494627	f	0	1	Prodigal	002006
493	c_000000000001	494629	494902	f	0	1	Prodigal	002006
494	c_000000000001	495109	495574	f	0	1	Prodigal	002006
495	c_000000000001	496388	496616	f	0	1	Prodigal	002006
496	c_000000000001	496593	497838	f	0	1	Prodigal	002006
497	c_000000000001	498172	498934	r	0	1	Prodigal	002006
498	c_000000000001	499001	500900	r	0	1	Prodigal	002006
499	c_000000000001	501450	502551	f	0	1	Prodigal	002006
500	c_000000000001	502554	503556	f	0	1	Prodigal	002006
501	c_000000000001	503574	503916	f	0	1	Prodigal	002006
502	c_000000000001	504211	504586	f	0	1	Prodigal	002006
503	c_000000000001	504601	506347	f	0	1	Prodigal	002006
504	c_000000000001	506768	507221	f	0	1	Prodigal	002006
505	c_000000000001	507489	507870	f	0	1	Prodigal	002006
506	c_000000000001	508029	508653	f	0	1	Prodigal	002006
507	c_000000000001	508719	509130	r	0	1	Prodigal	002006
508	c_000000000001	509614	509881	f	0	1	Prodigal	002006
509	c_000000000001	510012	510549	r	0	1	Prodigal	002006
510	c_000000000001	510555	511560	r	0	1	Prodigal	002006
511	c_000000000001	511615	512239	r	0	1	Prodigal	002006
512	c_000000000001	512338	513166	r	0	1	Prodigal	002006
513	c_000000000001	513345	513858	f	0	1	Prodigal	002006
514	c_000000000001	513965	514505	f	0	1	Prodigal	002006
515	c_000000000001	514592	515627	r	0	1	Prodigal	002006
516	c_000000000001	515906	516563	f	0	1	Prodigal	002006
517	c_000000000001	516589	517663	f	0	1	Prodigal	002006
518	c_000000000001	517777	518005	r	0	1	Prodigal	002006
519	c_000000000001	518448	523629	f	0	1	Prodigal	002006
520	c_000000000001	523994	525506	f	0	1	Prodigal	002006
521	c_000000000001	525543	527364	f	0	1	Prodigal	002006
522	c_000000000001	527395	528379	f	0	1	Prodigal	002006
523	c_000000000001	528384	528966	f	0	1	Prodigal	002006
524	c_000000000001	529066	529447	f	0	1	Prodigal	002006
525	c_000000000001	529490	529871	f	0	1	Prodigal	002006
526	c_000000000001	529870	530209	f	0	1	Prodigal	002006
527	c_000000000001	530325	530919	f	0	1	Prodigal	002006
528	c_000000000001	530945	531785	f	0	1	Prodigal	002006
529	c_000000000001	532043	532934	f	0	1	Prodigal	002006
530	c_000000000001	533060	534239	f	0	1	Prodigal	002006
531	c_000000000001	534448	535477	r	0	1	Prodigal	002006
532	c_000000000001	535780	536422	f	0	1	Prodigal	002006
533	c_000000000001	536584	538993	f	0	1	Prodigal	002006
534	c_000000000001	539032	539941	r	0	1	Prodigal	002006
535	c_000000000001	540029	540947	f	0	1	Prodigal	002006
536	c_000000000001	541121	541376	f	0	1	Prodigal	002006
537	c_000000000001	541514	543497	f	0	1	Prodigal	002006
538	c_000000000001	543646	544060	f	0	1	Prodigal	002006
539	c_000000000001	544092	544581	f	0	1	Prodigal	002006
540	c_000000000001	544709	545738	f	0	1	Prodigal	002006
541	c_000000000001	545777	546773	f	0	1	Prodigal	002006
542	c_000000000001	546900	548085	f	0	1	Prodigal	002006
543	c_000000000001	548174	548933	f	0	1	Prodigal	002006
544	c_000000000001	548932	550462	f	0	1	Prodigal	002006
545	c_000000000001	550589	551891	f	0	1	Prodigal	002006
546	c_000000000001	552288	564915	f	0	1	Prodigal	002006
547	c_000000000001	565225	566683	f	0	1	Prodigal	002006
548	c_000000000001	566772	567402	f	0	1	Prodigal	002006
549	c_000000000001	567450	567957	r	0	1	Prodigal	002006
550	c_000000000001	568034	568751	r	0	1	Prodigal	002006
551	c_000000000001	568962	570159	f	0	1	Prodigal	002006
552	c_000000000001	570262	571507	f	0	1	Prodigal	002006
553	c_000000000001	571510	572803	f	0	1	Prodigal	002006
554	c_000000000001	572840	573683	f	0	1	Prodigal	002006
555	c_000000000001	573686	574271	f	0	1	Prodigal	002006
556	c_000000000001	574364	575546	f	0	1	Prodigal	002006
557	c_000000000001	575626	576736	f	0	1	Prodigal	002006
558	c_000000000001	577051	578614	f	0	1	Prodigal	002006
559	c_000000000001	578680	579229	r	0	1	Prodigal	002006
560	c_000000000001	579340	579868	r	0	1	Prodigal	002006
561	c_000000000001	580013	580664	f	0	1	Prodigal	002006
562	c_000000000001	580730	580961	f	0	1	Prodigal	002006
563	c_000000000001	581065	581797	f	0	1	Prodigal	002006
564	c_000000000001	581811	584181	f	0	1	Prodigal	002006
565	c_000000000001	584199	584910	f	0	1	Prodigal	002006
566	c_000000000001	584950	585412	f	0	1	Prodigal	002006
567	c_000000000001	585494	585701	r	0	1	Prodigal	002006
568	c_000000000001	586330	587359	f	0	1	Prodigal	002006
569	c_000000000001	587404	588742	f	0	1	Prodigal	002006
570	c_000000000001	589088	589907	f	0	1	Prodigal	002006
571	c_000000000001	589941	592548	f	0	1	Prodigal	002006
572	c_000000000001	592548	594486	f	0	1	Prodigal	002006
573	c_000000000001	594500	594941	f	0	1	Prodigal	002006
574	c_000000000001	595047	595656	f	0	1	Prodigal	002006
575	c_000000000001	595691	596705	f	0	1	Prodigal	002006
576	c_000000000001	596812	597148	f	0	1	Prodigal	002006
577	c_000000000001	597419	598601	f	0	1	Prodigal	002006
578	c_000000000001	598615	599266	f	0	1	Prodigal	002006
579	c_000000000001	599280	600237	f	0	1	Prodigal	002006
580	c_000000000001	600236	600935	f	0	1	Prodigal	002006
581	c_000000000001	600996	601383	r	0	1	Prodigal	002006
582	c_000000000001	601648	601975	f	0	1	Prodigal	002006
583	c_000000000001	601961	603908	f	0	1	Prodigal	002006
584	c_000000000001	603936	604416	f	0	1	Prodigal	002006
585	c_000000000001	604452	605031	f	0	1	Prodigal	002006
586	c_000000000001	605049	606048	f	0	1	Prodigal	002006
587	c_000000000001	606037	606349	f	0	1	Prodigal	002006
588	c_000000000001	606363	608154	f	0	1	Prodigal	002006
589	c_000000000001	608146	609523	f	0	1	Prodigal	002006
590	c_000000000001	609528	610173	f	0	1	Prodigal	002006
591	c_000000000001	610353	610968	f	0	1	Prodigal	002006
592	c_000000000001	610968	611193	f	0	1	Prodigal	002006
593	c_000000000001	611297	612500	f	0	1	Prodigal	002006
594	c_000000000001	612499	614914	f	0	1	Prodigal	002006
595	c_000000000001	614928	615879	f	0	1	Prodigal	002006
596	c_000000000001	615859	617200	f	0	1	Prodigal	002006
597	c_000000000001	617221	617974	f	0	1	Prodigal	002006
598	c_000000000001	617974	619954	f	0	1	Prodigal	002006
599	c_000000000001	619967	620855	f	0	1	Prodigal	002006
600	c_000000000001	620870	621530	f	0	1	Prodigal	002006
601	c_000000000001	621526	622171	f	0	1	Prodigal	002006
602	c_000000000001	622238	622427	r	0	1	Prodigal	002006
603	c_000000000001	622720	623074	f	0	1	Prodigal	002006
604	c_000000000001	623110	624799	f	0	1	Prodigal	002006
605	c_000000000001	624870	626898	f	0	1	Prodigal	002006
606	c_000000000001	626915	627923	f	0	1	Prodigal	002006
607	c_000000000001	628068	628308	f	0	1	Prodigal	002006
608	c_000000000001	628455	629463	f	0	1	Prodigal	002006
609	c_000000000001	629459	630446	f	0	1	Prodigal	002006
610	c_000000000001	630448	631411	f	0	1	Prodigal	002006
611	c_000000000001	631437	632397	f	0	1	Prodigal	002006
612	c_000000000001	632510	634325	r	0	1	Prodigal	002006
613	c_000000000001	634476	635310	r	0	1	Prodigal	002006
614	c_000000000001	635529	637119	f	0	1	Prodigal	002006
615	c_000000000001	637347	638082	f	0	1	Prodigal	002006
616	c_000000000001	638257	639703	f	0	1	Prodigal	002006
617	c_000000000001	639762	641847	f	0	1	Prodigal	002006
618	c_000000000001	641861	642293	f	0	1	Prodigal	002006
619	c_000000000001	642292	643447	f	0	1	Prodigal	002006
620	c_000000000001	644024	644822	f	0	1	Prodigal	002006
621	c_000000000001	644837	646652	f	0	1	Prodigal	002006
622	c_000000000001	646651	647086	f	0	1	Prodigal	002006
623	c_000000000001	647123	647672	f	0	1	Prodigal	002006
624	c_000000000001	647686	648703	f	0	1	Prodigal	002006
625	c_000000000001	648718	649078	f	0	1	Prodigal	002006
626	c_000000000001	649097	649763	f	0	1	Prodigal	002006
627	c_000000000001	649868	651026	r	0	1	Prodigal	002006
628	c_000000000001	651069	651810	r	0	1	Prodigal	002006
629	c_000000000001	652271	652955	f	0	1	Prodigal	002006
630	c_000000000001	652989	653976	f	0	1	Prodigal	002006
631	c_000000000001	654062	654803	f	0	1	Prodigal	002006
632	c_000000000001	654804	656700	f	0	1	Prodigal	002006
633	c_000000000001	657223	661222	f	0	1	Prodigal	002006
634	c_000000000001	661221	662091	f	0	1	Prodigal	002006
635	c_000000000001	662117	662435	f	0	1	Prodigal	002006
636	c_000000000001	662415	663093	f	0	1	Prodigal	002006
637	c_000000000001	665148	665889	f	0	1	Prodigal	002006
638	c_000000000001	667129	668077	f	0	1	Prodigal	002006
639	c_000000000001	668092	669892	f	0	1	Prodigal	002006
640	c_000000000001	670031	670505	r	0	1	Prodigal	002006
641	c_000000000001	670687	671650	f	0	1	Prodigal	002006
642	c_000000000001	671838	674667	f	0	1	Prodigal	002006
643	c_000000000001	674819	676484	f	0	1	Prodigal	002006
644	c_000000000001	676473	676767	f	0	1	Prodigal	002006
645	c_000000000001	676878	677061	f	0	1	Prodigal	002006
646	c_000000000001	677081	677384	f	0	1	Prodigal	002006
647	c_000000000001	677488	677842	f	0	1	Prodigal	002006
648	c_000000000001	677965	678910	f	0	1	Prodigal	002006
649	c_000000000001	678913	679792	f	0	1	Prodigal	002006
650	c_000000000001	679793	680792	f	0	1	Prodigal	002006
651	c_000000000001	680844	681273	f	0	1	Prodigal	002006
652	c_000000000001	681285	682224	f	0	1	Prodigal	002006
653	c_000000000001	682312	684037	f	0	1	Prodigal	002006
654	c_000000000001	684071	684962	f	0	1	Prodigal	002006
655	c_000000000001	684958	685987	f	0	1	Prodigal	002006
656	c_000000000001	686024	686948	f	0	1	Prodigal	002006
657	c_000000000001	687040	687634	f	0	1	Prodigal	002006
658	c_000000000001	688222	690148	f	0	1	Prodigal	002006
659	c_000000000001	690271	691534	f	0	1	Prodigal	002006
660	c_000000000001	691549	692110	f	0	1	Prodigal	002006
661	c_000000000001	692119	692476	f	0	1	Prodigal	002006
662	c_000000000001	692462	693689	f	0	1	Prodigal	002006
663	c_000000000001	693732	696504	f	0	1	Prodigal	002006
664	c_000000000001	696575	697055	f	0	1	Prodigal	002006
665	c_000000000001	697082	698378	f	0	1	Prodigal	002006
666	c_000000000001	698456	699188	f	0	1	Prodigal	002006
667	c_000000000001	699189	699834	f	0	1	Prodigal	002006
668	c_000000000001	700063	701044	f	0	1	Prodigal	002006
669	c_000000000001	701047	702040	f	0	1	Prodigal	002006
670	c_000000000001	702046	703369	f	0	1	Prodigal	002006
671	c_000000000001	703372	704815	f	0	1	Prodigal	002006
672	c_000000000001	704811	705648	f	0	1	Prodigal	002006
673	c_000000000001	705762	707196	r	0	1	Prodigal	002006
674	c_000000000001	707337	708315	f	0	1	Prodigal	002006
675	c_000000000001	708354	709143	f	0	1	Prodigal	002006
676	c_000000000001	709252	710539	f	0	1	Prodigal	002006
677	c_000000000001	710767	711655	r	0	1	Prodigal	002006
678	c_000000000001	711893	712247	f	0	1	Prodigal	002006
679	c_000000000001	712278	712626	f	0	1	Prodigal	002006
680	c_000000000001	712723	713821	r	0	1	Prodigal	002006
681	c_000000000001	713993	714998	f	0	1	Prodigal	002006
682	c_000000000001	715314	717168	f	0	1	Prodigal	002006
683	c_000000000001	717244	719797	r	0	1	Prodigal	002006
684	c_000000000001	720131	720359	f	0	1	Prodigal	002006
685	c_000000000001	720355	720622	f	0	1	Prodigal	002006
686	c_000000000001	720733	721699	r	0	1	Prodigal	002006
687	c_000000000001	721834	723640	r	0	1	Prodigal	002006
688	c_000000000001	723793	724261	r	0	1	Prodigal	002006
689	c_000000000001	724663	725926	r	0	1	Prodigal	002006
690	c_000000000001	725970	726954	r	0	1	Prodigal	002006
691	c_000000000001	727075	728758	f	0	1	Prodigal	002006
692	c_000000000001	728851	730306	f	0	1	Prodigal	002006
693	c_000000000001	730394	730748	r	0	1	Prodigal	002006
694	c_000000000001	730949	731363	f	0	1	Prodigal	002006
695	c_000000000001	731880	732591	f	0	1	Prodigal	002006
696	c_000000000001	732835	733744	f	0	1	Prodigal	002006
697	c_000000000001	733727	734453	f	0	1	Prodigal	002006
698	c_000000000001	734465	735164	f	0	1	Prodigal	002006
699	c_000000000001	735168	736653	f	0	1	Prodigal	002006
700	c_000000000001	736633	737233	f	0	1	Prodigal	002006
701	c_000000000001	737360	737543	f	0	1	Prodigal	002006
702	c_000000000001	737903	740564	f	0	1	Prodigal	002006
703	c_000000000001	740602	741436	f	0	1	Prodigal	002006
704	c_000000000001	741435	742047	f	0	1	Prodigal	002006
705	c_000000000001	742131	742590	f	0	1	Prodigal	002006
706	c_000000000001	742605	743997	f	0	1	Prodigal	002006
707	c_000000000001	743996	744923	f	0	1	Prodigal	002006
708	c_000000000001	745228	746623	f	0	1	Prodigal	002006
709	c_000000000001	746831	747266	f	0	1	Prodigal	002006
710	c_000000000001	747496	749260	f	0	1	Prodigal	002006
711	c_000000000001	749249	751022	f	0	1	Prodigal	002006
712	c_000000000001	751079	751355	r	0	1	Prodigal	002006
713	c_000000000001	752256	752697	f	0	1	Prodigal	002006
714	c_000000000001	752686	753535	r	0	1	Prodigal	002006
715	c_000000000001	753707	755009	r	0	1	Prodigal	002006
716	c_000000000001	755090	756260	r	0	1	Prodigal	002006
717	c_000000000001	756276	756978	r	0	1	Prodigal	002006
718	c_000000000001	757370	757763	r	0	1	Prodigal	002006
719	c_000000000001	757821	758040	f	0	1	Prodigal	002006
720	c_000000000001	758126	758966	f	0	1	Prodigal	002006
721	c_000000000001	759090	759936	f	0	1	Prodigal	002006
722	c_000000000001	760316	760658	f	0	1	Prodigal	002006
723	c_000000000001	760731	761748	r	0	1	Prodigal	002006
724	c_000000000001	761870	762926	f	0	1	Prodigal	002006
725	c_000000000001	762948	763869	f	0	1	Prodigal	002006
726	c_000000000001	763881	765024	f	0	1	Prodigal	002006
727	c_000000000001	765016	766396	f	0	1	Prodigal	002006
728	c_000000000001	766450	767545	r	0	1	Prodigal	002006
729	c_000000000001	767795	768761	f	0	1	Prodigal	002006
730	c_000000000001	768782	769955	f	0	1	Prodigal	002006
731	c_000000000001	769974	771027	f	0	1	Prodigal	002006
732	c_000000000001	771250	774082	f	0	1	Prodigal	002006
733	c_000000000001	774211	774763	f	0	1	Prodigal	002006
734	c_000000000001	774740	775709	f	0	1	Prodigal	002006
735	c_000000000001	775708	776380	f	0	1	Prodigal	002006
736	c_000000000001	776479	778690	f	0	1	Prodigal	002006
737	c_000000000001	778740	779193	f	0	1	Prodigal	002006
738	c_000000000001	779355	779808	f	0	1	Prodigal	002006
739	c_000000000001	779804	780056	f	0	1	Prodigal	002006
740	c_000000000001	780226	780448	f	0	1	Prodigal	002006
741	c_000000000001	780437	782966	f	0	1	Prodigal	002006
742	c_000000000001	782958	783462	f	0	1	Prodigal	002006
743	c_000000000001	783478	784810	f	0	1	Prodigal	002006
744	c_000000000001	784832	785747	f	0	1	Prodigal	002006
745	c_000000000001	785743	788320	f	0	1	Prodigal	002006
746	c_000000000001	788528	788702	f	0	1	Prodigal	002006
747	c_000000000001	788691	789042	f	0	1	Prodigal	002006
748	c_000000000001	789210	789510	f	0	1	Prodigal	002006
749	c_000000000001	789809	791108	r	0	1	Prodigal	002006
750	c_000000000001	791260	791980	f	0	1	Prodigal	002006
751	c_000000000001	792332	793229	r	0	1	Prodigal	002006
752	c_000000000001	793383	793590	f	0	1	Prodigal	002006
753	c_000000000001	793564	793762	f	0	1	Prodigal	002006
754	c_000000000001	793937	795353	f	0	1	Prodigal	002006
755	c_000000000001	795740	796844	f	0	1	Prodigal	002006
756	c_000000000001	796893	797274	f	0	1	Prodigal	002006
757	c_000000000001	797316	798672	f	0	1	Prodigal	002006
758	c_000000000001	798671	800159	f	0	1	Prodigal	002006
759	c_000000000001	800242	800749	f	0	1	Prodigal	002006
760	c_000000000001	800803	802336	f	0	1	Prodigal	002006
761	c_000000000001	802472	803384	f	0	1	Prodigal	002006
762	c_000000000001	803393	804353	f	0	1	Prodigal	002006
763	c_000000000001	804595	805627	f	0	1	Prodigal	002006
764	c_000000000001	805642	806218	f	0	1	Prodigal	002006
765	c_000000000001	806292	808116	f	0	1	Prodigal	002006
766	c_000000000001	808209	809364	f	0	1	Prodigal	002006
767	c_000000000001	809466	810873	r	0	1	Prodigal	002006
768	c_000000000001	811439	818768	f	0	1	Prodigal	002006
769	c_000000000001	819063	820887	f	0	1	Prodigal	002006
770	c_000000000001	820942	821680	f	0	1	Prodigal	002006
771	c_000000000001	821695	822319	f	0	1	Prodigal	002006
772	c_000000000001	822491	823202	f	0	1	Prodigal	002006
773	c_000000000001	823273	823810	r	0	1	Prodigal	002006
774	c_000000000001	824100	825027	r	0	1	Prodigal	002006
775	c_000000000001	825249	825495	f	0	1	Prodigal	002006
776	c_000000000001	825513	826383	f	0	1	Prodigal	002006
777	c_000000000001	826460	828311	r	0	1	Prodigal	002006
778	c_000000000001	828521	829889	f	0	1	Prodigal	002006
779	c_000000000001	829933	830326	r	0	1	Prodigal	002006
780	c_000000000001	830322	830538	r	0	1	Prodigal	002006
781	c_000000000001	830680	832582	f	0	1	Prodigal	002006
782	c_000000000001	832592	833540	f	0	1	Prodigal	002006
783	c_000000000001	833552	834047	f	0	1	Prodigal	002006
784	c_000000000001	834090	834756	r	0	1	Prodigal	002006
785	c_000000000001	834906	835605	f	0	1	Prodigal	002006
786	c_000000000001	835639	839212	f	0	1	Prodigal	002006
787	c_000000000001	839237	840056	f	0	1	Prodigal	002006
788	c_000000000001	840087	841377	f	0	1	Prodigal	002006
789	c_000000000001	841403	841730	f	0	1	Prodigal	002006
790	c_000000000001	841748	843287	f	0	1	Prodigal	002006
791	c_000000000001	843452	843725	f	0	1	Prodigal	002006
792	c_000000000001	843749	843995	f	0	1	Prodigal	002006
793	c_000000000001	844065	844584	f	0	1	Prodigal	002006
794	c_000000000001	844583	845318	f	0	1	Prodigal	002006
795	c_000000000001	845372	846128	r	0	1	Prodigal	002006
796	c_000000000001	846364	846556	f	0	1	Prodigal	002006
797	c_000000000001	846751	847453	f	0	1	Prodigal	002006
798	c_000000000001	847483	847771	f	0	1	Prodigal	002006
799	c_000000000001	847815	848313	f	0	1	Prodigal	002006
800	c_000000000001	848364	848853	f	0	1	Prodigal	002006
801	c_000000000001	848971	849691	f	0	1	Prodigal	002006
802	c_000000000001	849704	850262	f	0	1	Prodigal	002006
803	c_000000000001	850592	851954	f	0	1	Prodigal	002006
804	c_000000000001	852229	852952	f	0	1	Prodigal	002006
805	c_000000000001	852974	853760	f	0	1	Prodigal	002006
806	c_000000000001	853779	855051	f	0	1	Prodigal	002006
807	c_000000000001	855076	856780	f	0	1	Prodigal	002006
808	c_000000000001	856851	861183	f	0	1	Prodigal	002006
809	c_000000000001	861353	861824	f	0	1	Prodigal	002006
810	c_000000000001	861841	863122	f	0	1	Prodigal	002006
811	c_000000000001	863143	863437	f	0	1	Prodigal	002006
812	c_000000000001	863426	863732	f	0	1	Prodigal	002006
813	c_000000000001	863736	865962	f	0	1	Prodigal	002006
814	c_000000000001	865999	866341	f	0	1	Prodigal	002006
815	c_000000000001	866428	867220	r	0	1	Prodigal	002006
816	c_000000000001	867320	868370	f	0	1	Prodigal	002006
817	c_000000000001	868680	870264	f	0	1	Prodigal	002006
818	c_000000000001	870330	870783	r	0	1	Prodigal	002006
819	c_000000000001	870861	872169	r	0	1	Prodigal	002006
820	c_000000000001	872628	873927	f	0	1	Prodigal	002006
821	c_000000000001	873957	875730	f	0	1	Prodigal	002006
822	c_000000000001	875733	876651	f	0	1	Prodigal	002006
823	c_000000000001	876735	878031	r	0	1	Prodigal	002006
824	c_000000000001	878685	878847	f	0	1	Prodigal	002006
825	c_000000000001	878987	879917	f	0	1	Prodigal	002006
826	c_000000000001	879921	881169	f	0	1	Prodigal	002006
827	c_000000000001	881193	882264	f	0	1	Prodigal	002006
828	c_000000000001	882264	883446	f	0	1	Prodigal	002006
829	c_000000000001	883589	884126	f	0	1	Prodigal	002006
830	c_000000000001	884183	885278	r	0	1	Prodigal	002006
831	c_000000000001	885494	886733	f	0	1	Prodigal	002006
832	c_000000000001	886774	886996	f	0	1	Prodigal	002006
833	c_000000000001	887242	887749	f	0	1	Prodigal	002006
834	c_000000000001	887820	889266	r	0	1	Prodigal	002006
835	c_000000000001	889384	890692	f	0	1	Prodigal	002006
836	c_000000000001	890887	891376	r	0	1	Prodigal	002006
837	c_000000000001	891575	891761	f	0	1	Prodigal	002006
838	c_000000000001	892001	892772	r	0	1	Prodigal	002006
839	c_000000000001	892951	893914	r	0	1	Prodigal	002006
840	c_000000000001	893988	894360	r	0	1	Prodigal	002006
841	c_000000000001	894479	896792	f	0	1	Prodigal	002006
842	c_000000000001	897052	898189	f	0	1	Prodigal	002006
843	c_000000000001	898312	899878	f	0	1	Prodigal	002006
844	c_000000000001	899870	900953	f	0	1	Prodigal	002006
845	c_000000000001	900952	901909	f	0	1	Prodigal	002006
846	c_000000000001	902058	902667	f	0	1	Prodigal	002006
847	c_000000000001	902901	905046	f	0	1	Prodigal	002006
848	c_000000000001	905178	905340	r	0	1	Prodigal	002006
849	c_000000000001	905553	906252	f	0	1	Prodigal	002006
850	c_000000000001	906285	907257	f	0	1	Prodigal	002006
851	c_000000000001	907278	907680	f	0	1	Prodigal	002006
852	c_000000000001	907643	908120	f	0	1	Prodigal	002006
853	c_000000000001	908531	908714	f	0	1	Prodigal	002006
854	c_000000000001	908734	909181	f	0	1	Prodigal	002006
855	c_000000000001	909355	909469	f	0	1	Prodigal	002006
856	c_000000000001	909599	910622	f	0	1	Prodigal	002006
857	c_000000000001	910729	911749	f	0	1	Prodigal	002006
858	c_000000000001	911752	912226	f	0	1	Prodigal	002006
859	c_000000000001	912222	912603	f	0	1	Prodigal	002006
860	c_000000000001	912616	913024	f	0	1	Prodigal	002006
861	c_000000000001	913023	913932	f	0	1	Prodigal	002006
862	c_000000000001	913964	914741	f	0	1	Prodigal	002006
863	c_000000000001	914989	915919	f	0	1	Prodigal	002006
864	c_000000000001	915918	917994	f	0	1	Prodigal	002006
865	c_000000000001	918054	919770	f	0	1	Prodigal	002006
866	c_000000000001	919905	923190	f	0	1	Prodigal	002006
867	c_000000000001	923285	925172	f	0	1	Prodigal	002006
868	c_000000000001	925176	926289	f	0	1	Prodigal	002006
869	c_000000000001	926416	927070	f	0	1	Prodigal	002006
870	c_000000000001	927165	927861	f	0	1	Prodigal	002006
871	c_000000000001	927857	928976	f	0	1	Prodigal	002006
872	c_000000000001	928998	930222	f	0	1	Prodigal	002006
873	c_000000000001	930281	933845	f	0	1	Prodigal	002006
874	c_000000000001	933828	937608	f	0	1	Prodigal	002006
875	c_000000000001	937666	938938	r	0	1	Prodigal	002006
876	c_000000000001	938938	940258	r	0	1	Prodigal	002006
877	c_000000000001	940382	940850	f	0	1	Prodigal	002006
878	c_000000000001	940849	941761	f	0	1	Prodigal	002006
879	c_000000000001	941884	942247	f	0	1	Prodigal	002006
880	c_000000000001	942380	942866	f	0	1	Prodigal	002006
881	c_000000000001	943136	944006	f	0	1	Prodigal	002006
882	c_000000000001	944093	946160	f	0	1	Prodigal	002006
883	c_000000000001	946339	947242	f	0	1	Prodigal	002006
884	c_000000000001	947289	947817	f	0	1	Prodigal	002006
885	c_000000000001	947829	949275	f	0	1	Prodigal	002006
886	c_000000000001	949317	950136	f	0	1	Prodigal	002006
887	c_000000000001	950147	950780	r	0	1	Prodigal	002006
888	c_000000000001	950933	951188	r	0	1	Prodigal	002006
889	c_000000000001	951372	951663	f	0	1	Prodigal	002006
890	c_000000000001	952069	952432	r	0	1	Prodigal	002006
891	c_000000000001	952829	952931	f	0	1	Prodigal	002006
892	c_000000000001	953182	953692	r	0	1	Prodigal	002006
893	c_000000000001	953786	955004	r	0	1	Prodigal	002006
894	c_000000000001	955019	955886	r	0	1	Prodigal	002006
895	c_000000000001	955994	956924	r	0	1	Prodigal	002006
896	c_000000000001	957043	957790	r	0	1	Prodigal	002006
897	c_000000000001	957847	960097	r	0	1	Prodigal	002006
898	c_000000000001	960334	962806	r	0	1	Prodigal	002006
899	c_000000000001	962806	964810	r	0	1	Prodigal	002006
900	c_000000000001	965041	965638	f	0	1	Prodigal	002006
901	c_000000000001	966203	966407	r	0	1	Prodigal	002006
902	c_000000000001	966649	966922	r	0	1	Prodigal	002006
903	c_000000000001	966943	967684	r	0	1	Prodigal	002006
904	c_000000000001	967685	967826	r	0	1	Prodigal	002006
905	c_000000000001	967843	968374	r	0	1	Prodigal	002006
906	c_000000000001	968392	968698	r	0	1	Prodigal	002006
907	c_000000000001	968710	968983	r	0	1	Prodigal	002006
908	c_000000000001	969949	970456	r	0	1	Prodigal	002006
909	c_000000000001	970780	971011	f	0	1	Prodigal	002006
910	c_000000000001	971100	971367	r	0	1	Prodigal	002006
911	c_000000000001	971924	972371	f	0	1	Prodigal	002006
912	c_000000000001	972448	973687	f	0	1	Prodigal	002006
913	c_000000000001	973767	974391	r	0	1	Prodigal	002006
914	c_000000000001	974383	974824	r	0	1	Prodigal	002006
915	c_000000000001	974915	975767	r	0	1	Prodigal	002006
916	c_000000000001	976000	977485	r	0	1	Prodigal	002006
917	c_000000000001	977501	978167	r	0	1	Prodigal	002006
918	c_000000000001	978277	978598	r	0	1	Prodigal	002006
919	c_000000000001	978600	979434	r	0	1	Prodigal	002006
920	c_000000000001	979573	980014	r	0	1	Prodigal	002006
921	c_000000000001	980169	980979	r	0	1	Prodigal	002006
922	c_000000000001	980975	981863	r	0	1	Prodigal	002006
923	c_000000000001	981864	982839	r	0	1	Prodigal	002006
924	c_000000000001	983184	983958	r	0	1	Prodigal	002006
925	c_000000000001	983938	984811	r	0	1	Prodigal	002006
926	c_000000000001	984953	985571	r	0	1	Prodigal	002006
927	c_000000000001	985610	987083	r	0	1	Prodigal	002006
928	c_000000000001	987158	987869	r	0	1	Prodigal	002006
929	c_000000000001	987885	988113	r	0	1	Prodigal	002006
