gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000001	472464	473529	f	0	1	Prodigal	002006
466	c_000000000001	473589	474156	r	0	1	Prodigal	002006
467	c_000000000001	474152	474710	r	0	1	Prodigal	002006
468	c_000000000001	474912	476271	f	0	1	Prodigal	002006
469	c_000000000001	476403	477258	r	0	1	Prodigal	002006
470	c_000000000001	477433	478627	f	0	1	Prodigal	002006
471	c_000000000001	478720	478843	f	0	1	Prodigal	002006
472	c_000000000001	479125	480586	f	0	1	Prodigal	002006
473	c_000000000001	480757	482728	f	0	1	Prodigal	002006
474	c_000000000001	482870	483431	f	0	1	Prodigal	002006
475	c_000000000001	483480	487005	f	0	1	Prodigal	002006
476	c_000000000001	487006	488059	f	0	1	Prodigal	002006
477	c_000000000001	488061	488334	f	0	1	Prodigal	002006
478	c_000000000001	488541	489006	f	0	1	Prodigal	002006
479	c_000000000001	489820	490048	f	0	1	Prodigal	002006
480	c_000000000001	490025	491270	f	0	1	Prodigal	002006
481	c_000000000001	491604	492366	r	0	1	Prodigal	002006
482	c_000000000001	492433	494332	r	0	1	Prodigal	002006
483	c_000000000001	494881	495982	f	0	1	Prodigal	002006
484	c_000000000001	495985	496987	f	0	1	Prodigal	002006
485	c_000000000001	497005	497347	f	0	1	Prodigal	002006
486	c_000000000001	497642	498017	f	0	1	Prodigal	002006
487	c_000000000001	498032	499016	f	0	1	Prodigal	002006
488	c_000000000001	499024	499777	f	0	1	Prodigal	002006
489	c_000000000001	500198	500651	f	0	1	Prodigal	002006
490	c_000000000001	500919	501300	f	0	1	Prodigal	002006
491	c_000000000001	501459	502083	f	0	1	Prodigal	002006
492	c_000000000001	502149	502560	r	0	1	Prodigal	002006
493	c_000000000001	503042	503270	f	0	1	Prodigal	002006
494	c_000000000001	503445	503982	r	0	1	Prodigal	002006
495	c_000000000001	503988	504993	r	0	1	Prodigal	002006
496	c_000000000001	505048	505672	r	0	1	Prodigal	002006
497	c_000000000001	505771	506599	r	0	1	Prodigal	002006
498	c_000000000001	506778	507291	f	0	1	Prodigal	002006
499	c_000000000001	507398	507938	f	0	1	Prodigal	002006
500	c_000000000001	508025	509060	r	0	1	Prodigal	002006
501	c_000000000001	509339	509996	f	0	1	Prodigal	002006
502	c_000000000001	510022	511096	f	0	1	Prodigal	002006
503	c_000000000001	511210	511438	r	0	1	Prodigal	002006
504	c_000000000001	511881	517062	f	0	1	Prodigal	002006
505	c_000000000001	517427	518939	f	0	1	Prodigal	002006
506	c_000000000001	518976	520797	f	0	1	Prodigal	002006
507	c_000000000001	520828	521812	f	0	1	Prodigal	002006
508	c_000000000001	521817	522399	f	0	1	Prodigal	002006
509	c_000000000001	522499	522880	f	0	1	Prodigal	002006
510	c_000000000001	522923	523304	f	0	1	Prodigal	002006
511	c_000000000001	523303	523642	f	0	1	Prodigal	002006
512	c_000000000001	523758	524352	f	0	1	Prodigal	002006
513	c_000000000001	524378	525218	f	0	1	Prodigal	002006
514	c_000000000001	525476	526367	f	0	1	Prodigal	002006
515	c_000000000001	526493	527672	f	0	1	Prodigal	002006
516	c_000000000001	527881	528910	r	0	1	Prodigal	002006
517	c_000000000001	529214	529856	f	0	1	Prodigal	002006
518	c_000000000001	530018	532427	f	0	1	Prodigal	002006
519	c_000000000001	532466	533375	r	0	1	Prodigal	002006
520	c_000000000001	533463	534381	f	0	1	Prodigal	002006
521	c_000000000001	534555	534810	f	0	1	Prodigal	002006
522	c_000000000001	534948	536931	f	0	1	Prodigal	002006
523	c_000000000001	537080	537494	f	0	1	Prodigal	002006
524	c_000000000001	537522	538011	f	0	1	Prodigal	002006
525	c_000000000001	538139	539168	f	0	1	Prodigal	002006
526	c_000000000001	539207	540203	f	0	1	Prodigal	002006
527	c_000000000001	540330	541515	f	0	1	Prodigal	002006
528	c_000000000001	541604	542363	f	0	1	Prodigal	002006
529	c_000000000001	542362	543892	f	0	1	Prodigal	002006
530	c_000000000001	544019	545321	f	0	1	Prodigal	002006
531	c_000000000001	545718	554808	f	0	1	Prodigal	002006
532	c_000000000001	555118	556576	f	0	1	Prodigal	002006
533	c_000000000001	556665	557295	f	0	1	Prodigal	002006
534	c_000000000001	557343	557850	r	0	1	Prodigal	002006
535	c_000000000001	557880	558642	r	0	1	Prodigal	002006
536	c_000000000001	558853	560050	f	0	1	Prodigal	002006
537	c_000000000001	560153	561398	f	0	1	Prodigal	002006
538	c_000000000001	561401	562694	f	0	1	Prodigal	002006
539	c_000000000001	562731	563574	f	0	1	Prodigal	002006
540	c_000000000001	563577	564162	f	0	1	Prodigal	002006
541	c_000000000001	564255	565437	f	0	1	Prodigal	002006
542	c_000000000001	565517	566627	f	0	1	Prodigal	002006
543	c_000000000001	566941	568504	f	0	1	Prodigal	002006
544	c_000000000001	568570	569119	r	0	1	Prodigal	002006
545	c_000000000001	569230	569758	r	0	1	Prodigal	002006
546	c_000000000001	569903	570554	f	0	1	Prodigal	002006
547	c_000000000001	570620	570851	f	0	1	Prodigal	002006
548	c_000000000001	570955	571687	f	0	1	Prodigal	002006
549	c_000000000001	571701	574071	f	0	1	Prodigal	002006
550	c_000000000001	574089	574800	f	0	1	Prodigal	002006
551	c_000000000001	574840	575302	f	0	1	Prodigal	002006
552	c_000000000001	575384	575591	r	0	1	Prodigal	002006
553	c_000000000001	576220	577249	f	0	1	Prodigal	002006
554	c_000000000001	577294	578632	f	0	1	Prodigal	002006
555	c_000000000001	578978	579797	f	0	1	Prodigal	002006
556	c_000000000001	579831	582438	f	0	1	Prodigal	002006
557	c_000000000001	582438	584376	f	0	1	Prodigal	002006
558	c_000000000001	584390	584831	f	0	1	Prodigal	002006
559	c_000000000001	584937	585546	f	0	1	Prodigal	002006
560	c_000000000001	585581	586595	f	0	1	Prodigal	002006
561	c_000000000001	586702	587038	f	0	1	Prodigal	002006
562	c_000000000001	587309	588491	f	0	1	Prodigal	002006
563	c_000000000001	588505	589156	f	0	1	Prodigal	002006
564	c_000000000001	589170	590127	f	0	1	Prodigal	002006
565	c_000000000001	590126	590825	f	0	1	Prodigal	002006
566	c_000000000001	590886	591273	r	0	1	Prodigal	002006
567	c_000000000001	591538	591865	f	0	1	Prodigal	002006
568	c_000000000001	591851	593798	f	0	1	Prodigal	002006
569	c_000000000001	593826	594306	f	0	1	Prodigal	002006
570	c_000000000001	594342	594921	f	0	1	Prodigal	002006
571	c_000000000001	594939	595938	f	0	1	Prodigal	002006
572	c_000000000001	595927	596239	f	0	1	Prodigal	002006
573	c_000000000001	596253	598044	f	0	1	Prodigal	002006
574	c_000000000001	598036	599413	f	0	1	Prodigal	002006
575	c_000000000001	599418	600063	f	0	1	Prodigal	002006
576	c_000000000001	600243	600858	f	0	1	Prodigal	002006
577	c_000000000001	600858	601083	f	0	1	Prodigal	002006
578	c_000000000001	601187	602390	f	0	1	Prodigal	002006
579	c_000000000001	602389	604804	f	0	1	Prodigal	002006
580	c_000000000001	604818	605769	f	0	1	Prodigal	002006
581	c_000000000001	605749	607090	f	0	1	Prodigal	002006
582	c_000000000001	607111	607864	f	0	1	Prodigal	002006
583	c_000000000001	607864	609844	f	0	1	Prodigal	002006
584	c_000000000001	609857	610745	f	0	1	Prodigal	002006
585	c_000000000001	610760	611420	f	0	1	Prodigal	002006
586	c_000000000001	611416	612061	f	0	1	Prodigal	002006
587	c_000000000001	612128	612317	r	0	1	Prodigal	002006
588	c_000000000001	612610	612964	f	0	1	Prodigal	002006
589	c_000000000001	613000	614689	f	0	1	Prodigal	002006
590	c_000000000001	614760	616788	f	0	1	Prodigal	002006
591	c_000000000001	616805	617813	f	0	1	Prodigal	002006
592	c_000000000001	617958	618198	f	0	1	Prodigal	002006
593	c_000000000001	618345	619353	f	0	1	Prodigal	002006
594	c_000000000001	619349	620336	f	0	1	Prodigal	002006
595	c_000000000001	620338	621301	f	0	1	Prodigal	002006
596	c_000000000001	621327	622287	f	0	1	Prodigal	002006
597	c_000000000001	622400	624215	r	0	1	Prodigal	002006
598	c_000000000001	624366	625200	r	0	1	Prodigal	002006
599	c_000000000001	625419	627009	f	0	1	Prodigal	002006
600	c_000000000001	627237	627972	f	0	1	Prodigal	002006
601	c_000000000001	628147	629593	f	0	1	Prodigal	002006
602	c_000000000001	629652	631737	f	0	1	Prodigal	002006
603	c_000000000001	631751	632183	f	0	1	Prodigal	002006
604	c_000000000001	632182	633337	f	0	1	Prodigal	002006
605	c_000000000001	633914	634712	f	0	1	Prodigal	002006
606	c_000000000001	634727	635588	f	0	1	Prodigal	002006
607	c_000000000001	635584	636541	f	0	1	Prodigal	002006
608	c_000000000001	636540	636975	f	0	1	Prodigal	002006
609	c_000000000001	637012	637561	f	0	1	Prodigal	002006
610	c_000000000001	637575	638592	f	0	1	Prodigal	002006
611	c_000000000001	638607	638967	f	0	1	Prodigal	002006
612	c_000000000001	638986	639652	f	0	1	Prodigal	002006
613	c_000000000001	639757	640915	r	0	1	Prodigal	002006
614	c_000000000001	640958	641699	r	0	1	Prodigal	002006
615	c_000000000001	642160	642844	f	0	1	Prodigal	002006
616	c_000000000001	642878	643862	f	0	1	Prodigal	002006
617	c_000000000001	643948	644689	f	0	1	Prodigal	002006
618	c_000000000001	644690	646586	f	0	1	Prodigal	002006
619	c_000000000001	647108	651107	f	0	1	Prodigal	002006
620	c_000000000001	651106	651976	f	0	1	Prodigal	002006
621	c_000000000001	652002	652320	f	0	1	Prodigal	002006
622	c_000000000001	652300	652978	f	0	1	Prodigal	002006
623	c_000000000001	654571	655312	f	0	1	Prodigal	002006
624	c_000000000001	656552	657500	f	0	1	Prodigal	002006
625	c_000000000001	657515	659315	f	0	1	Prodigal	002006
626	c_000000000001	659454	659928	r	0	1	Prodigal	002006
627	c_000000000001	660110	661073	f	0	1	Prodigal	002006
628	c_000000000001	661261	664090	f	0	1	Prodigal	002006
629	c_000000000001	664242	665907	f	0	1	Prodigal	002006
630	c_000000000001	665896	666190	f	0	1	Prodigal	002006
631	c_000000000001	666301	666484	f	0	1	Prodigal	002006
632	c_000000000001	666504	666807	f	0	1	Prodigal	002006
633	c_000000000001	666911	667265	f	0	1	Prodigal	002006
634	c_000000000001	667388	668333	f	0	1	Prodigal	002006
635	c_000000000001	668336	669215	f	0	1	Prodigal	002006
636	c_000000000001	669216	670215	f	0	1	Prodigal	002006
637	c_000000000001	670267	670696	f	0	1	Prodigal	002006
638	c_000000000001	670708	671647	f	0	1	Prodigal	002006
639	c_000000000001	671735	673460	f	0	1	Prodigal	002006
640	c_000000000001	673494	674385	f	0	1	Prodigal	002006
641	c_000000000001	674381	675410	f	0	1	Prodigal	002006
642	c_000000000001	675447	676371	f	0	1	Prodigal	002006
643	c_000000000001	676463	677057	f	0	1	Prodigal	002006
644	c_000000000001	677645	679571	f	0	1	Prodigal	002006
645	c_000000000001	679694	680957	f	0	1	Prodigal	002006
646	c_000000000001	680972	681533	f	0	1	Prodigal	002006
647	c_000000000001	681542	681899	f	0	1	Prodigal	002006
648	c_000000000001	681885	683112	f	0	1	Prodigal	002006
649	c_000000000001	683155	685927	f	0	1	Prodigal	002006
650	c_000000000001	685998	686478	f	0	1	Prodigal	002006
651	c_000000000001	686500	687796	f	0	1	Prodigal	002006
652	c_000000000001	687874	688606	f	0	1	Prodigal	002006
653	c_000000000001	688607	689252	f	0	1	Prodigal	002006
654	c_000000000001	689481	690462	f	0	1	Prodigal	002006
655	c_000000000001	690465	691458	f	0	1	Prodigal	002006
656	c_000000000001	691464	692787	f	0	1	Prodigal	002006
657	c_000000000001	692790	694233	f	0	1	Prodigal	002006
658	c_000000000001	694229	695066	f	0	1	Prodigal	002006
659	c_000000000001	695180	696614	r	0	1	Prodigal	002006
660	c_000000000001	696755	697733	f	0	1	Prodigal	002006
661	c_000000000001	697772	698561	f	0	1	Prodigal	002006
662	c_000000000001	698670	699957	f	0	1	Prodigal	002006
663	c_000000000001	700185	701073	r	0	1	Prodigal	002006
664	c_000000000001	701311	701665	f	0	1	Prodigal	002006
665	c_000000000001	701696	702044	f	0	1	Prodigal	002006
666	c_000000000001	702141	703239	r	0	1	Prodigal	002006
667	c_000000000001	703411	704416	f	0	1	Prodigal	002006
668	c_000000000001	704732	706586	f	0	1	Prodigal	002006
669	c_000000000001	706662	709215	r	0	1	Prodigal	002006
670	c_000000000001	709549	709777	f	0	1	Prodigal	002006
671	c_000000000001	709773	710040	f	0	1	Prodigal	002006
672	c_000000000001	710151	711117	r	0	1	Prodigal	002006
673	c_000000000001	711252	713058	r	0	1	Prodigal	002006
674	c_000000000001	713211	713679	r	0	1	Prodigal	002006
675	c_000000000001	714081	715347	r	0	1	Prodigal	002006
676	c_000000000001	715391	716375	r	0	1	Prodigal	002006
677	c_000000000001	716496	718179	f	0	1	Prodigal	002006
678	c_000000000001	718272	719727	f	0	1	Prodigal	002006
679	c_000000000001	719815	720169	r	0	1	Prodigal	002006
680	c_000000000001	720370	720784	f	0	1	Prodigal	002006
681	c_000000000001	721301	722012	f	0	1	Prodigal	002006
682	c_000000000001	722102	722282	f	0	1	Prodigal	002006
683	c_000000000001	722390	724889	f	0	1	Prodigal	002006
684	c_000000000001	724908	726954	f	0	1	Prodigal	002006
685	c_000000000001	726937	727846	f	0	1	Prodigal	002006
686	c_000000000001	727829	728555	f	0	1	Prodigal	002006
687	c_000000000001	728567	729266	f	0	1	Prodigal	002006
688	c_000000000001	729270	730755	f	0	1	Prodigal	002006
689	c_000000000001	730735	731335	f	0	1	Prodigal	002006
690	c_000000000001	731462	731645	f	0	1	Prodigal	002006
691	c_000000000001	732002	734663	f	0	1	Prodigal	002006
692	c_000000000001	734701	735535	f	0	1	Prodigal	002006
693	c_000000000001	735534	736146	f	0	1	Prodigal	002006
694	c_000000000001	736230	736689	f	0	1	Prodigal	002006
695	c_000000000001	736701	738093	f	0	1	Prodigal	002006
696	c_000000000001	738092	739019	f	0	1	Prodigal	002006
697	c_000000000001	739325	740720	f	0	1	Prodigal	002006
698	c_000000000001	740927	741362	f	0	1	Prodigal	002006
699	c_000000000001	741591	743355	f	0	1	Prodigal	002006
700	c_000000000001	743344	745117	f	0	1	Prodigal	002006
701	c_000000000001	745174	745450	r	0	1	Prodigal	002006
702	c_000000000001	746351	746792	f	0	1	Prodigal	002006
703	c_000000000001	746781	747630	r	0	1	Prodigal	002006
704	c_000000000001	747802	749104	r	0	1	Prodigal	002006
705	c_000000000001	749185	750355	r	0	1	Prodigal	002006
706	c_000000000001	750371	751073	r	0	1	Prodigal	002006
707	c_000000000001	751465	751858	r	0	1	Prodigal	002006
708	c_000000000001	751916	752135	f	0	1	Prodigal	002006
709	c_000000000001	752221	753061	f	0	1	Prodigal	002006
710	c_000000000001	753185	754031	f	0	1	Prodigal	002006
711	c_000000000001	754411	754753	f	0	1	Prodigal	002006
712	c_000000000001	754826	755843	r	0	1	Prodigal	002006
713	c_000000000001	755965	757021	f	0	1	Prodigal	002006
714	c_000000000001	757043	757964	f	0	1	Prodigal	002006
715	c_000000000001	757976	759119	f	0	1	Prodigal	002006
716	c_000000000001	759111	760491	f	0	1	Prodigal	002006
717	c_000000000001	760545	761640	r	0	1	Prodigal	002006
718	c_000000000001	761890	762856	f	0	1	Prodigal	002006
719	c_000000000001	762877	764050	f	0	1	Prodigal	002006
720	c_000000000001	764069	765122	f	0	1	Prodigal	002006
721	c_000000000001	765345	768177	f	0	1	Prodigal	002006
722	c_000000000001	768306	768858	f	0	1	Prodigal	002006
723	c_000000000001	768835	769804	f	0	1	Prodigal	002006
724	c_000000000001	769803	770475	f	0	1	Prodigal	002006
725	c_000000000001	770574	772785	f	0	1	Prodigal	002006
726	c_000000000001	772835	773288	f	0	1	Prodigal	002006
727	c_000000000001	773450	773903	f	0	1	Prodigal	002006
728	c_000000000001	773899	774151	f	0	1	Prodigal	002006
729	c_000000000001	774321	774543	f	0	1	Prodigal	002006
730	c_000000000001	774532	777061	f	0	1	Prodigal	002006
731	c_000000000001	777053	777557	f	0	1	Prodigal	002006
732	c_000000000001	777573	778905	f	0	1	Prodigal	002006
733	c_000000000001	778927	779800	f	0	1	Prodigal	002006
734	c_000000000001	779837	782414	f	0	1	Prodigal	002006
735	c_000000000001	782622	782796	f	0	1	Prodigal	002006
736	c_000000000001	782785	783136	f	0	1	Prodigal	002006
737	c_000000000001	783304	783604	f	0	1	Prodigal	002006
738	c_000000000001	783903	785202	r	0	1	Prodigal	002006
739	c_000000000001	785354	786074	f	0	1	Prodigal	002006
740	c_000000000001	786426	787323	r	0	1	Prodigal	002006
741	c_000000000001	787477	787684	f	0	1	Prodigal	002006
742	c_000000000001	787658	787856	f	0	1	Prodigal	002006
743	c_000000000001	788031	789447	f	0	1	Prodigal	002006
744	c_000000000001	789834	790938	f	0	1	Prodigal	002006
745	c_000000000001	790987	791368	f	0	1	Prodigal	002006
746	c_000000000001	791410	792766	f	0	1	Prodigal	002006
747	c_000000000001	792765	794253	f	0	1	Prodigal	002006
748	c_000000000001	794336	794843	f	0	1	Prodigal	002006
749	c_000000000001	794897	796430	f	0	1	Prodigal	002006
750	c_000000000001	796566	797478	f	0	1	Prodigal	002006
751	c_000000000001	797487	798447	f	0	1	Prodigal	002006
752	c_000000000001	798689	799721	f	0	1	Prodigal	002006
753	c_000000000001	799736	800312	f	0	1	Prodigal	002006
754	c_000000000001	800386	802210	f	0	1	Prodigal	002006
755	c_000000000001	802303	803458	f	0	1	Prodigal	002006
756	c_000000000001	803560	804967	r	0	1	Prodigal	002006
757	c_000000000001	805533	812862	f	0	1	Prodigal	002006
758	c_000000000001	813157	814981	f	0	1	Prodigal	002006
759	c_000000000001	815036	815774	f	0	1	Prodigal	002006
760	c_000000000001	815789	816413	f	0	1	Prodigal	002006
761	c_000000000001	816585	817296	f	0	1	Prodigal	002006
762	c_000000000001	817367	817904	r	0	1	Prodigal	002006
763	c_000000000001	818194	819121	r	0	1	Prodigal	002006
764	c_000000000001	819343	819589	f	0	1	Prodigal	002006
765	c_000000000001	819607	820477	f	0	1	Prodigal	002006
766	c_000000000001	820554	822405	r	0	1	Prodigal	002006
767	c_000000000001	822615	823983	f	0	1	Prodigal	002006
768	c_000000000001	824027	824420	r	0	1	Prodigal	002006
769	c_000000000001	824416	824632	r	0	1	Prodigal	002006
770	c_000000000001	824774	826676	f	0	1	Prodigal	002006
771	c_000000000001	826686	827634	f	0	1	Prodigal	002006
772	c_000000000001	827646	828141	f	0	1	Prodigal	002006
773	c_000000000001	828184	828850	r	0	1	Prodigal	002006
774	c_000000000001	829000	829699	f	0	1	Prodigal	002006
775	c_000000000001	829733	833306	f	0	1	Prodigal	002006
776	c_000000000001	833331	834150	f	0	1	Prodigal	002006
777	c_000000000001	834181	835471	f	0	1	Prodigal	002006
778	c_000000000001	835497	835824	f	0	1	Prodigal	002006
779	c_000000000001	835842	837381	f	0	1	Prodigal	002006
780	c_000000000001	837546	837819	f	0	1	Prodigal	002006
781	c_000000000001	837843	838089	f	0	1	Prodigal	002006
782	c_000000000001	838159	838678	f	0	1	Prodigal	002006
783	c_000000000001	838677	839412	f	0	1	Prodigal	002006
784	c_000000000001	839466	840222	r	0	1	Prodigal	002006
785	c_000000000001	840458	840650	f	0	1	Prodigal	002006
786	c_000000000001	840845	841547	f	0	1	Prodigal	002006
787	c_000000000001	841577	841865	f	0	1	Prodigal	002006
788	c_000000000001	841909	842407	f	0	1	Prodigal	002006
789	c_000000000001	842458	842947	f	0	1	Prodigal	002006
790	c_000000000001	843065	843785	f	0	1	Prodigal	002006
791	c_000000000001	843798	844356	f	0	1	Prodigal	002006
792	c_000000000001	844686	846048	f	0	1	Prodigal	002006
793	c_000000000001	846323	847046	f	0	1	Prodigal	002006
794	c_000000000001	847068	847854	f	0	1	Prodigal	002006
795	c_000000000001	847873	849145	f	0	1	Prodigal	002006
796	c_000000000001	849170	850874	f	0	1	Prodigal	002006
797	c_000000000001	850945	855277	f	0	1	Prodigal	002006
798	c_000000000001	855447	855918	f	0	1	Prodigal	002006
799	c_000000000001	855935	857216	f	0	1	Prodigal	002006
800	c_000000000001	857237	857531	f	0	1	Prodigal	002006
801	c_000000000001	857520	857826	f	0	1	Prodigal	002006
802	c_000000000001	857830	860056	f	0	1	Prodigal	002006
803	c_000000000001	860093	860435	f	0	1	Prodigal	002006
804	c_000000000001	860522	861314	r	0	1	Prodigal	002006
805	c_000000000001	861414	862464	f	0	1	Prodigal	002006
806	c_000000000001	862774	864358	f	0	1	Prodigal	002006
807	c_000000000001	864424	864877	r	0	1	Prodigal	002006
808	c_000000000001	864955	866263	r	0	1	Prodigal	002006
809	c_000000000001	866722	868021	f	0	1	Prodigal	002006
810	c_000000000001	868051	869824	f	0	1	Prodigal	002006
811	c_000000000001	869827	870745	f	0	1	Prodigal	002006
812	c_000000000001	870907	871069	f	0	1	Prodigal	002006
813	c_000000000001	871209	872139	f	0	1	Prodigal	002006
814	c_000000000001	872143	873391	f	0	1	Prodigal	002006
815	c_000000000001	873415	874486	f	0	1	Prodigal	002006
816	c_000000000001	874486	875668	f	0	1	Prodigal	002006
817	c_000000000001	875811	876348	f	0	1	Prodigal	002006
818	c_000000000001	876405	877500	r	0	1	Prodigal	002006
819	c_000000000001	877716	878955	f	0	1	Prodigal	002006
820	c_000000000001	878996	879218	f	0	1	Prodigal	002006
821	c_000000000001	879464	879971	f	0	1	Prodigal	002006
822	c_000000000001	880042	881488	r	0	1	Prodigal	002006
823	c_000000000001	881606	882923	f	0	1	Prodigal	002006
824	c_000000000001	883108	883597	r	0	1	Prodigal	002006
825	c_000000000001	883796	883982	f	0	1	Prodigal	002006
826	c_000000000001	884222	884993	r	0	1	Prodigal	002006
827	c_000000000001	885172	886135	r	0	1	Prodigal	002006
828	c_000000000001	886209	886581	r	0	1	Prodigal	002006
829	c_000000000001	886700	889013	f	0	1	Prodigal	002006
830	c_000000000001	889273	890410	f	0	1	Prodigal	002006
831	c_000000000001	890533	892099	f	0	1	Prodigal	002006
832	c_000000000001	892091	893174	f	0	1	Prodigal	002006
833	c_000000000001	893173	894130	f	0	1	Prodigal	002006
834	c_000000000001	894279	894888	f	0	1	Prodigal	002006
835	c_000000000001	895122	895917	f	0	1	Prodigal	002006
836	c_000000000001	895949	897266	f	0	1	Prodigal	002006
837	c_000000000001	897398	897560	r	0	1	Prodigal	002006
838	c_000000000001	897772	897961	f	0	1	Prodigal	002006
839	c_000000000001	897906	898473	f	0	1	Prodigal	002006
840	c_000000000001	898502	899474	f	0	1	Prodigal	002006
841	c_000000000001	899495	899897	f	0	1	Prodigal	002006
842	c_000000000001	899860	900337	f	0	1	Prodigal	002006
843	c_000000000001	900748	900931	f	0	1	Prodigal	002006
844	c_000000000001	900951	901398	f	0	1	Prodigal	002006
845	c_000000000001	901571	901685	f	0	1	Prodigal	002006
846	c_000000000001	901815	902838	f	0	1	Prodigal	002006
847	c_000000000001	902945	903965	f	0	1	Prodigal	002006
848	c_000000000001	903968	904442	f	0	1	Prodigal	002006
849	c_000000000001	904438	904723	f	0	1	Prodigal	002006
850	c_000000000001	904831	905239	f	0	1	Prodigal	002006
851	c_000000000001	905238	906147	f	0	1	Prodigal	002006
852	c_000000000001	906179	906599	f	0	1	Prodigal	002006
853	c_000000000001	906595	906955	f	0	1	Prodigal	002006
854	c_000000000001	907203	908133	f	0	1	Prodigal	002006
855	c_000000000001	908132	908459	f	0	1	Prodigal	002006
856	c_000000000001	908431	910207	f	0	1	Prodigal	002006
857	c_000000000001	910267	911983	f	0	1	Prodigal	002006
858	c_000000000001	912118	915403	f	0	1	Prodigal	002006
859	c_000000000001	915497	917384	f	0	1	Prodigal	002006
860	c_000000000001	917388	918501	f	0	1	Prodigal	002006
861	c_000000000001	918628	919282	f	0	1	Prodigal	002006
862	c_000000000001	919377	920073	f	0	1	Prodigal	002006
863	c_000000000001	920069	920297	f	0	1	Prodigal	002006
864	c_000000000001	920425	921187	f	0	1	Prodigal	002006
865	c_000000000001	921209	922433	f	0	1	Prodigal	002006
866	c_000000000001	922491	926055	f	0	1	Prodigal	002006
867	c_000000000001	926038	929818	f	0	1	Prodigal	002006
868	c_000000000001	929876	931148	r	0	1	Prodigal	002006
869	c_000000000001	931148	932468	r	0	1	Prodigal	002006
870	c_000000000001	932592	933060	f	0	1	Prodigal	002006
871	c_000000000001	933059	933971	f	0	1	Prodigal	002006
872	c_000000000001	934094	934457	f	0	1	Prodigal	002006
873	c_000000000001	934590	935076	f	0	1	Prodigal	002006
874	c_000000000001	935346	936216	f	0	1	Prodigal	002006
875	c_000000000001	936303	936780	f	0	1	Prodigal	002006
876	c_000000000001	936767	938294	f	0	1	Prodigal	002006
877	c_000000000001	938547	938805	f	0	1	Prodigal	002006
878	c_000000000001	938867	939449	f	0	1	Prodigal	002006
879	c_000000000001	939496	940024	f	0	1	Prodigal	002006
880	c_000000000001	940036	941482	f	0	1	Prodigal	002006
881	c_000000000001	941524	942343	f	0	1	Prodigal	002006
882	c_000000000001	942354	942834	r	0	1	Prodigal	002006
883	c_000000000001	942818	942986	r	0	1	Prodigal	002006
884	c_000000000001	943139	943394	r	0	1	Prodigal	002006
885	c_000000000001	943578	943869	f	0	1	Prodigal	002006
886	c_000000000001	944275	944638	r	0	1	Prodigal	002006
887	c_000000000001	945035	945137	f	0	1	Prodigal	002006
888	c_000000000001	945386	945896	r	0	1	Prodigal	002006
889	c_000000000001	945990	947208	r	0	1	Prodigal	002006
890	c_000000000001	947223	948090	r	0	1	Prodigal	002006
891	c_000000000001	948198	949128	r	0	1	Prodigal	002006
892	c_000000000001	949247	949994	r	0	1	Prodigal	002006
893	c_000000000001	950215	952300	r	0	1	Prodigal	002006
894	c_000000000001	952535	953840	r	0	1	Prodigal	002006
895	c_000000000001	953896	955006	r	0	1	Prodigal	002006
896	c_000000000001	955006	955588	r	0	1	Prodigal	002006
897	c_000000000001	955608	957009	r	0	1	Prodigal	002006
898	c_000000000001	957237	957834	f	0	1	Prodigal	002006
899	c_000000000001	958841	959114	r	0	1	Prodigal	002006
900	c_000000000001	959135	959411	r	0	1	Prodigal	002006
901	c_000000000001	959422	959875	r	0	1	Prodigal	002006
902	c_000000000001	959876	960374	r	0	1	Prodigal	002006
903	c_000000000001	960370	960565	r	0	1	Prodigal	002006
904	c_000000000001	960583	960889	r	0	1	Prodigal	002006
905	c_000000000001	960901	961174	r	0	1	Prodigal	002006
906	c_000000000001	962138	962645	r	0	1	Prodigal	002006
907	c_000000000001	962969	963161	f	0	1	Prodigal	002006
908	c_000000000001	963335	963554	r	0	1	Prodigal	002006
909	c_000000000001	964111	964558	f	0	1	Prodigal	002006
910	c_000000000001	964726	965872	f	0	1	Prodigal	002006
911	c_000000000001	965952	966576	r	0	1	Prodigal	002006
912	c_000000000001	966568	967009	r	0	1	Prodigal	002006
913	c_000000000001	967100	967952	r	0	1	Prodigal	002006
914	c_000000000001	968185	969520	r	0	1	Prodigal	002006
915	c_000000000001	969685	970351	r	0	1	Prodigal	002006
916	c_000000000001	970481	970781	r	0	1	Prodigal	002006
917	c_000000000001	970783	971617	r	0	1	Prodigal	002006
918	c_000000000001	971756	972197	r	0	1	Prodigal	002006
919	c_000000000001	972352	973162	r	0	1	Prodigal	002006
920	c_000000000001	973158	974046	r	0	1	Prodigal	002006
921	c_000000000001	974047	975022	r	0	1	Prodigal	002006
922	c_000000000001	975367	976141	r	0	1	Prodigal	002006
923	c_000000000001	976121	976994	r	0	1	Prodigal	002006
924	c_000000000001	977136	977754	r	0	1	Prodigal	002006
925	c_000000000001	977793	979266	r	0	1	Prodigal	002006
926	c_000000000001	979341	980052	r	0	1	Prodigal	002006
927	c_000000000001	980068	980296	r	0	1	Prodigal	002006
928	c_000000000001	980321	980936	r	0	1	Prodigal	002006
929	c_000000000001	981028	981226	r	0	1	Prodigal	002006
