gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
466	c_000000000022	74475	75366	r	0	1	Prodigal	002006
467	c_000000000022	75679	77296	r	0	1	Prodigal	002006
468	c_000000000022	77482	79507	r	0	1	Prodigal	002006
469	c_000000000022	79642	80113	r	0	1	Prodigal	002006
470	c_000000000022	80147	80639	r	0	1	Prodigal	002006
471	c_000000000027	1031	1331	r	0	1	Prodigal	002006
472	c_000000000027	2268	2727	r	0	1	Prodigal	002006
473	c_000000000029	110	371	r	0	1	Prodigal	002006
474	c_000000000029	2751	3288	r	0	1	Prodigal	002006
475	c_000000000029	3905	4373	r	0	1	Prodigal	002006
476	c_000000000029	4456	5683	r	0	1	Prodigal	002006
477	c_000000000029	5801	6743	r	0	1	Prodigal	002006
478	c_000000000029	6799	8053	r	0	1	Prodigal	002006
479	c_000000000029	8338	8965	f	0	1	Prodigal	002006
480	c_000000000029	9025	10477	r	0	1	Prodigal	002006
481	c_000000000029	10492	11860	r	0	1	Prodigal	002006
482	c_000000000029	11876	12632	r	0	1	Prodigal	002006
483	c_000000000029	12672	13962	r	0	1	Prodigal	002006
484	c_000000000029	14079	15201	f	0	1	Prodigal	002006
485	c_000000000029	15256	15487	r	0	1	Prodigal	002006
486	c_000000000029	15528	15756	r	0	1	Prodigal	002006
487	c_000000000029	15805	16054	r	0	1	Prodigal	002006
488	c_000000000029	16583	17225	f	0	1	Prodigal	002006
489	c_000000000029	17315	18956	r	0	1	Prodigal	002006
490	c_000000000029	18990	19278	r	0	1	Prodigal	002006
491	c_000000000029	19874	20009	r	0	1	Prodigal	002006
492	c_000000000029	20881	22936	r	0	1	Prodigal	002006
493	c_000000000029	23261	24473	r	0	1	Prodigal	002006
494	c_000000000031	918	1665	r	0	1	Prodigal	002006
495	c_000000000031	1825	3178	r	0	1	Prodigal	002006
496	c_000000000031	3210	3594	r	0	1	Prodigal	002006
497	c_000000000031	3616	3997	r	0	1	Prodigal	002006
498	c_000000000031	4131	5004	f	0	1	Prodigal	002006
499	c_000000000031	5085	5952	r	0	1	Prodigal	002006
500	c_000000000031	5970	6564	r	0	1	Prodigal	002006
501	c_000000000031	6675	8097	r	0	1	Prodigal	002006
502	c_000000000031	8108	9062	r	0	1	Prodigal	002006
503	c_000000000031	9077	11285	r	0	1	Prodigal	002006
504	c_000000000031	11298	13989	r	0	1	Prodigal	002006
505	c_000000000031	14006	15410	r	0	1	Prodigal	002006
506	c_000000000031	15412	16711	r	0	1	Prodigal	002006
507	c_000000000031	16880	18533	r	0	1	Prodigal	002006
508	c_000000000031	18582	19518	r	0	1	Prodigal	002006
509	c_000000000031	19539	20505	r	0	1	Prodigal	002006
510	c_000000000031	20869	23104	r	0	1	Prodigal	002006
511	c_000000000031	23122	23767	r	0	1	Prodigal	002006
512	c_000000000031	23845	24349	r	0	1	Prodigal	002006
513	c_000000000031	24511	24769	f	0	1	Prodigal	002006
514	c_000000000031	24908	25400	f	0	1	Prodigal	002006
515	c_000000000031	25420	26407	f	0	1	Prodigal	002006
516	c_000000000031	26424	26940	f	0	1	Prodigal	002006
517	c_000000000031	26990	27623	r	0	1	Prodigal	002006
518	c_000000000031	27635	28403	r	0	1	Prodigal	002006
519	c_000000000031	28431	28899	r	0	1	Prodigal	002006
520	c_000000000031	29072	30329	f	0	1	Prodigal	002006
521	c_000000000031	30396	31707	r	0	1	Prodigal	002006
522	c_000000000031	31845	32562	r	0	1	Prodigal	002006
523	c_000000000031	32760	33270	r	0	1	Prodigal	002006
524	c_000000000031	33302	33788	r	0	1	Prodigal	002006
525	c_000000000031	34634	34835	f	0	1	Prodigal	002006
526	c_000000000031	34955	35588	r	0	1	Prodigal	002006
527	c_000000000031	35694	36279	f	0	1	Prodigal	002006
528	c_000000000031	36283	37090	r	0	1	Prodigal	002006
529	c_000000000031	37177	38761	r	0	1	Prodigal	002006
530	c_000000000031	39024	39489	f	0	1	Prodigal	002006
531	c_000000000031	39481	39934	f	0	1	Prodigal	002006
532	c_000000000031	39975	40875	r	0	1	Prodigal	002006
533	c_000000000031	40864	41677	r	0	1	Prodigal	002006
534	c_000000000031	41678	42308	r	0	1	Prodigal	002006
535	c_000000000031	42400	42988	f	0	1	Prodigal	002006
536	c_000000000031	43081	43708	f	0	1	Prodigal	002006
537	c_000000000031	43829	45644	r	0	1	Prodigal	002006
538	c_000000000031	45789	46902	r	0	1	Prodigal	002006
539	c_000000000031	47004	47649	r	0	1	Prodigal	002006
540	c_000000000031	47751	48144	r	0	1	Prodigal	002006
541	c_000000000031	48168	49188	r	0	1	Prodigal	002006
542	c_000000000031	49460	49598	r	0	1	Prodigal	002006
543	c_000000000031	50724	51087	r	0	1	Prodigal	002006
544	c_000000000031	51117	51318	r	0	1	Prodigal	002006
545	c_000000000031	51344	51851	r	0	1	Prodigal	002006
546	c_000000000031	52092	54207	r	0	1	Prodigal	002006
547	c_000000000031	54361	54631	r	0	1	Prodigal	002006
548	c_000000000031	54808	55147	r	0	1	Prodigal	002006
549	c_000000000031	56019	56373	f	0	1	Prodigal	002006
550	c_000000000031	56996	58967	r	0	1	Prodigal	002006
551	c_000000000031	58971	59916	r	0	1	Prodigal	002006
552	c_000000000031	59912	60665	r	0	1	Prodigal	002006
553	c_000000000031	60951	61221	f	0	1	Prodigal	002006
554	c_000000000031	61245	61494	f	0	1	Prodigal	002006
555	c_000000000031	61714	62905	r	0	1	Prodigal	002006
556	c_000000000031	62941	63952	r	0	1	Prodigal	002006
557	c_000000000031	64125	64410	r	0	1	Prodigal	002006
558	c_000000000031	64424	64757	r	0	1	Prodigal	002006
559	c_000000000031	64771	65080	r	0	1	Prodigal	002006
560	c_000000000031	65292	65976	r	0	1	Prodigal	002006
561	c_000000000031	65975	66506	r	0	1	Prodigal	002006
562	c_000000000031	66505	67465	r	0	1	Prodigal	002006
563	c_000000000031	67607	67814	r	0	1	Prodigal	002006
564	c_000000000031	68189	69530	f	0	1	Prodigal	002006
565	c_000000000031	69656	70475	f	0	1	Prodigal	002006
566	c_000000000031	70523	70700	r	0	1	Prodigal	002006
567	c_000000000031	70771	71458	r	0	1	Prodigal	002006
568	c_000000000031	71600	72077	r	0	1	Prodigal	002006
569	c_000000000031	72134	72761	r	0	1	Prodigal	002006
570	c_000000000031	72904	73996	r	0	1	Prodigal	002006
571	c_000000000031	74131	74422	r	0	1	Prodigal	002006
572	c_000000000031	74437	74857	r	0	1	Prodigal	002006
573	c_000000000031	74856	75117	r	0	1	Prodigal	002006
574	c_000000000031	75240	77898	r	0	1	Prodigal	002006
575	c_000000000031	78183	79350	r	0	1	Prodigal	002006
576	c_000000000031	79528	80395	r	0	1	Prodigal	002006
577	c_000000000031	80423	81272	r	0	1	Prodigal	002006
578	c_000000000031	81261	82953	r	0	1	Prodigal	002006
579	c_000000000031	82958	83513	r	0	1	Prodigal	002006
580	c_000000000031	83987	84671	f	0	1	Prodigal	002006
581	c_000000000031	85073	86318	r	0	1	Prodigal	002006
582	c_000000000031	86501	87047	r	0	1	Prodigal	002006
583	c_000000000031	87192	88587	r	0	1	Prodigal	002006
584	c_000000000031	88606	89080	r	0	1	Prodigal	002006
585	c_000000000031	89066	90305	r	0	1	Prodigal	002006
586	c_000000000031	90301	91594	r	0	1	Prodigal	002006
587	c_000000000031	91606	92380	r	0	1	Prodigal	002006
588	c_000000000031	92587	92956	r	0	1	Prodigal	002006
589	c_000000000031	92973	94035	r	0	1	Prodigal	002006
590	c_000000000031	94044	94275	r	0	1	Prodigal	002006
591	c_000000000031	94347	95085	r	0	1	Prodigal	002006
592	c_000000000031	95146	96358	r	0	1	Prodigal	002006
593	c_000000000031	97375	97714	f	0	1	Prodigal	002006
594	c_000000000031	97809	97920	f	0	1	Prodigal	002006
595	c_000000000031	98104	98836	r	0	1	Prodigal	002006
596	c_000000000031	98828	99962	r	0	1	Prodigal	002006
597	c_000000000031	99981	100824	r	0	1	Prodigal	002006
598	c_000000000031	100836	102318	r	0	1	Prodigal	002006
599	c_000000000031	102314	103418	r	0	1	Prodigal	002006
600	c_000000000031	103417	104152	r	0	1	Prodigal	002006
601	c_000000000031	104244	105165	r	0	1	Prodigal	002006
602	c_000000000031	105299	106265	f	0	1	Prodigal	002006
603	c_000000000031	106248	107259	f	0	1	Prodigal	002006
604	c_000000000031	107290	108397	f	0	1	Prodigal	002006
605	c_000000000031	108354	109407	f	0	1	Prodigal	002006
606	c_000000000031	109516	110005	r	0	1	Prodigal	002006
607	c_000000000031	110207	110537	r	0	1	Prodigal	002006
608	c_000000000031	110529	111222	r	0	1	Prodigal	002006
609	c_000000000031	111231	112554	r	0	1	Prodigal	002006
610	c_000000000031	112866	114060	f	0	1	Prodigal	002006
611	c_000000000031	114138	114813	r	0	1	Prodigal	002006
612	c_000000000031	114842	115751	r	0	1	Prodigal	002006
613	c_000000000031	116128	122179	r	0	1	Prodigal	002006
614	c_000000000031	124515	125517	r	0	1	Prodigal	002006
615	c_000000000031	125610	127065	r	0	1	Prodigal	002006
616	c_000000000031	127087	127387	r	0	1	Prodigal	002006
617	c_000000000031	127423	127903	r	0	1	Prodigal	002006
618	c_000000000031	128065	128815	f	0	1	Prodigal	002006
619	c_000000000031	128829	129258	f	0	1	Prodigal	002006
620	c_000000000031	129281	129797	f	0	1	Prodigal	002006
621	c_000000000031	129887	133151	r	0	1	Prodigal	002006
622	c_000000000031	133464	134283	f	0	1	Prodigal	002006
623	c_000000000031	134410	134938	f	0	1	Prodigal	002006
624	c_000000000031	135015	136554	r	0	1	Prodigal	002006
625	c_000000000031	136692	137247	r	0	1	Prodigal	002006
626	c_000000000031	137265	139053	r	0	1	Prodigal	002006
627	c_000000000031	139435	140509	r	0	1	Prodigal	002006
628	c_000000000031	140501	141278	r	0	1	Prodigal	002006
629	c_000000000031	141274	142069	r	0	1	Prodigal	002006
630	c_000000000031	142058	143207	r	0	1	Prodigal	002006
631	c_000000000031	143495	144812	r	0	1	Prodigal	002006
632	c_000000000031	144946	145177	r	0	1	Prodigal	002006
633	c_000000000031	145323	145953	r	0	1	Prodigal	002006
634	c_000000000031	145986	146982	r	0	1	Prodigal	002006
635	c_000000000031	147152	148010	r	0	1	Prodigal	002006
636	c_000000000031	147999	149097	r	0	1	Prodigal	002006
637	c_000000000031	149089	149686	r	0	1	Prodigal	002006
638	c_000000000031	149770	150421	r	0	1	Prodigal	002006
639	c_000000000031	150575	151007	r	0	1	Prodigal	002006
640	c_000000000031	151265	152303	r	0	1	Prodigal	002006
641	c_000000000031	152488	153574	r	0	1	Prodigal	002006
642	c_000000000031	153570	154899	r	0	1	Prodigal	002006
643	c_000000000031	155182	155671	r	0	1	Prodigal	002006
644	c_000000000031	155765	156623	f	0	1	Prodigal	002006
645	c_000000000031	156751	157075	r	0	1	Prodigal	002006
646	c_000000000031	157127	159623	r	0	1	Prodigal	002006
647	c_000000000031	159653	160133	r	0	1	Prodigal	002006
648	c_000000000031	160361	162344	r	0	1	Prodigal	002006
649	c_000000000031	162701	164285	r	0	1	Prodigal	002006
650	c_000000000031	164538	165564	r	0	1	Prodigal	002006
651	c_000000000031	165672	168003	r	0	1	Prodigal	002006
652	c_000000000031	168024	168672	r	0	1	Prodigal	002006
653	c_000000000031	168821	170117	f	0	1	Prodigal	002006
654	c_000000000031	170181	171393	r	0	1	Prodigal	002006
655	c_000000000031	171403	172573	r	0	1	Prodigal	002006
656	c_000000000031	172730	173648	r	0	1	Prodigal	002006
657	c_000000000031	173640	174951	r	0	1	Prodigal	002006
658	c_000000000031	174994	175882	r	0	1	Prodigal	002006
659	c_000000000031	176195	177560	r	0	1	Prodigal	002006
660	c_000000000031	177736	178357	r	0	1	Prodigal	002006
661	c_000000000031	178349	179048	r	0	1	Prodigal	002006
662	c_000000000031	179209	181732	r	0	1	Prodigal	002006
663	c_000000000031	182093	183392	r	0	1	Prodigal	002006
664	c_000000000031	183565	184399	f	0	1	Prodigal	002006
665	c_000000000031	184527	185712	f	0	1	Prodigal	002006
666	c_000000000031	185714	186452	f	0	1	Prodigal	002006
667	c_000000000031	186499	187333	r	0	1	Prodigal	002006
668	c_000000000031	187566	187944	r	0	1	Prodigal	002006
669	c_000000000031	188070	188985	r	0	1	Prodigal	002006
670	c_000000000031	189197	190430	r	0	1	Prodigal	002006
671	c_000000000031	190464	191163	r	0	1	Prodigal	002006
672	c_000000000031	191159	192626	r	0	1	Prodigal	002006
673	c_000000000031	192632	193199	r	0	1	Prodigal	002006
674	c_000000000031	193191	193821	r	0	1	Prodigal	002006
675	c_000000000031	194193	195414	r	0	1	Prodigal	002006
676	c_000000000031	195888	196668	r	0	1	Prodigal	002006
677	c_000000000031	196664	197441	r	0	1	Prodigal	002006
678	c_000000000031	197433	198396	r	0	1	Prodigal	002006
679	c_000000000031	198953	200609	r	0	1	Prodigal	002006
680	c_000000000031	200724	201474	r	0	1	Prodigal	002006
681	c_000000000031	201457	202201	r	0	1	Prodigal	002006
682	c_000000000031	202181	203114	r	0	1	Prodigal	002006
683	c_000000000031	203303	204014	f	0	1	Prodigal	002006
684	c_000000000031	204015	205368	f	0	1	Prodigal	002006
685	c_000000000031	205580	206525	f	0	1	Prodigal	002006
686	c_000000000031	206616	207198	r	0	1	Prodigal	002006
687	c_000000000031	207320	208016	r	0	1	Prodigal	002006
688	c_000000000031	208008	209367	r	0	1	Prodigal	002006
689	c_000000000031	209496	210357	r	0	1	Prodigal	002006
690	c_000000000031	210474	211110	f	0	1	Prodigal	002006
691	c_000000000031	211139	213092	f	0	1	Prodigal	002006
692	c_000000000031	213168	213750	f	0	1	Prodigal	002006
693	c_000000000031	213788	214820	f	0	1	Prodigal	002006
694	c_000000000031	214872	215880	r	0	1	Prodigal	002006
695	c_000000000031	215925	216516	r	0	1	Prodigal	002006
696	c_000000000031	216478	217219	r	0	1	Prodigal	002006
697	c_000000000031	217231	218722	r	0	1	Prodigal	002006
698	c_000000000031	218972	219668	f	0	1	Prodigal	002006
699	c_000000000031	220329	220512	r	0	1	Prodigal	002006
700	c_000000000031	220537	221293	r	0	1	Prodigal	002006
701	c_000000000031	221300	222161	r	0	1	Prodigal	002006
702	c_000000000031	223297	223966	f	0	1	Prodigal	002006
703	c_000000000031	224097	224886	r	0	1	Prodigal	002006
704	c_000000000031	224973	226323	r	0	1	Prodigal	002006
705	c_000000000031	226356	227328	r	0	1	Prodigal	002006
706	c_000000000031	227324	228167	r	0	1	Prodigal	002006
707	c_000000000031	228678	228948	r	0	1	Prodigal	002006
708	c_000000000031	228961	229702	r	0	1	Prodigal	002006
709	c_000000000031	229969	231559	f	0	1	Prodigal	002006
710	c_000000000031	231593	232145	f	0	1	Prodigal	002006
711	c_000000000031	232238	234050	r	0	1	Prodigal	002006
712	c_000000000031	234276	234858	r	0	1	Prodigal	002006
713	c_000000000031	234835	235873	r	0	1	Prodigal	002006
714	c_000000000031	236061	238698	r	0	1	Prodigal	002006
715	c_000000000031	238916	239474	f	0	1	Prodigal	002006
716	c_000000000031	239493	240393	f	0	1	Prodigal	002006
717	c_000000000031	240466	241360	r	0	1	Prodigal	002006
718	c_000000000031	241386	241554	r	0	1	Prodigal	002006
719	c_000000000031	241550	243716	r	0	1	Prodigal	002006
720	c_000000000031	243804	244680	r	0	1	Prodigal	002006
721	c_000000000031	244691	245582	r	0	1	Prodigal	002006
722	c_000000000031	245666	247034	r	0	1	Prodigal	002006
723	c_000000000031	247245	248331	r	0	1	Prodigal	002006
724	c_000000000031	248486	249320	f	0	1	Prodigal	002006
725	c_000000000031	249410	250733	r	0	1	Prodigal	002006
726	c_000000000031	250945	252238	f	0	1	Prodigal	002006
727	c_000000000031	252292	252964	r	0	1	Prodigal	002006
728	c_000000000031	253071	253932	r	0	1	Prodigal	002006
729	c_000000000031	253928	254558	r	0	1	Prodigal	002006
730	c_000000000031	254737	255643	f	0	1	Prodigal	002006
731	c_000000000031	255723	256611	r	0	1	Prodigal	002006
732	c_000000000031	256600	257287	r	0	1	Prodigal	002006
733	c_000000000031	257521	258394	r	0	1	Prodigal	002006
734	c_000000000031	258543	259659	r	0	1	Prodigal	002006
735	c_000000000032	777	1851	f	0	1	Prodigal	002006
736	c_000000000032	1957	2878	r	0	1	Prodigal	002006
737	c_000000000032	2895	3951	r	0	1	Prodigal	002006
738	c_000000000032	4066	4993	r	0	1	Prodigal	002006
739	c_000000000032	5147	5951	r	0	1	Prodigal	002006
740	c_000000000032	5896	6604	r	0	1	Prodigal	002006
741	c_000000000032	6680	7958	r	0	1	Prodigal	002006
742	c_000000000032	8131	8419	r	0	1	Prodigal	002006
743	c_000000000032	8517	9216	r	0	1	Prodigal	002006
744	c_000000000032	9233	10562	r	0	1	Prodigal	002006
745	c_000000000032	10694	11642	r	0	1	Prodigal	002006
746	c_000000000032	11670	13167	r	0	1	Prodigal	002006
747	c_000000000032	13233	14238	r	0	1	Prodigal	002006
748	c_000000000032	14332	15559	r	0	1	Prodigal	002006
749	c_000000000032	15731	16094	r	0	1	Prodigal	002006
750	c_000000000032	16162	16351	r	0	1	Prodigal	002006
751	c_000000000032	16481	16766	r	0	1	Prodigal	002006
752	c_000000000032	16911	17079	r	0	1	Prodigal	002006
753	c_000000000032	17710	17986	f	0	1	Prodigal	002006
754	c_000000000032	17987	20060	f	0	1	Prodigal	002006
755	c_000000000032	20150	21005	r	0	1	Prodigal	002006
756	c_000000000032	21690	22992	f	0	1	Prodigal	002006
757	c_000000000032	23074	24676	r	0	1	Prodigal	002006
758	c_000000000032	24829	26008	r	0	1	Prodigal	002006
759	c_000000000032	26021	26852	r	0	1	Prodigal	002006
760	c_000000000032	26838	27564	r	0	1	Prodigal	002006
761	c_000000000032	27550	27934	r	0	1	Prodigal	002006
762	c_000000000032	28269	29181	r	0	1	Prodigal	002006
763	c_000000000032	29364	29883	r	0	1	Prodigal	002006
764	c_000000000032	29931	30375	r	0	1	Prodigal	002006
765	c_000000000032	30550	31426	f	0	1	Prodigal	002006
766	c_000000000032	31425	32775	f	0	1	Prodigal	002006
767	c_000000000032	32816	33632	f	0	1	Prodigal	002006
768	c_000000000032	33700	34798	r	0	1	Prodigal	002006
769	c_000000000032	34832	35360	r	0	1	Prodigal	002006
770	c_000000000032	35360	36656	r	0	1	Prodigal	002006
771	c_000000000032	37226	38540	r	0	1	Prodigal	002006
772	c_000000000032	38539	39682	r	0	1	Prodigal	002006
773	c_000000000032	39716	40400	r	0	1	Prodigal	002006
774	c_000000000032	40467	41181	r	0	1	Prodigal	002006
775	c_000000000032	41260	41845	r	0	1	Prodigal	002006
776	c_000000000032	42011	43349	r	0	1	Prodigal	002006
777	c_000000000032	43455	44139	r	0	1	Prodigal	002006
778	c_000000000032	44280	45399	r	0	1	Prodigal	002006
779	c_000000000032	45528	47358	r	0	1	Prodigal	002006
780	c_000000000032	47359	47545	r	0	1	Prodigal	002006
781	c_000000000032	47541	48216	r	0	1	Prodigal	002006
782	c_000000000032	48414	49296	r	0	1	Prodigal	002006
783	c_000000000032	49386	50088	r	0	1	Prodigal	002006
784	c_000000000032	50087	51098	r	0	1	Prodigal	002006
785	c_000000000032	51131	51950	r	0	1	Prodigal	002006
786	c_000000000032	52581	53913	r	0	1	Prodigal	002006
787	c_000000000032	53925	54534	r	0	1	Prodigal	002006
788	c_000000000032	54609	55551	r	0	1	Prodigal	002006
789	c_000000000032	55857	57093	r	0	1	Prodigal	002006
790	c_000000000032	57089	57938	r	0	1	Prodigal	002006
791	c_000000000032	57941	59432	r	0	1	Prodigal	002006
792	c_000000000032	59689	59917	r	0	1	Prodigal	002006
793	c_000000000032	60119	60440	f	0	1	Prodigal	002006
794	c_000000000032	60502	60643	r	0	1	Prodigal	002006
795	c_000000000032	60881	62252	r	0	1	Prodigal	002006
796	c_000000000032	62502	63996	r	0	1	Prodigal	002006
797	c_000000000032	64314	66189	r	0	1	Prodigal	002006
798	c_000000000032	66188	67907	r	0	1	Prodigal	002006
799	c_000000000032	67911	68538	r	0	1	Prodigal	002006
800	c_000000000032	68821	69064	f	0	1	Prodigal	002006
801	c_000000000032	69056	69323	f	0	1	Prodigal	002006
802	c_000000000032	69319	69577	f	0	1	Prodigal	002006
803	c_000000000032	69731	70910	r	0	1	Prodigal	002006
804	c_000000000032	71037	72069	f	0	1	Prodigal	002006
805	c_000000000032	72196	72751	r	0	1	Prodigal	002006
806	c_000000000032	72770	73655	r	0	1	Prodigal	002006
807	c_000000000032	73638	73974	r	0	1	Prodigal	002006
808	c_000000000032	73966	74719	r	0	1	Prodigal	002006
809	c_000000000032	74718	75066	r	0	1	Prodigal	002006
810	c_000000000032	75167	76154	r	0	1	Prodigal	002006
811	c_000000000032	76174	76504	r	0	1	Prodigal	002006
812	c_000000000032	76548	77211	r	0	1	Prodigal	002006
813	c_000000000032	77277	77877	r	0	1	Prodigal	002006
814	c_000000000032	77916	78237	r	0	1	Prodigal	002006
815	c_000000000032	78275	80006	r	0	1	Prodigal	002006
816	c_000000000032	80443	87886	r	0	1	Prodigal	002006
817	c_000000000032	87897	89613	r	0	1	Prodigal	002006
818	c_000000000032	90122	91793	f	0	1	Prodigal	002006
819	c_000000000032	92003	93398	f	0	1	Prodigal	002006
820	c_000000000032	93599	94313	f	0	1	Prodigal	002006
821	c_000000000032	94386	94599	f	0	1	Prodigal	002006
822	c_000000000032	94639	95149	f	0	1	Prodigal	002006
823	c_000000000032	95141	95471	f	0	1	Prodigal	002006
824	c_000000000032	95485	97012	f	0	1	Prodigal	002006
825	c_000000000032	97021	97954	f	0	1	Prodigal	002006
826	c_000000000032	97975	99430	f	0	1	Prodigal	002006
827	c_000000000032	99500	99965	f	0	1	Prodigal	002006
828	c_000000000032	100980	102174	r	0	1	Prodigal	002006
829	c_000000000032	102305	103574	r	0	1	Prodigal	002006
830	c_000000000032	103566	104466	r	0	1	Prodigal	002006
831	c_000000000032	104586	104988	r	0	1	Prodigal	002006
832	c_000000000032	105124	105808	r	0	1	Prodigal	002006
833	c_000000000032	105969	107334	r	0	1	Prodigal	002006
834	c_000000000032	107623	108301	f	0	1	Prodigal	002006
835	c_000000000032	108330	108645	f	0	1	Prodigal	002006
836	c_000000000032	108773	109016	r	0	1	Prodigal	002006
837	c_000000000032	109032	110199	r	0	1	Prodigal	002006
838	c_000000000032	110297	111017	r	0	1	Prodigal	002006
839	c_000000000032	111047	111743	r	0	1	Prodigal	002006
840	c_000000000032	111927	112803	f	0	1	Prodigal	002006
841	c_000000000032	112919	113687	f	0	1	Prodigal	002006
842	c_000000000032	113697	114165	f	0	1	Prodigal	002006
843	c_000000000032	114402	114573	f	0	1	Prodigal	002006
844	c_000000000032	114877	115738	r	0	1	Prodigal	002006
845	c_000000000032	116079	116313	r	0	1	Prodigal	002006
846	c_000000000032	116338	116800	r	0	1	Prodigal	002006
847	c_000000000032	116834	117074	r	0	1	Prodigal	002006
848	c_000000000032	117386	118304	f	0	1	Prodigal	002006
849	c_000000000032	118305	119055	f	0	1	Prodigal	002006
850	c_000000000032	119137	119863	r	0	1	Prodigal	002006
851	c_000000000032	119863	120601	r	0	1	Prodigal	002006
852	c_000000000032	120600	121380	r	0	1	Prodigal	002006
853	c_000000000032	121652	122708	r	0	1	Prodigal	002006
854	c_000000000032	122709	123483	r	0	1	Prodigal	002006
855	c_000000000032	123469	124219	r	0	1	Prodigal	002006
856	c_000000000032	124646	125072	r	0	1	Prodigal	002006
857	c_000000000032	125080	125521	r	0	1	Prodigal	002006
858	c_000000000032	125660	125921	r	0	1	Prodigal	002006
859	c_000000000032	126432	126852	r	0	1	Prodigal	002006
860	c_000000000032	127122	127413	r	0	1	Prodigal	002006
861	c_000000000032	127682	127805	f	0	1	Prodigal	002006
862	c_000000000032	128123	130004	r	0	1	Prodigal	002006
863	c_000000000032	130004	130382	r	0	1	Prodigal	002006
864	c_000000000032	130411	130897	r	0	1	Prodigal	002006
865	c_000000000032	131824	132547	f	0	1	Prodigal	002006
866	c_000000000032	132727	133867	f	0	1	Prodigal	002006
867	c_000000000032	133885	134608	f	0	1	Prodigal	002006
868	c_000000000032	134618	135305	f	0	1	Prodigal	002006
869	c_000000000032	135391	136054	r	0	1	Prodigal	002006
870	c_000000000032	136063	137434	r	0	1	Prodigal	002006
871	c_000000000032	137687	138569	r	0	1	Prodigal	002006
872	c_000000000032	138587	139523	r	0	1	Prodigal	002006
873	c_000000000032	139738	140131	r	0	1	Prodigal	002006
874	c_000000000032	140144	140588	r	0	1	Prodigal	002006
875	c_000000000032	141004	142201	f	0	1	Prodigal	002006
876	c_000000000032	142216	143167	f	0	1	Prodigal	002006
877	c_000000000032	143189	144119	f	0	1	Prodigal	002006
878	c_000000000032	144295	144472	r	0	1	Prodigal	002006
879	c_000000000032	144662	145589	r	0	1	Prodigal	002006
880	c_000000000032	145581	146799	r	0	1	Prodigal	002006
881	c_000000000032	146822	149081	r	0	1	Prodigal	002006
882	c_000000000032	149118	150768	r	0	1	Prodigal	002006
883	c_000000000032	150991	151096	r	0	1	Prodigal	002006
884	c_000000000032	151082	151955	r	0	1	Prodigal	002006
885	c_000000000032	152071	152368	r	0	1	Prodigal	002006
886	c_000000000032	153061	154024	f	0	1	Prodigal	002006
887	c_000000000032	154049	155387	r	0	1	Prodigal	002006
888	c_000000000032	155502	156420	f	0	1	Prodigal	002006
889	c_000000000032	156416	157067	f	0	1	Prodigal	002006
890	c_000000000032	157222	157612	r	0	1	Prodigal	002006
891	c_000000000032	158088	158523	f	0	1	Prodigal	002006
892	c_000000000032	158506	158734	f	0	1	Prodigal	002006
893	c_000000000032	158831	159146	f	0	1	Prodigal	002006
894	c_000000000032	159173	159362	f	0	1	Prodigal	002006
895	c_000000000032	159749	160172	r	0	1	Prodigal	002006
896	c_000000000032	160189	160777	r	0	1	Prodigal	002006
897	c_000000000032	160792	161437	r	0	1	Prodigal	002006
898	c_000000000032	161433	162303	r	0	1	Prodigal	002006
899	c_000000000032	162295	162676	r	0	1	Prodigal	002006
900	c_000000000032	163610	164855	r	0	1	Prodigal	002006
901	c_000000000032	164832	165009	r	0	1	Prodigal	002006
902	c_000000000032	165719	167216	r	0	1	Prodigal	002006
903	c_000000000032	167389	168247	r	0	1	Prodigal	002006
904	c_000000000032	168243	169287	r	0	1	Prodigal	002006
905	c_000000000032	169289	170363	r	0	1	Prodigal	002006
906	c_000000000032	170359	171295	r	0	1	Prodigal	002006
907	c_000000000032	171309	172965	r	0	1	Prodigal	002006
908	c_000000000032	173016	174015	r	0	1	Prodigal	002006
909	c_000000000032	174050	175073	r	0	1	Prodigal	002006
910	c_000000000032	175073	175961	r	0	1	Prodigal	002006
911	c_000000000032	175947	176778	r	0	1	Prodigal	002006
912	c_000000000032	176777	177110	r	0	1	Prodigal	002006
913	c_000000000032	177256	178039	r	0	1	Prodigal	002006
914	c_000000000032	178099	178897	r	0	1	Prodigal	002006
915	c_000000000032	178886	179771	r	0	1	Prodigal	002006
916	c_000000000032	179740	180580	r	0	1	Prodigal	002006
917	c_000000000032	180709	182212	r	0	1	Prodigal	002006
918	c_000000000032	182472	182892	r	0	1	Prodigal	002006
919	c_000000000032	182918	183860	r	0	1	Prodigal	002006
920	c_000000000032	183927	184326	r	0	1	Prodigal	002006
921	c_000000000032	184358	184724	r	0	1	Prodigal	002006
922	c_000000000032	184987	185206	r	0	1	Prodigal	002006
923	c_000000000032	185331	185976	r	0	1	Prodigal	002006
924	c_000000000032	185995	187312	r	0	1	Prodigal	002006
925	c_000000000032	187316	187757	r	0	1	Prodigal	002006
926	c_000000000032	187793	187976	r	0	1	Prodigal	002006
927	c_000000000032	187989	188499	r	0	1	Prodigal	002006
928	c_000000000032	188519	188879	r	0	1	Prodigal	002006
929	c_000000000032	188931	189468	r	0	1	Prodigal	002006
930	c_000000000032	189516	189915	r	0	1	Prodigal	002006
