gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000001	441274	441982	f	0	1	Prodigal	002006
466	c_000000000001	447720	448212	f	0	1	Prodigal	002006
467	c_000000000001	448246	448717	f	0	1	Prodigal	002006
468	c_000000000001	448852	450877	f	0	1	Prodigal	002006
469	c_000000000001	451054	452680	f	0	1	Prodigal	002006
470	c_000000000001	452993	453884	f	0	1	Prodigal	002006
471	c_000000000001	454059	455031	f	0	1	Prodigal	002006
472	c_000000000001	455173	456865	r	0	1	Prodigal	002006
473	c_000000000001	457176	457512	f	0	1	Prodigal	002006
474	c_000000000001	457545	457686	f	0	1	Prodigal	002006
475	c_000000000001	457718	458435	f	0	1	Prodigal	002006
476	c_000000000001	458437	459895	f	0	1	Prodigal	002006
477	c_000000000001	459918	461100	f	0	1	Prodigal	002006
478	c_000000000001	461195	461969	f	0	1	Prodigal	002006
479	c_000000000001	461968	462526	f	0	1	Prodigal	002006
480	c_000000000001	462618	463206	r	0	1	Prodigal	002006
481	c_000000000001	463208	463889	r	0	1	Prodigal	002006
482	c_000000000001	464197	464800	r	0	1	Prodigal	002006
483	c_000000000001	464933	465635	f	0	1	Prodigal	002006
484	c_000000000001	465644	469688	f	0	1	Prodigal	002006
485	c_000000000001	469818	470103	r	0	1	Prodigal	002006
486	c_000000000001	470409	471699	f	0	1	Prodigal	002006
487	c_000000000001	471889	472153	f	0	1	Prodigal	002006
488	c_000000000001	472251	473277	f	0	1	Prodigal	002006
489	c_000000000001	473353	474115	f	0	1	Prodigal	002006
490	c_000000000001	474178	474928	f	0	1	Prodigal	002006
491	c_000000000001	475110	477372	f	0	1	Prodigal	002006
492	c_000000000001	477377	478235	f	0	1	Prodigal	002006
493	c_000000000001	478279	479200	r	0	1	Prodigal	002006
494	c_000000000001	479357	480659	f	0	1	Prodigal	002006
495	c_000000000001	480655	482245	f	0	1	Prodigal	002006
496	c_000000000001	482398	484201	f	0	1	Prodigal	002006
497	c_000000000001	484434	485493	f	0	1	Prodigal	002006
498	c_000000000001	485489	486380	f	0	1	Prodigal	002006
499	c_000000000001	486394	487261	f	0	1	Prodigal	002006
500	c_000000000001	487360	488686	f	0	1	Prodigal	002006
501	c_000000000001	488993	490280	r	0	1	Prodigal	002006
502	c_000000000001	490915	491254	r	0	1	Prodigal	002006
503	c_000000000001	491361	493986	r	0	1	Prodigal	002006
504	c_000000000001	494378	497819	f	0	1	Prodigal	002006
505	c_000000000001	497934	498756	f	0	1	Prodigal	002006
506	c_000000000001	498884	500258	f	0	1	Prodigal	002006
507	c_000000000001	500341	501316	f	0	1	Prodigal	002006
508	c_000000000001	501424	501898	f	0	1	Prodigal	002006
509	c_000000000001	502170	503508	f	0	1	Prodigal	002006
510	c_000000000001	503510	504575	f	0	1	Prodigal	002006
511	c_000000000001	504635	505202	r	0	1	Prodigal	002006
512	c_000000000001	505198	505756	r	0	1	Prodigal	002006
513	c_000000000001	505957	507316	f	0	1	Prodigal	002006
514	c_000000000001	507419	508274	r	0	1	Prodigal	002006
515	c_000000000001	508450	509644	f	0	1	Prodigal	002006
516	c_000000000001	509737	509860	f	0	1	Prodigal	002006
517	c_000000000001	510143	511604	f	0	1	Prodigal	002006
518	c_000000000001	511775	513746	f	0	1	Prodigal	002006
519	c_000000000001	513888	514449	f	0	1	Prodigal	002006
520	c_000000000001	514498	518023	f	0	1	Prodigal	002006
521	c_000000000001	518024	519077	f	0	1	Prodigal	002006
522	c_000000000001	519079	519352	f	0	1	Prodigal	002006
523	c_000000000001	519558	520023	f	0	1	Prodigal	002006
524	c_000000000001	520352	521114	r	0	1	Prodigal	002006
525	c_000000000001	521183	523079	r	0	1	Prodigal	002006
526	c_000000000001	523629	524730	f	0	1	Prodigal	002006
527	c_000000000001	524733	525735	f	0	1	Prodigal	002006
528	c_000000000001	525750	526095	f	0	1	Prodigal	002006
529	c_000000000001	526390	526765	f	0	1	Prodigal	002006
530	c_000000000001	526781	528527	f	0	1	Prodigal	002006
531	c_000000000001	528948	529524	f	0	1	Prodigal	002006
532	c_000000000001	529667	530048	f	0	1	Prodigal	002006
533	c_000000000001	530208	530832	f	0	1	Prodigal	002006
534	c_000000000001	530899	531310	r	0	1	Prodigal	002006
535	c_000000000001	531793	532060	f	0	1	Prodigal	002006
536	c_000000000001	532191	532728	r	0	1	Prodigal	002006
537	c_000000000001	532734	533739	r	0	1	Prodigal	002006
538	c_000000000001	533794	534418	r	0	1	Prodigal	002006
539	c_000000000001	534517	535345	r	0	1	Prodigal	002006
540	c_000000000001	535524	536037	f	0	1	Prodigal	002006
541	c_000000000001	536145	536685	f	0	1	Prodigal	002006
542	c_000000000001	536771	537806	r	0	1	Prodigal	002006
543	c_000000000001	538085	538742	f	0	1	Prodigal	002006
544	c_000000000001	538768	539842	f	0	1	Prodigal	002006
545	c_000000000001	539955	540183	r	0	1	Prodigal	002006
546	c_000000000001	540626	545810	f	0	1	Prodigal	002006
547	c_000000000001	546175	547687	f	0	1	Prodigal	002006
548	c_000000000001	547724	549545	f	0	1	Prodigal	002006
549	c_000000000001	549576	550560	f	0	1	Prodigal	002006
550	c_000000000001	550565	551147	f	0	1	Prodigal	002006
551	c_000000000001	551247	551628	f	0	1	Prodigal	002006
552	c_000000000001	551671	552052	f	0	1	Prodigal	002006
553	c_000000000001	552051	552390	f	0	1	Prodigal	002006
554	c_000000000001	552506	553100	f	0	1	Prodigal	002006
555	c_000000000001	553126	553966	f	0	1	Prodigal	002006
556	c_000000000001	554219	555110	f	0	1	Prodigal	002006
557	c_000000000001	555236	556415	f	0	1	Prodigal	002006
558	c_000000000001	556626	557655	r	0	1	Prodigal	002006
559	c_000000000001	557959	558601	f	0	1	Prodigal	002006
560	c_000000000001	558763	561169	f	0	1	Prodigal	002006
561	c_000000000001	561208	562117	r	0	1	Prodigal	002006
562	c_000000000001	562205	563123	f	0	1	Prodigal	002006
563	c_000000000001	563299	563554	f	0	1	Prodigal	002006
564	c_000000000001	563690	565673	f	0	1	Prodigal	002006
565	c_000000000001	565822	566236	f	0	1	Prodigal	002006
566	c_000000000001	566265	566754	f	0	1	Prodigal	002006
567	c_000000000001	566882	567911	f	0	1	Prodigal	002006
568	c_000000000001	567950	568946	f	0	1	Prodigal	002006
569	c_000000000001	569073	570258	f	0	1	Prodigal	002006
570	c_000000000001	570346	571105	f	0	1	Prodigal	002006
571	c_000000000001	571104	572634	f	0	1	Prodigal	002006
572	c_000000000001	572761	574063	f	0	1	Prodigal	002006
573	c_000000000001	574462	589441	f	0	1	Prodigal	002006
574	c_000000000001	589752	591210	f	0	1	Prodigal	002006
575	c_000000000001	591323	591929	f	0	1	Prodigal	002006
576	c_000000000001	591976	592483	r	0	1	Prodigal	002006
577	c_000000000001	592560	593277	r	0	1	Prodigal	002006
578	c_000000000001	593488	594685	f	0	1	Prodigal	002006
579	c_000000000001	594788	596033	f	0	1	Prodigal	002006
580	c_000000000001	596036	597329	f	0	1	Prodigal	002006
581	c_000000000001	597366	598209	f	0	1	Prodigal	002006
582	c_000000000001	598212	598797	f	0	1	Prodigal	002006
583	c_000000000001	598890	600072	f	0	1	Prodigal	002006
584	c_000000000001	600152	601262	f	0	1	Prodigal	002006
585	c_000000000001	601577	603140	f	0	1	Prodigal	002006
586	c_000000000001	603206	603755	r	0	1	Prodigal	002006
587	c_000000000001	603866	604394	r	0	1	Prodigal	002006
588	c_000000000001	604539	605190	f	0	1	Prodigal	002006
589	c_000000000001	605256	605487	f	0	1	Prodigal	002006
590	c_000000000001	605591	606323	f	0	1	Prodigal	002006
591	c_000000000001	606337	608710	f	0	1	Prodigal	002006
592	c_000000000001	608725	609436	f	0	1	Prodigal	002006
593	c_000000000001	609476	609938	f	0	1	Prodigal	002006
594	c_000000000001	610020	610227	r	0	1	Prodigal	002006
595	c_000000000001	610854	611883	f	0	1	Prodigal	002006
596	c_000000000001	611928	613266	f	0	1	Prodigal	002006
597	c_000000000001	613611	614430	f	0	1	Prodigal	002006
598	c_000000000001	614464	617071	f	0	1	Prodigal	002006
599	c_000000000001	617071	619009	f	0	1	Prodigal	002006
600	c_000000000001	619023	619464	f	0	1	Prodigal	002006
601	c_000000000001	619570	620179	f	0	1	Prodigal	002006
602	c_000000000001	620214	621228	f	0	1	Prodigal	002006
603	c_000000000001	621335	621671	f	0	1	Prodigal	002006
604	c_000000000001	621942	623124	f	0	1	Prodigal	002006
605	c_000000000001	623138	623789	f	0	1	Prodigal	002006
606	c_000000000001	623803	624760	f	0	1	Prodigal	002006
607	c_000000000001	624759	625458	f	0	1	Prodigal	002006
608	c_000000000001	625516	625903	r	0	1	Prodigal	002006
609	c_000000000001	626128	626494	f	0	1	Prodigal	002006
610	c_000000000001	626480	628427	f	0	1	Prodigal	002006
611	c_000000000001	628454	628934	f	0	1	Prodigal	002006
612	c_000000000001	628970	629549	f	0	1	Prodigal	002006
613	c_000000000001	629567	630566	f	0	1	Prodigal	002006
614	c_000000000001	630555	630867	f	0	1	Prodigal	002006
615	c_000000000001	630881	632672	f	0	1	Prodigal	002006
616	c_000000000001	632664	634041	f	0	1	Prodigal	002006
617	c_000000000001	634046	634691	f	0	1	Prodigal	002006
618	c_000000000001	634871	635486	f	0	1	Prodigal	002006
619	c_000000000001	635486	635711	f	0	1	Prodigal	002006
620	c_000000000001	635814	637017	f	0	1	Prodigal	002006
621	c_000000000001	637016	639431	f	0	1	Prodigal	002006
622	c_000000000001	639445	640396	f	0	1	Prodigal	002006
623	c_000000000001	640376	641717	f	0	1	Prodigal	002006
624	c_000000000001	641738	642491	f	0	1	Prodigal	002006
625	c_000000000001	642491	644474	f	0	1	Prodigal	002006
626	c_000000000001	644487	645375	f	0	1	Prodigal	002006
627	c_000000000001	645390	646050	f	0	1	Prodigal	002006
628	c_000000000001	646046	646691	f	0	1	Prodigal	002006
629	c_000000000001	646758	646947	r	0	1	Prodigal	002006
630	c_000000000001	647240	647594	f	0	1	Prodigal	002006
631	c_000000000001	647630	649319	f	0	1	Prodigal	002006
632	c_000000000001	649390	651418	f	0	1	Prodigal	002006
633	c_000000000001	651435	652443	f	0	1	Prodigal	002006
634	c_000000000001	652589	652829	f	0	1	Prodigal	002006
635	c_000000000001	652976	653984	f	0	1	Prodigal	002006
636	c_000000000001	653980	654967	f	0	1	Prodigal	002006
637	c_000000000001	654969	655932	f	0	1	Prodigal	002006
638	c_000000000001	655958	656918	f	0	1	Prodigal	002006
639	c_000000000001	657031	658846	r	0	1	Prodigal	002006
640	c_000000000001	658998	659832	r	0	1	Prodigal	002006
641	c_000000000001	660060	661650	f	0	1	Prodigal	002006
642	c_000000000001	661878	662613	f	0	1	Prodigal	002006
643	c_000000000001	662787	664233	f	0	1	Prodigal	002006
644	c_000000000001	664292	666377	f	0	1	Prodigal	002006
645	c_000000000001	666391	666823	f	0	1	Prodigal	002006
646	c_000000000001	666822	667977	f	0	1	Prodigal	002006
647	c_000000000001	668044	669202	r	0	1	Prodigal	002006
648	c_000000000001	669245	669986	r	0	1	Prodigal	002006
649	c_000000000001	670447	671131	f	0	1	Prodigal	002006
650	c_000000000001	671165	672149	f	0	1	Prodigal	002006
651	c_000000000001	672235	672976	f	0	1	Prodigal	002006
652	c_000000000001	672977	674873	f	0	1	Prodigal	002006
653	c_000000000001	675142	675430	f	0	1	Prodigal	002006
654	c_000000000001	675464	675929	f	0	1	Prodigal	002006
655	c_000000000001	676120	678985	f	0	1	Prodigal	002006
656	c_000000000001	678977	680663	f	0	1	Prodigal	002006
657	c_000000000001	680676	681294	f	0	1	Prodigal	002006
658	c_000000000001	681297	682374	f	0	1	Prodigal	002006
659	c_000000000001	682384	683104	f	0	1	Prodigal	002006
660	c_000000000001	683118	683760	f	0	1	Prodigal	002006
661	c_000000000001	683749	684694	f	0	1	Prodigal	002006
662	c_000000000001	684699	685608	f	0	1	Prodigal	002006
663	c_000000000001	686844	687792	f	0	1	Prodigal	002006
664	c_000000000001	687807	689607	f	0	1	Prodigal	002006
665	c_000000000001	689745	690219	r	0	1	Prodigal	002006
666	c_000000000001	690433	693262	f	0	1	Prodigal	002006
667	c_000000000001	693415	695080	f	0	1	Prodigal	002006
668	c_000000000001	695069	695363	f	0	1	Prodigal	002006
669	c_000000000001	695474	695657	f	0	1	Prodigal	002006
670	c_000000000001	695677	695980	f	0	1	Prodigal	002006
671	c_000000000001	696084	696438	f	0	1	Prodigal	002006
672	c_000000000001	696561	697506	f	0	1	Prodigal	002006
673	c_000000000001	697509	698388	f	0	1	Prodigal	002006
674	c_000000000001	698389	699388	f	0	1	Prodigal	002006
675	c_000000000001	699440	699869	f	0	1	Prodigal	002006
676	c_000000000001	699881	700820	f	0	1	Prodigal	002006
677	c_000000000001	700908	702633	f	0	1	Prodigal	002006
678	c_000000000001	702667	703558	f	0	1	Prodigal	002006
679	c_000000000001	703554	704583	f	0	1	Prodigal	002006
680	c_000000000001	704620	705544	f	0	1	Prodigal	002006
681	c_000000000001	705636	706230	f	0	1	Prodigal	002006
682	c_000000000001	706818	708744	f	0	1	Prodigal	002006
683	c_000000000001	708867	710130	f	0	1	Prodigal	002006
684	c_000000000001	710145	710706	f	0	1	Prodigal	002006
685	c_000000000001	710715	711072	f	0	1	Prodigal	002006
686	c_000000000001	711058	712285	f	0	1	Prodigal	002006
687	c_000000000001	712328	715100	f	0	1	Prodigal	002006
688	c_000000000001	715171	715654	f	0	1	Prodigal	002006
689	c_000000000001	715681	716977	f	0	1	Prodigal	002006
690	c_000000000001	717055	717787	f	0	1	Prodigal	002006
691	c_000000000001	717788	718433	f	0	1	Prodigal	002006
692	c_000000000001	718661	719642	f	0	1	Prodigal	002006
693	c_000000000001	719645	720638	f	0	1	Prodigal	002006
694	c_000000000001	720644	721967	f	0	1	Prodigal	002006
695	c_000000000001	721970	723413	f	0	1	Prodigal	002006
696	c_000000000001	723409	724246	f	0	1	Prodigal	002006
697	c_000000000001	724360	725794	r	0	1	Prodigal	002006
698	c_000000000001	725935	726913	f	0	1	Prodigal	002006
699	c_000000000001	726952	727741	f	0	1	Prodigal	002006
700	c_000000000001	727850	729137	f	0	1	Prodigal	002006
701	c_000000000001	729384	730272	r	0	1	Prodigal	002006
702	c_000000000001	730510	730864	f	0	1	Prodigal	002006
703	c_000000000001	730895	731243	f	0	1	Prodigal	002006
704	c_000000000001	731340	732438	r	0	1	Prodigal	002006
705	c_000000000001	732610	733615	f	0	1	Prodigal	002006
706	c_000000000001	733931	735785	f	0	1	Prodigal	002006
707	c_000000000001	735861	738414	r	0	1	Prodigal	002006
708	c_000000000001	738748	738976	f	0	1	Prodigal	002006
709	c_000000000001	738972	739239	f	0	1	Prodigal	002006
710	c_000000000001	739351	740317	r	0	1	Prodigal	002006
711	c_000000000001	740451	742257	r	0	1	Prodigal	002006
712	c_000000000001	742411	742879	r	0	1	Prodigal	002006
713	c_000000000001	743281	744547	r	0	1	Prodigal	002006
714	c_000000000001	744591	745575	r	0	1	Prodigal	002006
715	c_000000000001	745696	747379	f	0	1	Prodigal	002006
716	c_000000000001	747472	748927	f	0	1	Prodigal	002006
717	c_000000000001	749017	749371	r	0	1	Prodigal	002006
718	c_000000000001	749572	749983	f	0	1	Prodigal	002006
719	c_000000000001	750404	751148	f	0	1	Prodigal	002006
720	c_000000000001	751169	751340	f	0	1	Prodigal	002006
721	c_000000000001	751750	751879	f	0	1	Prodigal	002006
722	c_000000000001	752136	752559	f	0	1	Prodigal	002006
723	c_000000000001	752936	753029	f	0	1	Prodigal	002006
724	c_000000000001	753155	754064	f	0	1	Prodigal	002006
725	c_000000000001	754047	754773	f	0	1	Prodigal	002006
726	c_000000000001	754785	755484	f	0	1	Prodigal	002006
727	c_000000000001	755488	756973	f	0	1	Prodigal	002006
728	c_000000000001	756953	757553	f	0	1	Prodigal	002006
729	c_000000000001	757681	757864	f	0	1	Prodigal	002006
730	c_000000000001	758786	758996	f	0	1	Prodigal	002006
731	c_000000000001	759130	759760	r	0	1	Prodigal	002006
732	c_000000000001	760046	762071	f	0	1	Prodigal	002006
733	c_000000000001	762070	762706	f	0	1	Prodigal	002006
734	c_000000000001	762893	763229	f	0	1	Prodigal	002006
735	c_000000000001	763606	766267	f	0	1	Prodigal	002006
736	c_000000000001	766303	767137	f	0	1	Prodigal	002006
737	c_000000000001	767136	767748	f	0	1	Prodigal	002006
738	c_000000000001	767832	768291	f	0	1	Prodigal	002006
739	c_000000000001	768303	769695	f	0	1	Prodigal	002006
740	c_000000000001	769694	770621	f	0	1	Prodigal	002006
741	c_000000000001	770926	772321	f	0	1	Prodigal	002006
742	c_000000000001	772528	772963	f	0	1	Prodigal	002006
743	c_000000000001	773108	774872	f	0	1	Prodigal	002006
744	c_000000000001	774861	776637	f	0	1	Prodigal	002006
745	c_000000000001	776723	777563	f	0	1	Prodigal	002006
746	c_000000000001	777688	778534	f	0	1	Prodigal	002006
747	c_000000000001	778914	779214	f	0	1	Prodigal	002006
748	c_000000000001	779327	780344	r	0	1	Prodigal	002006
749	c_000000000001	780465	781521	f	0	1	Prodigal	002006
750	c_000000000001	781543	782464	f	0	1	Prodigal	002006
751	c_000000000001	782476	783619	f	0	1	Prodigal	002006
752	c_000000000001	783611	784991	f	0	1	Prodigal	002006
753	c_000000000001	785045	786140	r	0	1	Prodigal	002006
754	c_000000000001	786390	787356	f	0	1	Prodigal	002006
755	c_000000000001	787377	788550	f	0	1	Prodigal	002006
756	c_000000000001	788569	789622	f	0	1	Prodigal	002006
757	c_000000000001	789845	792719	f	0	1	Prodigal	002006
758	c_000000000001	792854	793406	f	0	1	Prodigal	002006
759	c_000000000001	793383	794352	f	0	1	Prodigal	002006
760	c_000000000001	794351	795023	f	0	1	Prodigal	002006
761	c_000000000001	795122	797333	f	0	1	Prodigal	002006
762	c_000000000001	797383	797836	f	0	1	Prodigal	002006
763	c_000000000001	797997	798099	f	0	1	Prodigal	002006
764	c_000000000001	798611	798794	f	0	1	Prodigal	002006
765	c_000000000001	799003	799918	f	0	1	Prodigal	002006
766	c_000000000001	799931	800498	f	0	1	Prodigal	002006
767	c_000000000001	800699	803960	f	0	1	Prodigal	002006
768	c_000000000001	803952	804564	f	0	1	Prodigal	002006
769	c_000000000001	804564	806511	f	0	1	Prodigal	002006
770	c_000000000001	806512	809653	f	0	1	Prodigal	002006
771	c_000000000001	809682	810006	f	0	1	Prodigal	002006
772	c_000000000001	809937	811236	r	0	1	Prodigal	002006
773	c_000000000001	811388	812108	f	0	1	Prodigal	002006
774	c_000000000001	812460	813339	r	0	1	Prodigal	002006
775	c_000000000001	813511	813712	f	0	1	Prodigal	002006
776	c_000000000001	813692	813905	f	0	1	Prodigal	002006
777	c_000000000001	814079	815495	f	0	1	Prodigal	002006
778	c_000000000001	815882	816986	f	0	1	Prodigal	002006
779	c_000000000001	817035	817416	f	0	1	Prodigal	002006
780	c_000000000001	817458	818814	f	0	1	Prodigal	002006
781	c_000000000001	818813	820301	f	0	1	Prodigal	002006
782	c_000000000001	820383	820890	f	0	1	Prodigal	002006
783	c_000000000001	820944	822477	f	0	1	Prodigal	002006
784	c_000000000001	822606	823518	f	0	1	Prodigal	002006
785	c_000000000001	823527	824487	f	0	1	Prodigal	002006
786	c_000000000001	824729	825761	f	0	1	Prodigal	002006
787	c_000000000001	825776	826352	f	0	1	Prodigal	002006
788	c_000000000001	826427	828260	f	0	1	Prodigal	002006
789	c_000000000001	828353	829508	f	0	1	Prodigal	002006
790	c_000000000001	829864	830554	f	0	1	Prodigal	002006
791	c_000000000001	830601	831669	f	0	1	Prodigal	002006
792	c_000000000001	831763	832780	f	0	1	Prodigal	002006
793	c_000000000001	832791	834579	f	0	1	Prodigal	002006
794	c_000000000001	834595	835249	f	0	1	Prodigal	002006
795	c_000000000001	835324	836197	r	0	1	Prodigal	002006
796	c_000000000001	836368	836668	r	0	1	Prodigal	002006
797	c_000000000001	836628	837774	r	0	1	Prodigal	002006
798	c_000000000001	838339	845710	f	0	1	Prodigal	002006
799	c_000000000001	846005	847829	f	0	1	Prodigal	002006
800	c_000000000001	847884	848622	f	0	1	Prodigal	002006
801	c_000000000001	848637	849261	f	0	1	Prodigal	002006
802	c_000000000001	849433	850147	f	0	1	Prodigal	002006
803	c_000000000001	850219	850756	r	0	1	Prodigal	002006
804	c_000000000001	851046	851973	r	0	1	Prodigal	002006
805	c_000000000001	852195	853329	f	0	1	Prodigal	002006
806	c_000000000001	853406	855257	r	0	1	Prodigal	002006
807	c_000000000001	855468	856836	f	0	1	Prodigal	002006
808	c_000000000001	856880	857273	r	0	1	Prodigal	002006
809	c_000000000001	857269	857485	r	0	1	Prodigal	002006
810	c_000000000001	857621	859523	f	0	1	Prodigal	002006
811	c_000000000001	859533	860481	f	0	1	Prodigal	002006
812	c_000000000001	860493	860988	f	0	1	Prodigal	002006
813	c_000000000001	861031	861697	r	0	1	Prodigal	002006
814	c_000000000001	861847	862546	f	0	1	Prodigal	002006
815	c_000000000001	862580	866153	f	0	1	Prodigal	002006
816	c_000000000001	866178	866997	f	0	1	Prodigal	002006
817	c_000000000001	867028	868318	f	0	1	Prodigal	002006
818	c_000000000001	868344	868671	f	0	1	Prodigal	002006
819	c_000000000001	868689	870228	f	0	1	Prodigal	002006
820	c_000000000001	870393	870666	f	0	1	Prodigal	002006
821	c_000000000001	870690	870936	f	0	1	Prodigal	002006
822	c_000000000001	871006	871525	f	0	1	Prodigal	002006
823	c_000000000001	871524	872259	f	0	1	Prodigal	002006
824	c_000000000001	872313	873069	r	0	1	Prodigal	002006
825	c_000000000001	873305	873497	f	0	1	Prodigal	002006
826	c_000000000001	873692	874394	f	0	1	Prodigal	002006
827	c_000000000001	874424	874712	f	0	1	Prodigal	002006
828	c_000000000001	874756	875254	f	0	1	Prodigal	002006
829	c_000000000001	875305	875794	f	0	1	Prodigal	002006
830	c_000000000001	875912	876632	f	0	1	Prodigal	002006
831	c_000000000001	876645	877203	f	0	1	Prodigal	002006
832	c_000000000001	877532	878984	f	0	1	Prodigal	002006
833	c_000000000001	879169	879892	f	0	1	Prodigal	002006
834	c_000000000001	879914	880700	f	0	1	Prodigal	002006
835	c_000000000001	880719	881991	f	0	1	Prodigal	002006
836	c_000000000001	882016	883720	f	0	1	Prodigal	002006
837	c_000000000001	883791	888123	f	0	1	Prodigal	002006
838	c_000000000001	888287	888758	f	0	1	Prodigal	002006
839	c_000000000001	888775	890056	f	0	1	Prodigal	002006
840	c_000000000001	890077	890371	f	0	1	Prodigal	002006
841	c_000000000001	890360	890666	f	0	1	Prodigal	002006
842	c_000000000001	890670	892896	f	0	1	Prodigal	002006
843	c_000000000001	892933	893275	f	0	1	Prodigal	002006
844	c_000000000001	893367	894159	r	0	1	Prodigal	002006
845	c_000000000001	894259	895309	f	0	1	Prodigal	002006
846	c_000000000001	895619	897203	f	0	1	Prodigal	002006
847	c_000000000001	897270	897723	r	0	1	Prodigal	002006
848	c_000000000001	897801	899109	r	0	1	Prodigal	002006
849	c_000000000001	899569	900868	f	0	1	Prodigal	002006
850	c_000000000001	900898	902671	f	0	1	Prodigal	002006
851	c_000000000001	902674	903592	f	0	1	Prodigal	002006
852	c_000000000001	903724	903913	f	0	1	Prodigal	002006
853	c_000000000001	904054	904984	f	0	1	Prodigal	002006
854	c_000000000001	904988	906236	f	0	1	Prodigal	002006
855	c_000000000001	906269	907334	f	0	1	Prodigal	002006
856	c_000000000001	907334	908516	f	0	1	Prodigal	002006
857	c_000000000001	908659	909196	f	0	1	Prodigal	002006
858	c_000000000001	909253	910348	r	0	1	Prodigal	002006
859	c_000000000001	910564	911803	f	0	1	Prodigal	002006
860	c_000000000001	911844	912066	f	0	1	Prodigal	002006
861	c_000000000001	912312	912819	f	0	1	Prodigal	002006
862	c_000000000001	912890	914336	r	0	1	Prodigal	002006
863	c_000000000001	914454	915762	f	0	1	Prodigal	002006
864	c_000000000001	915821	916343	r	0	1	Prodigal	002006
865	c_000000000001	916335	916593	r	0	1	Prodigal	002006
866	c_000000000001	916772	917735	r	0	1	Prodigal	002006
867	c_000000000001	917809	918181	r	0	1	Prodigal	002006
868	c_000000000001	918300	920613	f	0	1	Prodigal	002006
869	c_000000000001	920873	922010	f	0	1	Prodigal	002006
870	c_000000000001	922133	923699	f	0	1	Prodigal	002006
871	c_000000000001	923691	924774	f	0	1	Prodigal	002006
872	c_000000000001	924773	925730	f	0	1	Prodigal	002006
873	c_000000000001	925879	926488	f	0	1	Prodigal	002006
874	c_000000000001	926721	928866	f	0	1	Prodigal	002006
875	c_000000000001	928998	929160	r	0	1	Prodigal	002006
876	c_000000000001	929373	930072	f	0	1	Prodigal	002006
877	c_000000000001	930105	931077	f	0	1	Prodigal	002006
878	c_000000000001	931098	931500	f	0	1	Prodigal	002006
879	c_000000000001	931463	931940	f	0	1	Prodigal	002006
880	c_000000000001	932352	932535	f	0	1	Prodigal	002006
881	c_000000000001	932555	933002	f	0	1	Prodigal	002006
882	c_000000000001	933172	933286	f	0	1	Prodigal	002006
883	c_000000000001	933415	934438	f	0	1	Prodigal	002006
884	c_000000000001	934545	935565	f	0	1	Prodigal	002006
885	c_000000000001	935568	936042	f	0	1	Prodigal	002006
886	c_000000000001	936038	936419	f	0	1	Prodigal	002006
887	c_000000000001	936432	936840	f	0	1	Prodigal	002006
888	c_000000000001	936839	937748	f	0	1	Prodigal	002006
889	c_000000000001	937780	938557	f	0	1	Prodigal	002006
890	c_000000000001	938805	939735	f	0	1	Prodigal	002006
891	c_000000000001	939734	941810	f	0	1	Prodigal	002006
892	c_000000000001	941870	943586	f	0	1	Prodigal	002006
893	c_000000000001	943722	947007	f	0	1	Prodigal	002006
894	c_000000000001	947102	948989	f	0	1	Prodigal	002006
895	c_000000000001	948993	950106	f	0	1	Prodigal	002006
896	c_000000000001	950232	950886	f	0	1	Prodigal	002006
897	c_000000000001	950981	951677	f	0	1	Prodigal	002006
898	c_000000000001	951673	952792	f	0	1	Prodigal	002006
899	c_000000000001	952814	954038	f	0	1	Prodigal	002006
900	c_000000000001	954096	957660	f	0	1	Prodigal	002006
901	c_000000000001	957643	961423	f	0	1	Prodigal	002006
902	c_000000000001	961481	962753	r	0	1	Prodigal	002006
903	c_000000000001	962753	964073	r	0	1	Prodigal	002006
904	c_000000000001	964197	964665	f	0	1	Prodigal	002006
905	c_000000000001	964664	965576	f	0	1	Prodigal	002006
906	c_000000000001	965699	966062	f	0	1	Prodigal	002006
907	c_000000000001	966195	966681	f	0	1	Prodigal	002006
908	c_000000000001	966952	967822	f	0	1	Prodigal	002006
909	c_000000000001	967909	969976	f	0	1	Prodigal	002006
910	c_000000000001	970155	971058	f	0	1	Prodigal	002006
911	c_000000000001	971105	971633	f	0	1	Prodigal	002006
912	c_000000000001	971645	973091	f	0	1	Prodigal	002006
913	c_000000000001	973133	973952	f	0	1	Prodigal	002006
914	c_000000000001	973963	974596	r	0	1	Prodigal	002006
915	c_000000000001	974749	975004	r	0	1	Prodigal	002006
916	c_000000000001	975184	975475	f	0	1	Prodigal	002006
917	c_000000000001	975876	976239	r	0	1	Prodigal	002006
918	c_000000000001	976639	976738	f	0	1	Prodigal	002006
919	c_000000000001	976928	977438	r	0	1	Prodigal	002006
920	c_000000000001	977532	978750	r	0	1	Prodigal	002006
921	c_000000000001	978771	979989	r	0	1	Prodigal	002006
922	c_000000000001	980097	981027	r	0	1	Prodigal	002006
923	c_000000000001	981146	981893	r	0	1	Prodigal	002006
924	c_000000000001	981950	984200	r	0	1	Prodigal	002006
925	c_000000000001	984438	986910	r	0	1	Prodigal	002006
926	c_000000000001	986910	988914	r	0	1	Prodigal	002006
927	c_000000000001	989144	989741	f	0	1	Prodigal	002006
928	c_000000000001	990317	990521	r	0	1	Prodigal	002006
929	c_000000000001	990764	991037	r	0	1	Prodigal	002006
