gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
466	c_000000000018	19708	21235	r	0	1	Prodigal	002006
467	c_000000000018	21356	22736	r	0	1	Prodigal	002006
468	c_000000000018	22741	24634	r	0	1	Prodigal	002006
469	c_000000000018	24643	24892	r	0	1	Prodigal	002006
470	c_000000000018	24924	25281	r	0	1	Prodigal	002006
471	c_000000000018	25342	26290	r	0	1	Prodigal	002006
472	c_000000000018	26734	27136	f	0	1	Prodigal	002006
473	c_000000000018	27150	28437	f	0	1	Prodigal	002006
474	c_000000000018	28463	29504	f	0	1	Prodigal	002006
475	c_000000000018	29531	29762	f	0	1	Prodigal	002006
476	c_000000000018	29847	30132	r	0	1	Prodigal	002006
477	c_000000000018	30399	32019	r	0	1	Prodigal	002006
478	c_000000000018	32028	32766	r	0	1	Prodigal	002006
479	c_000000000018	32785	33700	r	0	1	Prodigal	002006
480	c_000000000018	33812	34049	r	0	1	Prodigal	002006
481	c_000000000018	34089	35115	r	0	1	Prodigal	002006
482	c_000000000018	35296	36460	r	0	1	Prodigal	002006
483	c_000000000018	36471	38010	r	0	1	Prodigal	002006
484	c_000000000018	38163	38490	r	0	1	Prodigal	002006
485	c_000000000018	38517	39477	r	0	1	Prodigal	002006
486	c_000000000018	39592	39910	r	0	1	Prodigal	002006
487	c_000000000018	39931	40060	r	0	1	Prodigal	002006
488	c_000000000018	40201	41629	r	0	1	Prodigal	002006
489	c_000000000018	42312	43290	r	0	1	Prodigal	002006
490	c_000000000018	43431	43863	r	0	1	Prodigal	002006
491	c_000000000018	43958	45743	r	0	1	Prodigal	002006
492	c_000000000018	45837	46491	r	0	1	Prodigal	002006
493	c_000000000018	46492	47968	r	0	1	Prodigal	002006
494	c_000000000018	48069	49452	r	0	1	Prodigal	002006
495	c_000000000018	49636	50557	f	0	1	Prodigal	002006
496	c_000000000018	50641	51796	r	0	1	Prodigal	002006
497	c_000000000018	52004	53456	r	0	1	Prodigal	002006
498	c_000000000018	53759	54302	r	0	1	Prodigal	002006
499	c_000000000018	54398	56303	f	0	1	Prodigal	002006
500	c_000000000018	56372	56771	f	0	1	Prodigal	002006
501	c_000000000018	56807	59330	r	0	1	Prodigal	002006
502	c_000000000018	59907	60480	r	0	1	Prodigal	002006
503	c_000000000018	60503	61589	r	0	1	Prodigal	002006
504	c_000000000018	61768	64240	r	0	1	Prodigal	002006
505	c_000000000018	64358	64781	r	0	1	Prodigal	002006
506	c_000000000018	64963	66160	f	0	1	Prodigal	002006
507	c_000000000018	66344	67139	r	0	1	Prodigal	002006
508	c_000000000018	67141	67897	r	0	1	Prodigal	002006
509	c_000000000018	67893	68826	r	0	1	Prodigal	002006
510	c_000000000018	69338	69749	f	0	1	Prodigal	002006
511	c_000000000020	4234	5758	f	0	1	Prodigal	002006
512	c_000000000020	5817	6285	r	0	1	Prodigal	002006
513	c_000000000020	6368	7595	r	0	1	Prodigal	002006
514	c_000000000020	7713	8655	r	0	1	Prodigal	002006
515	c_000000000020	8711	9965	r	0	1	Prodigal	002006
516	c_000000000020	10242	10878	f	0	1	Prodigal	002006
517	c_000000000020	10938	12390	r	0	1	Prodigal	002006
518	c_000000000020	12405	13773	r	0	1	Prodigal	002006
519	c_000000000020	13789	14545	r	0	1	Prodigal	002006
520	c_000000000020	14566	15856	r	0	1	Prodigal	002006
521	c_000000000020	15973	17095	f	0	1	Prodigal	002006
522	c_000000000020	17150	17393	r	0	1	Prodigal	002006
523	c_000000000020	17434	17662	r	0	1	Prodigal	002006
524	c_000000000020	17711	17960	r	0	1	Prodigal	002006
525	c_000000000020	18489	19131	f	0	1	Prodigal	002006
526	c_000000000020	19222	20863	r	0	1	Prodigal	002006
527	c_000000000020	20897	21185	r	0	1	Prodigal	002006
528	c_000000000020	21399	22527	r	0	1	Prodigal	002006
529	c_000000000020	22712	23369	r	0	1	Prodigal	002006
530	c_000000000020	23880	24216	r	0	1	Prodigal	002006
531	c_000000000020	24299	24851	r	0	1	Prodigal	002006
532	c_000000000020	24926	25541	f	0	1	Prodigal	002006
533	c_000000000020	25574	27917	f	0	1	Prodigal	002006
534	c_000000000020	28013	28262	r	0	1	Prodigal	002006
535	c_000000000020	28571	29213	r	0	1	Prodigal	002006
536	c_000000000020	29666	30092	r	0	1	Prodigal	002006
537	c_000000000020	30193	31792	r	0	1	Prodigal	002006
538	c_000000000020	31791	32139	r	0	1	Prodigal	002006
539	c_000000000020	32177	32879	r	0	1	Prodigal	002006
540	c_000000000020	32865	33429	r	0	1	Prodigal	002006
541	c_000000000020	33430	33733	r	0	1	Prodigal	002006
542	c_000000000020	33732	33996	r	0	1	Prodigal	002006
543	c_000000000020	33992	34538	r	0	1	Prodigal	002006
544	c_000000000020	34613	35831	r	0	1	Prodigal	002006
545	c_000000000020	35892	36615	r	0	1	Prodigal	002006
546	c_000000000020	36626	37205	r	0	1	Prodigal	002006
547	c_000000000020	37226	37658	r	0	1	Prodigal	002006
548	c_000000000020	37812	39519	f	0	1	Prodigal	002006
549	c_000000000020	39576	40050	r	0	1	Prodigal	002006
550	c_000000000020	40064	40571	r	0	1	Prodigal	002006
551	c_000000000020	40571	41195	r	0	1	Prodigal	002006
552	c_000000000020	41203	42022	r	0	1	Prodigal	002006
553	c_000000000020	42125	42434	r	0	1	Prodigal	002006
554	c_000000000020	42520	44893	r	0	1	Prodigal	002006
555	c_000000000020	44990	45566	r	0	1	Prodigal	002006
556	c_000000000020	45576	45858	r	0	1	Prodigal	002006
557	c_000000000020	45942	48354	r	0	1	Prodigal	002006
558	c_000000000020	48359	49412	r	0	1	Prodigal	002006
559	c_000000000020	49734	50061	r	0	1	Prodigal	002006
560	c_000000000020	50151	51513	r	0	1	Prodigal	002006
561	c_000000000020	51643	52168	r	0	1	Prodigal	002006
562	c_000000000020	52302	53088	r	0	1	Prodigal	002006
563	c_000000000020	53119	54472	r	0	1	Prodigal	002006
564	c_000000000020	54790	55546	f	0	1	Prodigal	002006
565	c_000000000020	55854	56994	f	0	1	Prodigal	002006
566	c_000000000020	57065	57923	r	0	1	Prodigal	002006
567	c_000000000020	58005	59043	r	0	1	Prodigal	002006
568	c_000000000020	59169	59631	r	0	1	Prodigal	002006
569	c_000000000020	59736	60285	r	0	1	Prodigal	002006
570	c_000000000020	60462	61653	f	0	1	Prodigal	002006
571	c_000000000020	61707	62832	r	0	1	Prodigal	002006
572	c_000000000020	62891	63236	r	0	1	Prodigal	002006
573	c_000000000020	63253	64396	r	0	1	Prodigal	002006
574	c_000000000020	64413	66735	r	0	1	Prodigal	002006
575	c_000000000020	66907	68257	r	0	1	Prodigal	002006
576	c_000000000020	68330	69020	r	0	1	Prodigal	002006
577	c_000000000020	69031	69226	r	0	1	Prodigal	002006
578	c_000000000020	69218	69779	r	0	1	Prodigal	002006
579	c_000000000020	69910	70642	f	0	1	Prodigal	002006
580	c_000000000020	70665	71835	f	0	1	Prodigal	002006
581	c_000000000020	71939	72176	f	0	1	Prodigal	002006
582	c_000000000020	72314	72917	f	0	1	Prodigal	002006
583	c_000000000020	72957	73182	r	0	1	Prodigal	002006
584	c_000000000020	73311	75318	r	0	1	Prodigal	002006
585	c_000000000020	75330	75603	r	0	1	Prodigal	002006
586	c_000000000020	75813	76452	f	0	1	Prodigal	002006
587	c_000000000020	76507	76876	f	0	1	Prodigal	002006
588	c_000000000020	76930	78007	r	0	1	Prodigal	002006
589	c_000000000020	78037	78553	r	0	1	Prodigal	002006
590	c_000000000020	78552	80871	r	0	1	Prodigal	002006
591	c_000000000020	80886	81702	r	0	1	Prodigal	002006
592	c_000000000020	81777	82716	r	0	1	Prodigal	002006
593	c_000000000020	82742	84038	r	0	1	Prodigal	002006
594	c_000000000020	84074	85100	r	0	1	Prodigal	002006
595	c_000000000020	85102	85696	r	0	1	Prodigal	002006
596	c_000000000020	85857	87117	r	0	1	Prodigal	002006
597	c_000000000020	87217	88543	r	0	1	Prodigal	002006
598	c_000000000020	88646	89573	r	0	1	Prodigal	002006
599	c_000000000020	89634	89994	r	0	1	Prodigal	002006
600	c_000000000020	90427	91768	r	0	1	Prodigal	002006
601	c_000000000020	91842	92121	r	0	1	Prodigal	002006
602	c_000000000020	92277	93591	r	0	1	Prodigal	002006
603	c_000000000020	93691	94939	r	0	1	Prodigal	002006
604	c_000000000020	95027	95696	r	0	1	Prodigal	002006
605	c_000000000020	95706	96384	r	0	1	Prodigal	002006
606	c_000000000020	96411	97866	r	0	1	Prodigal	002006
607	c_000000000020	97862	98882	r	0	1	Prodigal	002006
608	c_000000000020	99022	99649	r	0	1	Prodigal	002006
609	c_000000000020	100010	100730	r	0	1	Prodigal	002006
610	c_000000000020	100748	101300	r	0	1	Prodigal	002006
611	c_000000000020	101316	102087	r	0	1	Prodigal	002006
612	c_000000000020	102098	102503	r	0	1	Prodigal	002006
613	c_000000000020	102746	103916	r	0	1	Prodigal	002006
614	c_000000000020	103987	104887	r	0	1	Prodigal	002006
615	c_000000000020	104913	105375	r	0	1	Prodigal	002006
616	c_000000000020	105500	106355	r	0	1	Prodigal	002006
617	c_000000000020	106471	107899	r	0	1	Prodigal	002006
618	c_000000000020	107947	108913	r	0	1	Prodigal	002006
619	c_000000000020	108977	112292	r	0	1	Prodigal	002006
620	c_000000000020	112304	114527	r	0	1	Prodigal	002006
621	c_000000000020	114594	114936	r	0	1	Prodigal	002006
622	c_000000000020	115126	115945	f	0	1	Prodigal	002006
623	c_000000000020	116029	117559	r	0	1	Prodigal	002006
624	c_000000000020	117770	118646	r	0	1	Prodigal	002006
625	c_000000000020	118701	119457	r	0	1	Prodigal	002006
626	c_000000000020	119711	122492	r	0	1	Prodigal	002006
627	c_000000000020	122767	123430	r	0	1	Prodigal	002006
628	c_000000000020	123509	124292	r	0	1	Prodigal	002006
629	c_000000000020	124296	124584	r	0	1	Prodigal	002006
630	c_000000000020	124599	125079	r	0	1	Prodigal	002006
631	c_000000000020	125102	126326	r	0	1	Prodigal	002006
632	c_000000000020	126363	127686	r	0	1	Prodigal	002006
633	c_000000000020	127847	128672	r	0	1	Prodigal	002006
634	c_000000000020	128671	129826	r	0	1	Prodigal	002006
635	c_000000000020	129809	131198	r	0	1	Prodigal	002006
636	c_000000000020	131291	132260	r	0	1	Prodigal	002006
637	c_000000000020	132305	134552	r	0	1	Prodigal	002006
638	c_000000000020	134551	134950	r	0	1	Prodigal	002006
639	c_000000000020	134949	135906	r	0	1	Prodigal	002006
640	c_000000000020	135924	136356	r	0	1	Prodigal	002006
641	c_000000000020	136616	136994	r	0	1	Prodigal	002006
642	c_000000000020	137082	137262	r	0	1	Prodigal	002006
643	c_000000000020	137286	137853	r	0	1	Prodigal	002006
644	c_000000000020	138037	139210	r	0	1	Prodigal	002006
645	c_000000000020	139211	139940	r	0	1	Prodigal	002006
646	c_000000000020	139941	140298	r	0	1	Prodigal	002006
647	c_000000000020	140310	140916	r	0	1	Prodigal	002006
648	c_000000000020	140902	141541	r	0	1	Prodigal	002006
649	c_000000000020	141556	141871	r	0	1	Prodigal	002006
650	c_000000000020	141924	143043	r	0	1	Prodigal	002006
651	c_000000000020	143035	143566	r	0	1	Prodigal	002006
652	c_000000000020	143588	143828	r	0	1	Prodigal	002006
653	c_000000000020	143996	145718	r	0	1	Prodigal	002006
654	c_000000000020	145721	145988	r	0	1	Prodigal	002006
655	c_000000000020	146305	148483	f	0	1	Prodigal	002006
656	c_000000000020	148653	149136	r	0	1	Prodigal	002006
657	c_000000000020	149135	149693	r	0	1	Prodigal	002006
658	c_000000000020	149726	150056	r	0	1	Prodigal	002006
659	c_000000000020	150165	150453	r	0	1	Prodigal	002006
660	c_000000000020	150560	152393	r	0	1	Prodigal	002006
661	c_000000000020	152610	153387	r	0	1	Prodigal	002006
662	c_000000000020	153544	153778	r	0	1	Prodigal	002006
663	c_000000000020	153808	154216	r	0	1	Prodigal	002006
664	c_000000000020	154181	154940	r	0	1	Prodigal	002006
665	c_000000000020	154942	155821	r	0	1	Prodigal	002006
666	c_000000000020	156068	157481	r	0	1	Prodigal	002006
667	c_000000000020	157494	158850	r	0	1	Prodigal	002006
668	c_000000000020	158951	159935	r	0	1	Prodigal	002006
669	c_000000000020	159937	161104	r	0	1	Prodigal	002006
670	c_000000000020	161497	162070	f	0	1	Prodigal	002006
671	c_000000000020	162136	163030	r	0	1	Prodigal	002006
672	c_000000000020	163148	163622	r	0	1	Prodigal	002006
673	c_000000000020	163614	164778	r	0	1	Prodigal	002006
674	c_000000000020	164858	165677	r	0	1	Prodigal	002006
675	c_000000000020	165711	166845	r	0	1	Prodigal	002006
676	c_000000000020	167381	168770	f	0	1	Prodigal	002006
677	c_000000000020	168982	170173	f	0	1	Prodigal	002006
678	c_000000000020	170228	171560	f	0	1	Prodigal	002006
679	c_000000000020	171697	177088	r	0	1	Prodigal	002006
680	c_000000000020	177307	183838	r	0	1	Prodigal	002006
681	c_000000000020	184034	187985	f	0	1	Prodigal	002006
682	c_000000000020	188066	189005	r	0	1	Prodigal	002006
683	c_000000000020	189253	190270	f	0	1	Prodigal	002006
684	c_000000000020	190318	191086	r	0	1	Prodigal	002006
685	c_000000000020	191078	192713	r	0	1	Prodigal	002006
686	c_000000000020	192800	194465	r	0	1	Prodigal	002006
687	c_000000000020	194466	195543	r	0	1	Prodigal	002006
688	c_000000000020	195552	196578	r	0	1	Prodigal	002006
689	c_000000000020	197212	198790	f	0	1	Prodigal	002006
690	c_000000000020	199632	200217	r	0	1	Prodigal	002006
691	c_000000000020	200777	202202	r	0	1	Prodigal	002006
692	c_000000000020	202272	203985	r	0	1	Prodigal	002006
693	c_000000000020	203999	204311	r	0	1	Prodigal	002006
694	c_000000000020	204323	204629	r	0	1	Prodigal	002006
695	c_000000000020	204641	206651	r	0	1	Prodigal	002006
696	c_000000000020	206903	208016	f	0	1	Prodigal	002006
697	c_000000000020	208017	208935	f	0	1	Prodigal	002006
698	c_000000000020	209123	210407	f	0	1	Prodigal	002006
699	c_000000000020	210480	211818	r	0	1	Prodigal	002006
700	c_000000000020	211796	212465	r	0	1	Prodigal	002006
701	c_000000000020	212467	213181	r	0	1	Prodigal	002006
702	c_000000000020	213173	213926	r	0	1	Prodigal	002006
703	c_000000000020	213922	214627	r	0	1	Prodigal	002006
704	c_000000000020	214759	216349	r	0	1	Prodigal	002006
705	c_000000000020	216510	216669	r	0	1	Prodigal	002006
706	c_000000000020	217143	217983	r	0	1	Prodigal	002006
707	c_000000000020	218332	220006	f	0	1	Prodigal	002006
708	c_000000000020	220121	220757	r	0	1	Prodigal	002006
709	c_000000000020	220761	221820	r	0	1	Prodigal	002006
710	c_000000000020	221816	222569	r	0	1	Prodigal	002006
711	c_000000000020	222732	223242	r	0	1	Prodigal	002006
712	c_000000000020	223746	224397	r	0	1	Prodigal	002006
713	c_000000000020	224566	227047	r	0	1	Prodigal	002006
714	c_000000000020	227382	228606	r	0	1	Prodigal	002006
715	c_000000000020	228617	229766	r	0	1	Prodigal	002006
716	c_000000000020	229818	231522	r	0	1	Prodigal	002006
717	c_000000000020	231637	232084	f	0	1	Prodigal	002006
718	c_000000000020	232155	232761	r	0	1	Prodigal	002006
719	c_000000000020	232822	233029	f	0	1	Prodigal	002006
720	c_000000000020	233061	233592	f	0	1	Prodigal	002006
721	c_000000000020	233666	234785	r	0	1	Prodigal	002006
722	c_000000000020	234929	235568	r	0	1	Prodigal	002006
723	c_000000000020	235671	236781	f	0	1	Prodigal	002006
724	c_000000000020	236852	237608	r	0	1	Prodigal	002006
725	c_000000000020	237610	238573	r	0	1	Prodigal	002006
726	c_000000000020	238565	239540	r	0	1	Prodigal	002006
727	c_000000000020	239826	241308	f	0	1	Prodigal	002006
728	c_000000000020	241408	242290	f	0	1	Prodigal	002006
729	c_000000000024	182	380	r	0	1	Prodigal	002006
730	c_000000000024	470	851	r	0	1	Prodigal	002006
731	c_000000000024	870	2703	r	0	1	Prodigal	002006
732	c_000000000024	2789	5225	r	0	1	Prodigal	002006
733	c_000000000024	5315	6749	r	0	1	Prodigal	002006
734	c_000000000024	6752	7919	r	0	1	Prodigal	002006
735	c_000000000024	7908	9054	r	0	1	Prodigal	002006
736	c_000000000024	9074	11021	r	0	1	Prodigal	002006
737	c_000000000024	11159	11459	r	0	1	Prodigal	002006
738	c_000000000024	11578	12184	f	0	1	Prodigal	002006
739	c_000000000024	12249	13155	r	0	1	Prodigal	002006
740	c_000000000024	13288	14029	f	0	1	Prodigal	002006
741	c_000000000024	14074	15130	f	0	1	Prodigal	002006
742	c_000000000024	15197	16430	r	0	1	Prodigal	002006
743	c_000000000024	16604	16811	f	0	1	Prodigal	002006
744	c_000000000024	16820	17798	r	0	1	Prodigal	002006
745	c_000000000024	17971	19084	f	0	1	Prodigal	002006
746	c_000000000024	19161	19998	r	0	1	Prodigal	002006
747	c_000000000024	20008	20953	r	0	1	Prodigal	002006
748	c_000000000024	21139	22033	r	0	1	Prodigal	002006
749	c_000000000024	22119	22401	r	0	1	Prodigal	002006
750	c_000000000024	22472	23216	r	0	1	Prodigal	002006
751	c_000000000024	23242	25768	r	0	1	Prodigal	002006
752	c_000000000024	25792	26875	r	0	1	Prodigal	002006
753	c_000000000024	26913	27699	r	0	1	Prodigal	002006
754	c_000000000024	27729	28710	r	0	1	Prodigal	002006
755	c_000000000024	28697	29894	r	0	1	Prodigal	002006
756	c_000000000024	29957	31379	r	0	1	Prodigal	002006
757	c_000000000024	31433	32453	r	0	1	Prodigal	002006
758	c_000000000024	32791	33202	f	0	1	Prodigal	002006
759	c_000000000024	33214	34156	r	0	1	Prodigal	002006
760	c_000000000024	34148	36728	r	0	1	Prodigal	002006
761	c_000000000024	36902	38234	r	0	1	Prodigal	002006
762	c_000000000024	38299	38836	r	0	1	Prodigal	002006
763	c_000000000024	38867	39470	r	0	1	Prodigal	002006
764	c_000000000024	39495	40569	r	0	1	Prodigal	002006
765	c_000000000024	40770	41109	f	0	1	Prodigal	002006
766	c_000000000024	41190	41850	r	0	1	Prodigal	002006
767	c_000000000024	41893	42682	r	0	1	Prodigal	002006
768	c_000000000024	42850	44056	r	0	1	Prodigal	002006
769	c_000000000024	44062	44794	r	0	1	Prodigal	002006
770	c_000000000024	44912	45350	f	0	1	Prodigal	002006
771	c_000000000024	45346	45691	f	0	1	Prodigal	002006
772	c_000000000024	45785	46880	r	0	1	Prodigal	002006
773	c_000000000024	47011	47959	r	0	1	Prodigal	002006
774	c_000000000024	47951	50663	r	0	1	Prodigal	002006
775	c_000000000024	50674	51892	r	0	1	Prodigal	002006
776	c_000000000024	51983	52391	r	0	1	Prodigal	002006
777	c_000000000024	52455	54543	r	0	1	Prodigal	002006
778	c_000000000024	54638	55607	r	0	1	Prodigal	002006
779	c_000000000024	55625	56924	r	0	1	Prodigal	002006
780	c_000000000024	56935	58123	r	0	1	Prodigal	002006
781	c_000000000024	58214	59714	r	0	1	Prodigal	002006
782	c_000000000024	59710	60403	r	0	1	Prodigal	002006
783	c_000000000024	60565	60928	r	0	1	Prodigal	002006
784	c_000000000024	60939	61596	r	0	1	Prodigal	002006
785	c_000000000024	61776	63216	r	0	1	Prodigal	002006
786	c_000000000024	63357	63486	f	0	1	Prodigal	002006
787	c_000000000024	63555	65241	r	0	1	Prodigal	002006
788	c_000000000024	65262	66069	r	0	1	Prodigal	002006
789	c_000000000024	66069	66960	r	0	1	Prodigal	002006
790	c_000000000024	66970	67192	r	0	1	Prodigal	002006
791	c_000000000024	67188	68544	r	0	1	Prodigal	002006
792	c_000000000024	68575	69070	r	0	1	Prodigal	002006
793	c_000000000024	69112	69484	r	0	1	Prodigal	002006
794	c_000000000024	69506	70064	r	0	1	Prodigal	002006
795	c_000000000024	70080	71142	r	0	1	Prodigal	002006
796	c_000000000024	71386	72223	r	0	1	Prodigal	002006
797	c_000000000024	72212	72647	r	0	1	Prodigal	002006
798	c_000000000024	72630	72954	r	0	1	Prodigal	002006
799	c_000000000024	72937	73384	r	0	1	Prodigal	002006
800	c_000000000024	73390	73714	r	0	1	Prodigal	002006
801	c_000000000024	73710	74775	r	0	1	Prodigal	002006
802	c_000000000024	74728	75793	r	0	1	Prodigal	002006
803	c_000000000024	75954	76677	r	0	1	Prodigal	002006
804	c_000000000024	76759	78424	r	0	1	Prodigal	002006
805	c_000000000024	78584	81002	r	0	1	Prodigal	002006
806	c_000000000024	81301	83539	r	0	1	Prodigal	002006
807	c_000000000024	83743	84307	f	0	1	Prodigal	002006
808	c_000000000024	84372	84978	r	0	1	Prodigal	002006
809	c_000000000024	85715	86321	r	0	1	Prodigal	002006
810	c_000000000024	86986	87820	r	0	1	Prodigal	002006
811	c_000000000024	88022	88487	r	0	1	Prodigal	002006
812	c_000000000024	89126	89384	r	0	1	Prodigal	002006
813	c_000000000024	89527	91372	r	0	1	Prodigal	002006
814	c_000000000024	91617	93549	r	0	1	Prodigal	002006
815	c_000000000024	93610	93832	r	0	1	Prodigal	002006
816	c_000000000024	93959	94328	r	0	1	Prodigal	002006
817	c_000000000024	94761	95403	r	0	1	Prodigal	002006
818	c_000000000024	95395	96130	r	0	1	Prodigal	002006
819	c_000000000024	96126	96282	r	0	1	Prodigal	002006
820	c_000000000024	96307	96898	r	0	1	Prodigal	002006
821	c_000000000024	97052	97523	r	0	1	Prodigal	002006
822	c_000000000024	97603	99691	r	0	1	Prodigal	002006
823	c_000000000024	99704	100160	r	0	1	Prodigal	002006
824	c_000000000024	100888	102175	f	0	1	Prodigal	002006
825	c_000000000024	102709	104089	r	0	1	Prodigal	002006
826	c_000000000024	104149	105118	r	0	1	Prodigal	002006
827	c_000000000024	105158	106592	r	0	1	Prodigal	002006
828	c_000000000024	106594	108061	r	0	1	Prodigal	002006
829	c_000000000024	108060	108366	r	0	1	Prodigal	002006
830	c_000000000024	108392	109499	r	0	1	Prodigal	002006
831	c_000000000024	109520	111539	r	0	1	Prodigal	002006
832	c_000000000024	111554	113774	r	0	1	Prodigal	002006
833	c_000000000024	113901	114555	r	0	1	Prodigal	002006
834	c_000000000024	114619	115774	r	0	1	Prodigal	002006
835	c_000000000024	115810	116551	r	0	1	Prodigal	002006
836	c_000000000024	116564	117209	r	0	1	Prodigal	002006
837	c_000000000024	117375	118998	r	0	1	Prodigal	002006
838	c_000000000024	119117	120233	r	0	1	Prodigal	002006
839	c_000000000026	187	817	r	0	1	Prodigal	002006
840	c_000000000026	850	1846	r	0	1	Prodigal	002006
841	c_000000000026	2016	2874	r	0	1	Prodigal	002006
842	c_000000000026	2863	3961	r	0	1	Prodigal	002006
843	c_000000000026	3953	4550	r	0	1	Prodigal	002006
844	c_000000000026	4634	5285	r	0	1	Prodigal	002006
845	c_000000000026	5439	5871	r	0	1	Prodigal	002006
846	c_000000000026	6129	7167	r	0	1	Prodigal	002006
847	c_000000000026	7352	8438	r	0	1	Prodigal	002006
848	c_000000000026	8434	9763	r	0	1	Prodigal	002006
849	c_000000000026	10058	10535	r	0	1	Prodigal	002006
850	c_000000000026	10629	11487	f	0	1	Prodigal	002006
851	c_000000000026	11609	11933	r	0	1	Prodigal	002006
852	c_000000000026	11985	14481	r	0	1	Prodigal	002006
853	c_000000000026	14511	14985	r	0	1	Prodigal	002006
854	c_000000000026	15219	17286	r	0	1	Prodigal	002006
855	c_000000000026	17630	19223	r	0	1	Prodigal	002006
856	c_000000000026	19476	20502	r	0	1	Prodigal	002006
857	c_000000000026	20610	22941	r	0	1	Prodigal	002006
858	c_000000000026	22962	23604	r	0	1	Prodigal	002006
859	c_000000000026	23753	25049	f	0	1	Prodigal	002006
860	c_000000000026	25113	26325	r	0	1	Prodigal	002006
861	c_000000000026	26335	27505	r	0	1	Prodigal	002006
862	c_000000000026	27663	28581	r	0	1	Prodigal	002006
863	c_000000000026	28573	29884	r	0	1	Prodigal	002006
864	c_000000000026	29927	30815	r	0	1	Prodigal	002006
865	c_000000000026	31129	32494	r	0	1	Prodigal	002006
866	c_000000000026	32670	33291	r	0	1	Prodigal	002006
867	c_000000000026	33283	33982	r	0	1	Prodigal	002006
868	c_000000000026	34143	36645	r	0	1	Prodigal	002006
869	c_000000000026	37006	38305	r	0	1	Prodigal	002006
870	c_000000000026	38478	39312	f	0	1	Prodigal	002006
871	c_000000000026	39440	40625	f	0	1	Prodigal	002006
872	c_000000000026	40627	41365	f	0	1	Prodigal	002006
873	c_000000000026	41412	42246	r	0	1	Prodigal	002006
874	c_000000000026	42396	43440	r	0	1	Prodigal	002006
875	c_000000000026	43578	43953	r	0	1	Prodigal	002006
876	c_000000000026	44079	44994	r	0	1	Prodigal	002006
877	c_000000000026	45206	46439	r	0	1	Prodigal	002006
878	c_000000000026	46807	48028	r	0	1	Prodigal	002006
879	c_000000000026	48501	49281	r	0	1	Prodigal	002006
880	c_000000000026	49277	50054	r	0	1	Prodigal	002006
881	c_000000000026	50046	51009	r	0	1	Prodigal	002006
882	c_000000000026	51790	52909	r	0	1	Prodigal	002006
883	c_000000000026	52909	53620	r	0	1	Prodigal	002006
884	c_000000000026	54411	55557	r	0	1	Prodigal	002006
885	c_000000000026	55558	56488	r	0	1	Prodigal	002006
886	c_000000000026	57043	58594	r	0	1	Prodigal	002006
887	c_000000000026	58815	59565	r	0	1	Prodigal	002006
888	c_000000000026	59548	60292	r	0	1	Prodigal	002006
889	c_000000000026	60272	61205	r	0	1	Prodigal	002006
890	c_000000000026	61395	62106	f	0	1	Prodigal	002006
891	c_000000000026	62107	63460	f	0	1	Prodigal	002006
892	c_000000000026	63671	64616	f	0	1	Prodigal	002006
893	c_000000000026	64707	65289	r	0	1	Prodigal	002006
894	c_000000000026	65411	66107	r	0	1	Prodigal	002006
895	c_000000000026	66099	67458	r	0	1	Prodigal	002006
896	c_000000000026	67587	68448	r	0	1	Prodigal	002006
897	c_000000000026	68565	69201	f	0	1	Prodigal	002006
898	c_000000000026	69230	71183	f	0	1	Prodigal	002006
899	c_000000000026	71259	71841	f	0	1	Prodigal	002006
900	c_000000000026	71962	72907	f	0	1	Prodigal	002006
901	c_000000000026	72959	73967	r	0	1	Prodigal	002006
902	c_000000000026	74012	74603	r	0	1	Prodigal	002006
903	c_000000000026	74565	75306	r	0	1	Prodigal	002006
904	c_000000000026	75318	76809	r	0	1	Prodigal	002006
905	c_000000000026	77059	77755	f	0	1	Prodigal	002006
906	c_000000000026	78414	78597	r	0	1	Prodigal	002006
907	c_000000000026	78623	79379	r	0	1	Prodigal	002006
908	c_000000000026	79386	80247	r	0	1	Prodigal	002006
909	c_000000000026	80685	80826	r	0	1	Prodigal	002006
910	c_000000000028	24	5412	f	0	1	Prodigal	002006
911	c_000000000028	5837	7568	f	0	1	Prodigal	002006
912	c_000000000028	7606	7927	f	0	1	Prodigal	002006
913	c_000000000028	7966	8566	f	0	1	Prodigal	002006
914	c_000000000028	8632	9280	f	0	1	Prodigal	002006
915	c_000000000028	9339	9669	f	0	1	Prodigal	002006
916	c_000000000028	9689	10676	f	0	1	Prodigal	002006
917	c_000000000028	10776	11124	f	0	1	Prodigal	002006
918	c_000000000028	11123	11876	f	0	1	Prodigal	002006
919	c_000000000028	11868	12204	f	0	1	Prodigal	002006
920	c_000000000028	12187	13072	f	0	1	Prodigal	002006
921	c_000000000028	13091	13646	f	0	1	Prodigal	002006
922	c_000000000028	13773	14805	r	0	1	Prodigal	002006
923	c_000000000028	14932	16111	f	0	1	Prodigal	002006
924	c_000000000034	398	620	f	0	1	Prodigal	002006
925	c_000000000034	621	1014	f	0	1	Prodigal	002006
926	c_000000000034	1125	3294	f	0	1	Prodigal	002006
927	c_000000000034	3305	4271	f	0	1	Prodigal	002006
928	c_000000000034	4583	4754	f	0	1	Prodigal	002006
929	c_000000000034	4939	5395	f	0	1	Prodigal	002006
930	c_000000000034	6178	6982	r	0	1	Prodigal	002006
931	c_000000000034	7318	8251	f	0	1	Prodigal	002006
