gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
466	c_000000000012	31481	32081	r	0	1	Prodigal	002006
467	c_000000000012	32087	33311	r	0	1	Prodigal	002006
468	c_000000000012	33573	34590	f	0	1	Prodigal	002006
469	c_000000000012	34656	35718	f	0	1	Prodigal	002006
470	c_000000000012	35987	37520	f	0	1	Prodigal	002006
471	c_000000000012	37751	39044	f	0	1	Prodigal	002006
472	c_000000000012	39060	40020	f	0	1	Prodigal	002006
473	c_000000000012	40138	41761	f	0	1	Prodigal	002006
474	c_000000000012	41790	42267	f	0	1	Prodigal	002006
475	c_000000000012	42511	43789	f	0	1	Prodigal	002006
476	c_000000000012	43862	45155	f	0	1	Prodigal	002006
477	c_000000000012	45157	46009	f	0	1	Prodigal	002006
478	c_000000000012	46064	49592	f	0	1	Prodigal	002006
479	c_000000000012	49820	50615	f	0	1	Prodigal	002006
480	c_000000000012	50774	51902	f	0	1	Prodigal	002006
481	c_000000000012	51952	53698	f	0	1	Prodigal	002006
482	c_000000000012	53700	54447	f	0	1	Prodigal	002006
483	c_000000000012	54571	56071	f	0	1	Prodigal	002006
484	c_000000000012	56244	56400	f	0	1	Prodigal	002006
485	c_000000000012	56419	56593	f	0	1	Prodigal	002006
486	c_000000000012	56695	57259	f	0	1	Prodigal	002006
487	c_000000000012	57493	57919	f	0	1	Prodigal	002006
488	c_000000000012	58021	58717	f	0	1	Prodigal	002006
489	c_000000000012	58924	59431	f	0	1	Prodigal	002006
490	c_000000000012	59498	59864	f	0	1	Prodigal	002006
491	c_000000000012	60374	61325	f	0	1	Prodigal	002006
492	c_000000000012	61427	61598	r	0	1	Prodigal	002006
493	c_000000000012	61663	61810	r	0	1	Prodigal	002006
494	c_000000000012	62158	63346	f	0	1	Prodigal	002006
495	c_000000000012	63370	64543	f	0	1	Prodigal	002006
496	c_000000000012	64544	65024	f	0	1	Prodigal	002006
497	c_000000000012	65163	66459	f	0	1	Prodigal	002006
498	c_000000000012	69902	70568	f	0	1	Prodigal	002006
499	c_000000000012	70657	74305	f	0	1	Prodigal	002006
500	c_000000000012	74644	75055	f	0	1	Prodigal	002006
501	c_000000000012	75100	75571	f	0	1	Prodigal	002006
502	c_000000000012	75667	77755	f	0	1	Prodigal	002006
503	c_000000000012	77890	79075	f	0	1	Prodigal	002006
504	c_000000000012	79215	79374	r	0	1	Prodigal	002006
505	c_000000000012	79468	80272	r	0	1	Prodigal	002006
506	c_000000000012	80271	81195	r	0	1	Prodigal	002006
507	c_000000000012	81559	86038	f	0	1	Prodigal	002006
508	c_000000000012	86173	86872	f	0	1	Prodigal	002006
509	c_000000000012	86952	87180	f	0	1	Prodigal	002006
510	c_000000000012	87172	88414	f	0	1	Prodigal	002006
511	c_000000000012	88481	89624	r	0	1	Prodigal	002006
512	c_000000000012	89714	89840	r	0	1	Prodigal	002006
513	c_000000000012	90257	91364	f	0	1	Prodigal	002006
514	c_000000000012	91410	92682	f	0	1	Prodigal	002006
515	c_000000000012	92928	93819	f	0	1	Prodigal	002006
516	c_000000000012	93905	95453	f	0	1	Prodigal	002006
517	c_000000000012	95455	95896	f	0	1	Prodigal	002006
518	c_000000000012	95965	96808	f	0	1	Prodigal	002006
519	c_000000000012	96794	97472	f	0	1	Prodigal	002006
520	c_000000000012	97483	98371	f	0	1	Prodigal	002006
521	c_000000000012	98506	98929	r	0	1	Prodigal	002006
522	c_000000000012	99052	99193	r	0	1	Prodigal	002006
523	c_000000000012	99541	101416	f	0	1	Prodigal	002006
524	c_000000000012	101508	101724	f	0	1	Prodigal	002006
525	c_000000000012	101834	102416	f	0	1	Prodigal	002006
526	c_000000000012	102844	104218	f	0	1	Prodigal	002006
527	c_000000000012	104293	105655	f	0	1	Prodigal	002006
528	c_000000000016	187	1786	r	0	1	Prodigal	002006
529	c_000000000016	1969	2515	r	0	1	Prodigal	002006
530	c_000000000016	2660	4055	r	0	1	Prodigal	002006
531	c_000000000016	4074	4548	r	0	1	Prodigal	002006
532	c_000000000016	4534	5773	r	0	1	Prodigal	002006
533	c_000000000016	5769	7062	r	0	1	Prodigal	002006
534	c_000000000016	7074	7848	r	0	1	Prodigal	002006
535	c_000000000016	8055	8424	r	0	1	Prodigal	002006
536	c_000000000016	8441	9503	r	0	1	Prodigal	002006
537	c_000000000016	9512	9743	r	0	1	Prodigal	002006
538	c_000000000016	9815	10553	r	0	1	Prodigal	002006
539	c_000000000016	10609	11818	r	0	1	Prodigal	002006
540	c_000000000016	12830	13169	f	0	1	Prodigal	002006
541	c_000000000016	13553	14285	r	0	1	Prodigal	002006
542	c_000000000016	14277	15411	r	0	1	Prodigal	002006
543	c_000000000016	15430	16273	r	0	1	Prodigal	002006
544	c_000000000016	16285	17767	r	0	1	Prodigal	002006
545	c_000000000016	17763	18867	r	0	1	Prodigal	002006
546	c_000000000016	18866	19601	r	0	1	Prodigal	002006
547	c_000000000016	19693	20614	r	0	1	Prodigal	002006
548	c_000000000016	20748	21714	f	0	1	Prodigal	002006
549	c_000000000016	21697	22708	f	0	1	Prodigal	002006
550	c_000000000016	22739	23846	f	0	1	Prodigal	002006
551	c_000000000016	23803	24856	f	0	1	Prodigal	002006
552	c_000000000016	24965	25445	r	0	1	Prodigal	002006
553	c_000000000016	25640	25970	r	0	1	Prodigal	002006
554	c_000000000016	25962	26655	r	0	1	Prodigal	002006
555	c_000000000016	26664	27987	r	0	1	Prodigal	002006
556	c_000000000016	28149	29757	r	0	1	Prodigal	002006
557	c_000000000016	29753	31571	r	0	1	Prodigal	002006
558	c_000000000016	31943	32810	f	0	1	Prodigal	002006
559	c_000000000016	32781	32934	f	0	1	Prodigal	002006
560	c_000000000016	33070	34264	f	0	1	Prodigal	002006
561	c_000000000016	34342	35017	r	0	1	Prodigal	002006
562	c_000000000016	35046	35955	r	0	1	Prodigal	002006
563	c_000000000016	36332	44507	r	0	1	Prodigal	002006
564	c_000000000016	44595	45597	r	0	1	Prodigal	002006
565	c_000000000016	45690	47145	r	0	1	Prodigal	002006
566	c_000000000016	47167	47467	r	0	1	Prodigal	002006
567	c_000000000016	47503	47983	r	0	1	Prodigal	002006
568	c_000000000016	48145	48895	f	0	1	Prodigal	002006
569	c_000000000016	48909	49338	f	0	1	Prodigal	002006
570	c_000000000016	49361	49877	f	0	1	Prodigal	002006
571	c_000000000016	49967	53228	r	0	1	Prodigal	002006
572	c_000000000016	53545	54364	f	0	1	Prodigal	002006
573	c_000000000016	54493	55021	f	0	1	Prodigal	002006
574	c_000000000016	55098	56637	r	0	1	Prodigal	002006
575	c_000000000016	56774	57329	r	0	1	Prodigal	002006
576	c_000000000016	57347	59135	r	0	1	Prodigal	002006
577	c_000000000016	59526	60600	r	0	1	Prodigal	002006
578	c_000000000016	60592	61369	r	0	1	Prodigal	002006
579	c_000000000016	61365	62160	r	0	1	Prodigal	002006
580	c_000000000016	62149	63298	r	0	1	Prodigal	002006
581	c_000000000016	63586	64903	r	0	1	Prodigal	002006
582	c_000000000016	65037	65268	r	0	1	Prodigal	002006
583	c_000000000016	65414	66044	r	0	1	Prodigal	002006
584	c_000000000016	66077	67073	r	0	1	Prodigal	002006
585	c_000000000016	67243	68101	r	0	1	Prodigal	002006
586	c_000000000016	68090	69188	r	0	1	Prodigal	002006
587	c_000000000016	69180	69777	r	0	1	Prodigal	002006
588	c_000000000016	69861	70512	r	0	1	Prodigal	002006
589	c_000000000016	70673	71105	r	0	1	Prodigal	002006
590	c_000000000016	71363	72401	r	0	1	Prodigal	002006
591	c_000000000016	72586	73672	r	0	1	Prodigal	002006
592	c_000000000016	73668	74997	r	0	1	Prodigal	002006
593	c_000000000016	75292	75769	r	0	1	Prodigal	002006
594	c_000000000016	75863	76721	f	0	1	Prodigal	002006
595	c_000000000016	76843	77167	r	0	1	Prodigal	002006
596	c_000000000016	77219	79715	r	0	1	Prodigal	002006
597	c_000000000016	79745	80219	r	0	1	Prodigal	002006
598	c_000000000016	80453	82520	r	0	1	Prodigal	002006
599	c_000000000016	82864	84457	r	0	1	Prodigal	002006
600	c_000000000016	84710	85736	r	0	1	Prodigal	002006
601	c_000000000016	85844	88175	r	0	1	Prodigal	002006
602	c_000000000016	88196	88838	r	0	1	Prodigal	002006
603	c_000000000016	88987	90283	f	0	1	Prodigal	002006
604	c_000000000016	90347	91559	r	0	1	Prodigal	002006
605	c_000000000016	91569	92739	r	0	1	Prodigal	002006
606	c_000000000016	92897	93815	r	0	1	Prodigal	002006
607	c_000000000016	93807	95118	r	0	1	Prodigal	002006
608	c_000000000016	95164	96049	r	0	1	Prodigal	002006
609	c_000000000016	96363	97728	r	0	1	Prodigal	002006
610	c_000000000016	97901	98522	r	0	1	Prodigal	002006
611	c_000000000016	98514	99213	r	0	1	Prodigal	002006
612	c_000000000016	99374	101858	r	0	1	Prodigal	002006
613	c_000000000016	102219	103518	r	0	1	Prodigal	002006
614	c_000000000016	103691	104525	f	0	1	Prodigal	002006
615	c_000000000016	104653	105838	f	0	1	Prodigal	002006
616	c_000000000016	105840	106578	f	0	1	Prodigal	002006
617	c_000000000016	106625	107468	r	0	1	Prodigal	002006
618	c_000000000016	107617	108661	r	0	1	Prodigal	002006
619	c_000000000016	108798	109173	r	0	1	Prodigal	002006
620	c_000000000016	109299	110214	r	0	1	Prodigal	002006
621	c_000000000016	110426	111659	r	0	1	Prodigal	002006
622	c_000000000016	112029	113250	r	0	1	Prodigal	002006
623	c_000000000016	113724	114504	r	0	1	Prodigal	002006
624	c_000000000016	114500	115277	r	0	1	Prodigal	002006
625	c_000000000016	115269	116232	r	0	1	Prodigal	002006
626	c_000000000016	117014	118133	r	0	1	Prodigal	002006
627	c_000000000016	118133	118844	r	0	1	Prodigal	002006
628	c_000000000016	119635	120781	r	0	1	Prodigal	002006
629	c_000000000016	120782	121712	r	0	1	Prodigal	002006
630	c_000000000016	122267	123905	r	0	1	Prodigal	002006
631	c_000000000016	124031	124781	r	0	1	Prodigal	002006
632	c_000000000016	124764	125508	r	0	1	Prodigal	002006
633	c_000000000016	125488	126421	r	0	1	Prodigal	002006
634	c_000000000016	126611	127322	f	0	1	Prodigal	002006
635	c_000000000016	127323	128676	f	0	1	Prodigal	002006
636	c_000000000016	128887	129832	f	0	1	Prodigal	002006
637	c_000000000016	129923	130505	r	0	1	Prodigal	002006
638	c_000000000016	130627	131323	r	0	1	Prodigal	002006
639	c_000000000016	131315	132674	r	0	1	Prodigal	002006
640	c_000000000016	132803	133664	r	0	1	Prodigal	002006
641	c_000000000016	133781	134417	f	0	1	Prodigal	002006
642	c_000000000016	134446	136399	f	0	1	Prodigal	002006
643	c_000000000016	136475	137057	f	0	1	Prodigal	002006
644	c_000000000016	137095	138127	f	0	1	Prodigal	002006
645	c_000000000016	138179	139187	r	0	1	Prodigal	002006
646	c_000000000016	139232	139823	r	0	1	Prodigal	002006
647	c_000000000016	139785	140526	r	0	1	Prodigal	002006
648	c_000000000016	140538	142029	r	0	1	Prodigal	002006
649	c_000000000016	142279	142975	f	0	1	Prodigal	002006
650	c_000000000016	143629	143812	r	0	1	Prodigal	002006
651	c_000000000016	143838	144594	r	0	1	Prodigal	002006
652	c_000000000016	144601	145462	r	0	1	Prodigal	002006
653	c_000000000016	146304	146973	f	0	1	Prodigal	002006
654	c_000000000016	147104	147893	r	0	1	Prodigal	002006
655	c_000000000016	148008	149358	r	0	1	Prodigal	002006
656	c_000000000016	149391	150363	r	0	1	Prodigal	002006
657	c_000000000016	150359	151202	r	0	1	Prodigal	002006
658	c_000000000016	152052	153228	f	0	1	Prodigal	002006
659	c_000000000016	153514	153784	r	0	1	Prodigal	002006
660	c_000000000016	153797	154538	r	0	1	Prodigal	002006
661	c_000000000016	154785	156375	f	0	1	Prodigal	002006
662	c_000000000016	156409	156961	f	0	1	Prodigal	002006
663	c_000000000016	157054	158800	r	0	1	Prodigal	002006
664	c_000000000016	159097	159670	r	0	1	Prodigal	002006
665	c_000000000016	159647	160685	r	0	1	Prodigal	002006
666	c_000000000016	160873	163510	r	0	1	Prodigal	002006
667	c_000000000016	163728	164286	f	0	1	Prodigal	002006
668	c_000000000016	164305	165205	f	0	1	Prodigal	002006
669	c_000000000016	165278	166172	r	0	1	Prodigal	002006
670	c_000000000016	166198	166366	r	0	1	Prodigal	002006
671	c_000000000016	166362	168528	r	0	1	Prodigal	002006
672	c_000000000016	168616	169492	r	0	1	Prodigal	002006
673	c_000000000016	169503	170394	r	0	1	Prodigal	002006
674	c_000000000016	170478	171846	r	0	1	Prodigal	002006
675	c_000000000016	172057	173146	r	0	1	Prodigal	002006
676	c_000000000016	173308	174142	f	0	1	Prodigal	002006
677	c_000000000016	174233	175556	r	0	1	Prodigal	002006
678	c_000000000016	175768	177061	f	0	1	Prodigal	002006
679	c_000000000016	177130	177781	r	0	1	Prodigal	002006
680	c_000000000016	177894	178779	r	0	1	Prodigal	002006
681	c_000000000016	178751	179381	r	0	1	Prodigal	002006
682	c_000000000016	179560	180481	f	0	1	Prodigal	002006
683	c_000000000016	180547	181435	r	0	1	Prodigal	002006
684	c_000000000016	181424	182111	r	0	1	Prodigal	002006
685	c_000000000016	182397	183285	r	0	1	Prodigal	002006
686	c_000000000016	183319	184192	r	0	1	Prodigal	002006
687	c_000000000016	184335	192630	r	0	1	Prodigal	002006
688	c_000000000016	192584	193757	r	0	1	Prodigal	002006
689	c_000000000017	4209	5733	f	0	1	Prodigal	002006
690	c_000000000017	5792	6260	r	0	1	Prodigal	002006
691	c_000000000017	6343	7570	r	0	1	Prodigal	002006
692	c_000000000017	7688	8630	r	0	1	Prodigal	002006
693	c_000000000017	8686	9940	r	0	1	Prodigal	002006
694	c_000000000017	10217	10853	f	0	1	Prodigal	002006
695	c_000000000017	10913	12365	r	0	1	Prodigal	002006
696	c_000000000017	12380	13748	r	0	1	Prodigal	002006
697	c_000000000017	13764	14520	r	0	1	Prodigal	002006
698	c_000000000017	14541	15831	r	0	1	Prodigal	002006
699	c_000000000017	15948	17070	f	0	1	Prodigal	002006
700	c_000000000017	17125	17368	r	0	1	Prodigal	002006
701	c_000000000017	17409	17625	r	0	1	Prodigal	002006
702	c_000000000017	17674	17923	r	0	1	Prodigal	002006
703	c_000000000017	18452	19094	f	0	1	Prodigal	002006
704	c_000000000017	19185	20826	r	0	1	Prodigal	002006
705	c_000000000017	20860	21148	r	0	1	Prodigal	002006
706	c_000000000017	21373	22501	r	0	1	Prodigal	002006
707	c_000000000017	22686	23337	r	0	1	Prodigal	002006
708	c_000000000017	23848	24184	r	0	1	Prodigal	002006
709	c_000000000017	24267	24819	r	0	1	Prodigal	002006
710	c_000000000017	24894	25509	f	0	1	Prodigal	002006
711	c_000000000017	25542	27894	f	0	1	Prodigal	002006
712	c_000000000017	27996	28248	r	0	1	Prodigal	002006
713	c_000000000017	28593	29529	r	0	1	Prodigal	002006
714	c_000000000017	29568	29994	r	0	1	Prodigal	002006
715	c_000000000017	30095	31694	r	0	1	Prodigal	002006
716	c_000000000017	31693	32041	r	0	1	Prodigal	002006
717	c_000000000017	32079	32781	r	0	1	Prodigal	002006
718	c_000000000017	32767	33331	r	0	1	Prodigal	002006
719	c_000000000017	33332	33635	r	0	1	Prodigal	002006
720	c_000000000017	33634	33898	r	0	1	Prodigal	002006
721	c_000000000017	33894	34440	r	0	1	Prodigal	002006
722	c_000000000017	34515	35733	r	0	1	Prodigal	002006
723	c_000000000017	35794	36517	r	0	1	Prodigal	002006
724	c_000000000017	36528	37107	r	0	1	Prodigal	002006
725	c_000000000017	37128	37560	r	0	1	Prodigal	002006
726	c_000000000017	37714	39421	f	0	1	Prodigal	002006
727	c_000000000017	39478	39952	r	0	1	Prodigal	002006
728	c_000000000017	39966	40473	r	0	1	Prodigal	002006
729	c_000000000017	40473	41097	r	0	1	Prodigal	002006
730	c_000000000017	41105	41924	r	0	1	Prodigal	002006
731	c_000000000017	42027	42336	r	0	1	Prodigal	002006
732	c_000000000017	42422	44795	r	0	1	Prodigal	002006
733	c_000000000017	44892	45468	r	0	1	Prodigal	002006
734	c_000000000017	45478	45760	r	0	1	Prodigal	002006
735	c_000000000017	45844	48067	r	0	1	Prodigal	002006
736	c_000000000017	48382	49435	r	0	1	Prodigal	002006
737	c_000000000017	49757	50084	r	0	1	Prodigal	002006
738	c_000000000017	50174	51536	r	0	1	Prodigal	002006
739	c_000000000017	51666	52191	r	0	1	Prodigal	002006
740	c_000000000017	52325	53111	r	0	1	Prodigal	002006
741	c_000000000017	53142	54495	r	0	1	Prodigal	002006
742	c_000000000017	54813	55569	f	0	1	Prodigal	002006
743	c_000000000017	55877	57017	f	0	1	Prodigal	002006
744	c_000000000017	57088	57946	r	0	1	Prodigal	002006
745	c_000000000017	58028	59066	r	0	1	Prodigal	002006
746	c_000000000017	59192	59654	r	0	1	Prodigal	002006
747	c_000000000017	59759	60308	r	0	1	Prodigal	002006
748	c_000000000017	60485	61676	f	0	1	Prodigal	002006
749	c_000000000017	61730	62855	r	0	1	Prodigal	002006
750	c_000000000017	62914	63259	r	0	1	Prodigal	002006
751	c_000000000017	63276	64419	r	0	1	Prodigal	002006
752	c_000000000017	64436	66758	r	0	1	Prodigal	002006
753	c_000000000017	66930	68280	r	0	1	Prodigal	002006
754	c_000000000017	68353	69043	r	0	1	Prodigal	002006
755	c_000000000017	69054	69249	r	0	1	Prodigal	002006
756	c_000000000017	69241	69802	r	0	1	Prodigal	002006
757	c_000000000017	69932	70664	f	0	1	Prodigal	002006
758	c_000000000017	70687	71857	f	0	1	Prodigal	002006
759	c_000000000017	71960	72197	f	0	1	Prodigal	002006
760	c_000000000017	72335	72938	f	0	1	Prodigal	002006
761	c_000000000017	72978	73203	r	0	1	Prodigal	002006
762	c_000000000017	73329	75336	r	0	1	Prodigal	002006
763	c_000000000017	75348	75621	r	0	1	Prodigal	002006
764	c_000000000017	75831	76470	f	0	1	Prodigal	002006
765	c_000000000017	76525	76894	f	0	1	Prodigal	002006
766	c_000000000017	76948	78025	r	0	1	Prodigal	002006
767	c_000000000017	78055	78571	r	0	1	Prodigal	002006
768	c_000000000017	78570	80889	r	0	1	Prodigal	002006
769	c_000000000017	80904	81720	r	0	1	Prodigal	002006
770	c_000000000017	81798	82737	r	0	1	Prodigal	002006
771	c_000000000017	82764	84060	r	0	1	Prodigal	002006
772	c_000000000017	84096	85122	r	0	1	Prodigal	002006
773	c_000000000017	85124	85718	r	0	1	Prodigal	002006
774	c_000000000017	85879	87139	r	0	1	Prodigal	002006
775	c_000000000017	87239	88565	r	0	1	Prodigal	002006
776	c_000000000017	88667	89594	r	0	1	Prodigal	002006
777	c_000000000017	89655	90015	r	0	1	Prodigal	002006
778	c_000000000017	90449	91790	r	0	1	Prodigal	002006
779	c_000000000017	91864	92143	r	0	1	Prodigal	002006
780	c_000000000017	92299	93613	r	0	1	Prodigal	002006
781	c_000000000017	93713	94961	r	0	1	Prodigal	002006
782	c_000000000017	95038	95719	r	0	1	Prodigal	002006
783	c_000000000017	95729	96428	r	0	1	Prodigal	002006
784	c_000000000017	96455	97910	r	0	1	Prodigal	002006
785	c_000000000017	97906	98926	r	0	1	Prodigal	002006
786	c_000000000017	99066	99693	r	0	1	Prodigal	002006
787	c_000000000017	100054	100774	r	0	1	Prodigal	002006
788	c_000000000017	100792	101344	r	0	1	Prodigal	002006
789	c_000000000017	101360	102131	r	0	1	Prodigal	002006
790	c_000000000017	102142	102547	r	0	1	Prodigal	002006
791	c_000000000017	102790	103960	r	0	1	Prodigal	002006
792	c_000000000017	104031	104931	r	0	1	Prodigal	002006
793	c_000000000017	104957	105419	r	0	1	Prodigal	002006
794	c_000000000017	105544	106399	r	0	1	Prodigal	002006
795	c_000000000017	106515	107943	r	0	1	Prodigal	002006
796	c_000000000017	107991	108957	r	0	1	Prodigal	002006
797	c_000000000017	109021	112336	r	0	1	Prodigal	002006
798	c_000000000017	112348	114571	r	0	1	Prodigal	002006
799	c_000000000017	114638	114980	r	0	1	Prodigal	002006
800	c_000000000017	115170	115989	f	0	1	Prodigal	002006
801	c_000000000017	116073	117603	r	0	1	Prodigal	002006
802	c_000000000017	117814	118690	r	0	1	Prodigal	002006
803	c_000000000017	118745	119501	r	0	1	Prodigal	002006
804	c_000000000017	119755	122536	r	0	1	Prodigal	002006
805	c_000000000017	122811	123474	r	0	1	Prodigal	002006
806	c_000000000017	123553	124336	r	0	1	Prodigal	002006
807	c_000000000017	124340	124628	r	0	1	Prodigal	002006
808	c_000000000017	124643	125123	r	0	1	Prodigal	002006
809	c_000000000017	125146	126370	r	0	1	Prodigal	002006
810	c_000000000017	126407	127730	r	0	1	Prodigal	002006
811	c_000000000017	127891	128716	r	0	1	Prodigal	002006
812	c_000000000017	128715	129870	r	0	1	Prodigal	002006
813	c_000000000017	129853	131242	r	0	1	Prodigal	002006
814	c_000000000017	131335	132304	r	0	1	Prodigal	002006
815	c_000000000017	132349	134596	r	0	1	Prodigal	002006
816	c_000000000017	134595	134994	r	0	1	Prodigal	002006
817	c_000000000017	134993	135950	r	0	1	Prodigal	002006
818	c_000000000017	135968	136400	r	0	1	Prodigal	002006
819	c_000000000017	136660	137038	r	0	1	Prodigal	002006
820	c_000000000017	137126	137306	r	0	1	Prodigal	002006
821	c_000000000017	137330	137897	r	0	1	Prodigal	002006
822	c_000000000017	138081	139254	r	0	1	Prodigal	002006
823	c_000000000017	139255	139984	r	0	1	Prodigal	002006
824	c_000000000017	139985	140342	r	0	1	Prodigal	002006
825	c_000000000017	140354	140960	r	0	1	Prodigal	002006
826	c_000000000017	140946	141585	r	0	1	Prodigal	002006
827	c_000000000017	141600	141915	r	0	1	Prodigal	002006
828	c_000000000017	141968	143087	r	0	1	Prodigal	002006
829	c_000000000017	143079	143610	r	0	1	Prodigal	002006
830	c_000000000017	143632	143872	r	0	1	Prodigal	002006
831	c_000000000017	144040	145762	r	0	1	Prodigal	002006
832	c_000000000017	145765	146032	r	0	1	Prodigal	002006
833	c_000000000017	146349	148527	f	0	1	Prodigal	002006
834	c_000000000017	148697	149180	r	0	1	Prodigal	002006
835	c_000000000017	149179	149737	r	0	1	Prodigal	002006
836	c_000000000017	149770	150100	r	0	1	Prodigal	002006
837	c_000000000017	150209	150497	r	0	1	Prodigal	002006
838	c_000000000017	150604	152437	r	0	1	Prodigal	002006
839	c_000000000017	152655	153432	r	0	1	Prodigal	002006
840	c_000000000017	153589	153823	r	0	1	Prodigal	002006
841	c_000000000017	153950	154250	r	0	1	Prodigal	002006
842	c_000000000017	154215	154974	r	0	1	Prodigal	002006
843	c_000000000017	154976	155855	r	0	1	Prodigal	002006
844	c_000000000017	156132	157545	r	0	1	Prodigal	002006
845	c_000000000017	157558	158914	r	0	1	Prodigal	002006
846	c_000000000017	159015	159999	r	0	1	Prodigal	002006
847	c_000000000017	160001	161168	r	0	1	Prodigal	002006
848	c_000000000017	161561	162134	f	0	1	Prodigal	002006
849	c_000000000017	162200	163103	r	0	1	Prodigal	002006
850	c_000000000017	163221	163695	r	0	1	Prodigal	002006
851	c_000000000017	163687	164851	r	0	1	Prodigal	002006
852	c_000000000017	164931	165750	r	0	1	Prodigal	002006
853	c_000000000017	165784	166918	r	0	1	Prodigal	002006
854	c_000000000017	167454	168843	f	0	1	Prodigal	002006
855	c_000000000017	169055	170246	f	0	1	Prodigal	002006
856	c_000000000017	170301	171633	f	0	1	Prodigal	002006
857	c_000000000017	171770	177161	r	0	1	Prodigal	002006
858	c_000000000017	177380	183911	r	0	1	Prodigal	002006
859	c_000000000017	184107	188046	f	0	1	Prodigal	002006
860	c_000000000017	188127	189066	r	0	1	Prodigal	002006
861	c_000000000017	189314	190331	f	0	1	Prodigal	002006
862	c_000000000017	190379	191147	r	0	1	Prodigal	002006
863	c_000000000017	191139	192774	r	0	1	Prodigal	002006
864	c_000000000017	192861	194526	r	0	1	Prodigal	002006
865	c_000000000017	194527	195604	r	0	1	Prodigal	002006
866	c_000000000017	195613	196639	r	0	1	Prodigal	002006
867	c_000000000017	197273	198851	f	0	1	Prodigal	002006
868	c_000000000017	198967	200392	r	0	1	Prodigal	002006
869	c_000000000017	200462	202175	r	0	1	Prodigal	002006
870	c_000000000017	202189	202501	r	0	1	Prodigal	002006
871	c_000000000017	202513	202819	r	0	1	Prodigal	002006
872	c_000000000017	202831	204841	r	0	1	Prodigal	002006
873	c_000000000017	205093	206200	f	0	1	Prodigal	002006
874	c_000000000017	206201	207119	f	0	1	Prodigal	002006
875	c_000000000017	207307	208591	f	0	1	Prodigal	002006
876	c_000000000017	208679	210086	r	0	1	Prodigal	002006
877	c_000000000017	210103	210250	r	0	1	Prodigal	002006
878	c_000000000017	210409	211249	r	0	1	Prodigal	002006
879	c_000000000017	211597	213271	f	0	1	Prodigal	002006
880	c_000000000017	213387	214023	r	0	1	Prodigal	002006
881	c_000000000017	214027	215086	r	0	1	Prodigal	002006
882	c_000000000017	215082	215835	r	0	1	Prodigal	002006
883	c_000000000017	215998	216508	r	0	1	Prodigal	002006
884	c_000000000017	216762	216939	r	0	1	Prodigal	002006
885	c_000000000017	216935	217871	r	0	1	Prodigal	002006
886	c_000000000017	217877	218507	r	0	1	Prodigal	002006
887	c_000000000017	218554	222031	r	0	1	Prodigal	002006
888	c_000000000017	222055	223936	r	0	1	Prodigal	002006
889	c_000000000017	224007	224805	r	0	1	Prodigal	002006
890	c_000000000017	224821	225664	r	0	1	Prodigal	002006
891	c_000000000017	225683	226121	r	0	1	Prodigal	002006
892	c_000000000017	226137	226950	r	0	1	Prodigal	002006
893	c_000000000017	226939	227725	r	0	1	Prodigal	002006
894	c_000000000017	227736	228231	r	0	1	Prodigal	002006
895	c_000000000017	228251	229439	r	0	1	Prodigal	002006
896	c_000000000017	229640	230375	r	0	1	Prodigal	002006
897	c_000000000017	230459	231119	r	0	1	Prodigal	002006
898	c_000000000017	231111	233769	r	0	1	Prodigal	002006
899	c_000000000017	234102	235326	r	0	1	Prodigal	002006
900	c_000000000017	235337	236486	r	0	1	Prodigal	002006
901	c_000000000017	236538	238242	r	0	1	Prodigal	002006
902	c_000000000017	238357	238804	f	0	1	Prodigal	002006
903	c_000000000017	238875	239481	r	0	1	Prodigal	002006
904	c_000000000017	239781	240312	f	0	1	Prodigal	002006
905	c_000000000017	240386	241505	r	0	1	Prodigal	002006
906	c_000000000017	241710	242844	r	0	1	Prodigal	002006
907	c_000000000017	243060	243645	r	0	1	Prodigal	002006
908	c_000000000017	243583	243700	r	0	1	Prodigal	002006
909	c_000000000017	243803	244913	f	0	1	Prodigal	002006
910	c_000000000017	244982	245738	r	0	1	Prodigal	002006
911	c_000000000017	245740	246703	r	0	1	Prodigal	002006
912	c_000000000017	246695	247679	r	0	1	Prodigal	002006
913	c_000000000017	247955	249437	f	0	1	Prodigal	002006
914	c_000000000017	249537	250419	f	0	1	Prodigal	002006
915	c_000000000020	77	896	r	0	1	Prodigal	002006
916	c_000000000024	46	724	f	0	1	Prodigal	002006
917	c_000000000024	773	4298	f	0	1	Prodigal	002006
918	c_000000000024	4299	5352	f	0	1	Prodigal	002006
919	c_000000000024	5354	5627	f	0	1	Prodigal	002006
920	c_000000000024	5832	6297	f	0	1	Prodigal	002006
921	c_000000000024	6628	7390	r	0	1	Prodigal	002006
922	c_000000000024	7459	9355	r	0	1	Prodigal	002006
923	c_000000000024	9910	11011	f	0	1	Prodigal	002006
924	c_000000000024	11014	12016	f	0	1	Prodigal	002006
925	c_000000000024	12031	12376	f	0	1	Prodigal	002006
926	c_000000000024	12751	13126	f	0	1	Prodigal	002006
927	c_000000000024	13141	14884	f	0	1	Prodigal	002006
928	c_000000000024	15303	15879	f	0	1	Prodigal	002006
929	c_000000000024	16022	16403	f	0	1	Prodigal	002006
930	c_000000000024	16566	16773	r	0	1	Prodigal	002006
