gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000009	78442	79462	f	0	1	Prodigal	002006
466	c_000000000009	79516	80938	f	0	1	Prodigal	002006
467	c_000000000009	81001	82198	f	0	1	Prodigal	002006
468	c_000000000009	82185	83166	f	0	1	Prodigal	002006
469	c_000000000009	83196	83982	f	0	1	Prodigal	002006
470	c_000000000009	84020	85103	f	0	1	Prodigal	002006
471	c_000000000009	85127	87653	f	0	1	Prodigal	002006
472	c_000000000009	87679	88423	f	0	1	Prodigal	002006
473	c_000000000009	88494	88776	f	0	1	Prodigal	002006
474	c_000000000009	88862	89756	f	0	1	Prodigal	002006
475	c_000000000009	89942	91796	f	0	1	Prodigal	002006
476	c_000000000009	91873	92986	r	0	1	Prodigal	002006
477	c_000000000009	93158	94136	f	0	1	Prodigal	002006
478	c_000000000009	94145	94352	r	0	1	Prodigal	002006
479	c_000000000009	94526	95759	f	0	1	Prodigal	002006
480	c_000000000009	95826	96882	r	0	1	Prodigal	002006
481	c_000000000009	96927	97668	r	0	1	Prodigal	002006
482	c_000000000009	97801	98707	f	0	1	Prodigal	002006
483	c_000000000009	98774	99380	r	0	1	Prodigal	002006
484	c_000000000009	99499	99799	f	0	1	Prodigal	002006
485	c_000000000009	99937	101884	f	0	1	Prodigal	002006
486	c_000000000009	101904	103050	f	0	1	Prodigal	002006
487	c_000000000009	103039	104206	f	0	1	Prodigal	002006
488	c_000000000009	104209	105643	f	0	1	Prodigal	002006
489	c_000000000009	105733	108169	f	0	1	Prodigal	002006
490	c_000000000009	108255	110088	f	0	1	Prodigal	002006
491	c_000000000009	110107	110488	f	0	1	Prodigal	002006
492	c_000000000009	110578	110776	f	0	1	Prodigal	002006
493	c_000000000009	110867	111482	f	0	1	Prodigal	002006
494	c_000000000009	111507	111735	f	0	1	Prodigal	002006
495	c_000000000009	111751	112462	f	0	1	Prodigal	002006
496	c_000000000009	112537	114010	f	0	1	Prodigal	002006
497	c_000000000009	114050	114668	f	0	1	Prodigal	002006
498	c_000000000009	114810	115683	f	0	1	Prodigal	002006
499	c_000000000009	115663	116437	f	0	1	Prodigal	002006
500	c_000000000009	116781	117756	f	0	1	Prodigal	002006
501	c_000000000009	117757	118645	f	0	1	Prodigal	002006
502	c_000000000009	118641	119451	f	0	1	Prodigal	002006
503	c_000000000009	119606	120047	f	0	1	Prodigal	002006
504	c_000000000009	120185	121019	f	0	1	Prodigal	002006
505	c_000000000009	121021	121342	f	0	1	Prodigal	002006
506	c_000000000009	121452	122118	f	0	1	Prodigal	002006
507	c_000000000009	122134	123619	f	0	1	Prodigal	002006
508	c_000000000009	123852	124704	f	0	1	Prodigal	002006
509	c_000000000009	124795	125236	f	0	1	Prodigal	002006
510	c_000000000009	125228	125852	f	0	1	Prodigal	002006
511	c_000000000009	125932	127171	r	0	1	Prodigal	002006
512	c_000000000009	127248	127695	r	0	1	Prodigal	002006
513	c_000000000009	127851	128199	f	0	1	Prodigal	002006
514	c_000000000009	128288	128519	r	0	1	Prodigal	002006
515	c_000000000009	128623	128911	f	0	1	Prodigal	002006
516	c_000000000009	128986	129493	f	0	1	Prodigal	002006
517	c_000000000009	129861	130797	f	0	1	Prodigal	002006
518	c_000000000009	130806	130947	f	0	1	Prodigal	002006
519	c_000000000009	131234	132263	f	0	1	Prodigal	002006
520	c_000000000009	132273	133407	f	0	1	Prodigal	002006
521	c_000000000009	133422	134106	f	0	1	Prodigal	002006
522	c_000000000009	134428	134632	f	0	1	Prodigal	002006
523	c_000000000009	135210	135807	r	0	1	Prodigal	002006
524	c_000000000009	136037	138041	f	0	1	Prodigal	002006
525	c_000000000009	138041	140513	f	0	1	Prodigal	002006
526	c_000000000009	140750	143000	f	0	1	Prodigal	002006
527	c_000000000009	143052	143799	f	0	1	Prodigal	002006
528	c_000000000009	143918	144848	f	0	1	Prodigal	002006
529	c_000000000009	144955	145822	f	0	1	Prodigal	002006
530	c_000000000009	145837	147055	f	0	1	Prodigal	002006
531	c_000000000009	147149	147659	f	0	1	Prodigal	002006
532	c_000000000009	147849	147951	r	0	1	Prodigal	002006
533	c_000000000009	148253	148616	f	0	1	Prodigal	002006
534	c_000000000009	149018	149309	r	0	1	Prodigal	002006
535	c_000000000009	149493	149748	f	0	1	Prodigal	002006
536	c_000000000009	149901	150534	f	0	1	Prodigal	002006
537	c_000000000009	150545	151364	r	0	1	Prodigal	002006
538	c_000000000009	151406	152852	r	0	1	Prodigal	002006
539	c_000000000009	152864	153392	r	0	1	Prodigal	002006
540	c_000000000009	153439	154342	r	0	1	Prodigal	002006
541	c_000000000009	154521	156588	r	0	1	Prodigal	002006
542	c_000000000009	156675	157545	r	0	1	Prodigal	002006
543	c_000000000009	157815	158301	r	0	1	Prodigal	002006
544	c_000000000009	158434	158797	r	0	1	Prodigal	002006
545	c_000000000009	158920	159832	r	0	1	Prodigal	002006
546	c_000000000009	159831	160299	r	0	1	Prodigal	002006
547	c_000000000009	160423	161755	f	0	1	Prodigal	002006
548	c_000000000009	161755	163027	f	0	1	Prodigal	002006
549	c_000000000009	163085	166865	r	0	1	Prodigal	002006
550	c_000000000009	166848	170412	r	0	1	Prodigal	002006
551	c_000000000009	170471	171695	r	0	1	Prodigal	002006
552	c_000000000009	171717	172836	r	0	1	Prodigal	002006
553	c_000000000009	172832	173528	r	0	1	Prodigal	002006
554	c_000000000009	173623	174277	r	0	1	Prodigal	002006
555	c_000000000009	174403	175516	r	0	1	Prodigal	002006
556	c_000000000009	175520	177407	r	0	1	Prodigal	002006
557	c_000000000009	177502	180787	r	0	1	Prodigal	002006
558	c_000000000009	180922	182638	r	0	1	Prodigal	002006
559	c_000000000009	182698	184774	r	0	1	Prodigal	002006
560	c_000000000009	184773	185703	r	0	1	Prodigal	002006
561	c_000000000009	185951	186728	r	0	1	Prodigal	002006
562	c_000000000009	186760	187669	r	0	1	Prodigal	002006
563	c_000000000009	187668	188076	r	0	1	Prodigal	002006
564	c_000000000009	188089	188470	r	0	1	Prodigal	002006
565	c_000000000009	188466	188940	r	0	1	Prodigal	002006
566	c_000000000009	188943	189930	r	0	1	Prodigal	002006
567	c_000000000009	190205	190889	r	0	1	Prodigal	002006
568	c_000000000009	190909	191449	r	0	1	Prodigal	002006
569	c_000000000009	191589	192795	r	0	1	Prodigal	002006
570	c_000000000009	192784	192958	r	0	1	Prodigal	002006
571	c_000000000009	193052	193871	r	0	1	Prodigal	002006
572	c_000000000009	193950	194370	r	0	1	Prodigal	002006
573	c_000000000009	194372	194507	r	0	1	Prodigal	002006
574	c_000000000009	194530	194659	r	0	1	Prodigal	002006
575	c_000000000009	194817	195597	r	0	1	Prodigal	002006
576	c_000000000009	195680	196229	r	0	1	Prodigal	002006
577	c_000000000009	196311	197097	r	0	1	Prodigal	002006
578	c_000000000009	197059	198103	r	0	1	Prodigal	002006
579	c_000000000009	198936	199434	r	0	1	Prodigal	002006
580	c_000000000009	199564	199678	r	0	1	Prodigal	002006
581	c_000000000009	199848	200295	r	0	1	Prodigal	002006
582	c_000000000009	200315	200498	r	0	1	Prodigal	002006
583	c_000000000009	200909	201386	r	0	1	Prodigal	002006
584	c_000000000009	201349	201751	r	0	1	Prodigal	002006
585	c_000000000009	201773	202745	r	0	1	Prodigal	002006
586	c_000000000009	202778	203477	r	0	1	Prodigal	002006
587	c_000000000009	203690	203852	f	0	1	Prodigal	002006
588	c_000000000009	203984	206129	r	0	1	Prodigal	002006
589	c_000000000009	206362	206971	r	0	1	Prodigal	002006
590	c_000000000009	207120	208077	r	0	1	Prodigal	002006
591	c_000000000009	208076	209159	r	0	1	Prodigal	002006
592	c_000000000009	209151	210717	r	0	1	Prodigal	002006
593	c_000000000009	210840	211977	r	0	1	Prodigal	002006
594	c_000000000009	212237	214550	r	0	1	Prodigal	002006
595	c_000000000009	214669	215041	f	0	1	Prodigal	002006
596	c_000000000009	215115	216078	f	0	1	Prodigal	002006
597	c_000000000009	216261	217032	f	0	1	Prodigal	002006
598	c_000000000009	217271	217457	r	0	1	Prodigal	002006
599	c_000000000009	217567	218875	r	0	1	Prodigal	002006
600	c_000000000009	218993	220439	f	0	1	Prodigal	002006
601	c_000000000009	220510	221017	r	0	1	Prodigal	002006
602	c_000000000009	221263	221485	r	0	1	Prodigal	002006
603	c_000000000009	221526	222765	r	0	1	Prodigal	002006
604	c_000000000009	222981	224076	f	0	1	Prodigal	002006
605	c_000000000009	224133	224670	r	0	1	Prodigal	002006
606	c_000000000009	224813	225995	r	0	1	Prodigal	002006
607	c_000000000009	225995	227066	r	0	1	Prodigal	002006
608	c_000000000009	227090	228338	r	0	1	Prodigal	002006
609	c_000000000009	228342	229272	r	0	1	Prodigal	002006
610	c_000000000009	229413	229575	r	0	1	Prodigal	002006
611	c_000000000009	229737	230655	r	0	1	Prodigal	002006
612	c_000000000009	230658	232431	r	0	1	Prodigal	002006
613	c_000000000009	232461	233760	r	0	1	Prodigal	002006
614	c_000000000009	234220	235528	f	0	1	Prodigal	002006
615	c_000000000009	235606	236059	f	0	1	Prodigal	002006
616	c_000000000009	236123	236927	r	0	1	Prodigal	002006
617	c_000000000009	236934	237708	r	0	1	Prodigal	002006
618	c_000000000009	238018	239068	r	0	1	Prodigal	002006
619	c_000000000009	239168	239960	f	0	1	Prodigal	002006
620	c_000000000009	240046	240388	r	0	1	Prodigal	002006
621	c_000000000009	240425	242651	r	0	1	Prodigal	002006
622	c_000000000009	242655	242961	r	0	1	Prodigal	002006
623	c_000000000009	242950	243244	r	0	1	Prodigal	002006
624	c_000000000009	243265	244546	r	0	1	Prodigal	002006
625	c_000000000009	244563	245034	r	0	1	Prodigal	002006
626	c_000000000009	245198	249530	r	0	1	Prodigal	002006
627	c_000000000009	249601	251305	r	0	1	Prodigal	002006
628	c_000000000009	251330	252602	r	0	1	Prodigal	002006
629	c_000000000009	252621	253407	r	0	1	Prodigal	002006
630	c_000000000009	253429	254152	r	0	1	Prodigal	002006
631	c_000000000009	254337	255789	r	0	1	Prodigal	002006
632	c_000000000009	256117	256675	r	0	1	Prodigal	002006
633	c_000000000009	256688	257408	r	0	1	Prodigal	002006
634	c_000000000009	257526	258015	r	0	1	Prodigal	002006
635	c_000000000009	258066	258552	r	0	1	Prodigal	002006
636	c_000000000009	258596	258884	r	0	1	Prodigal	002006
637	c_000000000009	258914	259616	r	0	1	Prodigal	002006
638	c_000000000009	259811	260003	r	0	1	Prodigal	002006
639	c_000000000009	260239	260995	f	0	1	Prodigal	002006
640	c_000000000009	261049	261784	r	0	1	Prodigal	002006
641	c_000000000009	261783	262302	r	0	1	Prodigal	002006
642	c_000000000009	262372	262618	r	0	1	Prodigal	002006
643	c_000000000009	262642	262915	r	0	1	Prodigal	002006
644	c_000000000009	263080	264619	r	0	1	Prodigal	002006
645	c_000000000009	264637	264964	r	0	1	Prodigal	002006
646	c_000000000009	264990	266280	r	0	1	Prodigal	002006
647	c_000000000009	266311	267130	r	0	1	Prodigal	002006
648	c_000000000009	267155	270728	r	0	1	Prodigal	002006
649	c_000000000009	270762	271461	r	0	1	Prodigal	002006
650	c_000000000009	271611	272277	f	0	1	Prodigal	002006
651	c_000000000009	272320	272815	r	0	1	Prodigal	002006
652	c_000000000009	272827	273775	r	0	1	Prodigal	002006
653	c_000000000009	273785	275687	r	0	1	Prodigal	002006
654	c_000000000009	275823	276039	f	0	1	Prodigal	002006
655	c_000000000009	276035	276428	f	0	1	Prodigal	002006
656	c_000000000009	276472	277840	r	0	1	Prodigal	002006
657	c_000000000009	278050	279901	f	0	1	Prodigal	002006
658	c_000000000009	279978	281133	r	0	1	Prodigal	002006
659	c_000000000009	281355	282282	f	0	1	Prodigal	002006
660	c_000000000009	282572	283109	f	0	1	Prodigal	002006
661	c_000000000011	445	1153	r	0	1	Prodigal	002006
662	c_000000000011	1242	1890	f	0	1	Prodigal	002006
663	c_000000000011	2014	2371	r	0	1	Prodigal	002006
664	c_000000000011	2538	2898	r	0	1	Prodigal	002006
665	c_000000000011	2894	4271	r	0	1	Prodigal	002006
666	c_000000000011	4289	5336	r	0	1	Prodigal	002006
667	c_000000000011	5471	6644	r	0	1	Prodigal	002006
668	c_000000000011	6647	7682	r	0	1	Prodigal	002006
669	c_000000000011	7682	10724	r	0	1	Prodigal	002006
670	c_000000000011	10898	11153	r	0	1	Prodigal	002006
671	c_000000000011	11294	12572	r	0	1	Prodigal	002006
672	c_000000000011	12579	13854	r	0	1	Prodigal	002006
673	c_000000000011	14140	15499	f	0	1	Prodigal	002006
674	c_000000000011	15901	17758	f	0	1	Prodigal	002006
675	c_000000000011	17933	19775	f	0	1	Prodigal	002006
676	c_000000000011	19893	21339	f	0	1	Prodigal	002006
677	c_000000000011	21520	22333	f	0	1	Prodigal	002006
678	c_000000000011	22353	23196	f	0	1	Prodigal	002006
679	c_000000000011	23216	24116	r	0	1	Prodigal	002006
680	c_000000000011	24122	25214	r	0	1	Prodigal	002006
681	c_000000000011	25210	26122	r	0	1	Prodigal	002006
682	c_000000000011	26192	26501	r	0	1	Prodigal	002006
683	c_000000000011	26500	26827	r	0	1	Prodigal	002006
684	c_000000000011	28713	30141	r	0	1	Prodigal	002006
685	c_000000000011	30142	30745	r	0	1	Prodigal	002006
686	c_000000000011	30769	32125	r	0	1	Prodigal	002006
687	c_000000000011	32114	32633	r	0	1	Prodigal	002006
688	c_000000000011	32632	32950	r	0	1	Prodigal	002006
689	c_000000000011	32942	34952	r	0	1	Prodigal	002006
690	c_000000000011	34972	35287	r	0	1	Prodigal	002006
691	c_000000000011	35392	36826	r	0	1	Prodigal	002006
692	c_000000000011	36840	37677	r	0	1	Prodigal	002006
693	c_000000000011	37690	39106	r	0	1	Prodigal	002006
694	c_000000000011	39152	40661	r	0	1	Prodigal	002006
695	c_000000000011	40941	41862	r	0	1	Prodigal	002006
696	c_000000000011	41986	42913	r	0	1	Prodigal	002006
697	c_000000000011	43073	43877	r	0	1	Prodigal	002006
698	c_000000000011	43822	44530	r	0	1	Prodigal	002006
699	c_000000000011	44608	45877	r	0	1	Prodigal	002006
700	c_000000000011	46050	46338	r	0	1	Prodigal	002006
701	c_000000000011	46436	47135	r	0	1	Prodigal	002006
702	c_000000000011	47434	48019	r	0	1	Prodigal	002006
703	c_000000000011	48148	49486	r	0	1	Prodigal	002006
704	c_000000000011	49555	53893	r	0	1	Prodigal	002006
705	c_000000000011	53980	54928	r	0	1	Prodigal	002006
706	c_000000000011	54941	56279	r	0	1	Prodigal	002006
707	c_000000000011	56316	57810	r	0	1	Prodigal	002006
708	c_000000000011	57876	58881	r	0	1	Prodigal	002006
709	c_000000000011	58976	60203	r	0	1	Prodigal	002006
710	c_000000000011	60375	60738	r	0	1	Prodigal	002006
711	c_000000000011	60806	60995	r	0	1	Prodigal	002006
712	c_000000000011	61122	61419	r	0	1	Prodigal	002006
713	c_000000000011	61552	61720	r	0	1	Prodigal	002006
714	c_000000000011	62354	62630	f	0	1	Prodigal	002006
715	c_000000000011	62631	64704	f	0	1	Prodigal	002006
716	c_000000000011	64794	65649	r	0	1	Prodigal	002006
717	c_000000000011	66334	67636	f	0	1	Prodigal	002006
718	c_000000000011	67716	69318	r	0	1	Prodigal	002006
719	c_000000000011	69471	70650	r	0	1	Prodigal	002006
720	c_000000000011	70663	71494	r	0	1	Prodigal	002006
721	c_000000000011	71480	72206	r	0	1	Prodigal	002006
722	c_000000000011	72192	72576	r	0	1	Prodigal	002006
723	c_000000000011	72858	73770	r	0	1	Prodigal	002006
724	c_000000000011	73952	74471	r	0	1	Prodigal	002006
725	c_000000000011	74519	74963	r	0	1	Prodigal	002006
726	c_000000000011	75138	76014	f	0	1	Prodigal	002006
727	c_000000000011	76013	77363	f	0	1	Prodigal	002006
728	c_000000000011	77404	78220	f	0	1	Prodigal	002006
729	c_000000000011	78288	79386	r	0	1	Prodigal	002006
730	c_000000000011	79420	79948	r	0	1	Prodigal	002006
731	c_000000000011	79948	81244	r	0	1	Prodigal	002006
732	c_000000000011	81815	83129	r	0	1	Prodigal	002006
733	c_000000000011	83128	84271	r	0	1	Prodigal	002006
734	c_000000000011	84305	84989	r	0	1	Prodigal	002006
735	c_000000000011	85055	85769	r	0	1	Prodigal	002006
736	c_000000000011	85849	86434	r	0	1	Prodigal	002006
737	c_000000000011	86600	87938	r	0	1	Prodigal	002006
738	c_000000000011	88044	88728	r	0	1	Prodigal	002006
739	c_000000000011	88869	89988	r	0	1	Prodigal	002006
740	c_000000000011	90117	91947	r	0	1	Prodigal	002006
741	c_000000000011	91948	92134	r	0	1	Prodigal	002006
742	c_000000000011	92130	92805	r	0	1	Prodigal	002006
743	c_000000000011	93003	93885	r	0	1	Prodigal	002006
744	c_000000000011	94807	95818	r	0	1	Prodigal	002006
745	c_000000000011	95851	96670	r	0	1	Prodigal	002006
746	c_000000000011	97301	98633	r	0	1	Prodigal	002006
747	c_000000000011	98645	99254	r	0	1	Prodigal	002006
748	c_000000000011	99329	100271	r	0	1	Prodigal	002006
749	c_000000000011	100290	100476	r	0	1	Prodigal	002006
750	c_000000000011	100574	101810	r	0	1	Prodigal	002006
751	c_000000000011	101806	102655	r	0	1	Prodigal	002006
752	c_000000000011	102658	104149	r	0	1	Prodigal	002006
753	c_000000000011	104404	104638	r	0	1	Prodigal	002006
754	c_000000000011	104840	105161	f	0	1	Prodigal	002006
755	c_000000000011	105224	105365	r	0	1	Prodigal	002006
756	c_000000000011	105595	106966	r	0	1	Prodigal	002006
757	c_000000000011	107215	108712	r	0	1	Prodigal	002006
758	c_000000000011	109005	110880	r	0	1	Prodigal	002006
759	c_000000000011	110879	112598	r	0	1	Prodigal	002006
760	c_000000000011	112602	113229	r	0	1	Prodigal	002006
761	c_000000000011	113512	113755	f	0	1	Prodigal	002006
762	c_000000000011	113747	114014	f	0	1	Prodigal	002006
763	c_000000000011	114010	114268	f	0	1	Prodigal	002006
764	c_000000000011	114422	115601	r	0	1	Prodigal	002006
765	c_000000000011	115728	116760	f	0	1	Prodigal	002006
766	c_000000000011	116887	117442	r	0	1	Prodigal	002006
767	c_000000000011	117461	118346	r	0	1	Prodigal	002006
768	c_000000000011	118329	118665	r	0	1	Prodigal	002006
769	c_000000000011	118657	119410	r	0	1	Prodigal	002006
770	c_000000000011	119409	119757	r	0	1	Prodigal	002006
771	c_000000000011	119858	120845	r	0	1	Prodigal	002006
772	c_000000000011	120865	121195	r	0	1	Prodigal	002006
773	c_000000000011	121239	121902	r	0	1	Prodigal	002006
774	c_000000000011	121968	122568	r	0	1	Prodigal	002006
775	c_000000000011	122607	122928	r	0	1	Prodigal	002006
776	c_000000000011	122966	124697	r	0	1	Prodigal	002006
777	c_000000000011	125134	131302	r	0	1	Prodigal	002006
778	c_000000000011	131823	133494	f	0	1	Prodigal	002006
779	c_000000000011	133703	135098	f	0	1	Prodigal	002006
780	c_000000000011	135299	136013	f	0	1	Prodigal	002006
781	c_000000000011	136083	136296	f	0	1	Prodigal	002006
782	c_000000000011	136336	136846	f	0	1	Prodigal	002006
783	c_000000000011	136838	137168	f	0	1	Prodigal	002006
784	c_000000000011	137182	138709	f	0	1	Prodigal	002006
785	c_000000000011	138718	139651	f	0	1	Prodigal	002006
786	c_000000000011	139672	141127	f	0	1	Prodigal	002006
787	c_000000000011	141197	141662	f	0	1	Prodigal	002006
788	c_000000000011	142191	142365	r	0	1	Prodigal	002006
789	c_000000000011	142496	142697	r	0	1	Prodigal	002006
790	c_000000000011	142947	144141	r	0	1	Prodigal	002006
791	c_000000000011	144295	145048	r	0	1	Prodigal	002006
792	c_000000000011	145047	145863	r	0	1	Prodigal	002006
793	c_000000000011	145849	146506	r	0	1	Prodigal	002006
794	c_000000000011	146506	147319	r	0	1	Prodigal	002006
795	c_000000000011	147436	148303	f	0	1	Prodigal	002006
796	c_000000000011	148506	149775	r	0	1	Prodigal	002006
797	c_000000000011	149767	150667	r	0	1	Prodigal	002006
798	c_000000000011	150789	151191	r	0	1	Prodigal	002006
799	c_000000000011	151326	152010	r	0	1	Prodigal	002006
800	c_000000000011	152170	153535	r	0	1	Prodigal	002006
801	c_000000000011	153893	154103	r	0	1	Prodigal	002006
802	c_000000000011	154504	155668	r	0	1	Prodigal	002006
803	c_000000000011	155766	156486	r	0	1	Prodigal	002006
804	c_000000000011	156516	157212	r	0	1	Prodigal	002006
805	c_000000000011	157396	158272	f	0	1	Prodigal	002006
806	c_000000000011	158370	159138	f	0	1	Prodigal	002006
807	c_000000000011	159148	159616	f	0	1	Prodigal	002006
808	c_000000000011	160103	160226	f	0	1	Prodigal	002006
809	c_000000000011	160313	160484	f	0	1	Prodigal	002006
810	c_000000000011	160788	161649	r	0	1	Prodigal	002006
811	c_000000000011	161989	162223	r	0	1	Prodigal	002006
812	c_000000000011	162616	162982	r	0	1	Prodigal	002006
813	c_000000000011	163296	164214	f	0	1	Prodigal	002006
814	c_000000000011	164215	164965	f	0	1	Prodigal	002006
815	c_000000000011	165047	165743	r	0	1	Prodigal	002006
816	c_000000000011	166625	167405	r	0	1	Prodigal	002006
817	c_000000000011	167397	168525	r	0	1	Prodigal	002006
818	c_000000000011	168597	168705	r	0	1	Prodigal	002006
819	c_000000000011	168758	168881	r	0	1	Prodigal	002006
820	c_000000000011	169043	169898	f	0	1	Prodigal	002006
821	c_000000000011	169979	171035	r	0	1	Prodigal	002006
822	c_000000000011	171036	171810	r	0	1	Prodigal	002006
823	c_000000000011	171796	172546	r	0	1	Prodigal	002006
824	c_000000000011	172856	173627	r	0	1	Prodigal	002006
825	c_000000000011	173737	175075	r	0	1	Prodigal	002006
826	c_000000000011	175103	176654	r	0	1	Prodigal	002006
827	c_000000000011	177019	177688	f	0	1	Prodigal	002006
828	c_000000000011	177869	179009	f	0	1	Prodigal	002006
829	c_000000000011	179027	179750	f	0	1	Prodigal	002006
830	c_000000000011	179760	180447	f	0	1	Prodigal	002006
831	c_000000000011	180533	181196	r	0	1	Prodigal	002006
832	c_000000000011	181205	182576	r	0	1	Prodigal	002006
833	c_000000000011	182831	183713	r	0	1	Prodigal	002006
834	c_000000000011	183731	184667	r	0	1	Prodigal	002006
835	c_000000000011	184949	185870	r	0	1	Prodigal	002006
836	c_000000000011	185869	186712	r	0	1	Prodigal	002006
837	c_000000000011	186717	188076	r	0	1	Prodigal	002006
838	c_000000000011	188095	188386	r	0	1	Prodigal	002006
839	c_000000000011	188389	190435	r	0	1	Prodigal	002006
840	c_000000000011	190631	191558	r	0	1	Prodigal	002006
841	c_000000000011	191575	192517	r	0	1	Prodigal	002006
842	c_000000000011	192517	193996	r	0	1	Prodigal	002006
843	c_000000000011	194013	194403	r	0	1	Prodigal	002006
844	c_000000000011	194377	195286	r	0	1	Prodigal	002006
845	c_000000000011	195291	196251	r	0	1	Prodigal	002006
846	c_000000000011	196437	196830	r	0	1	Prodigal	002006
847	c_000000000011	196843	197287	r	0	1	Prodigal	002006
848	c_000000000011	197704	198901	f	0	1	Prodigal	002006
849	c_000000000011	198916	199867	f	0	1	Prodigal	002006
850	c_000000000011	199889	200819	f	0	1	Prodigal	002006
851	c_000000000011	200879	201755	f	0	1	Prodigal	002006
852	c_000000000011	201751	202078	f	0	1	Prodigal	002006
853	c_000000000011	202159	203086	r	0	1	Prodigal	002006
854	c_000000000011	203078	204296	r	0	1	Prodigal	002006
855	c_000000000011	204319	206578	r	0	1	Prodigal	002006
856	c_000000000011	206615	208265	r	0	1	Prodigal	002006
857	c_000000000011	208942	209128	f	0	1	Prodigal	002006
858	c_000000000011	209425	210013	r	0	1	Prodigal	002006
859	c_000000000011	210028	210673	r	0	1	Prodigal	002006
860	c_000000000011	210669	211539	r	0	1	Prodigal	002006
861	c_000000000011	211531	211912	r	0	1	Prodigal	002006
862	c_000000000011	212418	213915	r	0	1	Prodigal	002006
863	c_000000000011	214088	214946	r	0	1	Prodigal	002006
864	c_000000000011	214942	215986	r	0	1	Prodigal	002006
865	c_000000000011	215988	217062	r	0	1	Prodigal	002006
866	c_000000000011	217058	217994	r	0	1	Prodigal	002006
867	c_000000000011	218008	219664	r	0	1	Prodigal	002006
868	c_000000000011	219716	220715	r	0	1	Prodigal	002006
869	c_000000000011	220745	221768	r	0	1	Prodigal	002006
870	c_000000000011	221768	222656	r	0	1	Prodigal	002006
871	c_000000000011	222642	223473	r	0	1	Prodigal	002006
872	c_000000000011	223472	223805	r	0	1	Prodigal	002006
873	c_000000000011	223984	224734	r	0	1	Prodigal	002006
874	c_000000000011	224794	225592	r	0	1	Prodigal	002006
875	c_000000000011	225581	226466	r	0	1	Prodigal	002006
876	c_000000000011	226435	227275	r	0	1	Prodigal	002006
877	c_000000000011	227404	228907	r	0	1	Prodigal	002006
878	c_000000000011	229167	229587	r	0	1	Prodigal	002006
879	c_000000000011	229613	230555	r	0	1	Prodigal	002006
880	c_000000000011	230622	231021	r	0	1	Prodigal	002006
881	c_000000000011	231053	231311	r	0	1	Prodigal	002006
882	c_000000000011	231804	232023	r	0	1	Prodigal	002006
883	c_000000000011	232148	232793	r	0	1	Prodigal	002006
884	c_000000000011	232812	234129	r	0	1	Prodigal	002006
885	c_000000000011	234133	234574	r	0	1	Prodigal	002006
886	c_000000000011	234610	234793	r	0	1	Prodigal	002006
887	c_000000000011	234806	235316	r	0	1	Prodigal	002006
888	c_000000000011	235336	235696	r	0	1	Prodigal	002006
889	c_000000000011	235748	236285	r	0	1	Prodigal	002006
890	c_000000000011	236333	236732	r	0	1	Prodigal	002006
891	c_000000000011	236770	236956	r	0	1	Prodigal	002006
892	c_000000000011	236982	237522	r	0	1	Prodigal	002006
893	c_000000000011	237555	237858	r	0	1	Prodigal	002006
894	c_000000000011	237891	238260	r	0	1	Prodigal	002006
895	c_000000000011	238300	238564	r	0	1	Prodigal	002006
896	c_000000000011	238600	238795	r	0	1	Prodigal	002006
897	c_000000000011	238784	239216	r	0	1	Prodigal	002006
898	c_000000000011	239219	239876	r	0	1	Prodigal	002006
899	c_000000000011	239882	240239	r	0	1	Prodigal	002006
900	c_000000000011	240260	240539	r	0	1	Prodigal	002006
901	c_000000000011	240585	241431	r	0	1	Prodigal	002006
902	c_000000000011	241472	241763	r	0	1	Prodigal	002006
903	c_000000000011	241762	242386	r	0	1	Prodigal	002006
904	c_000000000011	242414	243047	r	0	1	Prodigal	002006
905	c_000000000011	243089	243398	r	0	1	Prodigal	002006
906	c_000000000011	243841	244627	r	0	1	Prodigal	002006
907	c_000000000011	244613	245486	r	0	1	Prodigal	002006
908	c_000000000011	245508	246873	r	0	1	Prodigal	002006
909	c_000000000011	246874	247309	r	0	1	Prodigal	002006
910	c_000000000011	247309	247804	r	0	1	Prodigal	002006
911	c_000000000011	247805	248786	r	0	1	Prodigal	002006
912	c_000000000011	249174	249897	r	0	1	Prodigal	002006
913	c_000000000011	249893	250841	r	0	1	Prodigal	002006
914	c_000000000011	250889	251861	r	0	1	Prodigal	002006
915	c_000000000011	251883	252108	r	0	1	Prodigal	002006
916	c_000000000011	252147	253092	r	0	1	Prodigal	002006
917	c_000000000011	253097	253559	r	0	1	Prodigal	002006
918	c_000000000011	253876	254851	f	0	1	Prodigal	002006
919	c_000000000011	255394	256663	f	0	1	Prodigal	002006
920	c_000000000011	256711	257101	r	0	1	Prodigal	002006
921	c_000000000011	257377	257980	r	0	1	Prodigal	002006
922	c_000000000011	258125	258686	f	0	1	Prodigal	002006
923	c_000000000011	258991	259321	f	0	1	Prodigal	002006
924	c_000000000011	259416	260370	f	0	1	Prodigal	002006
925	c_000000000011	260516	261521	f	0	1	Prodigal	002006
926	c_000000000011	261522	262803	f	0	1	Prodigal	002006
927	c_000000000011	262961	265727	f	0	1	Prodigal	002006
928	c_000000000011	265788	266310	f	0	1	Prodigal	002006
929	c_000000000011	266550	266715	r	0	1	Prodigal	002006
