gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
466	c_000000000033	196754	197960	f	0	1	Prodigal	002006
467	c_000000000033	198059	198605	f	0	1	Prodigal	002006
468	c_000000000033	198601	198865	f	0	1	Prodigal	002006
469	c_000000000033	198864	199167	f	0	1	Prodigal	002006
470	c_000000000033	199168	199732	f	0	1	Prodigal	002006
471	c_000000000033	199718	200420	f	0	1	Prodigal	002006
472	c_000000000033	200458	200806	f	0	1	Prodigal	002006
473	c_000000000033	200805	202404	f	0	1	Prodigal	002006
474	c_000000000033	202505	202931	f	0	1	Prodigal	002006
475	c_000000000033	202967	203903	f	0	1	Prodigal	002006
476	c_000000000033	204249	204501	f	0	1	Prodigal	002006
477	c_000000000033	204604	206956	r	0	1	Prodigal	002006
478	c_000000000033	206989	207604	r	0	1	Prodigal	002006
479	c_000000000033	207679	208231	f	0	1	Prodigal	002006
480	c_000000000033	208314	208650	f	0	1	Prodigal	002006
481	c_000000000033	209161	209818	f	0	1	Prodigal	002006
482	c_000000000033	210003	211131	f	0	1	Prodigal	002006
483	c_000000000033	211372	211660	f	0	1	Prodigal	002006
484	c_000000000033	211694	213335	f	0	1	Prodigal	002006
485	c_000000000033	213425	214067	r	0	1	Prodigal	002006
486	c_000000000033	214595	214844	f	0	1	Prodigal	002006
487	c_000000000033	214893	215121	f	0	1	Prodigal	002006
488	c_000000000033	215162	215393	f	0	1	Prodigal	002006
489	c_000000000033	215449	216571	r	0	1	Prodigal	002006
490	c_000000000033	216688	217981	f	0	1	Prodigal	002006
491	c_000000000033	218003	218762	f	0	1	Prodigal	002006
492	c_000000000033	218774	220142	f	0	1	Prodigal	002006
493	c_000000000033	220160	221609	f	0	1	Prodigal	002006
494	c_000000000033	221669	222305	r	0	1	Prodigal	002006
495	c_000000000033	222582	223836	f	0	1	Prodigal	002006
496	c_000000000033	223892	224834	f	0	1	Prodigal	002006
497	c_000000000033	224952	226179	f	0	1	Prodigal	002006
498	c_000000000033	226262	226730	f	0	1	Prodigal	002006
499	c_000000000033	226789	228313	r	0	1	Prodigal	002006
500	c_000000000033	231340	231496	f	0	1	Prodigal	002006
501	c_000000000036	4	409	f	0	1	Prodigal	002006
502	c_000000000037	480	1176	r	0	1	Prodigal	002006
503	c_000000000037	1923	2475	f	0	1	Prodigal	002006
504	c_000000000037	2643	2838	r	0	1	Prodigal	002006
505	c_000000000037	3054	3240	r	0	1	Prodigal	002006
506	c_000000000037	3526	4483	r	0	1	Prodigal	002006
507	c_000000000037	4501	5017	r	0	1	Prodigal	002006
508	c_000000000037	5675	5978	f	0	1	Prodigal	002006
509	c_000000000037	6398	6578	f	0	1	Prodigal	002006
510	c_000000000038	151	619	r	0	1	Prodigal	002006
511	c_000000000038	748	949	f	0	1	Prodigal	002006
512	c_000000000038	1109	1607	f	0	1	Prodigal	002006
513	c_000000000038	1649	1820	f	0	1	Prodigal	002006
514	c_000000000039	38	479	f	0	1	Prodigal	002006
515	c_000000000039	517	1645	f	0	1	Prodigal	002006
516	c_000000000039	1637	2477	f	0	1	Prodigal	002006
517	c_000000000039	2493	3753	f	0	1	Prodigal	002006
518	c_000000000039	3768	3960	f	0	1	Prodigal	002006
519	c_000000000039	3964	4270	f	0	1	Prodigal	002006
520	c_000000000039	4259	4637	f	0	1	Prodigal	002006
521	c_000000000039	4629	4998	f	0	1	Prodigal	002006
522	c_000000000039	4994	5357	f	0	1	Prodigal	002006
523	c_000000000039	5375	6089	f	0	1	Prodigal	002006
524	c_000000000039	6106	6535	f	0	1	Prodigal	002006
525	c_000000000039	6720	11667	f	0	1	Prodigal	002006
526	c_000000000039	11667	12378	f	0	1	Prodigal	002006
527	c_000000000039	12374	14480	f	0	1	Prodigal	002006
528	c_000000000039	14480	16124	f	0	1	Prodigal	002006
529	c_000000000039	16127	16499	f	0	1	Prodigal	002006
530	c_000000000039	16548	16896	f	0	1	Prodigal	002006
531	c_000000000039	16915	18616	f	0	1	Prodigal	002006
532	c_000000000039	18636	18813	f	0	1	Prodigal	002006
533	c_000000000039	18833	19244	f	0	1	Prodigal	002006
534	c_000000000039	19245	19530	f	0	1	Prodigal	002006
535	c_000000000039	19578	19959	f	0	1	Prodigal	002006
536	c_000000000039	19942	20209	f	0	1	Prodigal	002006
537	c_000000000039	20212	21229	f	0	1	Prodigal	002006
538	c_000000000039	21371	21995	f	0	1	Prodigal	002006
539	c_000000000039	21995	22388	f	0	1	Prodigal	002006
540	c_000000000039	22526	22730	r	0	1	Prodigal	002006
541	c_000000000039	22894	23005	r	0	1	Prodigal	002006
542	c_000000000039	23485	23977	f	0	1	Prodigal	002006
543	c_000000000039	24011	24482	f	0	1	Prodigal	002006
544	c_000000000039	24617	26642	f	0	1	Prodigal	002006
545	c_000000000039	26819	28445	f	0	1	Prodigal	002006
546	c_000000000039	28758	29649	f	0	1	Prodigal	002006
547	c_000000000039	29824	30796	f	0	1	Prodigal	002006
548	c_000000000039	30937	32629	r	0	1	Prodigal	002006
549	c_000000000039	32942	33278	f	0	1	Prodigal	002006
550	c_000000000039	33311	33452	f	0	1	Prodigal	002006
551	c_000000000039	33484	34201	f	0	1	Prodigal	002006
552	c_000000000039	34203	35661	f	0	1	Prodigal	002006
553	c_000000000039	35684	36866	f	0	1	Prodigal	002006
554	c_000000000039	36961	37735	f	0	1	Prodigal	002006
555	c_000000000039	37734	38292	f	0	1	Prodigal	002006
556	c_000000000039	38548	39148	r	0	1	Prodigal	002006
557	c_000000000039	39277	39979	f	0	1	Prodigal	002006
558	c_000000000039	39988	44026	f	0	1	Prodigal	002006
559	c_000000000039	44156	44441	r	0	1	Prodigal	002006
560	c_000000000039	44746	46036	f	0	1	Prodigal	002006
561	c_000000000039	46226	46490	f	0	1	Prodigal	002006
562	c_000000000039	46589	47615	f	0	1	Prodigal	002006
563	c_000000000039	47729	48029	f	0	1	Prodigal	002006
564	c_000000000039	48152	49151	f	0	1	Prodigal	002006
565	c_000000000039	49333	51595	f	0	1	Prodigal	002006
566	c_000000000039	51600	52458	f	0	1	Prodigal	002006
567	c_000000000039	52502	53423	r	0	1	Prodigal	002006
568	c_000000000039	53581	54883	f	0	1	Prodigal	002006
569	c_000000000039	54879	56469	f	0	1	Prodigal	002006
570	c_000000000039	56621	58424	f	0	1	Prodigal	002006
571	c_000000000039	58657	59716	f	0	1	Prodigal	002006
572	c_000000000039	59712	60603	f	0	1	Prodigal	002006
573	c_000000000039	60617	61484	f	0	1	Prodigal	002006
574	c_000000000039	61583	62909	f	0	1	Prodigal	002006
575	c_000000000039	62992	63205	r	0	1	Prodigal	002006
576	c_000000000039	63445	63784	r	0	1	Prodigal	002006
577	c_000000000039	63891	66516	r	0	1	Prodigal	002006
578	c_000000000039	66908	70349	f	0	1	Prodigal	002006
579	c_000000000039	70461	71283	f	0	1	Prodigal	002006
580	c_000000000039	71411	72785	f	0	1	Prodigal	002006
581	c_000000000039	72868	73843	f	0	1	Prodigal	002006
582	c_000000000039	73951	74425	f	0	1	Prodigal	002006
583	c_000000000039	74707	76036	f	0	1	Prodigal	002006
584	c_000000000039	76038	77103	f	0	1	Prodigal	002006
585	c_000000000039	77163	77730	r	0	1	Prodigal	002006
586	c_000000000039	77726	78284	r	0	1	Prodigal	002006
587	c_000000000039	78485	79844	f	0	1	Prodigal	002006
588	c_000000000039	79946	80801	r	0	1	Prodigal	002006
589	c_000000000039	80976	82170	f	0	1	Prodigal	002006
590	c_000000000039	82263	82383	f	0	1	Prodigal	002006
591	c_000000000039	82659	84120	f	0	1	Prodigal	002006
592	c_000000000039	84293	87746	f	0	1	Prodigal	002006
593	c_000000000039	87965	88880	f	0	1	Prodigal	002006
594	c_000000000039	88876	89200	f	0	1	Prodigal	002006
595	c_000000000039	89199	90234	f	0	1	Prodigal	002006
596	c_000000000039	91242	93213	f	0	1	Prodigal	002006
597	c_000000000039	93355	93916	f	0	1	Prodigal	002006
598	c_000000000046	190	1297	r	0	1	Prodigal	002006
599	c_000000000046	1306	3547	r	0	1	Prodigal	002006
600	c_000000000046	3562	4399	r	0	1	Prodigal	002006
601	c_000000000046	4398	5280	r	0	1	Prodigal	002006
602	c_000000000046	5338	6685	r	0	1	Prodigal	002006
603	c_000000000046	7086	7212	f	0	1	Prodigal	002006
604	c_000000000046	7302	8445	f	0	1	Prodigal	002006
605	c_000000000046	8512	9754	r	0	1	Prodigal	002006
606	c_000000000046	9746	9974	r	0	1	Prodigal	002006
607	c_000000000046	10054	10753	r	0	1	Prodigal	002006
608	c_000000000046	11136	12060	f	0	1	Prodigal	002006
609	c_000000000046	12059	12863	f	0	1	Prodigal	002006
610	c_000000000046	12957	13104	f	0	1	Prodigal	002006
611	c_000000000046	13241	14426	r	0	1	Prodigal	002006
612	c_000000000046	14561	16649	r	0	1	Prodigal	002006
613	c_000000000046	16745	17216	r	0	1	Prodigal	002006
614	c_000000000046	17261	17672	r	0	1	Prodigal	002006
615	c_000000000046	18011	21659	r	0	1	Prodigal	002006
616	c_000000000046	21748	25321	r	0	1	Prodigal	002006
617	c_000000000046	25723	27019	r	0	1	Prodigal	002006
618	c_000000000046	27158	27638	r	0	1	Prodigal	002006
619	c_000000000046	27639	28812	r	0	1	Prodigal	002006
620	c_000000000046	28836	30024	r	0	1	Prodigal	002006
621	c_000000000046	30372	30519	f	0	1	Prodigal	002006
622	c_000000000046	30584	30755	f	0	1	Prodigal	002006
623	c_000000000046	30857	31808	r	0	1	Prodigal	002006
624	c_000000000046	31825	31939	r	0	1	Prodigal	002006
625	c_000000000046	32319	32685	r	0	1	Prodigal	002006
626	c_000000000046	32752	33259	r	0	1	Prodigal	002006
627	c_000000000046	33466	34162	r	0	1	Prodigal	002006
628	c_000000000046	34264	34690	r	0	1	Prodigal	002006
629	c_000000000046	34924	35488	r	0	1	Prodigal	002006
630	c_000000000046	35590	35764	r	0	1	Prodigal	002006
631	c_000000000046	35783	35939	r	0	1	Prodigal	002006
632	c_000000000046	36112	37612	r	0	1	Prodigal	002006
633	c_000000000046	37736	38495	r	0	1	Prodigal	002006
634	c_000000000046	38497	40243	r	0	1	Prodigal	002006
635	c_000000000046	40293	41421	r	0	1	Prodigal	002006
636	c_000000000046	41580	42375	r	0	1	Prodigal	002006
637	c_000000000046	42602	46133	r	0	1	Prodigal	002006
638	c_000000000046	46189	47041	r	0	1	Prodigal	002006
639	c_000000000046	47043	48336	r	0	1	Prodigal	002006
640	c_000000000046	48409	49687	r	0	1	Prodigal	002006
641	c_000000000046	49931	50408	r	0	1	Prodigal	002006
642	c_000000000046	50437	52060	r	0	1	Prodigal	002006
643	c_000000000046	52178	53138	r	0	1	Prodigal	002006
644	c_000000000046	53154	54447	r	0	1	Prodigal	002006
645	c_000000000046	54678	56211	r	0	1	Prodigal	002006
646	c_000000000046	56480	57542	r	0	1	Prodigal	002006
647	c_000000000046	57608	58625	r	0	1	Prodigal	002006
648	c_000000000046	58887	60111	f	0	1	Prodigal	002006
649	c_000000000046	60117	60717	f	0	1	Prodigal	002006
650	c_000000000046	60729	61737	f	0	1	Prodigal	002006
651	c_000000000046	61797	62964	r	0	1	Prodigal	002006
652	c_000000000046	63003	64110	r	0	1	Prodigal	002006
653	c_000000000046	64276	64948	r	0	1	Prodigal	002006
654	c_000000000046	65358	66045	f	0	1	Prodigal	002006
655	c_000000000046	66131	68018	r	0	1	Prodigal	002006
656	c_000000000046	68172	69561	r	0	1	Prodigal	002006
657	c_000000000046	69945	70968	f	0	1	Prodigal	002006
658	c_000000000046	70982	71768	f	0	1	Prodigal	002006
659	c_000000000046	71760	72678	f	0	1	Prodigal	002006
660	c_000000000046	72674	73529	f	0	1	Prodigal	002006
661	c_000000000046	73920	74595	r	0	1	Prodigal	002006
662	c_000000000046	74606	75344	r	0	1	Prodigal	002006
663	c_000000000046	75647	75815	r	0	1	Prodigal	002006
664	c_000000000046	75834	76395	r	0	1	Prodigal	002006
665	c_000000000046	76598	79649	r	0	1	Prodigal	002006
666	c_000000000046	79652	80657	r	0	1	Prodigal	002006
667	c_000000000046	80921	81725	f	0	1	Prodigal	002006
668	c_000000000046	81832	82288	r	0	1	Prodigal	002006
669	c_000000000046	82474	82645	r	0	1	Prodigal	002006
670	c_000000000046	82957	83923	r	0	1	Prodigal	002006
671	c_000000000046	83934	86103	r	0	1	Prodigal	002006
672	c_000000000046	86214	86607	r	0	1	Prodigal	002006
673	c_000000000046	86608	86830	r	0	1	Prodigal	002006
674	c_000000000051	296	974	r	0	1	Prodigal	002006
675	c_000000000051	954	1302	r	0	1	Prodigal	002006
676	c_000000000051	1298	2168	r	0	1	Prodigal	002006
677	c_000000000051	2167	6166	r	0	1	Prodigal	002006
678	c_000000000051	6687	8583	r	0	1	Prodigal	002006
679	c_000000000051	8584	9325	r	0	1	Prodigal	002006
680	c_000000000051	9411	10395	r	0	1	Prodigal	002006
681	c_000000000051	10429	11113	r	0	1	Prodigal	002006
682	c_000000000051	11575	12316	f	0	1	Prodigal	002006
683	c_000000000051	12359	13517	f	0	1	Prodigal	002006
684	c_000000000051	13622	14288	r	0	1	Prodigal	002006
685	c_000000000051	14307	14667	r	0	1	Prodigal	002006
686	c_000000000051	14682	15699	r	0	1	Prodigal	002006
687	c_000000000051	15713	16262	r	0	1	Prodigal	002006
688	c_000000000051	16299	16734	r	0	1	Prodigal	002006
689	c_000000000051	16733	18548	r	0	1	Prodigal	002006
690	c_000000000051	18563	19361	r	0	1	Prodigal	002006
691	c_000000000051	19938	21093	r	0	1	Prodigal	002006
692	c_000000000051	21092	21524	r	0	1	Prodigal	002006
693	c_000000000051	21538	23623	r	0	1	Prodigal	002006
694	c_000000000051	23682	25128	r	0	1	Prodigal	002006
695	c_000000000051	25302	26037	r	0	1	Prodigal	002006
696	c_000000000051	26265	27855	r	0	1	Prodigal	002006
697	c_000000000051	28083	28917	f	0	1	Prodigal	002006
698	c_000000000051	29069	30884	f	0	1	Prodigal	002006
699	c_000000000051	30997	31957	r	0	1	Prodigal	002006
700	c_000000000051	31983	32946	r	0	1	Prodigal	002006
701	c_000000000051	32948	33935	r	0	1	Prodigal	002006
702	c_000000000051	33931	34939	r	0	1	Prodigal	002006
703	c_000000000051	35086	35326	r	0	1	Prodigal	002006
704	c_000000000051	35472	36480	r	0	1	Prodigal	002006
705	c_000000000051	36497	38525	r	0	1	Prodigal	002006
706	c_000000000051	38596	40285	r	0	1	Prodigal	002006
707	c_000000000051	40321	40675	r	0	1	Prodigal	002006
708	c_000000000051	40968	41157	f	0	1	Prodigal	002006
709	c_000000000051	41224	41869	r	0	1	Prodigal	002006
710	c_000000000051	41865	42525	r	0	1	Prodigal	002006
711	c_000000000051	42540	43428	r	0	1	Prodigal	002006
712	c_000000000051	43441	45421	r	0	1	Prodigal	002006
713	c_000000000051	45421	46174	r	0	1	Prodigal	002006
714	c_000000000051	46195	47536	r	0	1	Prodigal	002006
715	c_000000000051	47516	48467	r	0	1	Prodigal	002006
716	c_000000000051	48481	50896	r	0	1	Prodigal	002006
717	c_000000000051	50895	52098	r	0	1	Prodigal	002006
718	c_000000000051	52202	52427	r	0	1	Prodigal	002006
719	c_000000000051	52427	53042	r	0	1	Prodigal	002006
720	c_000000000051	53222	53867	r	0	1	Prodigal	002006
721	c_000000000051	53872	55249	r	0	1	Prodigal	002006
722	c_000000000051	55241	57032	r	0	1	Prodigal	002006
723	c_000000000051	57046	57358	r	0	1	Prodigal	002006
724	c_000000000051	57347	58346	r	0	1	Prodigal	002006
725	c_000000000051	58364	58943	r	0	1	Prodigal	002006
726	c_000000000051	58979	59459	r	0	1	Prodigal	002006
727	c_000000000051	59486	61433	r	0	1	Prodigal	002006
728	c_000000000051	61419	61746	r	0	1	Prodigal	002006
729	c_000000000051	62011	62398	f	0	1	Prodigal	002006
730	c_000000000051	62456	63155	r	0	1	Prodigal	002006
731	c_000000000051	63154	64111	r	0	1	Prodigal	002006
732	c_000000000051	64125	64776	r	0	1	Prodigal	002006
733	c_000000000051	64790	65972	r	0	1	Prodigal	002006
734	c_000000000051	66243	66579	r	0	1	Prodigal	002006
735	c_000000000051	66686	67700	r	0	1	Prodigal	002006
736	c_000000000051	67735	68344	r	0	1	Prodigal	002006
737	c_000000000051	68450	68891	r	0	1	Prodigal	002006
738	c_000000000051	68905	70843	r	0	1	Prodigal	002006
739	c_000000000051	70843	73450	r	0	1	Prodigal	002006
740	c_000000000051	73484	74303	r	0	1	Prodigal	002006
741	c_000000000051	74648	75986	r	0	1	Prodigal	002006
742	c_000000000051	76031	77060	r	0	1	Prodigal	002006
743	c_000000000051	77688	77895	f	0	1	Prodigal	002006
744	c_000000000051	77976	78438	r	0	1	Prodigal	002006
745	c_000000000051	78478	79189	r	0	1	Prodigal	002006
746	c_000000000051	79204	81577	r	0	1	Prodigal	002006
747	c_000000000051	81591	82323	r	0	1	Prodigal	002006
748	c_000000000051	82427	82658	r	0	1	Prodigal	002006
749	c_000000000051	82724	83423	r	0	1	Prodigal	002006
750	c_000000000051	83520	84048	f	0	1	Prodigal	002006
751	c_000000000051	84159	84708	f	0	1	Prodigal	002006
752	c_000000000051	84774	86337	r	0	1	Prodigal	002006
753	c_000000000051	86653	87763	r	0	1	Prodigal	002006
754	c_000000000051	87843	89025	r	0	1	Prodigal	002006
755	c_000000000051	89118	89703	r	0	1	Prodigal	002006
756	c_000000000051	89706	90549	r	0	1	Prodigal	002006
757	c_000000000051	90586	91879	r	0	1	Prodigal	002006
758	c_000000000051	91882	93127	r	0	1	Prodigal	002006
759	c_000000000051	93230	94427	r	0	1	Prodigal	002006
760	c_000000000051	94638	95355	f	0	1	Prodigal	002006
761	c_000000000051	95432	95939	f	0	1	Prodigal	002006
762	c_000000000051	95986	96592	r	0	1	Prodigal	002006
763	c_000000000051	96705	98163	r	0	1	Prodigal	002006
764	c_000000000051	98431	99445	r	0	1	Prodigal	002006
765	c_000000000051	99434	100253	r	0	1	Prodigal	002006
766	c_000000000051	100275	100755	r	0	1	Prodigal	002006
767	c_000000000051	100772	101054	r	0	1	Prodigal	002006
768	c_000000000051	101053	101491	r	0	1	Prodigal	002006
769	c_000000000051	101714	102695	r	0	1	Prodigal	002006
770	c_000000000057	905	2489	r	0	1	Prodigal	002006
771	c_000000000057	2807	4343	r	0	1	Prodigal	002006
772	c_000000000057	4596	5622	r	0	1	Prodigal	002006
773	c_000000000057	5730	8061	r	0	1	Prodigal	002006
774	c_000000000057	8082	8730	r	0	1	Prodigal	002006
775	c_000000000057	8879	10175	f	0	1	Prodigal	002006
776	c_000000000057	10239	11451	r	0	1	Prodigal	002006
777	c_000000000057	11461	12631	r	0	1	Prodigal	002006
778	c_000000000057	12788	13706	r	0	1	Prodigal	002006
779	c_000000000057	13698	15009	r	0	1	Prodigal	002006
780	c_000000000057	15052	15940	r	0	1	Prodigal	002006
781	c_000000000057	16254	17619	r	0	1	Prodigal	002006
782	c_000000000057	17794	18415	r	0	1	Prodigal	002006
783	c_000000000057	18407	19106	r	0	1	Prodigal	002006
784	c_000000000057	19267	21736	r	0	1	Prodigal	002006
785	c_000000000057	22098	23397	r	0	1	Prodigal	002006
786	c_000000000057	23570	24404	f	0	1	Prodigal	002006
787	c_000000000057	24532	25717	f	0	1	Prodigal	002006
788	c_000000000057	25719	26457	f	0	1	Prodigal	002006
789	c_000000000057	26504	27338	r	0	1	Prodigal	002006
790	c_000000000057	27488	28532	r	0	1	Prodigal	002006
791	c_000000000057	28669	29044	r	0	1	Prodigal	002006
792	c_000000000057	29169	30084	r	0	1	Prodigal	002006
793	c_000000000057	30295	31528	r	0	1	Prodigal	002006
794	c_000000000057	31553	32252	r	0	1	Prodigal	002006
795	c_000000000057	32248	33715	r	0	1	Prodigal	002006
796	c_000000000057	33721	34288	r	0	1	Prodigal	002006
797	c_000000000057	34280	34910	r	0	1	Prodigal	002006
798	c_000000000057	35340	36564	r	0	1	Prodigal	002006
799	c_000000000057	36788	37484	r	0	1	Prodigal	002006
800	c_000000000057	37490	39644	r	0	1	Prodigal	002006
801	c_000000000057	39660	39906	r	0	1	Prodigal	002006
802	c_000000000057	40069	40783	r	0	1	Prodigal	002006
803	c_000000000057	40823	41132	f	0	1	Prodigal	002006
804	c_000000000057	42315	43971	r	0	1	Prodigal	002006
805	c_000000000057	44079	44829	r	0	1	Prodigal	002006
806	c_000000000057	44812	45556	r	0	1	Prodigal	002006
807	c_000000000057	45536	46469	r	0	1	Prodigal	002006
808	c_000000000057	46659	47370	f	0	1	Prodigal	002006
809	c_000000000057	47371	48724	f	0	1	Prodigal	002006
810	c_000000000057	48936	49881	f	0	1	Prodigal	002006
811	c_000000000057	49968	50550	r	0	1	Prodigal	002006
812	c_000000000057	50672	51368	r	0	1	Prodigal	002006
813	c_000000000057	51360	52716	r	0	1	Prodigal	002006
814	c_000000000057	52849	53710	r	0	1	Prodigal	002006
815	c_000000000057	53827	54463	f	0	1	Prodigal	002006
816	c_000000000057	54492	56445	f	0	1	Prodigal	002006
817	c_000000000057	56521	57103	f	0	1	Prodigal	002006
818	c_000000000057	57141	58173	f	0	1	Prodigal	002006
819	c_000000000057	58225	59233	r	0	1	Prodigal	002006
820	c_000000000057	59278	59869	r	0	1	Prodigal	002006
821	c_000000000057	59831	60572	r	0	1	Prodigal	002006
822	c_000000000057	60584	62075	r	0	1	Prodigal	002006
823	c_000000000057	62325	63021	f	0	1	Prodigal	002006
824	c_000000000057	63679	63862	r	0	1	Prodigal	002006
825	c_000000000057	63888	64644	r	0	1	Prodigal	002006
826	c_000000000057	64651	65512	r	0	1	Prodigal	002006
827	c_000000000057	66324	66993	f	0	1	Prodigal	002006
828	c_000000000057	67124	67913	r	0	1	Prodigal	002006
829	c_000000000057	68028	69378	r	0	1	Prodigal	002006
830	c_000000000057	69411	70383	r	0	1	Prodigal	002006
831	c_000000000057	70379	71222	r	0	1	Prodigal	002006
832	c_000000000057	72071	73247	f	0	1	Prodigal	002006
833	c_000000000057	73533	73803	r	0	1	Prodigal	002006
834	c_000000000057	73816	74557	r	0	1	Prodigal	002006
835	c_000000000057	74590	75208	r	0	1	Prodigal	002006
836	c_000000000057	75380	76970	f	0	1	Prodigal	002006
837	c_000000000057	77004	77556	f	0	1	Prodigal	002006
838	c_000000000057	77649	79395	r	0	1	Prodigal	002006
839	c_000000000057	79686	80268	r	0	1	Prodigal	002006
840	c_000000000057	80245	81283	r	0	1	Prodigal	002006
841	c_000000000057	81470	84107	r	0	1	Prodigal	002006
842	c_000000000057	84325	84883	f	0	1	Prodigal	002006
843	c_000000000057	84902	85802	f	0	1	Prodigal	002006
844	c_000000000057	85876	86770	r	0	1	Prodigal	002006
845	c_000000000057	86796	86964	r	0	1	Prodigal	002006
846	c_000000000057	86960	89126	r	0	1	Prodigal	002006
847	c_000000000057	89195	90071	r	0	1	Prodigal	002006
848	c_000000000057	90082	90973	r	0	1	Prodigal	002006
849	c_000000000057	91057	92425	r	0	1	Prodigal	002006
850	c_000000000057	92636	93722	r	0	1	Prodigal	002006
851	c_000000000057	93877	94711	f	0	1	Prodigal	002006
852	c_000000000057	94802	96140	r	0	1	Prodigal	002006
853	c_000000000057	96352	97645	f	0	1	Prodigal	002006
854	c_000000000057	97699	98371	r	0	1	Prodigal	002006
855	c_000000000057	98479	99340	r	0	1	Prodigal	002006
856	c_000000000057	99336	99966	r	0	1	Prodigal	002006
857	c_000000000057	100146	101067	f	0	1	Prodigal	002006
858	c_000000000057	101131	102019	r	0	1	Prodigal	002006
859	c_000000000057	102008	102695	r	0	1	Prodigal	002006
860	c_000000000057	102930	103803	r	0	1	Prodigal	002006
861	c_000000000057	104012	107204	r	0	1	Prodigal	002006
862	c_000000000057	107428	110437	r	0	1	Prodigal	002006
863	c_000000000057	110769	111792	r	0	1	Prodigal	002006
864	c_000000000057	112076	114545	r	0	1	Prodigal	002006
865	c_000000000057	114744	115668	r	0	1	Prodigal	002006
866	c_000000000057	115843	116359	f	0	1	Prodigal	002006
867	c_000000000057	116362	116665	f	0	1	Prodigal	002006
868	c_000000000057	116794	117940	f	0	1	Prodigal	002006
869	c_000000000057	117940	118666	r	0	1	Prodigal	002006
870	c_000000000057	118678	120205	r	0	1	Prodigal	002006
871	c_000000000057	120326	121706	r	0	1	Prodigal	002006
872	c_000000000057	121711	123604	r	0	1	Prodigal	002006
873	c_000000000057	123613	123862	r	0	1	Prodigal	002006
874	c_000000000057	123894	124251	r	0	1	Prodigal	002006
875	c_000000000057	124312	125263	r	0	1	Prodigal	002006
876	c_000000000057	125704	126106	f	0	1	Prodigal	002006
877	c_000000000057	126120	127407	f	0	1	Prodigal	002006
878	c_000000000057	127433	128474	f	0	1	Prodigal	002006
879	c_000000000057	128501	128732	f	0	1	Prodigal	002006
880	c_000000000057	128817	129156	r	0	1	Prodigal	002006
881	c_000000000057	129377	130997	r	0	1	Prodigal	002006
882	c_000000000057	131006	131744	r	0	1	Prodigal	002006
883	c_000000000057	131763	132678	r	0	1	Prodigal	002006
884	c_000000000057	132790	133027	r	0	1	Prodigal	002006
885	c_000000000057	133067	134093	r	0	1	Prodigal	002006
886	c_000000000057	134274	135438	r	0	1	Prodigal	002006
887	c_000000000057	135449	136988	r	0	1	Prodigal	002006
888	c_000000000057	137141	137468	r	0	1	Prodigal	002006
889	c_000000000057	137495	138455	r	0	1	Prodigal	002006
890	c_000000000057	138571	138889	r	0	1	Prodigal	002006
891	c_000000000057	138910	139039	r	0	1	Prodigal	002006
892	c_000000000057	139180	140608	r	0	1	Prodigal	002006
893	c_000000000057	141278	142256	r	0	1	Prodigal	002006
894	c_000000000057	142397	142829	r	0	1	Prodigal	002006
895	c_000000000057	142923	144708	r	0	1	Prodigal	002006
896	c_000000000057	144804	145458	r	0	1	Prodigal	002006
897	c_000000000057	145459	146935	r	0	1	Prodigal	002006
898	c_000000000057	147036	148419	r	0	1	Prodigal	002006
899	c_000000000057	148603	149524	f	0	1	Prodigal	002006
900	c_000000000057	149608	150763	r	0	1	Prodigal	002006
901	c_000000000057	150971	152423	r	0	1	Prodigal	002006
902	c_000000000057	152678	154907	r	0	1	Prodigal	002006
903	c_000000000057	154934	156830	r	0	1	Prodigal	002006
904	c_000000000057	156831	158151	r	0	1	Prodigal	002006
905	c_000000000057	158147	158987	r	0	1	Prodigal	002006
906	c_000000000057	158983	159940	r	0	1	Prodigal	002006
907	c_000000000057	160020	161304	r	0	1	Prodigal	002006
908	c_000000000057	161339	163736	r	0	1	Prodigal	002006
909	c_000000000057	164082	164625	r	0	1	Prodigal	002006
910	c_000000000057	164721	166626	f	0	1	Prodigal	002006
911	c_000000000057	166718	167930	f	0	1	Prodigal	002006
912	c_000000000057	167976	169200	r	0	1	Prodigal	002006
913	c_000000000057	169497	170070	r	0	1	Prodigal	002006
914	c_000000000057	170093	171179	r	0	1	Prodigal	002006
915	c_000000000057	171358	173830	r	0	1	Prodigal	002006
916	c_000000000057	173948	174371	r	0	1	Prodigal	002006
917	c_000000000057	174675	175872	f	0	1	Prodigal	002006
918	c_000000000057	176112	177897	r	0	1	Prodigal	002006
919	c_000000000057	177896	179690	r	0	1	Prodigal	002006
920	c_000000000057	179858	180653	r	0	1	Prodigal	002006
921	c_000000000057	180655	181411	r	0	1	Prodigal	002006
922	c_000000000057	181407	182340	r	0	1	Prodigal	002006
923	c_000000000057	182848	183268	f	0	1	Prodigal	002006
924	c_000000000060	142	1594	r	0	1	Prodigal	002006
925	c_000000000060	1602	2949	r	0	1	Prodigal	002006
926	c_000000000060	3048	3282	r	0	1	Prodigal	002006
927	c_000000000060	3882	5085	r	0	1	Prodigal	002006
928	c_000000000060	5188	6001	r	0	1	Prodigal	002006
929	c_000000000060	6131	6752	r	0	1	Prodigal	002006
930	c_000000000060	7122	8445	r	0	1	Prodigal	002006
931	c_000000000060	8441	10313	r	0	1	Prodigal	002006
