gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
466	c_000000000033	109321	110467	f	0	1	Prodigal	002006
467	c_000000000033	110463	113532	f	0	1	Prodigal	002006
468	c_000000000033	113557	114286	f	0	1	Prodigal	002006
469	c_000000000033	114403	114715	r	0	1	Prodigal	002006
470	c_000000000033	114992	116102	f	0	1	Prodigal	002006
471	c_000000000033	116238	116775	f	0	1	Prodigal	002006
472	c_000000000033	116826	118203	f	0	1	Prodigal	002006
473	c_000000000033	118249	119353	f	0	1	Prodigal	002006
474	c_000000000033	119423	119810	r	0	1	Prodigal	002006
475	c_000000000033	120270	120438	f	0	1	Prodigal	002006
476	c_000000000033	120522	121641	f	0	1	Prodigal	002006
477	c_000000000033	121664	122258	f	0	1	Prodigal	002006
478	c_000000000033	122238	122733	f	0	1	Prodigal	002006
479	c_000000000033	122848	123031	r	0	1	Prodigal	002006
480	c_000000000033	123224	123332	f	0	1	Prodigal	002006
481	c_000000000033	124302	124512	f	0	1	Prodigal	002006
482	c_000000000033	124651	124867	f	0	1	Prodigal	002006
483	c_000000000033	125324	125456	f	0	1	Prodigal	002006
484	c_000000000033	125602	125743	r	0	1	Prodigal	002006
485	c_000000000033	125780	125975	r	0	1	Prodigal	002006
486	c_000000000033	126386	126542	r	0	1	Prodigal	002006
487	c_000000000033	126583	126715	r	0	1	Prodigal	002006
488	c_000000000033	126882	127578	r	0	1	Prodigal	002006
489	c_000000000033	127570	128413	r	0	1	Prodigal	002006
490	c_000000000033	128442	128577	r	0	1	Prodigal	002006
491	c_000000000033	128786	128900	f	0	1	Prodigal	002006
492	c_000000000033	128925	129942	f	0	1	Prodigal	002006
493	c_000000000033	131576	132338	r	0	1	Prodigal	002006
494	c_000000000033	132364	133129	r	0	1	Prodigal	002006
495	c_000000000033	133121	134009	r	0	1	Prodigal	002006
496	c_000000000033	133992	134412	r	0	1	Prodigal	002006
497	c_000000000033	134424	135006	r	0	1	Prodigal	002006
498	c_000000000033	135100	135193	r	0	1	Prodigal	002006
499	c_000000000033	135609	135750	f	0	1	Prodigal	002006
500	c_000000000033	135810	137121	f	0	1	Prodigal	002006
501	c_000000000033	137138	137894	f	0	1	Prodigal	002006
502	c_000000000033	137958	140112	r	0	1	Prodigal	002006
503	c_000000000033	140411	140765	r	0	1	Prodigal	002006
504	c_000000000033	140986	141553	f	0	1	Prodigal	002006
505	c_000000000033	141960	142431	f	0	1	Prodigal	002006
506	c_000000000033	142465	143347	f	0	1	Prodigal	002006
507	c_000000000033	143415	144693	r	0	1	Prodigal	002006
508	c_000000000033	145686	146769	f	0	1	Prodigal	002006
509	c_000000000033	146805	147492	f	0	1	Prodigal	002006
510	c_000000000033	147517	148348	f	0	1	Prodigal	002006
511	c_000000000033	148424	149339	f	0	1	Prodigal	002006
512	c_000000000033	149467	149830	f	0	1	Prodigal	002006
513	c_000000000033	149893	150541	r	0	1	Prodigal	002006
514	c_000000000033	150628	151591	r	0	1	Prodigal	002006
515	c_000000000033	151590	152310	r	0	1	Prodigal	002006
516	c_000000000033	152811	153174	r	0	1	Prodigal	002006
517	c_000000000033	153184	153748	r	0	1	Prodigal	002006
518	c_000000000033	153740	155090	r	0	1	Prodigal	002006
519	c_000000000033	155305	156880	r	0	1	Prodigal	002006
520	c_000000000033	157255	158728	r	0	1	Prodigal	002006
521	c_000000000033	158970	160767	r	0	1	Prodigal	002006
522	c_000000000033	160759	160888	r	0	1	Prodigal	002006
523	c_000000000033	161404	161914	f	0	1	Prodigal	002006
524	c_000000000033	162850	162991	r	0	1	Prodigal	002006
525	c_000000000033	163273	164776	r	0	1	Prodigal	002006
526	c_000000000033	166187	166301	f	0	1	Prodigal	002006
527	c_000000000033	166320	167640	f	0	1	Prodigal	002006
528	c_000000000033	167640	168378	f	0	1	Prodigal	002006
529	c_000000000033	168485	169196	r	0	1	Prodigal	002006
530	c_000000000035	28	469	f	0	1	Prodigal	002006
531	c_000000000035	972	1386	f	0	1	Prodigal	002006
532	c_000000000035	1457	1739	f	0	1	Prodigal	002006
533	c_000000000035	1825	2719	f	0	1	Prodigal	002006
534	c_000000000035	3761	4913	f	0	1	Prodigal	002006
535	c_000000000035	4993	6103	r	0	1	Prodigal	002006
536	c_000000000035	6275	7253	f	0	1	Prodigal	002006
537	c_000000000035	7262	7469	r	0	1	Prodigal	002006
538	c_000000000035	7643	8876	f	0	1	Prodigal	002006
539	c_000000000035	8943	9999	r	0	1	Prodigal	002006
540	c_000000000035	10044	10785	r	0	1	Prodigal	002006
541	c_000000000035	10919	11825	f	0	1	Prodigal	002006
542	c_000000000035	11893	12499	r	0	1	Prodigal	002006
543	c_000000000035	12618	12918	f	0	1	Prodigal	002006
544	c_000000000035	13056	15003	f	0	1	Prodigal	002006
545	c_000000000035	15023	16169	f	0	1	Prodigal	002006
546	c_000000000035	16158	17325	f	0	1	Prodigal	002006
547	c_000000000035	17328	18762	f	0	1	Prodigal	002006
548	c_000000000035	18852	21288	f	0	1	Prodigal	002006
549	c_000000000035	21374	23207	f	0	1	Prodigal	002006
550	c_000000000035	23226	23607	f	0	1	Prodigal	002006
551	c_000000000035	23697	23895	f	0	1	Prodigal	002006
552	c_000000000044	457	1132	r	0	1	Prodigal	002006
553	c_000000000044	1143	1881	r	0	1	Prodigal	002006
554	c_000000000044	2184	2352	r	0	1	Prodigal	002006
555	c_000000000044	2436	2703	r	0	1	Prodigal	002006
556	c_000000000044	2692	3826	r	0	1	Prodigal	002006
557	c_000000000044	3785	4256	r	0	1	Prodigal	002006
558	c_000000000044	4634	5393	f	0	1	Prodigal	002006
559	c_000000000044	5572	9547	r	0	1	Prodigal	002006
560	c_000000000044	9550	10555	r	0	1	Prodigal	002006
561	c_000000000044	10819	11623	f	0	1	Prodigal	002006
562	c_000000000044	11727	12201	r	0	1	Prodigal	002006
563	c_000000000044	12426	12882	r	0	1	Prodigal	002006
564	c_000000000044	13068	13239	r	0	1	Prodigal	002006
565	c_000000000044	13551	14517	r	0	1	Prodigal	002006
566	c_000000000044	14528	16697	r	0	1	Prodigal	002006
567	c_000000000044	16808	17201	r	0	1	Prodigal	002006
568	c_000000000044	17202	17424	r	0	1	Prodigal	002006
569	c_000000000045	1532	4448	r	0	1	Prodigal	002006
570	c_000000000045	4722	7053	r	0	1	Prodigal	002006
571	c_000000000045	7069	8083	r	0	1	Prodigal	002006
572	c_000000000045	8163	8877	r	0	1	Prodigal	002006
573	c_000000000045	9169	9766	f	0	1	Prodigal	002006
574	c_000000000045	9762	9996	f	0	1	Prodigal	002006
575	c_000000000045	9918	10194	r	0	1	Prodigal	002006
576	c_000000000045	10183	10357	r	0	1	Prodigal	002006
577	c_000000000045	10561	13645	r	0	1	Prodigal	002006
578	c_000000000045	14133	16509	r	0	1	Prodigal	002006
579	c_000000000045	16841	17864	r	0	1	Prodigal	002006
580	c_000000000045	18144	20613	r	0	1	Prodigal	002006
581	c_000000000045	20799	21723	r	0	1	Prodigal	002006
582	c_000000000045	21898	22414	f	0	1	Prodigal	002006
583	c_000000000046	265	1450	r	0	1	Prodigal	002006
584	c_000000000046	1585	3673	r	0	1	Prodigal	002006
585	c_000000000046	3769	4240	r	0	1	Prodigal	002006
586	c_000000000046	4285	4696	r	0	1	Prodigal	002006
587	c_000000000046	5036	8684	r	0	1	Prodigal	002006
588	c_000000000046	8773	12346	r	0	1	Prodigal	002006
589	c_000000000046	12748	14044	r	0	1	Prodigal	002006
590	c_000000000046	14183	14663	r	0	1	Prodigal	002006
591	c_000000000046	14664	15837	r	0	1	Prodigal	002006
592	c_000000000046	15861	17049	r	0	1	Prodigal	002006
593	c_000000000046	17397	17544	f	0	1	Prodigal	002006
594	c_000000000046	17609	17780	f	0	1	Prodigal	002006
595	c_000000000046	17882	18833	r	0	1	Prodigal	002006
596	c_000000000046	19352	19718	r	0	1	Prodigal	002006
597	c_000000000046	19784	20291	r	0	1	Prodigal	002006
598	c_000000000046	20498	21194	r	0	1	Prodigal	002006
599	c_000000000046	21296	21722	r	0	1	Prodigal	002006
600	c_000000000046	21956	22520	r	0	1	Prodigal	002006
601	c_000000000046	22622	22796	r	0	1	Prodigal	002006
602	c_000000000046	22815	22971	r	0	1	Prodigal	002006
603	c_000000000046	23150	24650	r	0	1	Prodigal	002006
604	c_000000000046	24774	25533	r	0	1	Prodigal	002006
605	c_000000000046	25535	27281	r	0	1	Prodigal	002006
606	c_000000000046	27331	28459	r	0	1	Prodigal	002006
607	c_000000000046	28618	29413	r	0	1	Prodigal	002006
608	c_000000000046	29637	33174	r	0	1	Prodigal	002006
609	c_000000000046	33229	34081	r	0	1	Prodigal	002006
610	c_000000000046	34083	35376	r	0	1	Prodigal	002006
611	c_000000000046	35449	36727	r	0	1	Prodigal	002006
612	c_000000000046	36970	37447	r	0	1	Prodigal	002006
613	c_000000000046	37479	39102	r	0	1	Prodigal	002006
614	c_000000000046	39220	40180	r	0	1	Prodigal	002006
615	c_000000000046	40196	41489	r	0	1	Prodigal	002006
616	c_000000000046	41721	43254	r	0	1	Prodigal	002006
617	c_000000000046	43523	44585	r	0	1	Prodigal	002006
618	c_000000000046	44651	45668	r	0	1	Prodigal	002006
619	c_000000000046	45930	47154	f	0	1	Prodigal	002006
620	c_000000000046	47160	47760	f	0	1	Prodigal	002006
621	c_000000000046	47772	48786	f	0	1	Prodigal	002006
622	c_000000000046	48840	50007	r	0	1	Prodigal	002006
623	c_000000000046	50046	51153	r	0	1	Prodigal	002006
624	c_000000000046	51319	51991	r	0	1	Prodigal	002006
625	c_000000000046	52405	53089	f	0	1	Prodigal	002006
626	c_000000000046	53176	55063	r	0	1	Prodigal	002006
627	c_000000000046	55216	56605	r	0	1	Prodigal	002006
628	c_000000000046	56982	58005	f	0	1	Prodigal	002006
629	c_000000000046	58019	58829	f	0	1	Prodigal	002006
630	c_000000000046	58797	59715	f	0	1	Prodigal	002006
631	c_000000000046	59711	60566	f	0	1	Prodigal	002006
632	c_000000000047	397	1510	f	0	1	Prodigal	002006
633	c_000000000047	1633	3256	f	0	1	Prodigal	002006
634	c_000000000047	3427	3628	r	0	1	Prodigal	002006
635	c_000000000047	3777	3948	r	0	1	Prodigal	002006
636	c_000000000047	4129	4303	f	0	1	Prodigal	002006
637	c_000000000047	4302	4443	f	0	1	Prodigal	002006
638	c_000000000047	4417	4918	f	0	1	Prodigal	002006
639	c_000000000047	5198	5339	r	0	1	Prodigal	002006
640	c_000000000047	5649	6294	f	0	1	Prodigal	002006
641	c_000000000047	6307	7048	f	0	1	Prodigal	002006
642	c_000000000047	7084	8239	f	0	1	Prodigal	002006
643	c_000000000047	8303	8957	f	0	1	Prodigal	002006
644	c_000000000047	9084	11304	f	0	1	Prodigal	002006
645	c_000000000047	11319	13338	f	0	1	Prodigal	002006
646	c_000000000047	13359	14466	f	0	1	Prodigal	002006
647	c_000000000047	14492	14798	f	0	1	Prodigal	002006
648	c_000000000047	14797	16264	f	0	1	Prodigal	002006
649	c_000000000047	16266	17700	f	0	1	Prodigal	002006
650	c_000000000047	17740	18709	f	0	1	Prodigal	002006
651	c_000000000047	18742	20149	f	0	1	Prodigal	002006
652	c_000000000052	1006	2065	r	0	1	Prodigal	002006
653	c_000000000052	2226	3459	r	0	1	Prodigal	002006
654	c_000000000052	3569	5072	r	0	1	Prodigal	002006
655	c_000000000052	5091	6114	r	0	1	Prodigal	002006
656	c_000000000052	6225	7095	r	0	1	Prodigal	002006
657	c_000000000052	7160	9356	r	0	1	Prodigal	002006
658	c_000000000052	9464	10019	r	0	1	Prodigal	002006
659	c_000000000052	10033	11428	r	0	1	Prodigal	002006
660	c_000000000052	11483	11900	r	0	1	Prodigal	002006
661	c_000000000052	12070	13297	r	0	1	Prodigal	002006
662	c_000000000052	13293	14553	r	0	1	Prodigal	002006
663	c_000000000052	14638	15118	r	0	1	Prodigal	002006
664	c_000000000052	15142	17320	r	0	1	Prodigal	002006
665	c_000000000052	17363	18065	r	0	1	Prodigal	002006
666	c_000000000052	18446	18677	f	0	1	Prodigal	002006
667	c_000000000052	18793	19489	f	0	1	Prodigal	002006
668	c_000000000052	19490	19655	f	0	1	Prodigal	002006
669	c_000000000052	19796	19994	r	0	1	Prodigal	002006
670	c_000000000053	43	373	f	0	1	Prodigal	002006
671	c_000000000053	539	2444	f	0	1	Prodigal	002006
672	c_000000000053	2459	3884	f	0	1	Prodigal	002006
673	c_000000000053	4707	5385	f	0	1	Prodigal	002006
674	c_000000000053	5455	5881	r	0	1	Prodigal	002006
675	c_000000000053	5991	6762	f	0	1	Prodigal	002006
676	c_000000000053	6846	7944	f	0	1	Prodigal	002006
677	c_000000000053	8032	8851	r	0	1	Prodigal	002006
678	c_000000000053	9018	9444	r	0	1	Prodigal	002006
679	c_000000000053	9614	10619	f	0	1	Prodigal	002006
680	c_000000000053	10631	11102	f	0	1	Prodigal	002006
681	c_000000000053	11123	12422	f	0	1	Prodigal	002006
682	c_000000000053	12455	13856	f	0	1	Prodigal	002006
683	c_000000000056	4	931	f	0	1	Prodigal	002006
684	c_000000000056	1024	1897	f	0	1	Prodigal	002006
685	c_000000000056	1940	3041	f	0	1	Prodigal	002006
686	c_000000000056	3057	3981	f	0	1	Prodigal	002006
687	c_000000000056	3997	4348	f	0	1	Prodigal	002006
688	c_000000000056	4362	5523	f	0	1	Prodigal	002006
689	c_000000000056	5528	6743	f	0	1	Prodigal	002006
690	c_000000000056	7190	8000	r	0	1	Prodigal	002006
691	c_000000000056	8181	9627	r	0	1	Prodigal	002006
692	c_000000000056	9745	11587	r	0	1	Prodigal	002006
693	c_000000000056	11746	13603	r	0	1	Prodigal	002006
694	c_000000000056	14005	15364	r	0	1	Prodigal	002006
695	c_000000000056	15721	16996	f	0	1	Prodigal	002006
696	c_000000000056	17003	18281	f	0	1	Prodigal	002006
697	c_000000000056	18423	18678	f	0	1	Prodigal	002006
698	c_000000000056	18862	21895	f	0	1	Prodigal	002006
699	c_000000000056	21907	22942	f	0	1	Prodigal	002006
700	c_000000000056	22945	24118	f	0	1	Prodigal	002006
701	c_000000000056	24253	25300	f	0	1	Prodigal	002006
702	c_000000000056	25318	26695	f	0	1	Prodigal	002006
703	c_000000000056	26691	27051	f	0	1	Prodigal	002006
704	c_000000000056	27218	27575	f	0	1	Prodigal	002006
705	c_000000000056	27701	28349	r	0	1	Prodigal	002006
706	c_000000000056	28438	29146	f	0	1	Prodigal	002006
707	c_000000000057	369	741	r	0	1	Prodigal	002006
708	c_000000000057	1782	2721	r	0	1	Prodigal	002006
709	c_000000000057	2722	3361	r	0	1	Prodigal	002006
710	c_000000000057	3428	4217	r	0	1	Prodigal	002006
711	c_000000000060	437	1106	f	0	1	Prodigal	002006
712	c_000000000060	1238	2027	r	0	1	Prodigal	002006
713	c_000000000060	2142	3492	r	0	1	Prodigal	002006
714	c_000000000060	3525	4497	r	0	1	Prodigal	002006
715	c_000000000060	4493	5336	r	0	1	Prodigal	002006
716	c_000000000060	5846	6116	r	0	1	Prodigal	002006
717	c_000000000060	6129	6870	r	0	1	Prodigal	002006
718	c_000000000060	7117	8707	f	0	1	Prodigal	002006
719	c_000000000060	8741	9293	f	0	1	Prodigal	002006
720	c_000000000060	9377	11123	r	0	1	Prodigal	002006
721	c_000000000060	11414	11996	r	0	1	Prodigal	002006
722	c_000000000060	11988	13011	r	0	1	Prodigal	002006
723	c_000000000060	13198	15835	r	0	1	Prodigal	002006
724	c_000000000060	16052	16610	f	0	1	Prodigal	002006
725	c_000000000060	16629	17529	f	0	1	Prodigal	002006
726	c_000000000060	17602	18496	r	0	1	Prodigal	002006
727	c_000000000060	18522	18690	r	0	1	Prodigal	002006
728	c_000000000060	18686	20852	r	0	1	Prodigal	002006
729	c_000000000060	20958	21834	r	0	1	Prodigal	002006
730	c_000000000060	21845	22736	r	0	1	Prodigal	002006
731	c_000000000060	22820	24188	r	0	1	Prodigal	002006
732	c_000000000060	24399	25488	r	0	1	Prodigal	002006
733	c_000000000060	25650	26484	f	0	1	Prodigal	002006
734	c_000000000060	26571	27894	r	0	1	Prodigal	002006
735	c_000000000060	28106	29399	f	0	1	Prodigal	002006
736	c_000000000060	29453	30119	r	0	1	Prodigal	002006
737	c_000000000060	30232	31093	r	0	1	Prodigal	002006
738	c_000000000060	31089	31719	r	0	1	Prodigal	002006
739	c_000000000060	31898	32819	f	0	1	Prodigal	002006
740	c_000000000060	32884	33772	r	0	1	Prodigal	002006
741	c_000000000060	33761	34448	r	0	1	Prodigal	002006
742	c_000000000060	34682	35555	r	0	1	Prodigal	002006
743	c_000000000060	35704	38284	r	0	1	Prodigal	002006
744	c_000000000061	151	619	r	0	1	Prodigal	002006
745	c_000000000061	748	952	f	0	1	Prodigal	002006
746	c_000000000061	1062	1509	f	0	1	Prodigal	002006
747	c_000000000061	1603	1774	f	0	1	Prodigal	002006
748	c_000000000061	2278	2581	r	0	1	Prodigal	002006
749	c_000000000061	3250	3766	f	0	1	Prodigal	002006
750	c_000000000061	3784	4741	f	0	1	Prodigal	002006
751	c_000000000061	5027	5213	f	0	1	Prodigal	002006
752	c_000000000061	5754	5946	r	0	1	Prodigal	002006
753	c_000000000061	6206	7640	f	0	1	Prodigal	002006
754	c_000000000061	7623	8037	f	0	1	Prodigal	002006
755	c_000000000061	8033	8780	f	0	1	Prodigal	002006
756	c_000000000061	8974	11281	f	0	1	Prodigal	002006
757	c_000000000061	11442	12312	f	0	1	Prodigal	002006
758	c_000000000061	12378	13110	r	0	1	Prodigal	002006
759	c_000000000061	13106	14354	r	0	1	Prodigal	002006
760	c_000000000061	14605	16180	f	0	1	Prodigal	002006
761	c_000000000061	16182	17796	f	0	1	Prodigal	002006
762	c_000000000063	872	1283	r	0	1	Prodigal	002006
763	c_000000000063	1425	2898	f	0	1	Prodigal	002006
764	c_000000000063	3113	3629	r	0	1	Prodigal	002006
765	c_000000000063	3857	4808	r	0	1	Prodigal	002006
766	c_000000000063	4823	5621	r	0	1	Prodigal	002006
767	c_000000000063	5639	6617	r	0	1	Prodigal	002006
768	c_000000000063	6641	7133	r	0	1	Prodigal	002006
769	c_000000000063	7735	7993	r	0	1	Prodigal	002006
770	c_000000000063	7989	8256	r	0	1	Prodigal	002006
771	c_000000000063	8248	8491	r	0	1	Prodigal	002006
772	c_000000000063	8493	9450	r	0	1	Prodigal	002006
773	c_000000000063	9537	9783	r	0	1	Prodigal	002006
774	c_000000000063	9963	10596	f	0	1	Prodigal	002006
775	c_000000000063	10652	10934	f	0	1	Prodigal	002006
776	c_000000000063	10989	11154	f	0	1	Prodigal	002006
777	c_000000000063	11394	11916	r	0	1	Prodigal	002006
778	c_000000000063	11977	14743	r	0	1	Prodigal	002006
779	c_000000000063	15249	15537	f	0	1	Prodigal	002006
780	c_000000000063	15679	15874	r	0	1	Prodigal	002006
781	c_000000000063	16162	17443	r	0	1	Prodigal	002006
782	c_000000000063	17444	18449	r	0	1	Prodigal	002006
783	c_000000000063	18595	19549	r	0	1	Prodigal	002006
784	c_000000000063	19644	19974	r	0	1	Prodigal	002006
785	c_000000000063	20274	20835	r	0	1	Prodigal	002006
786	c_000000000063	20980	21583	f	0	1	Prodigal	002006
787	c_000000000063	21859	22249	f	0	1	Prodigal	002006
788	c_000000000063	22297	23566	r	0	1	Prodigal	002006
789	c_000000000063	24016	25405	f	0	1	Prodigal	002006
790	c_000000000063	25489	26464	r	0	1	Prodigal	002006
791	c_000000000063	26781	27243	f	0	1	Prodigal	002006
792	c_000000000063	27248	28193	f	0	1	Prodigal	002006
793	c_000000000063	28232	28457	f	0	1	Prodigal	002006
794	c_000000000063	28479	29451	f	0	1	Prodigal	002006
795	c_000000000063	29499	30447	f	0	1	Prodigal	002006
796	c_000000000063	30443	31166	f	0	1	Prodigal	002006
797	c_000000000063	31165	32419	f	0	1	Prodigal	002006
798	c_000000000063	32420	32915	f	0	1	Prodigal	002006
799	c_000000000063	32915	33350	f	0	1	Prodigal	002006
800	c_000000000063	33351	34716	f	0	1	Prodigal	002006
801	c_000000000063	34738	35611	f	0	1	Prodigal	002006
802	c_000000000063	35597	36383	f	0	1	Prodigal	002006
803	c_000000000063	36828	37137	f	0	1	Prodigal	002006
804	c_000000000063	37180	37813	f	0	1	Prodigal	002006
805	c_000000000063	37841	38465	f	0	1	Prodigal	002006
806	c_000000000063	38464	38755	f	0	1	Prodigal	002006
807	c_000000000063	38796	39642	f	0	1	Prodigal	002006
808	c_000000000063	39688	39967	f	0	1	Prodigal	002006
809	c_000000000063	39988	40345	f	0	1	Prodigal	002006
810	c_000000000063	40351	41008	f	0	1	Prodigal	002006
811	c_000000000063	41011	41443	f	0	1	Prodigal	002006
812	c_000000000063	41432	41627	f	0	1	Prodigal	002006
813	c_000000000063	41663	41927	f	0	1	Prodigal	002006
814	c_000000000063	41967	42336	f	0	1	Prodigal	002006
815	c_000000000063	42369	42672	f	0	1	Prodigal	002006
816	c_000000000063	42705	43245	f	0	1	Prodigal	002006
817	c_000000000063	43271	43457	f	0	1	Prodigal	002006
818	c_000000000063	43495	43894	f	0	1	Prodigal	002006
819	c_000000000063	43942	44479	f	0	1	Prodigal	002006
820	c_000000000063	44531	44891	f	0	1	Prodigal	002006
821	c_000000000063	44911	45421	f	0	1	Prodigal	002006
822	c_000000000063	45434	45617	f	0	1	Prodigal	002006
823	c_000000000063	45653	46094	f	0	1	Prodigal	002006
824	c_000000000063	46098	47415	f	0	1	Prodigal	002006
825	c_000000000063	47434	48079	f	0	1	Prodigal	002006
826	c_000000000063	48204	48423	f	0	1	Prodigal	002006
827	c_000000000063	48686	49052	f	0	1	Prodigal	002006
828	c_000000000063	49084	49483	f	0	1	Prodigal	002006
829	c_000000000063	49550	50492	f	0	1	Prodigal	002006
830	c_000000000063	50518	50938	f	0	1	Prodigal	002006
831	c_000000000063	51197	52700	f	0	1	Prodigal	002006
832	c_000000000063	52829	53669	f	0	1	Prodigal	002006
833	c_000000000063	53638	54523	f	0	1	Prodigal	002006
834	c_000000000063	54512	55310	f	0	1	Prodigal	002006
835	c_000000000063	55370	56120	f	0	1	Prodigal	002006
836	c_000000000063	56299	56632	f	0	1	Prodigal	002006
837	c_000000000063	56631	57462	f	0	1	Prodigal	002006
838	c_000000000063	57448	58336	f	0	1	Prodigal	002006
839	c_000000000063	58336	59359	f	0	1	Prodigal	002006
840	c_000000000063	59389	60388	f	0	1	Prodigal	002006
841	c_000000000063	60439	62095	f	0	1	Prodigal	002006
842	c_000000000063	62109	63045	f	0	1	Prodigal	002006
843	c_000000000063	63041	64115	f	0	1	Prodigal	002006
844	c_000000000063	64117	65161	f	0	1	Prodigal	002006
845	c_000000000063	65157	66015	f	0	1	Prodigal	002006
846	c_000000000063	66188	67685	f	0	1	Prodigal	002006
847	c_000000000063	68181	69030	f	0	1	Prodigal	002006
848	c_000000000063	69007	70252	f	0	1	Prodigal	002006
849	c_000000000063	70841	72491	f	0	1	Prodigal	002006
850	c_000000000063	72528	74787	f	0	1	Prodigal	002006
851	c_000000000063	74810	76028	f	0	1	Prodigal	002006
852	c_000000000063	76020	76947	f	0	1	Prodigal	002006
853	c_000000000063	77028	78228	r	0	1	Prodigal	002006
854	c_000000000063	78288	79218	r	0	1	Prodigal	002006
855	c_000000000063	79240	80188	r	0	1	Prodigal	002006
856	c_000000000063	80203	81400	r	0	1	Prodigal	002006
857	c_000000000063	81817	82261	f	0	1	Prodigal	002006
858	c_000000000063	82274	82667	f	0	1	Prodigal	002006
859	c_000000000063	82852	83812	f	0	1	Prodigal	002006
860	c_000000000063	83817	84726	f	0	1	Prodigal	002006
861	c_000000000063	84700	85090	f	0	1	Prodigal	002006
862	c_000000000063	85107	86586	f	0	1	Prodigal	002006
863	c_000000000063	86586	87528	f	0	1	Prodigal	002006
864	c_000000000063	87545	88472	f	0	1	Prodigal	002006
865	c_000000000063	88670	90716	f	0	1	Prodigal	002006
866	c_000000000063	90719	91010	f	0	1	Prodigal	002006
867	c_000000000063	91866	92535	f	0	1	Prodigal	002006
868	c_000000000063	92540	93383	f	0	1	Prodigal	002006
869	c_000000000063	93382	94303	f	0	1	Prodigal	002006
870	c_000000000063	94585	95521	f	0	1	Prodigal	002006
871	c_000000000063	95539	96421	f	0	1	Prodigal	002006
872	c_000000000063	96675	98046	f	0	1	Prodigal	002006
873	c_000000000063	98055	98718	f	0	1	Prodigal	002006
874	c_000000000063	98804	99491	r	0	1	Prodigal	002006
875	c_000000000063	99501	100224	r	0	1	Prodigal	002006
876	c_000000000063	100242	101382	r	0	1	Prodigal	002006
877	c_000000000063	101563	102232	r	0	1	Prodigal	002006
878	c_000000000063	102982	103423	f	0	1	Prodigal	002006
879	c_000000000063	103431	103857	f	0	1	Prodigal	002006
880	c_000000000063	104284	105034	f	0	1	Prodigal	002006
881	c_000000000063	105020	105794	f	0	1	Prodigal	002006
882	c_000000000063	105795	106851	f	0	1	Prodigal	002006
883	c_000000000063	107123	107903	f	0	1	Prodigal	002006
884	c_000000000063	107902	108640	f	0	1	Prodigal	002006
885	c_000000000063	108640	109366	f	0	1	Prodigal	002006
886	c_000000000063	109448	110198	r	0	1	Prodigal	002006
887	c_000000000063	110199	111117	r	0	1	Prodigal	002006
888	c_000000000063	111505	111739	f	0	1	Prodigal	002006
889	c_000000000063	112079	112940	f	0	1	Prodigal	002006
890	c_000000000063	113244	113415	r	0	1	Prodigal	002006
891	c_000000000063	113652	114120	r	0	1	Prodigal	002006
892	c_000000000063	114130	114898	r	0	1	Prodigal	002006
893	c_000000000063	114996	115872	r	0	1	Prodigal	002006
894	c_000000000063	116056	116752	f	0	1	Prodigal	002006
895	c_000000000063	116782	117502	f	0	1	Prodigal	002006
896	c_000000000063	117600	118767	f	0	1	Prodigal	002006
897	c_000000000063	118783	119026	f	0	1	Prodigal	002006
898	c_000000000063	119154	119469	r	0	1	Prodigal	002006
899	c_000000000063	119498	120176	r	0	1	Prodigal	002006
900	c_000000000063	120465	121830	f	0	1	Prodigal	002006
901	c_000000000063	121991	122675	f	0	1	Prodigal	002006
902	c_000000000063	122812	123214	f	0	1	Prodigal	002006
903	c_000000000063	123334	124234	f	0	1	Prodigal	002006
904	c_000000000063	124226	125501	f	0	1	Prodigal	002006
905	c_000000000063	125626	126820	f	0	1	Prodigal	002006
906	c_000000000064	720	1431	r	0	1	Prodigal	002006
907	c_000000000064	1503	2646	r	0	1	Prodigal	002006
908	c_000000000064	2663	3926	r	0	1	Prodigal	002006
909	c_000000000064	4055	5129	f	0	1	Prodigal	002006
910	c_000000000064	5235	6156	r	0	1	Prodigal	002006
911	c_000000000064	6280	7207	r	0	1	Prodigal	002006
912	c_000000000064	7367	8171	r	0	1	Prodigal	002006
913	c_000000000064	8116	8824	r	0	1	Prodigal	002006
914	c_000000000064	8902	10171	r	0	1	Prodigal	002006
915	c_000000000064	10344	10632	r	0	1	Prodigal	002006
916	c_000000000064	10730	11429	r	0	1	Prodigal	002006
917	c_000000000064	11589	12309	r	0	1	Prodigal	002006
918	c_000000000064	12433	13762	r	0	1	Prodigal	002006
919	c_000000000064	13894	14842	r	0	1	Prodigal	002006
920	c_000000000064	14855	16193	r	0	1	Prodigal	002006
921	c_000000000064	16230	17724	r	0	1	Prodigal	002006
922	c_000000000064	17790	18795	r	0	1	Prodigal	002006
923	c_000000000070	43	136	f	0	1	Prodigal	002006
924	c_000000000070	175	790	f	0	1	Prodigal	002006
925	c_000000000070	815	1043	f	0	1	Prodigal	002006
926	c_000000000070	1059	1770	f	0	1	Prodigal	002006
927	c_000000000070	1845	3318	f	0	1	Prodigal	002006
928	c_000000000070	3358	3976	f	0	1	Prodigal	002006
929	c_000000000070	4118	4991	f	0	1	Prodigal	002006
930	c_000000000070	4971	5745	f	0	1	Prodigal	002006
931	c_000000000070	6088	7063	f	0	1	Prodigal	002006
