gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
465	c_000000000001	454545	455247	f	0	1	Prodigal	002006
466	c_000000000001	455256	459294	f	0	1	Prodigal	002006
467	c_000000000001	459408	459693	r	0	1	Prodigal	002006
468	c_000000000001	459998	461291	f	0	1	Prodigal	002006
469	c_000000000001	461481	461745	f	0	1	Prodigal	002006
470	c_000000000001	461843	462869	f	0	1	Prodigal	002006
471	c_000000000001	462982	464683	f	0	1	Prodigal	002006
472	c_000000000001	464825	467087	f	0	1	Prodigal	002006
473	c_000000000001	467092	467950	f	0	1	Prodigal	002006
474	c_000000000001	467994	468915	r	0	1	Prodigal	002006
475	c_000000000001	469072	470374	f	0	1	Prodigal	002006
476	c_000000000001	470370	471960	f	0	1	Prodigal	002006
477	c_000000000001	472115	473918	f	0	1	Prodigal	002006
478	c_000000000001	474151	475210	f	0	1	Prodigal	002006
479	c_000000000001	475206	476097	f	0	1	Prodigal	002006
480	c_000000000001	476111	476978	f	0	1	Prodigal	002006
481	c_000000000001	477077	478403	f	0	1	Prodigal	002006
482	c_000000000001	478486	478699	r	0	1	Prodigal	002006
483	c_000000000001	478926	479265	r	0	1	Prodigal	002006
484	c_000000000001	479372	481997	r	0	1	Prodigal	002006
485	c_000000000001	482401	485842	f	0	1	Prodigal	002006
486	c_000000000001	485954	486776	f	0	1	Prodigal	002006
487	c_000000000001	486904	488278	f	0	1	Prodigal	002006
488	c_000000000001	488361	489336	f	0	1	Prodigal	002006
489	c_000000000001	489444	489918	f	0	1	Prodigal	002006
490	c_000000000001	490190	491528	f	0	1	Prodigal	002006
491	c_000000000001	491530	492595	f	0	1	Prodigal	002006
492	c_000000000001	492655	493222	r	0	1	Prodigal	002006
493	c_000000000001	493218	493776	r	0	1	Prodigal	002006
494	c_000000000001	493977	495336	f	0	1	Prodigal	002006
495	c_000000000001	495465	495855	r	0	1	Prodigal	002006
496	c_000000000001	496410	497871	f	0	1	Prodigal	002006
497	c_000000000001	498042	500013	f	0	1	Prodigal	002006
498	c_000000000001	500155	500716	f	0	1	Prodigal	002006
499	c_000000000001	500765	504290	f	0	1	Prodigal	002006
500	c_000000000001	504291	505344	f	0	1	Prodigal	002006
501	c_000000000001	505346	505619	f	0	1	Prodigal	002006
502	c_000000000001	505825	506290	f	0	1	Prodigal	002006
503	c_000000000001	506606	507707	r	0	1	Prodigal	002006
504	c_000000000001	507744	508188	r	0	1	Prodigal	002006
505	c_000000000001	508361	508538	r	0	1	Prodigal	002006
506	c_000000000001	509584	510172	f	0	1	Prodigal	002006
507	c_000000000001	510168	511011	f	0	1	Prodigal	002006
508	c_000000000001	511228	511681	r	0	1	Prodigal	002006
509	c_000000000001	511794	512172	r	0	1	Prodigal	002006
510	c_000000000001	512342	512543	f	0	1	Prodigal	002006
511	c_000000000001	512606	512909	f	0	1	Prodigal	002006
512	c_000000000001	513586	513934	r	0	1	Prodigal	002006
513	c_000000000001	514078	514909	f	0	1	Prodigal	002006
514	c_000000000001	514911	515154	f	0	1	Prodigal	002006
515	c_000000000001	515342	516296	f	0	1	Prodigal	002006
516	c_000000000001	516345	516564	f	0	1	Prodigal	002006
517	c_000000000001	516599	516872	f	0	1	Prodigal	002006
518	c_000000000001	516905	517724	f	0	1	Prodigal	002006
519	c_000000000001	517856	518075	f	0	1	Prodigal	002006
520	c_000000000001	518081	518615	f	0	1	Prodigal	002006
521	c_000000000001	518880	519288	f	0	1	Prodigal	002006
522	c_000000000001	519258	519525	r	0	1	Prodigal	002006
523	c_000000000001	519746	520838	f	0	1	Prodigal	002006
524	c_000000000001	521132	521810	f	0	1	Prodigal	002006
525	c_000000000001	522129	522384	r	0	1	Prodigal	002006
526	c_000000000001	522875	524084	f	0	1	Prodigal	002006
527	c_000000000001	524423	524564	f	0	1	Prodigal	002006
528	c_000000000001	524944	525388	r	0	1	Prodigal	002006
529	c_000000000001	525459	525684	r	0	1	Prodigal	002006
530	c_000000000001	525680	526277	r	0	1	Prodigal	002006
531	c_000000000001	526705	526921	f	0	1	Prodigal	002006
532	c_000000000001	527038	527347	f	0	1	Prodigal	002006
533	c_000000000001	527423	527771	f	0	1	Prodigal	002006
534	c_000000000001	527854	530176	f	0	1	Prodigal	002006
535	c_000000000001	530292	533094	f	0	1	Prodigal	002006
536	c_000000000001	533071	537451	f	0	1	Prodigal	002006
537	c_000000000001	538111	538786	f	0	1	Prodigal	002006
538	c_000000000001	538877	539222	f	0	1	Prodigal	002006
539	c_000000000001	539203	539902	f	0	1	Prodigal	002006
540	c_000000000001	539918	541859	f	0	1	Prodigal	002006
541	c_000000000001	541943	543041	f	0	1	Prodigal	002006
542	c_000000000001	543145	543391	f	0	1	Prodigal	002006
543	c_000000000001	543420	544686	f	0	1	Prodigal	002006
544	c_000000000001	544703	545492	f	0	1	Prodigal	002006
545	c_000000000001	545520	545859	f	0	1	Prodigal	002006
546	c_000000000001	545885	546821	f	0	1	Prodigal	002006
547	c_000000000001	546813	547086	f	0	1	Prodigal	002006
548	c_000000000001	547190	547346	f	0	1	Prodigal	002006
549	c_000000000001	547362	547707	f	0	1	Prodigal	002006
550	c_000000000001	548185	549727	f	0	1	Prodigal	002006
551	c_000000000001	549971	550184	f	0	1	Prodigal	002006
552	c_000000000001	550162	552142	f	0	1	Prodigal	002006
553	c_000000000001	552163	552304	f	0	1	Prodigal	002006
554	c_000000000001	552305	552833	f	0	1	Prodigal	002006
555	c_000000000001	552981	553962	f	0	1	Prodigal	002006
556	c_000000000001	553970	554174	f	0	1	Prodigal	002006
557	c_000000000001	554180	554756	f	0	1	Prodigal	002006
558	c_000000000001	554749	555748	f	0	1	Prodigal	002006
559	c_000000000001	555763	557665	f	0	1	Prodigal	002006
560	c_000000000001	557990	560045	f	0	1	Prodigal	002006
561	c_000000000001	560435	561392	f	0	1	Prodigal	002006
562	c_000000000001	561402	563181	f	0	1	Prodigal	002006
563	c_000000000001	563421	563742	f	0	1	Prodigal	002006
564	c_000000000001	563939	564596	r	0	1	Prodigal	002006
565	c_000000000001	564640	565189	r	0	1	Prodigal	002006
566	c_000000000001	565265	565535	r	0	1	Prodigal	002006
567	c_000000000001	565607	566201	r	0	1	Prodigal	002006
568	c_000000000001	566357	566555	f	0	1	Prodigal	002006
569	c_000000000001	566566	566764	f	0	1	Prodigal	002006
570	c_000000000001	566895	568071	f	0	1	Prodigal	002006
571	c_000000000001	568118	569846	f	0	1	Prodigal	002006
572	c_000000000001	569964	571668	f	0	1	Prodigal	002006
573	c_000000000001	571939	574636	f	0	1	Prodigal	002006
574	c_000000000001	574654	575515	f	0	1	Prodigal	002006
575	c_000000000001	575522	576278	f	0	1	Prodigal	002006
576	c_000000000001	576304	576487	f	0	1	Prodigal	002006
577	c_000000000001	577010	577481	f	0	1	Prodigal	002006
578	c_000000000001	577477	577576	f	0	1	Prodigal	002006
579	c_000000000001	577918	578680	r	0	1	Prodigal	002006
580	c_000000000001	578747	580646	r	0	1	Prodigal	002006
581	c_000000000001	581196	582297	f	0	1	Prodigal	002006
582	c_000000000001	582300	583302	f	0	1	Prodigal	002006
583	c_000000000001	583317	583662	f	0	1	Prodigal	002006
584	c_000000000001	584040	584415	f	0	1	Prodigal	002006
585	c_000000000001	584431	586177	f	0	1	Prodigal	002006
586	c_000000000001	586596	587172	f	0	1	Prodigal	002006
587	c_000000000001	587315	587696	f	0	1	Prodigal	002006
588	c_000000000001	588094	589171	f	0	1	Prodigal	002006
589	c_000000000001	589155	589755	f	0	1	Prodigal	002006
590	c_000000000001	589751	590930	f	0	1	Prodigal	002006
591	c_000000000001	590956	591427	f	0	1	Prodigal	002006
592	c_000000000001	591662	592286	f	0	1	Prodigal	002006
593	c_000000000001	592352	592763	r	0	1	Prodigal	002006
594	c_000000000001	593243	593510	f	0	1	Prodigal	002006
595	c_000000000001	593641	594178	r	0	1	Prodigal	002006
596	c_000000000001	594184	595189	r	0	1	Prodigal	002006
597	c_000000000001	595244	595868	r	0	1	Prodigal	002006
598	c_000000000001	595967	596795	r	0	1	Prodigal	002006
599	c_000000000001	596974	597487	f	0	1	Prodigal	002006
600	c_000000000001	597594	598134	f	0	1	Prodigal	002006
601	c_000000000001	598221	599256	r	0	1	Prodigal	002006
602	c_000000000001	599535	600192	f	0	1	Prodigal	002006
603	c_000000000001	600218	601292	f	0	1	Prodigal	002006
604	c_000000000001	601403	601631	r	0	1	Prodigal	002006
605	c_000000000001	602074	607264	f	0	1	Prodigal	002006
606	c_000000000001	607628	609140	f	0	1	Prodigal	002006
607	c_000000000001	609177	610998	f	0	1	Prodigal	002006
608	c_000000000001	611029	612013	f	0	1	Prodigal	002006
609	c_000000000001	612018	612600	f	0	1	Prodigal	002006
610	c_000000000001	612700	613081	f	0	1	Prodigal	002006
611	c_000000000001	613124	613505	f	0	1	Prodigal	002006
612	c_000000000001	613504	613843	f	0	1	Prodigal	002006
613	c_000000000001	613959	614553	f	0	1	Prodigal	002006
614	c_000000000001	614579	615419	f	0	1	Prodigal	002006
615	c_000000000001	615668	616559	f	0	1	Prodigal	002006
616	c_000000000001	616685	617864	f	0	1	Prodigal	002006
617	c_000000000001	618075	619104	r	0	1	Prodigal	002006
618	c_000000000001	619408	620050	f	0	1	Prodigal	002006
619	c_000000000001	620212	622621	f	0	1	Prodigal	002006
620	c_000000000001	622660	623569	r	0	1	Prodigal	002006
621	c_000000000001	623657	624575	f	0	1	Prodigal	002006
622	c_000000000001	624749	625004	f	0	1	Prodigal	002006
623	c_000000000001	625141	627124	f	0	1	Prodigal	002006
624	c_000000000001	627273	627687	f	0	1	Prodigal	002006
625	c_000000000001	627720	628209	f	0	1	Prodigal	002006
626	c_000000000001	628337	629366	f	0	1	Prodigal	002006
627	c_000000000001	629405	630401	f	0	1	Prodigal	002006
628	c_000000000001	630528	631713	f	0	1	Prodigal	002006
629	c_000000000001	631801	632560	f	0	1	Prodigal	002006
630	c_000000000001	632559	634089	f	0	1	Prodigal	002006
631	c_000000000001	634216	635518	f	0	1	Prodigal	002006
632	c_000000000001	635915	637667	f	0	1	Prodigal	002006
633	c_000000000001	637819	644356	f	0	1	Prodigal	002006
634	c_000000000001	644424	645378	f	0	1	Prodigal	002006
635	c_000000000001	645601	646039	f	0	1	Prodigal	002006
636	c_000000000001	646038	646320	f	0	1	Prodigal	002006
637	c_000000000001	646337	646817	f	0	1	Prodigal	002006
638	c_000000000001	646839	647658	f	0	1	Prodigal	002006
639	c_000000000001	647647	648661	f	0	1	Prodigal	002006
640	c_000000000001	648929	650393	f	0	1	Prodigal	002006
641	c_000000000001	650506	651112	f	0	1	Prodigal	002006
642	c_000000000001	651159	651666	r	0	1	Prodigal	002006
643	c_000000000001	651743	652460	r	0	1	Prodigal	002006
644	c_000000000001	652671	653868	f	0	1	Prodigal	002006
645	c_000000000001	653971	655216	f	0	1	Prodigal	002006
646	c_000000000001	655219	656512	f	0	1	Prodigal	002006
647	c_000000000001	656549	657392	f	0	1	Prodigal	002006
648	c_000000000001	657395	657980	f	0	1	Prodigal	002006
649	c_000000000001	658073	659255	f	0	1	Prodigal	002006
650	c_000000000001	659335	660445	f	0	1	Prodigal	002006
651	c_000000000001	660760	662323	f	0	1	Prodigal	002006
652	c_000000000001	662389	662938	r	0	1	Prodigal	002006
653	c_000000000001	663049	663577	r	0	1	Prodigal	002006
654	c_000000000001	663722	664373	f	0	1	Prodigal	002006
655	c_000000000001	664439	664670	f	0	1	Prodigal	002006
656	c_000000000001	664774	665506	f	0	1	Prodigal	002006
657	c_000000000001	665520	667893	f	0	1	Prodigal	002006
658	c_000000000001	667908	668619	f	0	1	Prodigal	002006
659	c_000000000001	668659	669121	f	0	1	Prodigal	002006
660	c_000000000001	669203	669410	r	0	1	Prodigal	002006
661	c_000000000001	670037	671066	f	0	1	Prodigal	002006
662	c_000000000001	671111	672449	f	0	1	Prodigal	002006
663	c_000000000001	672795	673614	f	0	1	Prodigal	002006
664	c_000000000001	673648	676255	f	0	1	Prodigal	002006
665	c_000000000001	676255	678193	f	0	1	Prodigal	002006
666	c_000000000001	678207	678648	f	0	1	Prodigal	002006
667	c_000000000001	678754	679363	f	0	1	Prodigal	002006
668	c_000000000001	679398	680412	f	0	1	Prodigal	002006
669	c_000000000001	680519	680855	f	0	1	Prodigal	002006
670	c_000000000001	681125	682307	f	0	1	Prodigal	002006
671	c_000000000001	682321	682972	f	0	1	Prodigal	002006
672	c_000000000001	682986	683943	f	0	1	Prodigal	002006
673	c_000000000001	683942	684641	f	0	1	Prodigal	002006
674	c_000000000001	684699	685086	r	0	1	Prodigal	002006
675	c_000000000001	685311	685677	f	0	1	Prodigal	002006
676	c_000000000001	685663	687610	f	0	1	Prodigal	002006
677	c_000000000001	687638	688118	f	0	1	Prodigal	002006
678	c_000000000001	688154	688733	f	0	1	Prodigal	002006
679	c_000000000001	688751	689750	f	0	1	Prodigal	002006
680	c_000000000001	689739	690051	f	0	1	Prodigal	002006
681	c_000000000001	690065	691856	f	0	1	Prodigal	002006
682	c_000000000001	691848	693225	f	0	1	Prodigal	002006
683	c_000000000001	693230	693875	f	0	1	Prodigal	002006
684	c_000000000001	694055	694670	f	0	1	Prodigal	002006
685	c_000000000001	694670	694895	f	0	1	Prodigal	002006
686	c_000000000001	694999	696202	f	0	1	Prodigal	002006
687	c_000000000001	696201	698616	f	0	1	Prodigal	002006
688	c_000000000001	698630	699581	f	0	1	Prodigal	002006
689	c_000000000001	699561	700902	f	0	1	Prodigal	002006
690	c_000000000001	700923	701640	f	0	1	Prodigal	002006
691	c_000000000001	701675	703655	f	0	1	Prodigal	002006
692	c_000000000001	703668	704556	f	0	1	Prodigal	002006
693	c_000000000001	704571	705231	f	0	1	Prodigal	002006
694	c_000000000001	705227	705878	f	0	1	Prodigal	002006
695	c_000000000001	705945	706134	r	0	1	Prodigal	002006
696	c_000000000001	706427	706781	f	0	1	Prodigal	002006
697	c_000000000001	706817	708506	f	0	1	Prodigal	002006
698	c_000000000001	708577	710605	f	0	1	Prodigal	002006
699	c_000000000001	710622	711630	f	0	1	Prodigal	002006
700	c_000000000001	711776	712016	f	0	1	Prodigal	002006
701	c_000000000001	712163	713171	f	0	1	Prodigal	002006
702	c_000000000001	713167	714154	f	0	1	Prodigal	002006
703	c_000000000001	714156	715119	f	0	1	Prodigal	002006
704	c_000000000001	715145	716105	f	0	1	Prodigal	002006
705	c_000000000001	716218	718033	r	0	1	Prodigal	002006
706	c_000000000001	718184	719018	r	0	1	Prodigal	002006
707	c_000000000001	719246	720836	f	0	1	Prodigal	002006
708	c_000000000001	721064	721799	f	0	1	Prodigal	002006
709	c_000000000001	721973	723419	f	0	1	Prodigal	002006
710	c_000000000001	723478	725563	f	0	1	Prodigal	002006
711	c_000000000001	725577	726009	f	0	1	Prodigal	002006
712	c_000000000001	726008	727163	f	0	1	Prodigal	002006
713	c_000000000001	727739	728537	f	0	1	Prodigal	002006
714	c_000000000001	728552	730367	f	0	1	Prodigal	002006
715	c_000000000001	730366	730801	f	0	1	Prodigal	002006
716	c_000000000001	730838	731387	f	0	1	Prodigal	002006
717	c_000000000001	731401	732418	f	0	1	Prodigal	002006
718	c_000000000001	732433	732793	f	0	1	Prodigal	002006
719	c_000000000001	732812	733478	f	0	1	Prodigal	002006
720	c_000000000001	733583	734741	r	0	1	Prodigal	002006
721	c_000000000001	734784	735525	r	0	1	Prodigal	002006
722	c_000000000001	735986	736670	f	0	1	Prodigal	002006
723	c_000000000001	736704	737688	f	0	1	Prodigal	002006
724	c_000000000001	737774	738515	f	0	1	Prodigal	002006
725	c_000000000001	738516	740412	f	0	1	Prodigal	002006
726	c_000000000001	740936	744935	f	0	1	Prodigal	002006
727	c_000000000001	744934	745804	f	0	1	Prodigal	002006
728	c_000000000001	745830	746148	f	0	1	Prodigal	002006
729	c_000000000001	746128	746806	f	0	1	Prodigal	002006
730	c_000000000001	747785	748733	f	0	1	Prodigal	002006
731	c_000000000001	748748	750548	f	0	1	Prodigal	002006
732	c_000000000001	750687	751161	r	0	1	Prodigal	002006
733	c_000000000001	751342	752305	f	0	1	Prodigal	002006
734	c_000000000001	752487	755316	f	0	1	Prodigal	002006
735	c_000000000001	755469	757134	f	0	1	Prodigal	002006
736	c_000000000001	757123	757417	f	0	1	Prodigal	002006
737	c_000000000001	757528	757711	f	0	1	Prodigal	002006
738	c_000000000001	757730	758033	f	0	1	Prodigal	002006
739	c_000000000001	758137	758491	f	0	1	Prodigal	002006
740	c_000000000001	758614	759559	f	0	1	Prodigal	002006
741	c_000000000001	759562	760441	f	0	1	Prodigal	002006
742	c_000000000001	760442	761441	f	0	1	Prodigal	002006
743	c_000000000001	761493	761922	f	0	1	Prodigal	002006
744	c_000000000001	761934	762882	f	0	1	Prodigal	002006
745	c_000000000001	762960	764685	f	0	1	Prodigal	002006
746	c_000000000001	764719	765610	f	0	1	Prodigal	002006
747	c_000000000001	765606	766635	f	0	1	Prodigal	002006
748	c_000000000001	766672	767596	f	0	1	Prodigal	002006
749	c_000000000001	767688	768282	f	0	1	Prodigal	002006
750	c_000000000001	768870	770796	f	0	1	Prodigal	002006
751	c_000000000001	770919	772182	f	0	1	Prodigal	002006
752	c_000000000001	772197	772758	f	0	1	Prodigal	002006
753	c_000000000001	772767	773124	f	0	1	Prodigal	002006
754	c_000000000001	773110	774337	f	0	1	Prodigal	002006
755	c_000000000001	774380	777152	f	0	1	Prodigal	002006
756	c_000000000001	777223	777703	f	0	1	Prodigal	002006
757	c_000000000001	777730	779026	f	0	1	Prodigal	002006
758	c_000000000001	779104	779836	f	0	1	Prodigal	002006
759	c_000000000001	779837	780482	f	0	1	Prodigal	002006
760	c_000000000001	780711	781692	f	0	1	Prodigal	002006
761	c_000000000001	781695	782688	f	0	1	Prodigal	002006
762	c_000000000001	782694	784017	f	0	1	Prodigal	002006
763	c_000000000001	784020	785463	f	0	1	Prodigal	002006
764	c_000000000001	785459	786296	f	0	1	Prodigal	002006
765	c_000000000001	786410	787844	r	0	1	Prodigal	002006
766	c_000000000001	787985	788462	f	0	1	Prodigal	002006
767	c_000000000001	788452	788962	f	0	1	Prodigal	002006
768	c_000000000001	789001	789790	f	0	1	Prodigal	002006
769	c_000000000001	789899	791186	f	0	1	Prodigal	002006
770	c_000000000001	791434	792322	r	0	1	Prodigal	002006
771	c_000000000001	792560	792914	f	0	1	Prodigal	002006
772	c_000000000001	792945	793293	f	0	1	Prodigal	002006
773	c_000000000001	793390	794488	r	0	1	Prodigal	002006
774	c_000000000001	794660	795665	f	0	1	Prodigal	002006
775	c_000000000001	795977	797777	f	0	1	Prodigal	002006
776	c_000000000001	797891	800444	r	0	1	Prodigal	002006
777	c_000000000001	800776	801004	f	0	1	Prodigal	002006
778	c_000000000001	801000	801267	f	0	1	Prodigal	002006
779	c_000000000001	801378	802344	r	0	1	Prodigal	002006
780	c_000000000001	802479	804285	r	0	1	Prodigal	002006
781	c_000000000001	804438	804906	r	0	1	Prodigal	002006
782	c_000000000001	805308	806574	r	0	1	Prodigal	002006
783	c_000000000001	806618	807602	r	0	1	Prodigal	002006
784	c_000000000001	807723	809406	f	0	1	Prodigal	002006
785	c_000000000001	809499	810954	f	0	1	Prodigal	002006
786	c_000000000001	811045	811399	r	0	1	Prodigal	002006
787	c_000000000001	811600	812014	f	0	1	Prodigal	002006
788	c_000000000001	812236	812347	f	0	1	Prodigal	002006
789	c_000000000001	812531	813242	f	0	1	Prodigal	002006
790	c_000000000001	813333	813426	f	0	1	Prodigal	002006
791	c_000000000001	813486	814395	f	0	1	Prodigal	002006
792	c_000000000001	814378	815104	f	0	1	Prodigal	002006
793	c_000000000001	815116	815815	f	0	1	Prodigal	002006
794	c_000000000001	815819	817304	f	0	1	Prodigal	002006
795	c_000000000001	817284	817884	f	0	1	Prodigal	002006
796	c_000000000001	818011	818194	f	0	1	Prodigal	002006
797	c_000000000001	818815	819061	f	0	1	Prodigal	002006
798	c_000000000001	819061	819304	f	0	1	Prodigal	002006
799	c_000000000001	819420	820050	r	0	1	Prodigal	002006
800	c_000000000001	820186	821071	f	0	1	Prodigal	002006
801	c_000000000001	821310	821607	f	0	1	Prodigal	002006
802	c_000000000001	821698	823723	f	0	1	Prodigal	002006
803	c_000000000001	823722	824358	f	0	1	Prodigal	002006
804	c_000000000001	824545	824881	f	0	1	Prodigal	002006
805	c_000000000001	825257	827918	f	0	1	Prodigal	002006
806	c_000000000001	827956	828790	f	0	1	Prodigal	002006
807	c_000000000001	828789	829401	f	0	1	Prodigal	002006
808	c_000000000001	829485	829944	f	0	1	Prodigal	002006
809	c_000000000001	829956	831348	f	0	1	Prodigal	002006
810	c_000000000001	831347	832274	f	0	1	Prodigal	002006
811	c_000000000001	832579	833974	f	0	1	Prodigal	002006
812	c_000000000001	834182	834617	f	0	1	Prodigal	002006
813	c_000000000001	834846	836610	f	0	1	Prodigal	002006
814	c_000000000001	836599	838375	f	0	1	Prodigal	002006
815	c_000000000001	838922	839390	f	0	1	Prodigal	002006
816	c_000000000001	839386	840244	f	0	1	Prodigal	002006
817	c_000000000001	840411	841200	f	0	1	Prodigal	002006
818	c_000000000001	841325	842171	f	0	1	Prodigal	002006
819	c_000000000001	842550	842892	f	0	1	Prodigal	002006
820	c_000000000001	842965	843982	r	0	1	Prodigal	002006
821	c_000000000001	844104	845160	f	0	1	Prodigal	002006
822	c_000000000001	845182	846103	f	0	1	Prodigal	002006
823	c_000000000001	846115	847264	f	0	1	Prodigal	002006
824	c_000000000001	847256	848636	f	0	1	Prodigal	002006
825	c_000000000001	848690	849785	r	0	1	Prodigal	002006
826	c_000000000001	850035	851001	f	0	1	Prodigal	002006
827	c_000000000001	851022	852195	f	0	1	Prodigal	002006
828	c_000000000001	852214	853267	f	0	1	Prodigal	002006
829	c_000000000001	853398	853950	f	0	1	Prodigal	002006
830	c_000000000001	853927	854896	f	0	1	Prodigal	002006
831	c_000000000001	854895	855567	f	0	1	Prodigal	002006
832	c_000000000001	855666	857877	f	0	1	Prodigal	002006
833	c_000000000001	857927	858380	f	0	1	Prodigal	002006
834	c_000000000001	858616	860506	f	0	1	Prodigal	002006
835	c_000000000001	860570	861320	f	0	1	Prodigal	002006
836	c_000000000001	861309	865674	f	0	1	Prodigal	002006
837	c_000000000001	865703	867857	f	0	1	Prodigal	002006
838	c_000000000001	867897	868203	f	0	1	Prodigal	002006
839	c_000000000001	868134	869433	r	0	1	Prodigal	002006
840	c_000000000001	869585	870305	f	0	1	Prodigal	002006
841	c_000000000001	870658	871537	r	0	1	Prodigal	002006
842	c_000000000001	871752	873168	f	0	1	Prodigal	002006
843	c_000000000001	873556	874660	f	0	1	Prodigal	002006
844	c_000000000001	874709	875090	f	0	1	Prodigal	002006
845	c_000000000001	875132	876488	f	0	1	Prodigal	002006
846	c_000000000001	876487	877975	f	0	1	Prodigal	002006
847	c_000000000001	878058	878553	f	0	1	Prodigal	002006
848	c_000000000001	878607	880140	f	0	1	Prodigal	002006
849	c_000000000001	880276	881206	f	0	1	Prodigal	002006
850	c_000000000001	881196	882156	f	0	1	Prodigal	002006
851	c_000000000001	882398	883430	f	0	1	Prodigal	002006
852	c_000000000001	883445	884021	f	0	1	Prodigal	002006
853	c_000000000001	884112	885945	f	0	1	Prodigal	002006
854	c_000000000001	886038	887193	f	0	1	Prodigal	002006
855	c_000000000001	887390	888926	f	0	1	Prodigal	002006
856	c_000000000001	889203	889683	r	0	1	Prodigal	002006
857	c_000000000001	889952	890258	r	0	1	Prodigal	002006
858	c_000000000001	890833	891523	f	0	1	Prodigal	002006
859	c_000000000001	891570	892638	f	0	1	Prodigal	002006
860	c_000000000001	892732	893749	f	0	1	Prodigal	002006
861	c_000000000001	893760	895548	f	0	1	Prodigal	002006
862	c_000000000001	895564	896218	f	0	1	Prodigal	002006
863	c_000000000001	896293	897166	r	0	1	Prodigal	002006
864	c_000000000001	897337	898744	r	0	1	Prodigal	002006
865	c_000000000001	899308	906640	f	0	1	Prodigal	002006
866	c_000000000001	906934	908758	f	0	1	Prodigal	002006
867	c_000000000001	908813	909551	f	0	1	Prodigal	002006
868	c_000000000001	909566	910190	f	0	1	Prodigal	002006
869	c_000000000001	910362	911073	f	0	1	Prodigal	002006
870	c_000000000001	911144	911681	r	0	1	Prodigal	002006
871	c_000000000001	911970	912897	r	0	1	Prodigal	002006
872	c_000000000001	913119	914253	f	0	1	Prodigal	002006
873	c_000000000001	914330	916181	r	0	1	Prodigal	002006
874	c_000000000001	916391	917759	f	0	1	Prodigal	002006
875	c_000000000001	917803	918196	r	0	1	Prodigal	002006
876	c_000000000001	918192	918408	r	0	1	Prodigal	002006
877	c_000000000001	918544	920446	f	0	1	Prodigal	002006
878	c_000000000001	920456	921404	f	0	1	Prodigal	002006
879	c_000000000001	921416	921911	f	0	1	Prodigal	002006
880	c_000000000001	921954	922620	r	0	1	Prodigal	002006
881	c_000000000001	922770	923469	f	0	1	Prodigal	002006
882	c_000000000001	923503	927076	f	0	1	Prodigal	002006
883	c_000000000001	927101	927920	f	0	1	Prodigal	002006
884	c_000000000001	927951	929241	f	0	1	Prodigal	002006
885	c_000000000001	929267	929594	f	0	1	Prodigal	002006
886	c_000000000001	929612	931151	f	0	1	Prodigal	002006
887	c_000000000001	931316	931589	f	0	1	Prodigal	002006
888	c_000000000001	931613	931859	f	0	1	Prodigal	002006
889	c_000000000001	931929	932448	f	0	1	Prodigal	002006
890	c_000000000001	932447	933182	f	0	1	Prodigal	002006
891	c_000000000001	933236	933992	r	0	1	Prodigal	002006
892	c_000000000001	934231	934423	f	0	1	Prodigal	002006
893	c_000000000001	934618	935320	f	0	1	Prodigal	002006
894	c_000000000001	935350	935638	f	0	1	Prodigal	002006
895	c_000000000001	935682	936180	f	0	1	Prodigal	002006
896	c_000000000001	936231	936720	f	0	1	Prodigal	002006
897	c_000000000001	936838	937558	f	0	1	Prodigal	002006
898	c_000000000001	937571	938129	f	0	1	Prodigal	002006
899	c_000000000001	938458	939910	f	0	1	Prodigal	002006
900	c_000000000001	940095	940818	f	0	1	Prodigal	002006
901	c_000000000001	940840	941626	f	0	1	Prodigal	002006
902	c_000000000001	941645	942917	f	0	1	Prodigal	002006
903	c_000000000001	942942	944646	f	0	1	Prodigal	002006
904	c_000000000001	944717	949049	f	0	1	Prodigal	002006
905	c_000000000001	949213	949684	f	0	1	Prodigal	002006
906	c_000000000001	949701	950982	f	0	1	Prodigal	002006
907	c_000000000001	951003	951297	f	0	1	Prodigal	002006
908	c_000000000001	951286	951592	f	0	1	Prodigal	002006
909	c_000000000001	951596	953843	f	0	1	Prodigal	002006
910	c_000000000001	953880	954222	f	0	1	Prodigal	002006
911	c_000000000001	954314	955106	r	0	1	Prodigal	002006
912	c_000000000001	955206	956256	f	0	1	Prodigal	002006
913	c_000000000001	956566	958150	f	0	1	Prodigal	002006
914	c_000000000001	958216	958669	r	0	1	Prodigal	002006
915	c_000000000001	958747	960055	r	0	1	Prodigal	002006
916	c_000000000001	960512	961811	f	0	1	Prodigal	002006
917	c_000000000001	961841	963614	f	0	1	Prodigal	002006
918	c_000000000001	963617	964535	f	0	1	Prodigal	002006
919	c_000000000001	964819	965749	f	0	1	Prodigal	002006
920	c_000000000001	965753	967001	f	0	1	Prodigal	002006
921	c_000000000001	967025	968096	f	0	1	Prodigal	002006
922	c_000000000001	968096	969278	f	0	1	Prodigal	002006
923	c_000000000001	969421	969958	f	0	1	Prodigal	002006
924	c_000000000001	970015	971110	r	0	1	Prodigal	002006
925	c_000000000001	971326	972565	f	0	1	Prodigal	002006
926	c_000000000001	972595	972817	f	0	1	Prodigal	002006
927	c_000000000001	973063	973570	f	0	1	Prodigal	002006
928	c_000000000001	973640	974066	r	0	1	Prodigal	002006
929	c_000000000001	974116	975085	r	0	1	Prodigal	002006
